gene	MP38.D28A	MP38.D28B	MP38.D28C	MP38.D65A	MP38.D65B	MP38.D65C
RHBDF2	-0.0694863934308199	-0.0660002518525838	-0.153218238275493	-0.0260426606534074	-0.0084872895622195	-0.102475107911556
RHOBTB2	-0.126012850164673	-0.161133503719021	-0.143407158432627	-0.101906404084929	-0.0968719211003374	-0.313127825334819
RHOT1	-0.105057965423187	-0.0478255702240205	-0.0822260556121499	-0.0457543089847832	0	-0.0774882493912515
RHOT2	-0.0551790984345986	-0.10348011706653	-0.0905131193655742	-0.114727809379681	-0.0632514914848425	-0.106017172591592
RIC8A	-0.530425694245546	-0.382683491750998	-0.503707340447139	-1.43580605009795	-0.837503844594774	-1.25493375942135
RIC8B	-0.0737056665496105	-0.162000995737551	-0.0889503292653302	-0.212433871437253	-0.186117647612567	-0.335226906842842
RIMKLB	-0.145536765533927	-0.216764960238517	-0.224140015961123	-0.0739855612001658	-0.4858597147466	-0.175071492308401
RING1	-0.318376048049937	-0.304866547584205	-0.28704549285142	-0.899287768136246	-0.553714742459642	-0.766590366030772
RNF10	-0.0611074868739775	-0.0953270521763283	-0.0761064676059481	-0.0466331679462472	-0.106090139513671	0
RNF103	-0.14500093492319	-0.136245422388239	-0.0760122279371863	-0.0942653902849273	-0.192954617461416	-0.0336782509249265
RNF113A	-0.675544171297498	-0.7964925980887	-0.727523174064844	-0.773448051799514	-1.02481842073819	-0.716730925314982
RNF113B	-0.226882090877462	-0.227027746390128	-0.284018642845645	-0.470617204874722	-0.407315500121542	-0.22948775381165
RNF125	-0.0792228468963107	-0.0708536996953268	-0.0594557960748235	-0.182356257609753	-0.295460687408897	-0.194717963309753
RNF130	-0.112955749098562	-0.124395159097895	-0.125938997218344	-0.109410221264853	-0.0438570740034133	-0.210847257244824
RNF144A	-0.064159465141417	-0.0508726424060517	-0.0375247442706452	-0.124209520396861	-0.0751266548636321	-0.162796060803803
RNF144B	-0.175376366043644	-0.0779399593215008	-0.0448848265825553	-0.434930464721957	-0.225877189927404	-0.100704426313167
RNF2	-0.215286955911634	-0.147520428461988	-0.200597537872214	-0.270631369852415	-0.434431732200247	-0.112877023073646
RNF20	-0.311857007269392	-0.384401166209326	-0.422964810674584	-0.544859038219019	-0.961712145083944	-0.754029355423286
RNF38	-0.220985223334609	-0.159787749218705	-0.165165639693088	-0.455304387093772	-0.232865975473417	-0.378849041387523
RNF40	-0.384625502832787	-0.484345651062685	-0.532795403506706	-0.449576675680286	-1.05924151506363	-1.12667772558699
RNF44	-0.137742616585127	-0.112742666383358	-0.20031743029962	-0.155513841556141	-0.233896100555603	-0.288135858696579
RP1	-0.354034259874651	-0.365908987532847	-0.238597614244819	-0.554049421086317	-0.58962508602703	-0.27930947375328
RPA1	-0.614072601404729	-0.915345932094463	-0.58770717525102	-1.25908662004154	-1.64481769101831	-1.44741749406622
RPA3	-0.179758727636584	-0.259581968614566	-0.339703845790176	-0.167506379161359	-0.52860338495565	-0.659065392985014
RPL10A	-0.938023453587087	-1.02123455399298	-0.984106920387	-2.06857846433631	-1.72629761240364	-1.53333748161309
RPL11	-0.786912349386539	-0.588351998978905	-0.72269855603352	-1.03240700103545	-1.09631188580334	-1.14739916200277
RPL13	-0.92251838218785	-0.82519991609647	-0.801458998325051	-1.3000901746877	-1.55857418868219	-1.45911566977259
RPL14	-0.848989669844674	-0.861181966266219	-1.3042682575297	-1.56787539855993	-1.77252045855198	-2.41426398584651
RPL15	-0.0510418356100385	-0.0716172369863733	-0.0159363373584118	-0.260542246214549	-0.862124091035023	-0.117449430330445
RPL17	-0.730019017143218	-0.756808338980104	-0.772779385722744	-1.16918585073861	-1.47503526264456	-1.19038537551371
RPL18A	-0.783783675437867	-1.00775245678162	-0.718306878770225	-1.89411400215224	-1.86037033181543	-1.70178998992247
RPL19	-0.658838332245549	-0.738550995171738	-0.761359621820851	-1.32595588776137	-1.49426301767093	-1.28028477795395
RPL21	-0.201722317631799	-0.261870699187876	-0.279375816778903	-0.470249065452581	-0.7031053980499	-0.28729529871086
RPL27A	-0.083645350932408	-0.196903092425656	-0.115067420484264	0	-0.255772496227072	-0.0341023341500311
RPL3	-0.676499889365276	-0.614019609155204	-0.620317581279466	-1.14339896352782	-1.11320126962815	-1.25395872830635
RPL31	-0.428941488889117	-0.233662084513508	-0.436081113149622	-0.974545372582423	-0.521723165836573	-0.850899190661711
RPL36	-0.69388520185307	-0.803135345223498	-0.763675248686435	-1.52136269378381	-1.575198942874	-1.62719364119057
RPL37A	-0.47072269025293	-0.618963804191273	-0.642109364315149	-0.998385624473632	-1.18835730804818	-0.901183026283144
RPL3L	-0.109670580031258	-0.16482416517968	-0.0251283079139209	-0.085709471117201	-0.244995264725297	-0.0329754879955207
RPL5	-0.452938531226814	-0.634273518598358	-0.383800259205726	-0.925813917688296	-0.804419151697917	-0.776098407284759
RPL6	-0.127528797543232	-0.161740573976901	-0.0936203973295254	-0.0206660029190798	-0.147194981647067	0
RPL8	-0.521072539352879	-0.619928149734333	-0.546107548755291	-1.42146773848656	-1.71433644849073	-1.28346541720274
RPP14	-0.201889086740439	-0.316752093180845	-0.175301421592428	-0.460906752008134	-0.519708167071951	-0.148467635609025
RPP21	-0.331265532228577	-0.393618858737585	-0.364198035125917	-1.32120468107258	-1.8785852455687	-1.70574740595415
RPRD1A	-0.0659421706020469	-0.0993791260681891	-0.0751060802525401	-0.14852220278315	-0.00993279949621597	-0.183298251755213
RPRD1B	-0.302086096117378	-0.187003530682255	-0.201275980293437	-0.916425759197995	-0.695232060010512	-1.17043253056442
RPS11	-0.42080861208779	-0.299885586307244	-0.40919813058198	-0.569477581996894	-0.815755684859026	-0.804629592545199
RPS15	-0.0516857907403958	-0.336160723277588	-0.396930195517973	-0.240248531355267	-0.10759332240389	-0.556085198864958
RPS19	-0.612258466463067	-0.704472139915591	-0.914275019690053	-1.5037135372508	-1.48671962209121	-2.04949689624978
RPS23	-0.844139875771359	-0.594840943382381	-0.846400970691782	-1.7188419355128	-1.79675709215906	-1.99472366573815
RPS28	-0.123241882225139	-0.133219813107831	-0.0553197605581611	0	-0.546668828167135	-0.195621607531877
RPS3	-1.05541563993261	-0.773289331472209	-0.85203215851697	-2.15254153791077	-1.24386568394648	-0.966628152440977
RPS5	-0.763993810748882	-0.748249448279656	-0.656582398808973	-1.26612219484778	-1.36846116029595	-1.05154284204444
RPS7	-0.10724238989053	-0.334868359655214	-0.378382446873692	0	-0.360287292701429	-0.339699223889333
RPS8	-0.793885358374198	-0.607585760419255	-0.55330825030646	-1.74931884819576	-1.00593085722965	-1.44426715614297
RRAGC	-0.16462216333754	-0.170249710716537	-0.11824811414839	-0.240786588456306	-0.270422371934265	-0.31649584235705
RRAGD	-0.0673107490133416	-0.123641839878321	-0.0288346400608651	-0.171147455929884	-0.221213631278585	-0.131838137477823
RRM1	-1.04351614585793	-1.22006704448658	-1.05333102069716	-1.66866847283174	-2.07166360256485	-1.86717804822119
RRM2	-0.985418654293066	-0.902264930902796	-1.21475383006517	-1.64233622231677	-1.21002542056158	-1.48117190609379
RRM2B	-0.198074503622934	-0.17829045986303	-0.221861957732987	-0.346184779831061	-0.340527515964515	-0.411573891058377
RSBN1	-0.260063796215353	-0.163864402654805	-0.175419332578703	-0.403141076040313	-0.0741513413190665	-0.163353419951245
RSBN1L	-0.176494909499633	-0.286441413590049	-0.245579584727915	-0.552501564696342	-0.64923951643982	-0.764656110850913
RSC1A1	-0.0751384449890605	-0.0901513465062875	-0.137260967660319	-0.164858129575174	-0.131106394761427	-0.282844719047757
RSPH1	-0.0144677605014441	-0.100576221163588	-0.00637768309376215	-0.0349819225573933	-0.142418881935675	-0.000110230795064408
RTP1	-0.117359021673762	-0.0699168277258806	-0.159183083038867	-0.241738282904696	-0.16562200145698	-0.2956805404094
RUNX1	-0.0495467848090495	-0.0234347877136066	-0.0669493983331124	-0.0284403602450555	-0.00358924415885052	0
RXFP3	-0.296786989649795	-0.357289749253426	-0.428652095596618	-0.726649999668663	-0.623309066862862	-0.682821586036666
RYBP	-0.0511391340352453	-0.106651487597672	-0.00320983302981468	-0.294210648013712	-0.32943780305766	0
S100A6	-0.0561738764462566	-0.0665259583763734	-0.0206471983563703	-0.075177117522447	-0.0822644663152237	-0.154185528428731
S1PR4	-0.187130861999569	-0.131852542700335	-0.132041462745494	-0.319120536644512	-0.318444745082589	-0.260839468232122
SAFB2	-0.276738489818515	-0.202412875954035	-0.08593978982657	-0.212293055295197	-0.247030850801565	-0.0810951023681986
SAMD4A	-0.0287399805519191	-0.147157662259486	-0.0281877611653401	-0.169128618528349	-0.33588497113828	-0.106998446388363
SAMD4B	-0.11274288571303	-0.129959239028815	-0.0835250026098165	-0.278530623794425	-0.250801921710463	-0.164809144375485
SAMD9	-0.146709202968412	-0.203372539063445	-0.131259270475218	-0.289189010314601	-0.257746778387582	-0.181787495134975
SAP30	-0.155419355839837	-0.10016363785324	-0.105021682354287	-0.140101147953575	-0.241457194287628	-0.169038658570745
SAP30L	-0.0781219764825916	-0.0973620465792087	-0.210769921890471	-0.0525026483667385	-0.0498622806580848	-0.199702240436587
SAR1A	-0.270057807460615	-0.260376662783489	-0.232589573641669	-0.438560677945602	-0.485831374249411	-0.33018678112752
SAR1B	-0.0604781902500052	-0.115064593716368	-0.0469419387332212	-0.146321648158212	-0.135885709690239	-0.050924407395854
SATB1	-0.0562797929211097	-0.0179591326251804	-0.0871523777436659	-0.0047511945963225	-0.042414927279627	-0.140492231669925
SATB2	-0.0306026931137335	-0.069989534399948	-0.043941544895297	-0.0280804762079913	-0.0887771112190771	-0.0294860152896536
SBF1	-0.108900817384983	-0.123528475292048	-0.0985862033053916	-0.0651411217422221	-0.294039124726903	-0.10742070981616
SBF2	-0.0231481551708652	-0.11787552983943	-0.162728918429577	0	-0.121092842640852	-0.298942709178576
SBNO1	-0.825414891723119	-0.827858844693606	-0.825342021270129	-1.10976199725105	-1.81114445468644	-1.17128912317558
SBNO2	-0.333098837107401	-0.306930397740535	-0.329024650950398	-1.14775248585211	-1.00049495969112	-0.837660408829468
SCN10A	-0.102563477170736	-0.254685592403836	-0.294600351702211	-0.126120026781629	-0.401079656765906	-0.245949256912234
SEC11A	-0.00376620251702473	-0.0363252216767793	-0.0794099394316486	-0.107195269582873	-0.0148117459587272	-0.0332963530469117
SEC11C	-0.0760335758510403	-0.162067077344833	-0.085133405422101	-0.00804474171201685	-0.295873994954887	-0.0703443570433636
SEC14L3	-0.120405765374398	0	-0.0320681812370432	-0.198746269786286	-0.0357407512393453	-0.164135345240377
SEC23A	-0.241693971953874	-0.141489893824092	-0.180817977576946	-0.401261359251236	-0.287143768550755	-0.272296299525287
SEC23B	-0.145900039777068	-0.065972325479637	-0.0739963719994925	-0.32992606256324	-0.24467086746332	-0.0932177743203035
SEC31A	-0.173874843565918	-0.177893413560511	-0.155231914586675	-0.356480792352739	-0.365643289404954	-0.343691569385534
SEC31B	-0.113539408937269	-0.0966152951613261	-0.249339143097547	-0.243840494510796	0	-0.35231962132471
SEPHS1	-0.100090334636027	-0.215735704183193	-0.159095781511706	-0.333474439107758	-0.580491274356108	-0.393124772096747
SEPHS2	-0.388623568108933	-0.303681003028429	-0.322878276187115	-0.826817044422343	-1.05549583488223	-1.55676901540705
SERPINA11	-0.115578790282207	-0.0772893862963892	-0.0320050307050034	-0.107878034969193	-0.188804204744042	-0.013582914257298
SERPINA12	-0.291194973723969	-0.126107585256771	-0.213574554717488	-0.535306947456937	-0.303038999436215	-0.354358415269918
SERPINA9	-0.0186943616627722	-0.0542861326880699	-0.0615310520734843	-0.195941196629823	-0.0452928289285939	-0.118691645506804
SF1	-0.531499302588979	-0.599750651277129	-0.559885805401051	-1.1527316656035	-1.02248098360731	-0.965522358996989
SF3A1	-0.962703679045586	-0.991335252965999	-1.21056022481025	-1.7533791014063	-1.45978687876906	-2.0220563407217
SF3B1	-0.67706678871184	-0.991410965423155	-0.76192176420373	-0.836243051940784	-1.72578177291177	-1.29141385622798
SF3B2	-0.33228753729529	-0.430993543976739	-0.468669674313032	-0.398998170107528	-0.578341846005465	-0.834848284917334
SF3B3	-1.17389962357049	-1.18572640789168	-1.14799390622108	-1.71202184457302	-1.85312995218551	-1.83329347201345
SF3B5	-0.820929376401173	-0.768384297966354	-0.904162753537268	-1.36039102858498	-1.38753619779581	-1.33894840297268
SFPQ	-0.707880248196735	-0.572453730433094	-0.828509846570134	-1.20933133542326	-0.897428161156164	-1.24170317202779
SHCBP1L	-0.046028860891903	-0.145899873525625	-0.0490429598438821	-0.201030515075832	-0.174994537301452	-0.108296858664648
SHMT1	-0.0382187019928938	-0.0116632456237149	-0.0169171533894639	-0.130759435378701	0	-0.116021955076558
SHMT2	-0.188109697715218	-0.193782223391964	-0.284970294534815	-0.65552124186093	-0.509059078887429	-0.882438531083673
SIK2	-0.0672852702056985	-0.00995237076133704	-0.0183042906082124	-0.0541131463545884	0	0
SIN3A	-0.526378689886542	-0.649817926436557	-0.390521550356774	-1.23261132527953	-1.29490984900421	-0.563149643355767
SIN3B	-0.12395375219852	-0.167323922576125	-0.216724523033369	-0.502230535295369	-0.40517480990689	-0.413184582945575
SIRPA	-0.0225317717622137	-0.0745935320434466	-0.0566851475505183	-0.130950216812318	-0.0888750720314005	0
SIX6	-0.240677377226155	-0.089169569931807	-0.0606810610427943	-0.380801118901178	-0.0856120828263923	-0.101717896336292
SKA1	-0.260315824810587	-0.300303258051714	-0.194491603617135	-0.764082399509227	-0.994546585315244	-0.673135482102967
SLC10A2	-0.0921039428210031	-0.129828237775965	-0.0947249338352498	-0.0317717587853935	-0.318274404801658	-0.180513766184414
SLC11A1	-0.221314152952392	-0.187790709819211	-0.203190755086528	-0.275018567672144	-0.41480163040352	-0.342051946815789
SLC11A2	-0.102622359050868	-0.227854788938006	-0.155601378486421	-0.373289126554108	-0.359043173916563	-0.396413495780963
SLC17A2	-0.104641795048707	-0.166317571437485	-0.105054244598079	-0.104670193221981	-0.330888221075512	-0.239604655120377
SLC22A13	-0.173286258489955	-0.115250230808614	-0.159353633665261	-0.202892981920483	-0.0880358136859415	-0.190824161019729
SLC22A8	-0.169380466300026	-0.224648868097886	-0.167447767386891	-0.521195993574675	-0.400085958577942	-0.114469292878679
SLC25A15	-0.133396164941163	-0.126645339772827	-0.111824638369173	-0.193275027151121	-0.102859468340567	-0.0339893540622714
SLC25A2	-0.102271093985434	-0.17394082938504	-0.112190190600577	-0.464311659324769	-0.121185064165673	-0.211187936164919
SLC25A24	-0.14254407399148	-0.140291232854269	-0.078283071704861	-0.321573962569901	-0.148150767570852	-0.024872664710667
SLC25A25	-0.104676449894611	-0.113763566152229	-0.160502102451874	-0.286636402349491	-0.141685667727193	-0.33064746465064
SLC25A28	-0.351923342973423	-0.453239933367231	-0.35292570917735	-0.898999559211522	-1.12131207328732	-0.840390863317463
SLC25A37	-0.10273360403893	-0.0155694771558912	-0.0706086305242349	-0.119326705134423	-0.0668006392563304	-0.0887678579965411
SLC32A1	-0.194562279494317	-0.231105975694249	-0.219793090153698	-0.478149407806849	-0.166440436649679	-0.201385517720172
SLC35F3	-0.223908222982838	-0.0645668011132354	-0.158065568289097	-0.576146064131022	-0.0570366600674515	-0.488472002776604
SLC35F4	-0.00805818583429519	-0.0709156703353794	-0.023412662238186	-0.11746480894473	-0.131985698031847	-0.038386967698607
SLC9A3R1	0	-0.0462492734329593	-0.00687162115527744	-0.0576313331600662	-0.096802889094443	-0.0187511248997327
SLC9A3R2	-0.151164657761716	-0.114982254247471	-0.26070344912079	-0.103067897812168	-0.191333243926258	-0.351227566181598
SLCO2B1	-0.0823583373402175	-0.11178309861679	-0.0572039663610741	-0.070936203160126	-0.194677692041155	-0.0959265503521856
SLITRK1	-0.0858916713388918	-0.161510549537702	-0.0569041185179299	-0.262710800120723	-0.210241894130015	-0.18421911664103
SMAP1	-0.0874357717213314	-0.108618441481453	-0.135229543864893	-0.112807902026895	-0.0578794127683777	-0.180927946965213
SMAP2	-0.0260536297920332	-0.0617524827056742	-0.0857733426542729	-0.211165066570571	-0.0397252628318827	-0.126115012593601
SMARCA1	-0.0981171132652517	-0.0832610604239821	-0.0758454793906713	-0.0424511431841979	-0.153773223422296	-0.0736786616029045
SMARCA2	-0.0832372227100064	-0.113852625736683	-0.187149687537021	-0.184048614467678	-0.133258661778264	-0.282775926555686
SMARCA4	-0.604863194673841	-0.583016514397561	-0.637714295348573	-1.70719756719477	-1.6060345531352	-1.61599265858093
SMARCC1	-0.192386116868182	-0.126359266435908	-0.200896382210915	-0.426861467051003	-0.275101016068902	-0.511528581337459
SMARCC2	-0.125728558897879	-0.2641664780764	-0.140108519459896	-0.109519819895076	-0.30910481664594	-0.185598246089886
SMC1A	-0.410042450274921	-0.506631317977505	-0.617429164264172	-0.601759526172668	-0.896694988452549	-1.65480983864568
SMC1B	-0.0965657904956168	-0.100624307827066	-0.0545199167492003	-0.0636617848728097	-0.115808983194558	-0.127474694617919
SNAPC4	-0.564800493874672	-0.461216542493957	-0.55531467117193	-1.19628503930082	-0.883896953670605	-0.927151945313903
SNRPB	-0.577429123043469	-0.664020078968175	-0.636239641437192	-1.00183104873752	-1.39322009209912	-1.21595164866589
SNRPB2	-0.318029436727169	-0.236990851095537	-0.412689995307975	-0.752777433003416	-0.649406791253673	-1.04236358656933
SNRPD2	-0.722632561948875	-0.589090555064521	-0.581470191698774	-1.39265479976508	-0.8688671405989	-0.956594880212432
SNRPD3	-1.06123707445681	-0.915893253855554	-1.25291559660123	-2.23910081838365	-1.62053793353985	-1.52543923899773
SNRPN	-0.131067209799093	-0.139930461178482	-0.151892242820381	-0.255173195451704	-0.207245068015003	-0.29981916008855
SNTA1	-0.166950633201984	-0.179600424297936	-0.230418558188975	-0.182968020000839	-0.202425162153889	-0.153041539364371
SNX2	-0.170954292149727	-0.0732078513956309	-0.118534190310264	-0.373878120897504	-0.110465028389819	-0.159711403374421
SNX6	-0.165142518563202	-0.0572411456281548	-0.130098470972252	-0.259215461437212	0	-0.232705491811656
SOAT1	-0.334661168686367	-0.39484330424221	-0.265889667548447	-0.499738838317257	-0.753871855633575	-0.499532383510374
SOD1	-0.373551644717114	-0.480624426577805	-0.438274813572698	-0.976098810333021	-1.33093519486703	-1.25507785861238
SOHLH1	-0.098767375636489	-0.071519982737535	-0.195006759431662	-0.212717505869898	-0.0609409518171844	-0.347340097005497
SOS1	-0.250123728454297	-0.286914912323933	-0.413244051059006	-0.78407964688622	-0.538096104650076	-1.11767389374395
SOS2	-0.260981820032121	-0.0745876649264553	-0.100532286472057	-0.661864513801581	-0.186307126986962	-0.10262327757347
SOX9	-0.187069234210821	-0.181895380347074	-0.149496485692791	-0.21583937763098	-0.27537410365356	-0.0771018567378626
SP110	-0.23211968517743	-0.23605838713308	-0.241218385961888	-0.536507773018472	-0.525600236671661	-0.661127434523719
SPAG9	-0.201960890377892	-0.198652789570477	-0.13217462894997	-0.339179622604159	-0.302007572142116	-0.285695024737787
SPATA16	-0.124129050212454	-0.2184780107239	-0.153232465739523	-0.501422164284977	-0.13278154675876	-0.223857597385099
SPATA21	-0.189286029916888	-0.175017406941799	-0.20495058081122	-0.221183013426271	-0.291856218446563	-0.237621119997908
SPDEF	-0.0934804734704783	-0.0861734717322573	-0.0341732478547947	-0.382885085758782	-0.223558389085161	-0.200339849503973
SPHKAP	-0.0778185203821131	-0.104166168531085	-0.0721668922797358	-0.132945958572736	-0.116951257956966	-0.0671512287005067
SPOP	-0.318118951088299	-0.333736337565046	-0.324559526513203	-0.826139700161861	-1.02675589154199	-0.980435785466142
SPOPL	-0.0845102385047038	-0.0349300022155331	-0.12020426604714	-0.0271232790725155	-0.0108500832460426	-0.39524499883788
SPTA1	-0.0322062246590345	-0.10564058884448	-0.104488157533672	-0.0859527301649623	-0.165727161299611	-0.197698845212374
SPTAN1	-0.0465924456522848	-0.18504655737829	-0.0456675210037901	-0.22491676702786	-0.303296600038786	-0.0743547576326431
SPTLC2	-0.239262257128314	-0.195080033936807	-0.238168028480202	-0.698400341234258	-0.425825918134118	-0.715985743230074
SPTLC3	-0.0775156761162896	-0.132496837163813	-0.0168171694855214	-0.137395064697148	0	0
SRI	-0.0459240031612726	-0.0400529134595011	-0.154565078300797	-0.132953467077708	-0.0189464310017	-0.294982638111873
SS18	-0.0766929948855011	-0.10033955793116	-0.113380883541367	-0.377629237209848	-0.47466882384925	-0.207884887270929
SS18L1	-0.122334596499993	-0.133808071883916	-0.0341757904670485	-0.227443619266146	-0.1936427229376	-0.146565744356082
STAM	-0.101921408091024	-0.118029990200558	-0.119813420326413	-0.0945348103585647	-0.342531840533754	-0.0759625157208703
STAM2	-0.0655355647439091	-0.0762194480971913	-0.0379192567649405	-0.261003849572585	-0.050439104221319	-0.0110392722731505
STRADA	-0.251823279525854	-0.233209250308773	-0.177024877510571	-0.11605379184963	-0.0616301905553843	-0.274770098321757
STRIP1	-0.162635621551011	-0.0311171364562653	-0.0603699214729284	-0.175912435864734	-0.148025094872935	-0.0429865831292756
STRIP2	-0.0603592323229216	-0.0523975080192948	-0.107396704667629	0	-0.0456012945938469	-0.205064366217804
STT3A	-0.127206013880147	-0.196936474318767	-0.0783372432603326	-0.3034343155606	-0.670801682078694	-0.139422092065965
STT3B	-0.3041658396743	-0.370350835332832	-0.303970182011248	-0.631535085714586	-0.737479490334242	-0.601157453039797
STX12	-0.226474288995318	-0.192643022765835	-0.127035035194683	-0.355414273354165	-0.30485559545957	-0.261570379616373
STX17	-0.0507325032200114	-0.117359932854487	-0.00612127553537994	-0.157181807901572	-0.371775950261785	-0.0907489102871122
STX4	-0.0984809995529902	-0.14288863001886	-0.0988049781413299	-0.132295446002555	-0.17441031914958	-0.109490459729155
STX7	-0.0344037750233226	-0.0658544207318248	-0.0261694751463357	-0.0910212390321609	-0.271200312102739	-0.121231287508198
SUSD1	-0.0481724793455545	-0.0340392354860856	-0.0127559925253214	-0.139107486320238	-0.0511416035476199	-0.085440026536756
SUV39H1	-0.250950979569039	-0.20187157449143	-0.243872467697431	-0.460745909241856	-0.715919243700222	-0.634047196408564
SUV39H2	-0.0849769444641487	-0.0992735195665221	-0.0636511709364578	-0.0502953593139352	-0.127974690037291	-0.229635073815991
SYK	-0.096986083108731	-0.182905929091502	-0.115181629770855	-0.239841863887678	-0.301922008461087	-0.197069222946971
TACC3	-0.164415938588819	-0.211619633595426	-0.184897198750139	-0.258026816728646	-0.309976355750061	-0.349771361747677
TAF1	-0.302985304064095	-0.213193127117797	-0.297071988134228	-0.61241509657874	-0.349423481198222	-0.676184612222806
TAF1L	-0.0184111058886343	-0.0480660082415037	-0.0202105014192636	0	-0.00950673910434934	-0.0166033314591106
TAF9	-0.00895129571844988	-0.0632563577537575	-0.0377257438346231	-0.0254358429810001	-0.246748522094805	-0.0454499054057078
TAF9B	-0.0141465307592987	-0.139977461164753	0	0	-0.0560101982928602	0
TAMM41	-0.218894985224068	-0.285498464577217	-0.233651847115042	-0.775780275113963	-0.921732453854949	-1.12923895755942
TANC1	-0.0227651562568064	-0.193155230576496	-0.217680314715197	-0.0349931997475962	-0.480325871145645	-0.110067490794455
TANC2	-0.102286446625042	-0.0873323237679625	-0.0443064884217399	-0.164769406936673	-0.211463718389559	-0.0293609883841604
TANK	-0.069810712559193	-0.188558426968891	-0.0939903614696831	-0.355058211591044	-0.153102207901778	-0.15168694724825
TAP1	-0.0635923249318249	-0.167773434146201	-0.187476351642613	-0.132303960732555	-0.355846070144394	-0.18862370245498
TAS1R2	-0.129189225214203	-0.0657002817138691	-0.117599577992521	-0.264987406665891	-0.028676852446031	-0.11081953621302
TBC1D1	-0.0568721794599742	-0.107723880616725	-0.0504385540903214	-0.21621966578392	-0.0810993509358248	-0.0834698843888783
TBC1D26	-0.159900532737448	-0.0973798666891209	-0.0728836401289498	-0.0692058300976984	-0.15855486579082	-0.210941870260392
TBC1D28	-0.22519936109818	-0.248819051036127	-0.232376564549494	-0.293552827448683	-0.555248526734931	-0.289527526635175
TBC1D4	-0.0885801264874682	-0.0660380627487791	-0.0563249298567962	-0.237255731847826	-0.135115417775362	-0.227716384842586
TBC1D9	-0.350723117419085	-0.180518318710871	-0.240472463918068	-0.530139358361756	-0.347363352323695	-0.294844289983699
TBK1	-0.058227692200895	-0.247397091040999	-0.0786158212456672	-0.0312670576420343	-0.507215425729374	-0.0492499466532003
TBP	-0.271545219048707	-0.410252490682284	-0.292096076753586	-0.792718773191807	-1.08402896129425	-0.667464056556215
TBPL2	-0.0717512364585118	-0.15587089090747	-0.144193133695086	-0.0944079979284446	-0.194338604444697	-0.275339078115235
TBR1	-0.113279216923385	-0.0908764930263428	-0.211765822520381	-0.312937405409708	-0.124668533748546	-0.196572286574017
TCERG1	-0.271507570418023	-0.260025910800885	-0.276275317480645	-0.420442421552444	-0.585706815686724	-0.501408121392444
TCF12	-0.045553246674791	-0.0510568588584539	-0.03516187637726	-0.0433992534980889	-0.00451388754456008	-0.0446196961428046
TCF3	-0.153176681038726	-0.215299677244405	-0.178277683081201	-0.14278157487059	-0.320719907265765	-0.0911177033540063
TCF4	-0.12882329008201	-0.0911807828243969	-0.0494793031668173	-0.223407233455464	-0.0789360252126449	-0.0114869399782889
TEX45	-0.137618725175268	-0.0718944258771799	-0.131516398607866	-0.11431196374906	-0.174044927196711	-0.245632252600894
TFDP3	-0.258449621785012	-0.221649101487289	-0.234139608158631	-0.340085871091888	-0.292224272707233	-0.14478012382069
TGFBR2	-0.127296909815768	-0.187349626287043	-0.098331696654875	-0.337290415413504	-0.203989497113696	-0.196915291561446
TGM6	-0.103232185459031	-0.206696124623258	-0.205676574652723	-0.0665932525275422	-0.329876690466421	-0.286733034045378
THRAP3	-0.030308022049997	-0.0315978288911182	-0.0584542655440948	0	-0.00207134078689969	-0.0856713702922013
TIMM10	-0.517786561512968	-0.469864681420827	-0.429445966859579	-2.31581356296939	-1.50640483961108	-1.56265770237009
TIMM23	-0.250756521618387	-0.303520861152769	-0.314090187525901	-0.52829564180786	-0.385031423287568	-0.828384059575885
TIMM23B	-0.0622532194257714	-0.0963267712172857	-0.10873103322617	-0.146088226409438	-0.158300358043717	-0.0431571685101089
TIMP2	-0.0619457288953391	-0.218415229636536	-0.0685218337914702	-0.137102407196707	-0.474308262935887	-0.111182813221704
TIRAP	-0.0608308970060443	-0.113124533584721	-0.109916168013305	-0.161175578218658	-0.13917774946993	-0.167182966831518
TLN1	-0.172210696715501	-0.133612329601585	-0.2705488222951	-0.660109994174019	-0.350781174618006	-0.58427876495596
TLN2	-0.116555771798272	-0.196482153444386	-0.159914150632188	-0.154446457667995	-0.25459018590957	-0.206561296696668
TMEM120A	-0.104027301726692	-0.173111096441516	-0.209613987098764	-0.093485116945938	-0.339053447421021	-0.265402737710088
TMEM120B	-0.176736642764153	-0.125364352172125	-0.217899754541454	-0.224551840133145	-0.0926147415244485	-0.151896044427958
TMEM185A	-0.0755762948484702	-0.0692422794855608	-0.0421516211789611	-0.0695754517500623	-0.0598306818069971	-0.0892961687752923
TMEM185B	-0.0604241349236913	-0.113207907014996	-0.0856881341854488	-0.0752677157566633	-0.106594830605805	-0.0202670232916845
TMEM30A	-0.220974664176373	-0.257745992029705	-0.151167418598191	-0.607256273704322	-0.856272024034595	-0.45413400513141
TMEM30B	-0.144521722671266	-0.0386503952447617	-0.0821756397864242	-0.275737047791332	-0.0740528181961541	-0.250017527562179
TMEM9	-0.103484076363533	-0.115336552734039	-0.0139016066924671	-0.118494836494237	-0.165348208640531	-0.0557524087836252
TMEM9B	-0.0720842222161966	-0.0541218233915093	-0.154652208848847	-0.140997474976045	-0.0850218004972677	-0.26856312379494
TNKS	-0.130943672468745	-0.0584698107123442	-0.0884721403843685	-0.37259895692513	-0.125125523190534	-0.233011762335701
