gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
OSMR	0.114379798544839	0.46382525311401	0.236024202918315	-1.26377085007885	-0.0747647198928865	-1.77941382327882
PACS1	0.0401372050899329	0.994201496274751	0.532781958598293	-1.6903905909425	-0.333944725650488	-0.351749607544643
PACS2	0.376673208839729	0.141405517627539	0.148041532297366	-0.137297720442639	-0.615488767097141	-0.677014074610824
PAF1	-0.209706472405515	0.671916877451145	0.301554843444356	-0.0823359458178324	-0.205962544073038	-1.75125092223337
PAPSS1	0.109852467692984	0.053526537816597	0.644313652695188	-1.94857634703111	-1.87942731422862	-1.26510780574826
PAPSS2	0.622209917775135	0.838877260622823	1.57126510715314	-0.193903134511854	0.0233345501176715	1.14696585548774
PAX4	0.927036519074548	1.02994561717981	0.257077523211147	-0.0576593641787617	0.23134289276788	-3.13715507006978
PCBD1	0.146654481227759	0.581648602151678	-0.0777442247545738	-2.82914455686062	-1.81890752517951	-2.71872024530014
PCBD2	0.440621288029555	1.04400066139004	0.150085776602571	-1.2556755639184	1.73243679073733	-0.869828335376641
PCDH1	0.464934376494794	0.725479530126634	0.255032502351233	-2.59225447502941	0.0104300920275257	-0.687872197925406
PCGF1	0.730116413974633	0.511979530522044	0.630321772877546	0.513846818207201	-0.415578910157703	0.859510616993566
PDCD4	1.17213400976731	1.29570234202246	0.506569557926001	-0.212179914385963	0.32942452036315	-0.989511009491561
PDCD6IP	-0.391495343466215	-0.423517784205807	0.0609766456343781	-2.13597335185419	-1.32833619869278	-1.79374343835526
PDGFC	0.166980760239275	0.456968232725596	0.891945047212032	-1.0680788461064	0.119217841472205	0.762326034732521
PDGFD	0.473191830034652	0.109275352765695	1.17001561272126	0.0279344050068264	-1.87212208271191	-0.170320433190301
PDLIM5	0.255681341380947	0.21643641032369	0.148383272048201	-1.00383976254635	-0.985870081035667	-0.79344818317922
PDS5A	0.469322650090707	0.42820081896297	0.756312638508068	-1.44799959526909	-1.57797917531222	-0.97133635614559
PDS5B	0.795171920689601	0.705608684404015	0.20122829789477	-0.577874540652529	0.628110560360447	-1.14496987204655
PDX1	0.998830135145671	1.0410586280049	1.20373578279494	0.525738021495946	0.20787470372646	1.14035874307864
PEF1	0.387436185713737	0.542702091807518	-0.0244688742762422	-1.13909728193375	-0.444416290526392	-2.11085575798475
PFAS	0.488479775658028	0.520363273335121	0.907948277219459	-0.414641087243145	0.0829922713601174	-0.815412648450184
