gene	Mel270.D28A	Mel270.D28B	Mel270.D28C	Mel270.D35A	Mel270.D35B	Mel270.D35C
LARP1	-0.167044147642208	0.0220157995715049	-0.13902788018765	-0.171111634735519	-0.122979089260486	-0.155131298265872
LARP1B	-0.200107285930869	-0.190816712060572	-0.252211863239906	-0.23988697606773	-0.175672879534631	-0.308175884232884
LATS1	-0.101671780050864	-0.145119851896258	-0.0646101663400912	-0.0937638426418165	-0.0856208589918046	-0.15713863594438
LATS2	-0.026949048652883	-0.198957372335561	-0.0886992504794796	0.00808603597149671	-0.276706748638674	0.0130976326736193
LBX1	0.032209564185738	0.0556259285799585	0.0507919369226374	-0.0107172883058385	-0.0263127211881507	0.0407897404917758
LDB1	-0.459817561679757	-0.303138276265167	-0.32735057197174	-0.471057964193229	-0.390156700299238	-0.441837899347725
LDB2	-0.144930908408655	0.0737873411726488	-0.0116052397012411	-0.228849244523675	0.115955587616516	-0.0860281943982724
LGALS9	-0.275053973818375	-0.220604953656621	-0.265393969828897	-0.411250191208065	-0.0378434369203745	-0.343621287995982
LHFPL5	-0.160759812811033	-0.119717221805611	-0.265693345519306	-0.325242048768804	0.0566203598744936	-0.415757819101825
LIF	-0.18057755394468	0.189467533145948	0.139813216876947	-0.107640569899974	0.202342374678746	0.176815947129616
LIM2	-0.137362610109721	-0.0592409995128716	-0.00430333862273327	-0.161434274621668	0.0171412634919009	-0.0319224726347431
LIMK1	-0.122949214154956	-0.282270031545155	-0.171063264990503	-0.188824055958945	-0.366818863138898	-0.165452273384335
LIMK2	-0.0414314880336899	0.139451193145842	-0.0743793915080066	-0.0177581268707121	0.0874561566477836	-0.0441534165224774
LIN28A	-0.274867633510204	-0.19029562280373	-0.0350560176487729	-0.285069615378015	-0.1549647484352	-0.0345043980639239
LIN28B	-0.368917003505713	-0.413497601285759	-0.20935605973736	-0.35507186553166	-0.458671385281594	-0.33099201613667
LMBR1	-0.241235819741877	-0.168002643128828	-0.0875068580416492	-0.276507949963156	-0.11194000513648	-0.0487213230282568
LMBR1L	-0.186579017700588	0.0985490043007091	-0.116413426020546	-0.266834474239668	0.0770142396634086	-0.113377743231852
LNX1	-0.0253902710021747	-0.150094166523891	-0.0870387445555398	0.0931657022375297	-0.106112517349666	-0.00603326767307408
LNX2	-0.0134089212456521	-0.13670410810205	-0.0842815206166708	0.0325736391331928	-0.159037108142832	-0.0938243246816546
LONP1	-0.532281984791901	-0.468359813881247	-0.668276085160188	-0.562565064746772	-0.520515039680246	-0.687876323244601
LOR	-0.0987528132721327	-0.0497807183828298	-0.199524972581958	-0.141049712061221	-0.174028090274553	-0.273143405162986
LRBA	-0.0710068894363511	-0.0542649157763229	0.069391939346043	0.010421412413896	-0.0769334445669314	0.0748615444192884
LRFN1	0.0158559977398198	-0.00410917467521307	0.0374578279792244	-0.023142245832032	-0.0358250700820035	0.0379488672067973
LSM14A	-0.210389555264747	-0.0273546978692115	-0.134369608557252	-0.240203151524371	0.0233264319460164	-0.0934453662920744
LSM14B	-0.186169776041854	-0.147621936993795	-0.255602277376539	-0.206381105658172	-0.16591753893693	-0.253355860505492
LSM4	-0.318990501056347	-0.327188619112428	-0.259463879088695	-0.360250968840746	-0.34569354312455	-0.289810157257337
MACF1	0.126584349816631	-0.22848807840654	-0.140774638050519	0.201621686178345	-0.239061411613658	-0.212991010322198
MAK	-0.169274461883102	-0.0464988995385388	-0.152096262157462	-0.0505236786403388	0.00967448561897373	-0.178106353481858
MANF	-0.536804216386204	-0.685981582684896	-0.318307431881716	-0.504606146842722	-0.835943120138939	-0.305011850894437
MAP4K4	-0.161383548484428	-0.132334270467994	-0.154822375552777	-0.0687210892827889	-0.0203918670322741	-0.0463514988156451
MAPK8IP3	-0.216830410590561	-0.0731714287331396	-0.112471424398377	-0.276147282638047	-0.000371854085676733	-0.0756924919369653
MARCKS	0.0263221888435076	-0.0504058142458766	-0.303855556558805	0.0481774749466619	0.00827030007808042	-0.333532821319093
MAT1A	-0.00202095026538859	-0.106111965942283	-0.108983396427192	0.0238466332650284	-0.14896553140759	-0.201940477144301
MAT2A	-0.572081000592426	-0.713062850577274	-0.577886123182552	-0.725471149928653	-0.857476558931573	-0.637041365744052
MBD3L1	-0.107462875764773	0.0404734585259585	0.107988480147743	-0.033532092651847	0.175656510985352	0.0147396946308418
MBD4	-0.0689073300529482	-0.192792121110159	-0.0621048702784054	-0.119327585896567	-0.0911977350126155	-0.106570183602166
MBP	-0.0640868169585711	-0.194301304896008	-0.0487227200812031	-0.0818178810377517	-0.152107720796854	-0.117630127995391
MBTD1	0.012349752468645	-0.124982814468196	-0.225157458250532	0.0545967154179513	-0.0551207923363742	-0.194547114431898
MCPH1	-0.139046154392357	-0.244657135728825	-0.297921614708479	-0.199929276428047	-0.267406483879195	-0.398103821847461
MDM4	-0.436492411148621	-0.469687469616933	-0.348919814884868	-0.494466812245354	-0.447428695501914	-0.37399973398685
MECOM	-0.0157477775565015	0.0896534550559036	-0.2189719184823	0.102333302210975	0.140223211598143	-0.21239778560606
MECP2	-0.0368202206789278	-0.0478340332195102	-0.0768632344005093	0.0793191877872807	0.120890671895992	-0.079134650050368
MED12	-0.823267181766868	-0.918104774532288	-0.502444407954235	-0.794724138693041	-1.04827754474528	-0.582413405541713
MED12L	-0.210689664840356	-0.160052360908982	-0.223468275339557	-0.262643782940723	-0.105529548784584	-0.315530972093214
MED13	-0.609512716908122	-0.537916548866977	-0.658640729441748	-0.786422588631128	-0.55950326347846	-0.818821746788232
MED13L	-0.540984965606295	-0.490986321937814	-0.575891089065487	-0.483283621195431	-0.564446273889968	-0.530866073289904
MED18	-0.652952882784474	-0.799243456955074	-0.582682856255294	-0.689765761687441	-0.799540722560107	-0.578544300242368
MED20	-0.608445881618229	-0.572994733539455	-0.518385602346574	-0.771753083274043	-0.698059002721983	-0.595386196621998
MED23	-0.415578705394007	-0.540844340605492	-0.697082746346943	-0.493957408853884	-0.687049015957903	-0.694380062286509
MED26	-0.440718786922594	-0.292576503842582	-0.0945566891151986	-0.42008415040051	-0.439695095607722	-0.102623478457511
MED31	-0.261127429116491	-0.385990763838812	-0.302827349377697	-0.248282382083943	-0.411692163772911	-0.35266171425811
MED8	-0.468290685308003	-0.318972152499757	-0.251472627623465	-0.471702255205366	-0.360870983929248	-0.287898101967474
MEP1B	-0.439742806540264	-0.324956557630591	-0.186689548665987	-0.462325332146418	-0.352358383919379	-0.151906250483304
MMD	-0.221392608626212	0.0425782082617044	-0.260104212511386	-0.208226795828923	0.0843537864384563	-0.259411977423871
MMD2	-0.157142651502409	-0.197858568710065	0.0485592865150701	-0.147020667858475	-0.255024901015978	0.151723899302581
MOGAT2	-0.114811566194477	0.0141773767210208	-0.259574065377724	-0.27982670023936	0.106943190251343	-0.31535004234643
MORF4L1	-0.147808220045353	-0.295891825995732	-0.544464253235671	-0.126721231649435	-0.253117804092073	-0.633954628966421
MORF4L2	0.118241300909992	-0.0892047288837315	-0.121783763334863	0.120386146765177	-0.0585818286206868	-0.072604779282155
MPC1	-0.108070702373194	-0.143941172635108	-0.19443351593173	0.0818013997300525	-0.147649979039359	-0.131523903301499
MPC1L	0.187261525585273	-0.030671751107372	-0.0745445610306655	0.162314607274445	-0.0133102601862068	-0.185185067731036
MRGPRX2	-0.191523820523106	-0.100846748574726	-0.175652600405813	-0.156362545842587	-0.154342340916984	-0.111638547368505
MRPL27	-0.657236480783098	-0.261183733714658	-0.330496902663611	-0.636196020290756	-0.343231697059136	-0.42985596991695
MRPL38	-0.650062218947253	-0.477287637887347	-0.439839747069866	-0.660962340334287	-0.601079038043672	-0.559604839645203
MRPL41	-0.45349176771218	-0.420460984182226	-0.286974904377165	-0.540551302336084	-0.741078869418002	-0.442154003800376
MRPL55	-0.323120849154127	-0.164056220695346	-0.222890542631294	-0.339442130524655	-0.156540473780146	-0.218388521221258
MT2A	-0.219673440696097	-0.127168162196754	0.113777588765486	-0.326862096571478	-0.122772530217426	0.162839263392594
MTA1	-0.0271965968750102	-0.0389336582821578	-0.217881310036498	-0.162213843616473	-0.0970533626071705	-0.147707575367443
MTA3	-0.12623273029774	-0.254759212402913	-0.0688245368073813	-0.124409842302351	-0.268836256819816	-0.0969418870486276
MTG2	-0.833368468488048	-0.680503826018507	-0.599948893231186	-0.942584758102841	-0.888113573307787	-0.840978152452472
MTHFD1	-0.593302499659019	-0.619504073573821	-0.549368874438695	-0.514884126575383	-0.744503316541644	-0.463693648639192
MTMR3	-0.300578500939654	-0.189248018750997	-0.303260777197128	-0.334676050698544	-0.276696558910349	-0.390806174363674
MTMR4	-0.0847044714467227	-0.266326561664075	-0.159284157748875	-0.199605929201374	-0.300723157517739	-0.366557220782595
MTUS1	-0.118353085099934	-0.0449989546309719	-0.045509241016317	-0.119558560992558	-0.0400982469417113	-0.0271564147812889
MTUS2	-0.137680536022548	-0.058411601963563	-0.0936974929397201	-0.17793184616859	-0.0548832372202612	-0.136953060139875
MTX1	-0.18493078454648	-0.261624320507692	-0.134967442753608	-0.125958539263046	-0.180318678362997	-0.238546637744485
MYBL2	0.0100917413459246	-0.00222227599566741	0.0194504757732204	0.00030739023647882	0.0744511027358715	0.0751353371201563
MYBPH	-0.188781511562264	-0.144989367997663	-0.296881212212792	-0.104741054120686	-0.0885137428482596	-0.308350642547876
MYBPHL	-0.274378218717542	-0.227872240264287	-0.105456144180302	-0.215116786109859	-0.233214756265225	-0.0472547516882819
MYC	-1.09634926867103	-1.17626406445241	-1.03883291413809	-1.15316636974802	-1.26257648642419	-1.0732373915489
MYCN	-0.226306558238361	-0.0193757985569446	-0.211002288913861	-0.166916462375491	0.0801322216208423	-0.19648732809724
MYD88	-0.190670578875992	-0.0794340754530933	-0.133828047082188	-0.155301085637331	-0.0428821178667448	-0.00245864825617911
MYH7	-0.254552843408976	-0.116234808947061	-0.123420560981275	-0.197114939403218	-0.0606805281459504	-0.107755730117614
MYL7	-0.499199618188915	-0.302031929487374	-0.0883912339180741	-0.53026263417994	-0.305468078614886	-0.0409431552864725
NAA10	-1.03871891860173	-0.808088381530406	-0.843284729685302	-1.01847718674851	-0.798374615417465	-0.873528880783146
NAA11	-0.538942271844447	-0.342240974148757	-0.299727058872899	-0.599314095201968	-0.310614092110925	-0.311301034817223
NAA15	-0.46638559465952	-0.878988012958201	-0.582371766715431	-0.480010825653622	-0.759659915599086	-0.715783067746813
NAA16	-0.409510315206784	-0.0917001588467588	-0.144734959985047	-0.48959727704905	-0.134180890078471	-0.0340651990297191
NAE1	-0.585284047217635	-0.552521104463463	-0.531555578468271	-0.64448714711428	-0.481190208844485	-0.599644866276328
NAPA	-0.335351826290815	-0.379057882369837	-0.438050587029635	-0.21341914933858	-0.422920713302662	-0.500599286539679
NAPB	-0.0995627330942764	-0.0301132701198966	-0.148058998160103	-0.0152560411440764	-0.0698454466962591	-0.126696230830745
NAT8L	0.00427682142425412	-0.153705926750445	0.0482552479573184	0.0361778314538094	-0.16502032920651	0.0913286445304516
NBEA	-0.125835189474702	-0.106548641023725	-0.103609509036318	-0.170475804036654	-0.106008265582561	-0.0499083109110413
NBEAL1	-0.223668464852672	-0.138785663361594	-0.011994394925722	-0.114135309961201	-0.12395075347377	-0.103099297925011
NBEAL2	-0.183253596675063	-0.0233733965360188	-0.109990269856077	-0.126193280811275	-0.0451019662254174	-0.130934208039085
NCBP2	-0.606122157406581	-0.607289538086539	-0.467020468684034	-0.903531265238551	-0.739759433406567	-0.499997956355203
NCBP2L	-0.0121769749886409	-0.0473914813416739	0.0415507405730443	0.0598179829943911	0.00263078854563578	0.0803407817992023
NCK1	0.0702945485564604	-0.161075490425485	0.0450872287603926	0.0561321176784227	-0.176138838504527	0.0764872181345963
NCK2	-0.156841200374175	-0.0450886130074715	-0.105290228227513	-0.0658212133294589	-0.010786261474287	-0.0564895930911095
NCKAP1	-0.252157105085512	-0.085900593959996	-0.120721612584784	-0.333852097717173	-0.114251258793098	-0.197488601932217
NCKAP1L	-0.25654005834804	-0.102483196929203	-0.240503995546048	-0.274254468979482	0.00422393079076902	-0.244548982918011
NCOR2	-0.0851187424049594	-0.170147395159466	-0.360408061286318	-0.212273222440902	-0.239995108649405	-0.467928146534989
NDE1	-0.218274867528855	-0.297551641412275	-0.269043628246371	-0.18290390600482	-0.343655784728024	-0.213457737402185
NDEL1	-0.0525207090904145	0.00938333707776541	-0.0754251269631026	-0.0576183055721576	-0.0868307240969737	0.0121240503463767
NDUFB4	-0.228071509085532	-0.113489719214657	-0.192130672930281	-0.13786973743125	-0.0390373584302037	-0.182140690416678
NDUFC1	-0.138091602045155	0.0116560141766895	-0.111961329351953	-0.114762460836127	0.00928634661395247	-0.183874138279509
NET1	-0.142929773045199	-0.000338979418717201	-0.112707921189305	-0.272483388656013	0.0806894202161774	-0.135994213521329
NETO1	-0.0893004026856777	0.0516054775747523	0.116316305620289	-0.11933761759803	0.106126750919561	0.0877869031005434
NETO2	-0.00302680053383659	-0.0878769762923689	-0.07828451954695	0.0349576732532235	-0.101901047409478	-0.133051752302845
NHLRC1	-0.176943800063663	-0.207665345876716	-0.190439520034192	-0.145377718286954	-0.193759899177893	-0.118823542077638
NKAP	-1.00860864322561	-1.20045477836976	-1.14044928336124	-0.951236252435553	-1.30366954840284	-1.11131396687392
NKAPL	-0.110745394078989	-0.175093813288996	0.0235219865395102	-0.215250783492644	-0.200433644717791	0.0609604846543801
NLRP8	0.0448794519633044	-0.127798983636255	-0.101546631622899	0.107099352365878	-0.285809728539455	-0.166267224988933
NMT1	-0.209737032189868	-0.385823969744428	-0.359612895162881	-0.131516898768369	-0.396472167468635	-0.328195497414786
NMT2	-0.0526755808489905	-0.389891342061954	-0.088835599528905	-0.0341142025747472	-0.478465868851894	-0.0989104318915865
NOX3	-0.0787224220903984	0.0402454377175397	-0.218754216420443	-0.0198886074954484	0.0447600755425913	-0.363346416816099
NR2E1	-0.130808866612226	0.22004626087936	0.048713149658862	-0.186349342124693	0.146578205411604	0.116575081470803
NR5A1	-0.0425534254400076	-0.0978178714620135	-0.150909215183662	0.0777379886667668	-0.116092459443208	-0.212641605380451
NR5A2	-0.142753921942592	-0.0660200696824399	-0.103804768452204	-0.0628887395887029	-0.0560065680609768	-0.136025906810254
NRBP1	-0.0647985238326352	-0.159162963535428	-0.0716947237368755	-0.120270929781904	-0.169982987597206	-0.0984765170854574
NRBP2	-0.288729307200754	-0.274413251329304	-0.391231842072078	-0.214123342489976	-0.241742466174048	-0.317052333219627
NSDHL	-0.258932735209305	-0.0526853285124073	0.126041461724779	-0.348445917880445	-0.129680949367599	0.121483572151069
NSG1	-0.262391080701177	-0.0679627763979926	-0.209404259151184	-0.240115692248148	-0.108328668125879	-0.120719486738585
NSG2	-0.181525407453082	-0.318961767856608	-0.0584965465624706	-0.218056864148369	-0.373627637461753	-0.0626784687083951
NUMB	-0.060988977048315	-0.154639097356338	-0.163805069990334	-0.0981124479660902	-0.241042645578012	-0.204987712847824
NUMBL	-0.0437124425835754	-0.136847521567274	-0.229888967962237	0.0488677497638709	-0.103955233254777	-0.334562305934856
NUTF2	-0.800167565818742	-0.5997569692978	-0.314524622564857	-1.29946176385121	-0.673423291121334	-0.409276688797948
NXT1	-0.570051687560015	-0.547241230744741	-0.449705680257867	-0.630573263794435	-0.572185491315033	-0.582230312704335
NXT2	-0.30404531633396	-0.105897870210268	0.0358010311531728	-0.294899022848722	-0.0789610530389214	0.0429966794121306
OGDHL	0.0209811253873932	-0.0627165095436048	-0.0896266267663273	0.10584128905377	-0.0537749920163726	-0.00646349961189056
OSBPL6	-0.0695217112345177	-0.33020946988325	-0.276184265560944	-0.01107892236144	-0.27466623433177	-0.324450036916351
OSMR	-0.179765620132769	-0.112978921056275	-0.0509379506800156	-0.218632630583454	-0.204736279132057	0.00763356318381223
PACS1	0.146157567156644	-0.0653364419532874	-0.109648330708055	0.204672199228486	-0.142553086266763	-0.063236781506402
PACS2	-0.0822369179556812	-0.205079330964434	-0.136841052308701	-0.0956088003514557	-0.155348471752076	-0.12245397185078
PAF1	-0.74585501339066	-0.806908257586654	-0.62658256916949	-0.796570064043049	-0.859866220899494	-0.688085996004855
PAPSS1	-0.154890253908549	-0.33593611058015	-0.18140975714297	-0.165564184955545	-0.205650081639735	-0.149677635980828
PAPSS2	-0.182629647239385	-0.373666389031099	-0.0192629051628164	-0.175499374849956	-0.399439428780287	-0.0214965875839475
PAX4	-0.0469465677953472	-0.429912759607706	-0.199163911725994	0.0389202826688387	-0.489432455206471	-0.12307077926551
PCBD1	0.00524580618191215	0.0402706894143757	0.019001727657802	-0.0145346368349793	0.156818403942494	0.0934201171491292
PCBD2	0.0153974947064108	0.0305929893322427	0.090244114250231	0.15256226453038	0.0875986186407906	0.186766760619144
PCDH1	-0.152065468687884	-0.128379980943369	-0.0526783582242399	-0.156222917737003	-0.116231702196991	-0.0581161067395731
PCGF1	-0.300816173763271	-0.261895447817735	-0.280877382957877	-0.310432982137663	-0.282216650540685	-0.32177223727755
PDCD4	-0.0122867934573497	-0.135961285943095	-0.0822570469589458	0.0681890389176257	-0.127261054212396	-0.089571637642866
PDCD6IP	-1.26017496392516	-0.829058554192546	-1.16850042834786	-1.10552145451988	-0.815963010518895	-1.33202440084617
PDGFC	-0.105086125372554	-0.230471988417223	-0.0688772466621582	0.0159341753571176	-0.285924034627806	-0.0254464116027266
PDGFD	-0.03633691985062	0.0434059501978706	0.0131596059737066	-0.0787946005957907	0.0488494810751795	0.0348399115813428
PDLIM5	-0.138756204866251	-0.0594605694021785	-0.141334736232569	-0.0596620405477967	-0.145852048542217	-0.155637275882605
PDS5A	-0.47120829087885	-0.396306402303344	-0.601744378846068	-0.54397819396706	-0.421274741694997	-0.653164602307275
PDS5B	-0.251556206829001	-0.399954928935189	-0.470458895340141	-0.249021925192937	-0.372549413139913	-0.560190337307631
PDX1	0.068390483689669	0.0944036882032629	-0.0508014516079879	0.0777948989998505	0.160046361046246	-0.0512813049492334
PEF1	-0.12723591919078	-0.338560309649342	-0.214040046879567	-0.0648976894279527	-0.521065317334948	-0.260905536552759
PFAS	-0.439899987538076	-0.301839222859422	-0.282371307766137	-0.541932574508925	-0.350831459010563	-0.37839415214838
PFN1	-0.494241502225603	-0.369128793960964	-0.339171247941274	-0.538102742781727	-0.435616508221693	-0.358355087910154
PGLS	-0.00786491377334633	-0.0304356966880543	0.0235028079891089	-0.0635300003804511	-0.107971151911556	-0.00322505611797872
PHLDA1	-0.218605375178779	-0.0689149106154702	-0.178940108113994	-0.158917360967297	-0.0785593018891642	-0.175235147632118
PHLDA2	-0.193900252565723	-0.332427117652354	-0.101427459192672	-0.233350523926933	-0.291846761825252	-0.191767290500092
PHLDA3	-0.191970383386655	-0.19070466272592	-0.135990381709532	-0.185829623696934	-0.237461267436359	-0.0930167294988762
PIP4P1	-0.215751141418531	-0.0907069051268515	-0.120583743067777	-0.129645705640013	-0.100939240230165	-0.0722341551193146
PIP4P2	-0.133398536408201	-0.209157575151062	-0.123879615001912	-0.260566690491069	-0.161246307675896	-0.115348772589882
PKM	-0.414131637443798	-0.615155798578364	-0.528553203868574	-0.44230919448181	-0.767302046022409	-0.674346265562811
PLAU	-0.373504366849276	-0.216789027171674	-0.265710610342477	-0.357929536338117	-0.165463379013556	-0.326322789082057
PLCG1	-0.146832251661215	0.0401848493143648	-0.181111613406158	-0.0813008859339634	0.0926764045705567	-0.195848553795343
PLCG2	-0.140046642743098	-0.155853102604633	0.00275043224872445	-0.0841393138743289	-0.114198834755156	0.055876253640957
PLD1	-0.0336614400346287	-0.24750920683464	-0.0918411743623291	-0.0225541512118081	-0.131753255418548	-0.0822772214857783
PLD2	-0.234030854801571	-0.248669777789273	-0.265406149435365	-0.185773089668013	-0.184308255438085	-0.319869670877651
PLEK2	-0.140170871656294	-0.186184538541568	-0.22970987637876	-0.0703638168819996	-0.196773643994981	-0.248862638595243
PLXDC1	-0.212093104123314	-0.281315775991626	-0.294882644632681	-0.194968577624154	-0.275095652601051	-0.312861086961773
PLXDC2	-0.0725612522874109	-0.109721255597284	-0.00569605097224046	-0.0391329708384793	-0.0950525034913326	0.010064157604576
PMM1	-0.245101770844888	-0.142373348050368	-0.110547915930136	-0.272614335169636	-0.110469940135331	-0.112620670139009
PMM2	-0.0319781844689582	-0.070044107744643	-0.00292899264736436	-0.0172794377882399	-0.0304625490681677	-0.0194584723860282
PMPCB	-0.381281554551521	-0.715170118418065	-0.594809751689053	-0.460386273968241	-0.858150064512346	-0.796883526086019
POLD1	-0.156628495612961	-0.126819273204285	-0.30909083361784	-0.0596056137343232	-0.117892667693447	-0.266027774905692
POLR2A	-0.416991892352039	-0.569906316796088	-0.470754635847501	-0.470306614836446	-0.686402698701568	-0.505805716854109
POLR2B	-0.777119771227737	-0.49061355021503	-0.453502447722212	-0.799220845685182	-0.467341425431518	-0.533683282216936
POLR2F	-0.203112623650429	-0.250451235335286	-0.270014888199097	-0.31505270010189	-0.260975650623369	-0.28048047312868
POLR2L	-1.67032233264365	-1.66777954782201	-1.97931774069217	-1.56288503177046	-1.77478534337895	-2.29543345566275
POU4F2	-0.106216209874647	-0.0740114214410196	-0.165846105735652	-0.153297767083036	-0.11026130625735	-0.139959045914202
POU5F2	-0.170714029099389	-0.247016519372304	0.00771289678417198	-0.0944087400932891	-0.314675104563047	0.0235908577370667
PPP2CA	-0.359916364500181	-0.474197652959275	-0.571605042300104	-0.37370650607263	-0.462893527231095	-0.581011823446415
PPP2CB	-0.238335793296531	-0.106538623162945	-0.298178916909949	-0.23417017430828	0.0244962813705845	-0.301388841800985
PPP2R1A	-0.332270575889325	-0.264956707881806	-0.26820805472783	-0.379307850689977	-0.312423255457904	-0.328856187372478
PPP2R1B	-0.119010151285956	-0.0208557169793396	-0.288599119822528	-0.119771219094748	-0.0925639282573057	-0.300233789718109
PPP3CA	-0.220066013734294	-0.0296757092381089	-0.183843258352752	-0.143721869354507	0.0516049242599849	-0.0620468726026537
PPP3CC	-0.282689327495903	-0.19472680640136	-0.117249835495752	-0.266588716877137	-0.176487075354903	-0.104669507682957
PPP3R1	0.0238054593425228	0.00614777110796788	0.0923750081999142	0.0279867728385719	0.121488296800872	0.0167847114397362
PPP3R2	-0.0884229205962531	0.0743866470361981	0.0537796068671738	-0.0867921363581115	0.0885555692168093	0.131546740574648
PPP4C	-0.320816930470883	-1.03921954047801	-0.785527984498827	-0.319511961422122	-1.29648102571479	-0.810599632484235
PRDM13	0.00113914221457731	0.150989619463019	0.0373516873408433	-0.00100432029476129	0.189422840208396	0.104806995050503
PRDM16	-0.312532321811115	-0.141100419164471	-0.154685465824426	-0.320238811727113	-0.123429315866273	-0.132277443827205
PRG3	-0.0453303133657037	-0.176171620005189	-0.0900444237429396	-0.0165635980717992	-0.233646710929403	0.000476781411056061
PRKAB1	-0.108343613684834	-0.225607422249758	-0.0387466230926365	-0.0917673787700594	-0.206363900548956	-0.0457308419808166
PRKAB2	-0.20605133725245	-0.251825205401854	-0.160734216236274	-0.0620153041971731	-0.30349526331785	-0.237686063387532
PRKDC	-0.451340172349739	-0.356628661385187	-0.394933175991504	-0.579771185732753	-0.446696345579279	-0.453858284921927
PRPF38A	-0.603518795646428	-0.795828865348433	-0.423451858563125	-0.513685860103117	-0.825007969965942	-0.33945077347834
PRPF8	-0.93597052107494	-1.08481890594433	-1.15491331587629	-1.05904874051467	-0.904393381872295	-1.218258884586
PRSS37	-0.0213300985253575	-0.126659179472517	-0.149572451905529	-0.106117501070408	0.0301118856926959	-0.23602793734733
PSEN1	-0.0534474267992373	-0.159394322869063	-0.0577147674575743	0.0305877899273315	-0.217574547904682	-0.0231210052522418
PSEN2	-0.0377997170733055	0.0777419918459263	-0.147137892308145	-0.0596256004475423	0.0876596525050133	-0.301828426609992
PSMA2	-0.262893445966343	-0.23995576685938	-0.163182627557562	-0.274914640701457	-0.247839523790572	-0.16084478290834
PSMB3	-0.749528587089032	-0.768460232879677	-0.700976438882713	-0.894789294952893	-0.853800959820466	-0.594206983013922
PSMB6	-0.505281086900144	-0.284454707339694	-0.154304956874451	-0.706282128911199	-0.290135450978836	-0.146383634407972
PSMB8	-0.312292829366384	-0.284704968552847	-0.18450649378048	-0.305770027322104	-0.268585213789993	-0.150091178885637
PSMB9	-0.105801236555925	-0.404664830703317	-0.185838731489259	-0.118966537079217	-0.341717702415307	-0.126369533011175
PSMC3	-0.296687942596659	-0.493028972282165	-0.444791456687393	-0.150009281404444	-0.40810682292253	-0.528663073305357
PTCH1	-0.102570771007203	-0.176511694131102	-0.0688548712006033	-0.0802042351302933	-0.231475316361623	-0.118885719725249
PTCH2	-0.0769200545229391	0.0403727808061742	-0.207428982309899	-0.054387624958146	0.0357344468176843	-0.198187693899006
PTF1A	-0.46135298504135	-0.266425655317345	-0.0466081409166803	-0.567252849063286	-0.403895336308066	-0.00737191616972935
PTPN11	-0.329371505320489	-0.320059696667088	-0.438914198507509	-0.27113036264535	-0.391163019350598	-0.403053798752371
PTPN14	-0.13008795383762	-0.134181695111349	-0.124001835575043	-0.0912464790580749	-0.103921811705208	-0.0572371575299174
PTPN21	-0.0845330667272016	-0.16773035319824	-0.39319357716194	-0.0870817789846616	-0.203485922053149	-0.496013981969386
PTPN6	-0.252070215036854	-0.154613252578429	-0.176354416028858	-0.15638401684502	-0.210191824703066	-0.046964542264377
PTTG1	-0.427701021309805	-0.352852231133375	-0.612301843865859	-0.483652904497214	-0.289956872462056	-0.634929198209896
PUM1	-0.221155448363606	-0.300448375488041	-0.194599494587686	-0.258588782521681	-0.34269786267159	-0.194701789148686
PUM2	-0.166127131856914	-0.29675420066784	-0.36823390358594	-0.113169334433147	-0.367827849620998	-0.449305356684537
PXDN	0.00370863883475464	-0.0766439019325228	0.0775470774350508	-0.0137319821326081	-0.0680257083000717	0.165410906326949
PXDNL	-0.0577248119394662	0.0671308885245714	-0.0626176008668316	-0.135095930536924	0.14837508872946	-0.0403262995723566
QSOX1	-0.333356738192902	-0.227005508856806	-0.160507719675085	-0.33925733272846	-0.172313673890364	-0.172646027126562
RAD17	0.0517562761992056	0.0299820295242372	-0.131284326919658	0.132495747789937	0.050699961192845	-0.137735424602126
RALGPS1	-0.0606774498234608	0.0482685034665618	0.0645707523512503	0.00130759709045418	0.0140693368549424	0.0109191920581943
RALGPS2	-0.142005569112913	-0.319121296644902	-0.239313839248872	-0.232991724884458	-0.239790752904379	-0.422562746158018
RAMP2	-0.177960887225615	-0.381566711264176	-0.401655176648333	-0.26924353710393	-0.418667743872118	-0.370371415476671
RAN	-0.630613457696763	-1.33107723851964	-0.641362771243456	-0.704618230408709	-1.34931179523244	-0.549887034619511
RANBP10	-0.0750808637204061	0.134850217587183	-0.174372594479921	-0.103692514967338	0.0990594878001123	-0.192814882639225
RANBP17	-0.0093875517028355	-0.0381213245496063	-0.35712471389521	0.0967152901903922	0.0562213395920162	-0.484699206617455
RANBP6	0.075661175980224	0.00787821598674961	-0.171961276481986	0.201141641885119	0.0642357701340348	-0.171970083909601
RANBP9	-0.0121800114623981	-0.285364647974713	-0.255065813418503	-0.0181156585722137	-0.254884979233951	-0.273772216048715
RAP1GAP	-0.00555428560312108	0.0239877176793652	-0.0246689610074922	0.0172744590264818	-0.0298070292855985	-0.02291334971815
RAP1GAP2	-0.246533475838225	-0.119164970901813	-0.101425658096867	-0.284715154792469	-0.112101892393398	-0.198279821028325
RB1	-0.412602076350249	-0.450387142005932	-0.36700646469219	-0.404707375478229	-0.440565612286838	-0.442509637166338
RBBP4	-1.14197837255492	-0.666567876264792	-0.837717528024342	-1.27870268059229	-0.637576788610815	-1.0554533367846
RBBP7	-0.32055724399929	-0.359268947206538	-0.518682746814245	-0.329139566069374	-0.364375509360921	-0.561766035973927
