gene	OMM1.D28A	OMM1.D28B	OMM1.D28C	OMM1.D35A	OMM1.D35B	OMM1.D35C
SLITRK1	-0.114572950455156	-0.10961701315868	-0.0562285145126622	-0.0704151807793302	-0.127402164776899	-0.0470687049480283
SMAP1	-0.194816591869272	-0.134520958784178	-0.154466819402051	-0.209780737168527	-0.187174615134262	-0.11628016544759
SMAP2	-0.175481770532558	-0.107907808758753	-0.108467403603603	-0.239418940076766	-0.176334219200981	-0.118434808500987
SMARCA1	-0.0251171689996407	-0.0378653711330391	-0.0280022250762077	-0.00448724943480594	-0.0497463018862386	-0.00938104841991698
SMARCA2	-0.13913042515696	-0.187064919317736	-0.181374945946603	-0.211069090725037	-0.143652414696302	-0.197164581167677
SMARCA4	-0.470749733437097	-0.460609879459187	-0.547449157573731	-0.478725759110012	-0.387407847475438	-0.700660359856747
SMARCC1	-0.117003928354066	-0.162907160519189	-0.162168289531047	-0.118940234187008	-0.13812493354973	-0.17224476442512
SMARCC2	-0.148458426954804	-0.112031613166279	-0.0969905400767159	-0.0856764140678703	-0.0802128612858366	-0.137511097025368
SMC1A	-0.725808949331707	-0.821299609957199	-0.856408361535739	-0.680410493726253	-0.977405261686371	-0.930555505006014
SMC1B	-0.142129962827409	-0.072707812759118	-0.0568510942671811	-0.212493861968714	-0.0642396468847773	-0.0462284602809589
SNAPC4	-0.769059720247662	-0.367261815464478	-0.475499402789077	-0.971941245789067	-0.310847917266609	-0.500592375539003
SNRPB	-0.660501836732878	-0.796622316993772	-0.699494918518878	-0.662091450883039	-0.653314441106299	-0.84604733571971
SNRPB2	-0.593541256944242	-0.39524498256708	-0.393726066271262	-0.61125203421968	-0.42408118887023	-0.371356572251998
SNRPD2	-1.07986630070449	-1.03947261850214	-0.826251412419053	-1.135927787056	-1.23677832972682	-0.990325167719436
SNRPD3	-1.16114596665776	-1.218685919467	-1.00707553587905	-1.22570097982133	-1.32497044973959	-1.2293405348072
SNRPN	-0.130516594491766	-0.17632830629976	-0.246603201768991	-0.172588175465865	-0.151137062104065	-0.227032662291987
SNTA1	-0.147267708211495	-0.100818567505795	-0.093826515485071	-0.165134873131282	-0.157745467025554	-0.0383951661592846
SNX2	-0.0992266826138689	-0.212394122339181	-0.20695454835497	-0.12173342354046	-0.15866990809979	-0.291285684578161
SNX6	-0.341658251966215	-0.126583449127623	-0.216902663429284	-0.414530562776371	-0.214778999627414	-0.194747156991287
SOAT1	-0.531540695552195	-0.573151758074103	-0.31867573879891	-0.476969692778409	-0.631636551991578	-0.192952945808202
SOD1	-0.718684208496321	-0.584606162419055	-0.70344982983093	-0.84542798531799	-0.81168297921304	-1.19716118005167
SOHLH1	-0.124005549830048	-0.0664062528010115	-0.0747036463071877	-0.143103025814442	-0.0573546279041809	-0.0797104096925515
SOS1	-0.406820872692082	-0.396274262291244	-0.277797627013557	-0.546854502044114	-0.440612017646349	-0.406122838770749
SOS2	-0.198091133898023	-0.056844023948039	-0.121974721515221	-0.254327379700867	-0.108068886987581	-0.121243255025268
SOX9	-0.154241161898344	-0.205134292315144	-0.210491814095357	-0.221062013788021	-0.246230556679015	-0.200970188291387
SP110	-0.187461069978012	-0.0974341895338128	-0.0617660014568474	-0.140183657146228	-0.116213091657477	-0.0749498363896089
SPAG9	-0.283519392254358	-0.37244257338557	-0.439293730798928	-0.291981878964639	-0.587064763568148	-0.485764426526965
SPATA16	-0.0702687268049637	-0.113653500864435	-0.298177590704431	-0.106312930965036	-0.101029249880549	-0.258832381467664
SPATA21	-0.093034035631867	-0.0514066569311023	-0.0715472185823579	-0.0745288494413618	-0.0428204130289113	-0.0759423644900853
SPDEF	-0.179403653099988	-0.0732935005313381	-0.111509439568041	-0.233713699006131	-0.0518822083121152	-0.118136866233132
SPHKAP	-0.0256908815907872	-0.0479490848597312	-0.0138446376634957	-0.0315866114191858	-0.0546541484006218	0
SPOP	-0.197369683260202	-0.165995754298111	-0.0583462114827399	-0.282540918330023	-0.147050029106398	-0.125847259619648
SPOPL	-0.0315241426763202	-0.0491480166610759	-0.0380640356153874	-0.0240482557295249	-0.073274661454744	-0.111615832353745
SPTA1	-0.116198008999116	-0.0944314021554803	-0.203045144921778	-0.25242928079167	-0.089432040104036	-0.194752501580798
SPTAN1	-0.231440964689623	-0.18680801886617	-0.217959124967896	-0.206776272493333	-0.235148755348455	-0.196012700123615
SPTLC2	-0.403718104115699	-0.373355970986814	-0.366150982069137	-0.489270510112514	-0.414463794826492	-0.368432875854483
SPTLC3	-0.0695412818943567	-0.030830113372899	0	-0.06572207481241	-0.0411914116615062	-0.0048080813038136
SRI	-0.191965806469956	-0.144256850531108	-0.126545149185704	-0.293899907526904	-0.132613320273117	-0.152140530711217
SS18	-0.257342270394538	-0.0880417865463669	-0.0972456316959056	-0.247551156264539	-0.0588951424538333	-0.0709782499459111
SS18L1	-0.158535593241326	-0.10493911999799	-0.156274112821724	-0.154132602632803	-0.160401541130226	-0.199009914252183
STAM	-0.106346178290428	-0.157444476591766	-0.168414198374735	-0.155460263213065	-0.16527455026165	-0.141314827263741
STAM2	0	-0.0149011422982242	-0.00229503959074616	0	-0.040754842436335	-0.00225839020774125
STRADA	-0.324155458729255	-0.204818680998258	-0.317003958466005	-0.377236992806836	-0.270499875474329	-0.288394857857187
STRIP1	-0.0405309937103735	-0.129637488969317	-0.0624931297703009	-0.0586823312283553	-0.0672750718803987	-0.0498183501651357
STRIP2	-0.123876771070062	-0.0691878018033293	-0.047866594908244	-0.172478929422575	-0.089505906771947	-0.00819524788720381
STT3A	-0.256712220103795	-0.148825487035047	-0.19031619786934	-0.383229655816215	-0.232807663008431	-0.276201178146542
STT3B	-0.470724074095967	-0.577884080474759	-0.485240589535973	-0.47685063857834	-0.838351139954792	-0.655298116120277
STX12	-0.096802788210448	-0.167904773620867	-0.188975251325434	-0.0832102811161627	-0.0989416247607075	-0.258764857485827
STX17	-0.0927234065335196	-0.0670560070614614	-0.0242490100291786	-0.138452449283344	-0.0703037386334188	-0.07207095523952
STX4	-0.257236499091108	-0.151994604283462	-0.102388669370054	-0.326636512650648	-0.148103505775014	-0.073646242135634
STX7	-0.133158869364897	-0.179480603337183	-0.191615648254849	-0.170284752318667	-0.180147620403678	-0.245966474097032
SUSD1	-0.0636163954812274	-0.0346619989932461	0	-0.0475705613481819	-0.0254219286321849	-0.0030641361642946
SUV39H1	-0.0166734561859564	-0.193188214721454	-0.121436320773843	-0.0238357148662308	-0.233982001174171	-0.178519438764702
SUV39H2	-0.102883802723767	-0.0684442552210947	-0.0864357165030936	-0.0908983473548895	-0.0729718888081493	-0.0426730973877706
SYK	-0.0811915607533197	-0.159340660759641	-0.0292391512022425	-0.104221236694077	-0.197414520716891	-0.0320945493429679
TACC3	-0.360284948265948	-0.285591530239226	-0.390540349227249	-0.568265547830272	-0.366778610684852	-0.457467960339569
TAF1	-0.33546637638971	-0.443936094975393	-0.594876629339731	-0.559519210513205	-0.499914234960065	-0.640835863287298
TAF1L	-0.0326228824613589	-0.0857225439310949	-0.0726160739367746	-0.0281639893560547	-0.133883334550596	0
TAF9	-0.0642053015436382	-0.0333739958209556	-0.0248380995754832	-0.104834279052974	-0.070744469953105	-0.0329884108067264
TAF9B	-0.130492347379328	-0.0233517274833328	-0.0468047841105559	-0.0587256173111262	0	-0.0581279358789501
TAMM41	-0.384273883017727	-0.353277407391773	-0.410742045600678	-0.467102618483209	-0.413717665468366	-0.521001502453534
TANC1	-0.17720896591519	-0.119953637678915	-0.229358251670785	-0.177436077891222	-0.101217920231382	-0.299683610561505
TANC2	-0.0555918240357266	-0.0983336945204805	-0.115762139417257	-0.111106033320814	-0.102960077059316	-0.0834145450737961
TANK	-0.157863617500498	-0.141205620728631	-0.210988417053988	-0.294564261379386	-0.129380873231918	-0.165132311322721
TAP1	-0.158475298598759	-0.186862166342229	-0.126472744059664	-0.196259328412087	-0.216823455506553	-0.137001786732753
TAS1R2	-0.10708241453878	-0.0873929844482215	-0.062333873251394	-0.104967842648843	-0.0867346483732158	-0.0929564890989965
TBC1D1	-0.122332843918331	-0.0196244671312305	-0.0864798919385491	-0.169029817254681	-0.0157626189154678	-0.198661828514671
TBC1D26	-0.0362093903684277	-0.207645050279627	0	0	-0.168680384750041	0
TBC1D28	-0.249607013553076	-0.260654154659108	-0.193417591879046	-0.373947726844605	-0.251924402291206	-0.202465072300335
TBC1D4	-0.101258158827363	-0.087810169240617	-0.125199452660842	-0.151527293046146	-0.068268099749757	-0.133403761708685
TBC1D9	-0.157634228680772	-0.0763147060709473	-0.150246137678719	-0.16828213238444	-0.106413509681097	-0.204640699965817
TBK1	-0.145484729266554	-0.134371721235597	-0.150349088446243	-0.198299011224854	-0.120941369014051	-0.201668115064664
TBP	-0.471806113933052	-0.403212726958402	-0.488135689974725	-0.747594775881631	-0.447709779318141	-0.660015498299643
TBPL2	-0.241566245154675	-0.15820429587598	-0.181251278617701	-0.303507811085309	-0.172686095487959	-0.17922963616757
TBR1	-0.12927562400453	-0.105913346525421	-0.273427617544794	-0.0963492317651431	-0.110697658668977	-0.271565252260291
TCERG1	-0.305749281683455	-0.185057208028667	-0.137811224090994	-0.295647207245453	-0.187662416205106	-0.116589239546828
TCF12	-0.110089912765912	-0.113268166874776	-0.116073270030288	-0.170908552161164	-0.183990086188071	-0.0852946013984438
TCF3	-0.105202952523516	-0.134197667713895	-0.143803310739388	-0.115519009185139	-0.177431869761006	-0.131043961048377
TCF4	-0.0628371044793442	-0.106123571389468	-0.0856659313373545	-0.0656867884459011	-0.0868153260247516	-0.0643457030298531
TEX45	-0.0304769407305627	-0.0760772880995372	-0.0679855179847793	-0.0547060522818782	-0.10363099420156	-0.0511716929460616
TFDP3	-0.249130024065157	-0.12791920282697	-0.138405537872143	-0.31778402198006	-0.103940880655156	-0.154696444136919
TGFBR2	-0.219886743724096	-0.13110873870716	-0.0595992104249342	-0.223409829786598	-0.124598401894791	-0.065305048876159
TGM6	-0.127067056926781	-0.114751405386394	-0.12260032849229	-0.148463455965855	-0.177937543114125	-0.233623921604138
THRAP3	-0.27499548675526	-0.212378730876146	-0.176355085824833	-0.275663687490668	-0.22610851126142	-0.224521293560749
TIMM10	-0.748631522764133	-0.666298500156778	-0.893604862101232	-0.683179856759653	-0.664187425104385	-0.92262875485649
TIMM23	-0.317074228421952	-0.420488647405318	-0.261220958803415	-0.379442243339428	-0.494734775140356	-0.234813619351997
TIMM23B	-0.134573583691781	-0.163444093457941	-0.100734216460532	-0.155547445142405	-0.190847367158788	-0.136109936286397
TIMP2	-0.0978172740164531	-0.154954675556683	-0.110131804627626	-0.0948192857148687	-0.224153386783621	-0.167837161941767
TIRAP	-0.0790805497567466	-0.0822486837791969	-0.0485545196587693	-0.0756306501916083	-0.142849987223754	-0.0346390529897003
TLN1	-0.18511487270056	-0.282439631986295	-0.332993473308075	-0.261270079675748	-0.365765912634748	-0.583906989541783
TLN2	-0.0892423558283675	-0.0927730119986316	-0.0949980656242805	-0.126639391365436	-0.0744187231306618	-0.0999592077372513
TMEM120A	-0.255376082896636	-0.179522818393495	-0.185363996515598	-0.313129089404221	-0.283999868852633	-0.210728199300624
TMEM120B	-0.108386469352409	-0.0478664063859064	-0.154359067086832	-0.139226868140747	-0.0216876031877586	-0.158549530236895
TMEM185A	-0.0701994981751446	-0.0166281856145723	0	-0.0775499769596162	-0.0077117008162417	0
TMEM185B	-0.0852487348811079	-0.0406263149540941	-0.130555858771521	-0.0400572016194353	-0.0649596542460638	-0.119591632892575
TMEM30A	-0.25702656992301	-0.309197546184074	-0.500200262757434	-0.382162460268658	-0.302936277760291	-0.574932615741016
TMEM30B	-0.245585883948778	-0.0900799262293039	-0.0623769245209313	-0.175756350052712	-0.0580339170871807	-0.119994914706348
TMEM9	-0.13524231376547	-0.097808010895438	-0.109415410469203	-0.201808544115257	-0.116948256478435	-0.111359539715778
TMEM9B	-0.18724293354531	-0.176608874196198	-0.135567665078118	-0.216970413117812	-0.179530384555781	-0.140251643601743
TNKS	-0.0520830889388611	-0.0175245661737419	-0.0247859484159241	-0.0427175401495759	-0.0776664641379817	-0.072698362560493
TNKS2	-0.265296035048141	-0.0962824768680627	-0.0485510515488181	-0.290179396298037	-0.118120820748966	-0.076090089760624
TNPO1	-0.508390098565564	-0.657343479529054	-0.362620745540505	-0.564332395552006	-0.79449161300298	-0.379610073851938
TNPO2	-0.205369268436274	-0.197035369549586	-0.13155217311078	-0.19979422228785	-0.192376160423286	-0.131041503942837
TNR	-0.237767678874582	-0.140482540745968	-0.218709508268751	-0.276073163163341	-0.235662525550885	-0.233530610320944
TOB1	-0.537311751236719	-0.309424756064627	-0.372343438307762	-0.685578384321737	-0.32463882985245	-0.488589281482086
TOB2	-0.13532391583893	-0.0535901237264738	-0.105965863177965	-0.15430374564254	-0.0442264976634196	-0.195319495822914
TOMM20	-0.12132088960613	-0.0655802227436652	-0.0625459986876371	-0.141012266511556	-0.139805203229459	-0.0976116885305703
TOMM20L	-0.169811284975258	-0.0824823518425233	-0.155103268119034	-0.156812794714402	-0.0875647216709321	-0.150682164441919
TOMM22	-1.01515607410291	-0.47331841174095	-0.786508837034954	-1.10714131346349	-0.446394720890735	-0.92520067778194
TOMM40	-0.941894932111197	-0.705853747128112	-0.799083591897758	-0.925217404566526	-0.737252371352539	-0.997438697222388
TOMM40L	-0.188291600935529	-0.205496258939574	-0.0629245960590439	-0.223300664648472	-0.176924866285171	-0.0553017975763256
TOP1	-1.38827315256075	-1.04030753513923	-1.21282986618154	-1.66816330579455	-1.35461021140324	-1.3458324963983
TOP1MT	-0.463325890843342	-0.350298442946146	-0.415624692047947	-0.534705120603675	-0.414993812340917	-0.546747681619861
TOP2A	-1.62263152638072	-1.18439116486103	-0.88119434404322	-1.7029324414118	-1.34299108403904	-0.889903377576494
TOP2B	-0.15669175326695	-0.238925812217195	-0.188068103029298	-0.217031687535657	-0.290365600722634	-0.225532051907181
TP53	0	0	0	0	0	0
TPBG	-0.102421628049366	-0.0519379289354382	-0.287041820484619	-0.115406447420911	-0.0503307350569646	-0.30387784524836
TPBGL	-0.0589847293794653	-0.0528260993357045	-0.0621557416432201	-0.0560691709036019	-0.054043176441882	-0.0497568446650273
TPRX1	-0.035678495735351	-0.0526577420727109	-0.0508879440723687	-0.0751983538869857	-0.104619303145741	-0.0704053160294761
TPST1	-0.22405492649083	-0.127039066449973	-0.0633825945651035	-0.202201534486606	-0.227552842507401	-0.105592724104367
TPST2	-0.124852796098279	-0.125446560695516	-0.291916054308603	-0.0918777955564752	-0.128658849845175	-0.314996061621488
TRAPPC3	-0.640047881450601	-0.726236667902844	-0.58282825981299	-0.73060583018632	-0.854746684503064	-0.59889329497826
TRAPPC3L	-0.12046671612352	-0.0338615679842718	-0.0135832099213242	-0.10060776649184	-0.0287136846129872	-0.00572680237075312
TREM2	-0.183047749962808	-0.165556001854957	-0.12553868727988	-0.221974344657072	-0.182829563171664	-0.185219394962539
TREML4	-0.0656127435900711	-0.0700215925837739	-0.0423377396036997	-0.0595807272778178	-0.0663435155332613	-0.0621700936135499
TRIM25	-0.0616221669258845	-0.0177094100448987	-0.125972187329806	-0.139436507526997	-0.0366348775570558	-0.134535424123748
TRPC5	-0.101545181299008	-0.193892193269385	-0.0498155174574948	-0.0554629536104716	-0.259944604708319	-0.0617157309070157
TRPC7	-0.045092902319885	-0.106175136823169	-0.0850410301456593	-0.043363797532812	-0.130843023511308	-0.0847660011795871
TRPM1	-0.212415954172124	-0.0918650825257902	-0.0870528453935897	-0.236011868289471	-0.0584436130228267	-0.0996115052881063
TRRAP	-1.49171270980198	-1.19462819243685	-1.07956074209496	-1.85651542781668	-1.29927952224511	-1.23194541646495
TSG101	-0.697899955319379	-0.626418512803524	-0.503478511068013	-0.789080080608631	-0.804552920082824	-0.513075653968199
TSPO2	-0.0227779970931548	0	-0.013094169699164	-0.0633283219222796	0	-0.0260714696777939
TSTD1	-0.0983853689572858	-0.105349116830893	-0.0805966090894932	-0.16885897839484	-0.102431501813243	-0.103260238894094
TTC23	-0.0950951649708378	-0.293429153757701	-0.181028849045039	-0.109801592087045	-0.270794877560286	-0.208942021628009
TTC7A	-0.128506136448441	-0.20715865349426	-0.167114528523383	-0.217521481727868	-0.224864304643641	-0.177339861656498
TTC7B	-0.0425256170583935	-0.0417534789253651	-0.156580695211697	-0.0284420197994334	-0.030310075491235	-0.176410655670864
TUBB	-0.590205758437446	-0.650952304353873	-0.75111725625327	-0.828687395629166	-0.838958253667956	-0.873125513183117
TUBB2A	-0.206084128146973	-0.190273689446387	-0.249731986450315	-0.249644617828868	-0.188673056585766	-0.275808338852407
TUBB2B	-0.267333135137765	-0.088254391186714	0	-0.234171759745579	-0.124075385377521	-0.00623706975911179
TUBB4B	-0.173472014396849	-0.13511637283167	-0.207889527573105	-0.259403972293847	-0.170132481028324	-0.257310928038708
TUFM	-0.888281106984797	-1.15483853372817	-0.772921319873148	-0.85403024309098	-1.10570542623527	-0.672137013921538
TXNDC8	-0.0760038624290496	-0.0972889364465623	-0.0756786591850756	-0.117056776751066	-0.141074212561476	-0.0875735700610377
TYMS	-0.150339201935944	-0.0385404455577255	-0.0788894223111357	-0.152817885154656	-0.0181982408464384	-0.0375241629888393
TYROBP	-0.183033633112745	-0.0233934504682786	-0.0193640491078072	-0.178137208545587	-0.0481489651240334	-0.00733637778492535
UAP1	-0.0724940951260269	-0.0623424606054246	-0.0272595115879674	-0.124424912048312	-0.0771323295642595	-0.0137405937350149
UAP1L1	-0.0852934418057516	-0.184010674003877	-0.0127905025186293	-0.0496863012014842	-0.168793416081226	-0.00657971760843736
UBASH3B	-0.0345343566774584	-0.0551762836660825	-0.0309544113067499	-0.0361023709849839	-0.0576494234219884	-0.0628375234635842
UBQLN3	-0.0348294528611147	-0.150904703760452	-0.0165617844018626	-0.081822126421656	-0.162674286193409	-0.00934030890000882
UCHL5	-0.248551882518922	-0.33335929404699	-0.255840618705702	-0.217329637355561	-0.428959021421224	-0.320821892744467
ULK1	-0.211792054397166	-0.146902232018448	-0.23541948609557	-0.251463820833684	-0.220855682465024	-0.286932964895312
ULK2	-0.08484276482618	-0.0167589182202024	-0.0654942131153018	-0.238827530116229	-0.0200583310506571	-0.0477252151537265
UMPS	-0.152206015054672	-0.127570221895247	-0.0672155787047998	-0.239228517566217	-0.204095510534284	-0.0284328068752501
UNC119	-0.239513536759229	-0.142708245779094	-0.315646082210285	-0.295921802651181	-0.15804465509746	-0.314715372252673
UNC119B	-0.0823030841811643	-0.163917533224119	-0.0898479907729139	-0.0419378111950746	-0.237895247417646	-0.134954763860372
UNC45A	-0.0937822024359777	-0.244344562245353	-0.145304570054159	-0.0563262491775585	-0.328845900428769	-0.143699013717205
UNC45B	-0.221145458496464	-0.117271750697929	-0.146280973850799	-0.380781582938486	-0.114539049805458	-0.165004712384063
UQCRC1	-0.414483297783375	-0.984291270552216	-0.514961624035158	-0.318635029868422	-1.00813039709496	-0.556489163404214
USP13	-0.0865641672761713	-0.117752711509869	-0.124054737220338	-0.0844676820584359	-0.186627512218705	-0.0897489557740654
USP5	-0.217682613241279	-0.30485841419813	-0.380202456999954	-0.314379841743817	-0.298421922026507	-0.490162842739405
UTP14A	-0.689274273037308	-0.538942236374605	-0.639387191662577	-0.908787650197604	-0.613797441195694	-0.547944747500432
UTP14C	-0.43234729594745	-0.356750211796911	-0.229491644609531	-0.296207497602195	-0.3512772868576	-0.214919621170863
UTRN	-0.0756425350682132	-0.110187336984174	-0.117637384717778	-0.120355712231177	-0.103401415021695	-0.151589450671797
VANGL1	-0.106331302249337	-0.112473445250689	-0.0953844048655402	-0.177033530352146	-0.107353101592465	-0.0647825693621822
VANGL2	-0.266007901160729	-0.213927810746414	-0.323167363360522	-0.288898465077548	-0.20564272153149	-0.436271028516297
VCP	-0.409046180879446	-0.996493510272107	-0.744878645326785	-0.376292699770207	-0.963747949748717	-0.863057280672125
VIM	-0.0871492793998536	-0.0886220961512983	-0.0484688586348838	-0.0911492914142277	-0.0717173166884924	-0.0328468366876686
VMP1	-0.952619173044613	-1.10825021465142	-0.879720435125925	-1.04705292493867	-1.36676079629883	-1.0378479171469
VPS26A	-0.282110473016867	-0.230094389903961	-0.219604212782129	-0.362113517125896	-0.289969204643055	-0.234593508407578
VPS26B	-0.114408455494118	-0.202029070445208	-0.140624745181058	-0.0886720744207408	-0.167090834857786	-0.215970106293062
VPS37A	-0.363012251186334	-0.276166416613889	-0.416397989812735	-0.509130618017461	-0.242189699917072	-0.390301827060965
VRTN	-0.091855638555976	-0.10781075225056	-0.0739525005260779	-0.135588282430234	-0.130175842215944	-0.0975193168700211
WAS	-0.0653337002723967	-0.0969953828938179	-0.0863989986991687	-0.115738707608084	-0.0946382113124721	-0.0683734367403942
WASL	-0.102334442809128	-0.219090570935428	-0.20117727981834	-0.0785854130790103	-0.254181866568841	-0.215299547013816
WDR12	-0.665257945047696	-0.695542571375335	-0.435948744889516	-0.654144117612643	-0.732592544494664	-0.350960842000103
WRN	-0.150373852396541	-0.261480600531882	-0.258240562892584	-0.244708308293681	-0.370880091334642	-0.370458198322584
XAB2	-0.672185541232987	-0.60627725980953	-0.45209372237326	-0.797315629354396	-0.606205629826215	-0.698951218680599
XDH	-0.119770504933988	-0.088846761876523	-0.181200675042435	-0.0782248004492825	-0.115449550542039	-0.207603835080229
XPO7	-0.0117364192076778	-0.132558402089413	-0.259864663326348	-0.0636535488888437	-0.237572449570084	-0.240306110669181
XPR1	-0.448535215879352	-0.566874361447796	-0.525804821560081	-0.629813103197916	-0.63507178582266	-0.6509950302494
XRCC4	-0.371132348785814	-0.163422572981647	-0.393780850562736	-0.52727298284538	-0.268053505446564	-0.6449560500195
XRCC6	-1.01776680691011	-0.677346009290315	-0.672338611065571	-1.03510229526235	-0.725251981811923	-0.77277579536537
XYLT1	-0.0780650033566239	-0.249294162745552	-0.290654555824732	-0.0903708337490854	-0.219832543732593	-0.272589127487096
XYLT2	-0.246751947223771	-0.276901455761031	-0.21264119770616	-0.184326603494417	-0.283803603745548	-0.248944251808859
YAF2	-0.0653108288361801	-0.0425456966281666	0	-0.0498523054121232	-0.0636656432795934	-0.0167095141226989
YBX3	-0.087357555353295	-0.179514392630001	-0.0847348998147212	-0.0642847967272217	-0.19085650915943	-0.0998794479669477
YIF1A	-0.204074492906714	-0.221339639517348	-0.118107836498011	-0.24637332166961	-0.182370568832222	-0.0312403815926909
YIF1B	-0.0990277433350341	-0.249028035329823	-0.24827720938036	-0.0860575534906875	-0.352488216679133	-0.225354037114396
YIPF5	-0.184890615074923	-0.220860693310686	-0.0319809585060367	-0.203052316912947	-0.258100098177451	-0.00046125035757928
YIPF7	-0.082541527474571	-0.0144348467674092	-0.0557023686603775	-0.0371650778403359	-0.0251395687248424	-0.0451582795507688
ZAP70	-0.0636400976451184	-0.138090665325772	-0.121671197355339	-0.0710558721431525	-0.22241816153938	-0.176568682199237
ZDHHC13	-0.062992850110999	-0.0311867508679284	-0.0895589238776144	-0.0593285260611252	-0.112508264686748	-0.107189524843626
ZDHHC17	-0.176419968108921	-0.181475202318148	-0.0476734359116252	-0.205829530908145	-0.119622355500007	-0.0444843628945809
ZEB1	-0.269856690213848	-0.0793702637580432	-0.0485087983627291	-0.307374937870539	-0.0565113786368419	-0.0477974122114592
ZFYVE19	-0.221548711463846	-0.152548057476718	-0.31285172512962	-0.221816967023982	-0.193044767129986	-0.324735742549734
ZG16	-0.340181564345076	-0.196456497986594	-0.381182855522416	-0.261391996501043	-0.328740127686325	-0.396157472203686
ZIC3	-0.158751938355983	-0.178047634782094	-0.0601938071402927	-0.148774598605501	-0.227017374746338	-0.0469635118620764
ZMAT2	-0.294519245239631	-0.224254498039162	-0.288519246964478	-0.314409938226174	-0.327829336714139	-0.274229586592873
ZMIZ1	-0.249392228885035	-0.0873801061203978	-0.052798198885369	-0.266545065770411	-0.0986355910549022	-0.111716254619049
ZMIZ2	-0.283743532392022	-0.116480338908943	-0.109383071486742	-0.261109422696826	-0.115669589749229	-0.128481807219748
ZNF146	-0.132178713358308	-0.0175023883800912	-0.0768928395888894	-0.125329241389618	-0.00940086452231221	-0.0570996715290634
ZNF185	-0.0351912237208061	-0.0776904321205009	-0.198190842064361	-0.0410159443875143	-0.0673668108656843	-0.211245068609574
ZNF260	-0.0276484681903398	-0.028133306988065	-0.0689503609267513	-0.0361472026813003	-0.0091258831856837	-0.0491937067703617
ZNF284	-0.221375170809682	-0.195873681921296	-0.130569518672224	-0.2586908883315	-0.228551269051371	-0.105530862582545
ZNF34	-0.0825457695244492	-0.181869846199014	-0.135972685461883	-0.0899051795416531	-0.201477876699332	-0.192227124475147
ZNF407	-1.43177161894362	-0.923697761980552	-1.46252782343078	-1.52218954905046	-0.953070538996889	-1.32933645089718
ZNF418	-0.0461341871118095	-0.0814579894682524	-0.0219283344604562	-0.0978520591644603	-0.145391852798564	-0.00720521010435491
ZNF423	-0.0893211370989219	-0.0745876684341751	-0.101748521762424	-0.137180693613164	-0.0660528203068958	-0.17846172630065
ZNF521	-0.0530632072786372	-0.135656867263206	-0.0760971451029535	-0.0739236973809667	-0.127990060866036	-0.0638702904883992
ZNF804B	-0.250962997056655	-0.182845739065472	-0.267114169568697	-0.277109567264974	-0.163286888646161	-0.289221744974122
ZNRF4	-0.192873609796483	-0.218627651751278	-0.175606767634256	-0.237205530365491	-0.274334864611081	-0.220852820838654
ZWILCH	-0.192116607619204	-0.11814583294045	-0.137762777871079	-0.258045121602801	-0.143952082580311	-0.142792722524141
