gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
RFC2	-0.942234891351933	-0.906612784386092	-0.887222457119184	-1.08651736416971	-0.90478903510771	-0.904746920149025
RGS19	-0.209884899318379	-0.313020590138427	-0.168013299630596	-0.26752369820908	-0.339902407328417	-0.115586339745375
RHBDF1	-0.380151262749609	-0.299595903891086	-0.46132379207804	-0.48582708273556	-0.38486269667432	-0.385629744892273
RHBDF2	-0.306622726015089	-0.240802921506903	-0.173276711742713	-0.263055521263137	-0.162748669257856	-0.199463457016391
RHOBTB2	-0.213047888379336	-0.278971590802252	-0.273431131517942	-0.218784904656189	-0.299533155247814	-0.230586220924711
RHOT1	-0.292278294665473	-0.273160924395751	-0.417467690895306	-0.280186047203552	-0.324575634137432	-0.411862773162985
RHOT2	-0.486725447444512	-0.459191735081645	-0.451284462729537	-0.500125289339168	-0.461888888215214	-0.400411285994633
RIC8A	-0.781866354066784	-0.834394539887373	-1.05502977140452	-0.896446244125159	-0.845240815654214	-0.944693240447101
RIC8B	-0.425573324620772	-0.353059367821884	-0.34691305497884	-0.376440643048787	-0.368230370239702	-0.367720746341537
RIMKLB	-0.0546780497907721	-0.0207851666192284	-0.0202814085785834	-0.0180515754495944	0.07815099585079	-0.0232151712807332
RING1	-0.101350285542182	-0.263363406247942	-0.242207714064571	-0.0691298233425291	-0.252132746446143	-0.22768023174588
RNF10	-0.071843648643028	-0.16398739621542	-0.302594107058863	-0.0704425168378724	-0.135584154582264	-0.277739492021897
RNF103	-0.363624107514076	-0.445968587086083	-0.301907458084665	-0.358963314538282	-0.371752489384048	-0.343600544879067
RNF113A	-1.06728425582097	-1.065424640508	-0.997049815525992	-1.06188562923329	-1.18519924692449	-0.959983129404597
RNF113B	-0.122782902960489	-0.240909138816936	-0.165762375810127	-0.0929568429482827	-0.214253437198903	-0.142646330271224
RNF125	-0.0161029416166811	-0.165498869087512	-0.192454766560624	-0.0510194405403131	-0.174848545837833	-0.144163896207575
RNF130	-0.26555408794076	-0.160597575361517	-0.230402021400523	-0.253785927020097	-0.145612410015864	-0.145796031830267
RNF144A	-0.0360153716731779	-0.106250714295825	-0.0490840538269485	-0.052866828054408	-0.118055734021663	-0.0692751816407054
RNF144B	-0.241929472263487	-0.25590650783638	-0.410944540429452	-0.269529469244577	-0.270522190691123	-0.317534101226265
RNF2	-0.25218818377453	-0.090690529417333	-0.216876911461067	-0.261725250802227	-0.136906381211604	-0.235284164561687
RNF20	-0.559277845793968	-0.592346043335984	-0.561430344804042	-0.542935552129516	-0.618243520771357	-0.538963858778581
RNF38	-0.246157607569855	-0.174647974966485	-0.193163142981175	-0.181458539391089	-0.180050148987178	-0.0966184571601791
RNF40	-0.76258697744675	-0.885957613954217	-0.796196413527483	-0.767383756085625	-0.958546865860784	-0.86217257822602
RNF44	-0.326665479237476	-0.164346569183967	-0.289662603702647	-0.285893037467935	-0.166369018030269	-0.352708761169694
RP1	-0.119614610294053	-0.284194204434181	-0.31316339482813	-0.0968161736110557	-0.367924815003863	-0.272897409678719
RPA1	-0.953477271599138	-0.936868169503848	-1.01330463037756	-1.34110660273406	-0.923197714901987	-1.07580235079943
RPA3	-0.687542102615863	-1.05856214431077	-1.01348615502524	-0.832397025283378	-1.10249414419699	-1.22728953576224
RPL10A	-1.13935239792343	-1.10067176389168	-0.96172861496849	-1.28960355966389	-1.02145273873292	-1.13369478979995
RPL11	-1.46026494909522	-1.58031580173065	-1.88125678028966	-1.6167583340485	-1.68207757055725	-1.87365282561862
RPL13	-1.47539710227775	-1.66779204940407	-1.8047408764614	-1.55296875138268	-1.90376180794349	-1.86725441655509
RPL14	-1.43935040420847	-1.83908310569051	-1.75825801984431	-1.54491054413627	-1.90237139894122	-1.83074445214715
RPL15	-1.28764245238374	-1.00281875666676	-1.14291140623202	-1.33634827554905	-0.997600111354584	-1.38619973275592
RPL17	-1.08509405466394	-0.85895598180184	-1.0285822496522	-1.14314452538406	-0.842429097199297	-1.16789857082047
RPL18A	-1.50901993473182	-1.89020331856371	-1.23961926232253	-1.29134010493428	-1.71456876558647	-1.45997157395292
RPL19	-1.37888240909549	-1.19270167027655	-1.38538262781306	-1.4337323052578	-1.5638215530067	-1.51694337866982
RPL21	-0.763548017651956	-0.895320627563684	-0.699629137472791	-0.845329439722221	-0.803493268040209	-0.910529302914609
RPL27A	-0.67794496432458	-0.620084892382975	-0.803901521881548	-0.802667895308292	-0.507663221167282	-0.73806189534259
RPL3	-1.38922476660227	-1.30458572522511	-1.39286542223576	-1.41971934413233	-1.35509833004595	-1.43718476412298
RPL31	-1.21765242462736	-1.47717353544833	-1.19668855863703	-1.45549837379261	-1.54827941317076	-1.21827863551489
RPL36	-1.23708532558297	-1.34429417932889	-1.09526239852736	-1.26241705761214	-1.29747816600121	-1.1386017782036
RPL37A	-1.0273448199848	-0.910880098077333	-0.966205921313888	-0.912195835913156	-1.18950321230646	-1.03772338269597
RPL3L	-0.258846361486091	-0.126034110271112	-0.363221287813547	-0.263685861061177	-0.129835136953655	-0.368539497030715
RPL5	-0.85532334510209	-1.16144856084786	-1.26645542999228	-0.90966122552954	-1.18421605971855	-1.28096812119824
RPL6	-0.485269313504629	-0.823447057286276	-0.51830764168373	-0.664753218760303	-0.955913812582795	-0.540978884767891
RPL8	-1.23706200558873	-1.43057360417694	-1.37372177048537	-1.48327351630074	-1.61753884693068	-1.54679755778775
RPP14	-0.711493439681192	-0.677086557805766	-0.690156372488089	-0.814216457153473	-0.605145112892217	-0.727236899378656
RPP21	-1.29804898185539	-1.25669297473288	-1.22146370401363	-1.40525579941819	-1.33645988813706	-1.29524324319042
RPRD1A	-0.261059513813338	-0.324622192208966	-0.311585937136423	-0.381365781067709	-0.221899636889696	-0.353596809427789
RPRD1B	-0.586628213731165	-0.688498090283893	-0.579613123579657	-0.723005772703464	-0.796399833832681	-0.639720545792044
RPS11	-1.13458124312215	-1.43722018433422	-1.78375322308476	-1.50549072360745	-1.44625602902677	-1.86983024245936
RPS15	-0.887628969018613	-1.43131762582361	-1.03580299930912	-0.969578501986734	-1.13527856444105	-1.07445266608449
RPS19	-1.72788866704023	-1.70331783001077	-1.60709021593956	-1.83156403965913	-1.82727712915162	-1.59616988235528
RPS23	-1.58871300583915	-1.37234906056769	-1.73108376706815	-1.68580538850139	-1.6766717838761	-1.78104234672197
RPS28	-0.822363564407622	-0.890366438453953	-0.511280556008427	-1.00420557666294	-0.880176339347613	-0.430603836307239
RPS3	-1.04376469110312	-1.00828984221828	-1.33002013970611	-1.05449668436357	-1.08161679993079	-1.37735613316129
RPS5	-1.34164950022953	-1.26654230651643	-1.15269361742802	-1.54215047704848	-1.61503558240839	-1.32633066178498
RPS7	-0.594160043863623	-1.24255797707997	-0.956251494476147	-0.776618040409376	-1.33584978118909	-1.08660582548546
RPS8	-1.57156638375715	-1.35521903648099	-1.36939171396172	-1.80296398271728	-1.30521473940311	-1.28487435554633
RRAGC	-0.514709948649633	-0.535739940778652	-0.78333378327898	-0.572661663299643	-0.522335636947137	-0.772187286419584
RRAGD	-0.217433798080733	-0.247185378510303	-0.220916918722623	-0.275359013186246	-0.207170280283658	-0.154669424491802
RRM1	-1.66586482878397	-1.75226667210468	-1.57964289004863	-1.79865224067809	-1.82289284110693	-1.69113070157997
RRM2	-1.19881431960657	-1.14203555323527	-1.31451829282559	-1.20494078146655	-1.10336416471362	-1.18783281059225
RRM2B	-0.510745768413363	-0.455437494052296	-0.531585461095281	-0.589924668434262	-0.551434594079051	-0.59871627780627
RSBN1	-0.492948271572406	-0.449896963036305	-0.393316389814025	-0.48897507949588	-0.445028967991624	-0.377989458897644
RSBN1L	-0.51201251254263	-0.301396394583798	-0.507521793292438	-0.513043070657038	-0.270022393683804	-0.559399854546456
RSC1A1	-0.0879241534492418	-0.12383873783965	-0.196359463124225	-0.100730600048465	-0.152625542591055	-0.147127360651035
RSPH1	-0.089758973169031	-0.228244195951411	-0.252415040567734	-0.118218492853597	-0.253294001410846	-0.245919215288059
RTP1	-0.12579937072741	-0.0507511204557988	-0.267507511780665	-0.0972966980453922	-0.0651111673510051	-0.272348317388616
RUNX1	-0.187219367045862	-0.155641259937897	-0.208848341416462	-0.201728313156298	-0.115901100990576	-0.142538081939977
RXFP3	-0.16150286540137	-0.249661941169592	-0.241029823163788	-0.243401710552836	-0.356002366758051	-0.18338980635834
RYBP	0.0687250923092541	0.0606975812232053	0.0241607229188744	0.110985835839609	0.117716142381638	0.127986689940983
S100A6	-0.267634407895842	-0.334206896583834	-0.290902937540671	-0.278972400728383	-0.323848940922412	-0.222365464492312
S1PR4	-0.401805104076708	-0.455752326053804	-0.468313408839237	-0.518323684543684	-0.520893982641121	-0.462275124188897
SAFB2	-0.622745639125407	-0.398313294681711	-0.33657062851236	-0.636395787000024	-0.55514821922498	-0.298684651089942
safe_control	-0.0318350965994516	-0.0438402245121263	-0.0876950413416854	-0.0340433422418441	-0.0243315643038711	-0.0140304941939145
SAMD4A	-0.185247028175418	-0.346426032223272	-0.169262766575677	-0.189457697399341	-0.243648876238483	-0.190442189215093
SAMD4B	-0.117072578489448	-0.174034378736444	-0.134437544203911	-0.0790464871575586	-0.152839504867238	-0.0590789219419717
SAMD9	-0.20678260491822	-0.22978976367115	-0.240226618209202	-0.171899891672055	-0.280829179758541	-0.155581438853695
SAP30	-0.16259801003681	-0.117311247184901	-0.267372915710394	-0.207030666488534	-0.0359545388001848	-0.238157344116379
SAP30L	-0.213560840960359	-0.216417536035451	-0.184797904393799	-0.235357984114014	-0.222370926730653	-0.202200744025502
SAR1A	-0.234197094787954	-0.268961932628231	-0.221239638663886	-0.230559307759469	-0.200617510567673	-0.153221154715639
SAR1B	-0.193304369815408	-0.236541564431357	-0.386780245589384	-0.16608617342919	-0.296272433573281	-0.409240751444162
SATB1	-0.0726363347582783	-0.0947627882794379	-0.103222646563677	-0.0907748814102061	-0.06843413689628	-0.0569116609582784
SATB2	-0.0771594287379561	-0.180434696030345	-0.237259094219976	-0.0988468520474114	-0.0923403588175534	-0.221185796960036
SBF1	-0.291628703814617	-0.263104119155903	-0.30139924298018	-0.307195052824045	-0.254590103811296	-0.326051620768141
SBF2	-0.0463620514612189	-0.0963156785571822	-0.167681735648768	-0.0954604931059527	-0.0520697704828795	-0.127630557515732
SBNO1	-0.806917490593809	-0.738172439969454	-0.759913627882318	-0.752852974807494	-0.760660569041131	-0.657220116920809
SBNO2	-0.136488131567473	-0.208321473615702	-0.120579250546638	-0.180259521977156	-0.261929439124951	-0.133108070334747
SCN10A	0.0521271978943274	-0.129316748581928	-0.209062095100458	0.0200239956985561	-0.126645820854146	-0.218430549249596
SEC11A	-0.0706160542231861	-0.086655533812185	-0.243368409969445	-0.00709068044369881	-0.116469218170479	-0.235686098466826
SEC11C	-0.178888596017641	-0.152406345618973	-0.0456807106328113	-0.0917728435668704	-0.176605209115405	-0.0671734032212793
SEC14L3	-0.20464027863014	-0.17789843501903	-0.210762768209481	-0.192700685413938	-0.179357766054647	-0.116101381018139
SEC23A	-0.253484769233127	-0.262953907926942	-0.311576206281977	-0.326897844368198	-0.295066203289517	-0.35267272985282
SEC23B	-0.0737213071668031	-0.17977483440346	-0.281854124206708	-0.0623845481479735	-0.182468746363712	-0.242553150406272
SEC31A	-0.251762246500293	-0.268999590427309	-0.368831007483914	-0.330563849988666	-0.28966946616581	-0.389821645823984
SEC31B	-0.160780955364592	-0.337044180112172	-0.25535507395191	-0.0814210539627772	-0.298557576911573	-0.26216444317492
SEPHS1	-0.382973228599638	-0.698029784656828	-0.590874370933189	-0.550381000529703	-0.772005718791151	-0.689437186400349
SEPHS2	-0.584712245908561	-0.520091883182674	-0.638375514739213	-0.652082817872213	-0.6992684928522	-0.713138718898413
SERPINA11	-0.262656032711615	-0.142500052498053	-0.398966511099092	-0.245707363074784	-0.141762137273692	-0.37788315721449
SERPINA12	-0.243302403539682	-0.259307469628091	-0.342793487831264	-0.243000849540523	-0.283751252567227	-0.33190953711915
SERPINA9	-0.204510717519588	-0.114763163140825	-0.235025018205014	-0.191680396155158	-0.116787840262199	-0.227284175052929
SF1	-0.839115652140467	-0.967662091028071	-0.880602620436102	-1.04527488841438	-0.988131390888958	-1.00209190081502
SF3A1	-0.909611466832322	-1.19411172998829	-0.974843244288897	-0.974936447620533	-1.18129913397913	-1.09502422937568
SF3B1	-1.01442991689945	-1.158210418146	-1.08142531160746	-1.08431280823854	-1.02816767820308	-1.02642313780674
SF3B2	-0.999223860545819	-0.837371755249691	-0.940923146333924	-1.03895918565584	-0.8994603692501	-1.0493562739176
SF3B3	-1.7027318995041	-1.38447740354808	-1.54338971689685	-1.76815666267662	-1.55060430160389	-1.61902685275851
SF3B5	-1.16238440218228	-1.25940371811544	-1.06281059992141	-1.22183562997885	-1.22454934627567	-1.02881482167207
SFPQ	-1.08819157747026	-1.02506647512297	-1.44513465006085	-1.37804199566653	-1.13767129822378	-1.3991898844524
SHCBP1L	-0.208517965312237	-0.182970702888916	-0.194081867692146	-0.301445311431301	-0.104518177521233	-0.121586456002604
SHMT1	-0.242631108154255	-0.285589768168966	-0.304189920223842	-0.200441466658452	-0.208693936849476	-0.282777412787299
SHMT2	-0.310295731914533	-0.279437083014179	-0.299317673883596	-0.290652979969061	-0.300932748017941	-0.324045350426967
SIK2	-0.101619374878703	-0.00620820103543172	0.0255401269971852	-0.0706992285343752	0.0735830951929814	0.121419509509904
SIN3A	-0.881815994161485	-0.921491164756146	-0.98422249018343	-0.778020048890996	-0.936540658075	-1.1046863316486
SIN3B	-0.239803782201631	-0.181452675809787	-0.274280376363247	-0.295517691586242	-0.207775260923693	-0.322240785977814
SIRPA	-0.299113327170931	-0.0861155595779301	-0.259855900617469	-0.272925041456905	-0.0795747374869307	-0.226993201762243
SIX6	-0.144048484123833	-0.163339935071174	-0.186113695204469	-0.16520612051445	-0.156642091915325	-0.207944548404883
SKA1	-0.672454509807884	-0.682783102255797	-0.812516901002753	-0.698534651487008	-0.816396888142031	-0.769329068764954
SLC10A2	-0.0864590165699729	-0.207422047971869	-0.103842334495836	-0.192590333335237	-0.25169276765935	-0.0701952313452214
SLC11A1	-0.283265710359811	-0.300612666063631	-0.264574670865093	-0.282376684815621	-0.265869314132778	-0.210871678497532
SLC11A2	-0.484425187786823	-0.343826948029812	-0.378422158691157	-0.528300716022748	-0.343235538562684	-0.377895759868157
SLC17A2	-0.304157430887558	-0.374267046362123	-0.206459523265859	-0.244846914912537	-0.310679819389748	-0.19472649393817
SLC22A13	-0.1290869104544	-0.135237118419253	-0.168497525099989	-0.20289121541938	-0.0941776993137006	-0.179898426534405
SLC22A8	-0.0982532581452547	-0.139259752376021	-0.174258573358558	-0.104151130032816	-0.145558582073318	-0.149072086889496
SLC25A15	-0.220153293991464	-0.104847334459102	-0.247277514954009	-0.207876362704991	-0.0865844714054499	-0.247621129475864
SLC25A2	-0.117210182143092	-0.119929072136942	-0.0933688045696338	-0.0983532139771188	-0.0846682535831601	-0.0602673859725353
SLC25A24	-0.348095689213158	-0.313262464021642	-0.277232405372639	-0.272718770624059	-0.267356606058937	-0.239053572290149
SLC25A25	-0.230629720134076	-0.346300154917768	-0.354430536170704	-0.288236079464405	-0.392999966364026	-0.434800498379091
SLC25A28	-0.73311975474147	-0.604233769624651	-0.522777389156263	-0.887688897609295	-0.676015311301379	-0.574973338491036
SLC25A37	-0.184117328641933	-0.336128243320675	-0.279972363778352	-0.252934321912464	-0.408825832062849	-0.31387842568787
SLC32A1	-0.521323629880436	-0.352467524396345	-0.252709938827081	-0.537807965451129	-0.402424970559173	-0.20775095631187
SLC35F3	-0.236288998265344	-0.276466567705511	-0.404925690989241	-0.196406680142622	-0.291782489009062	-0.500264978745394
SLC35F4	-0.148960337390335	-0.190494843013112	-0.245491432103723	-0.209574775897673	-0.196558320025686	-0.151563720693345
SLC9A3R1	-0.265779297534812	-0.375508992396919	-0.298728582634765	-0.299639544618388	-0.37605674664208	-0.292883943538213
SLC9A3R2	-0.389701674490686	-0.216618301624059	-0.361779286410685	-0.401145186612468	-0.188912836467987	-0.324230648349908
SLCO2B1	-0.266001001569844	-0.257179552645602	-0.392635401256436	-0.238440488717326	-0.275311671617607	-0.388835352349146
SLITRK1	-0.164809975735725	-0.176879566206283	-0.240155067201135	-0.138231211912827	-0.141213802700845	-0.208475829917475
SMAP1	-0.282808144927735	-0.330874896358053	-0.355131907421382	-0.309205696603445	-0.29766312732584	-0.356853490877488
SMAP2	-0.130711478269222	-0.179643513269917	-0.125136842182133	-0.0795053386533906	-0.117571219594355	-0.0519637713082182
SMARCA1	-0.061674563019286	-0.0146404798321356	-0.0533138502820003	-0.074534801754313	-0.00228130680609467	-0.0576513384690779
SMARCA2	-0.299848219683486	-0.0866893985706738	-0.130850266692708	-0.355419749350278	-0.0058926569687684	-0.0635733922560828
SMARCA4	-0.739252474247306	-0.849472296786413	-0.658234698656906	-0.907181018049309	-1.09031432822641	-0.656612995279763
SMARCC1	-0.135108272924935	-0.0643592277919222	-0.213589811864304	-0.112503923448419	-0.0140947223615964	-0.190122931741342
SMARCC2	-0.0918763939904694	-0.157502174664152	-0.12299559412298	-0.0775991287910806	-0.148011451032408	-0.0132169668499075
SMC1A	-0.85923646359937	-0.976766461304123	-0.966367106610981	-0.857405812332717	-1.14760542732522	-1.01017430376788
SMC1B	-0.154033280573338	-0.124470915367425	-0.140793370798378	-0.110686643833817	-0.0925886408187983	-0.0876991174923892
SNAPC4	-0.717502340385446	-0.840678014674942	-0.623156925189054	-0.792513723843508	-0.843846945930042	-0.558644576848174
SNRPB	-0.363800778141786	-0.508115458360135	-0.490894984332554	-0.449858704334887	-0.441039752919988	-0.48393831966042
SNRPB2	-0.517081144873131	-0.507053467663051	-0.603179741024453	-0.602569032902572	-0.414713399170484	-0.629584783536554
SNRPD2	-1.45078072281732	-1.55567763683403	-1.2640461672604	-1.49690271129753	-1.87536889180319	-1.28946870453732
SNRPD3	-1.22116253461799	-1.01632228397778	-1.52264400526639	-1.40386204923826	-0.970157962325125	-1.67595968162801
SNRPN	-0.11272484624976	-0.110626267951977	-0.0543372277301411	-0.109589143083031	-0.162206995702087	0.00978868213355347
SNTA1	-0.182793207873162	-0.135111360035871	-0.183332548057847	-0.126260648072102	-0.14364330456078	-0.169266859796579
SNX2	-0.182728241415887	-0.247487766114981	-0.102820535078469	-0.236771708531772	-0.222079578894608	-0.077596744876929
SNX6	-0.171269474250917	-0.217718135955851	-0.234681452869196	-0.194203629106612	-0.243205200841998	-0.219035601806783
SOAT1	-0.203784120283401	-0.178666837793962	-0.224152827699275	-0.253284364653019	-0.139858084758206	-0.110269765936289
SOD1	-1.11128361054564	-0.903040597012753	-1.17341113979266	-1.18578009719608	-1.0694324228107	-1.1005162831062
SOHLH1	-0.195938468315247	-0.199288383736892	-0.19054967003595	-0.202186233810891	-0.214303838561513	-0.237882515089846
SOS1	-0.475757463017955	-0.397953243057378	-0.357991972305392	-0.520817473825027	-0.421938055565196	-0.470061723529755
SOS2	-0.25073668422919	-0.212963365514494	-0.179914634716061	-0.184318958741023	-0.171795321892095	-0.0621300565331886
SOX9	-0.481759072076298	-0.499199289388591	-0.542550884198445	-0.469007883332463	-0.541683892895908	-0.505726417332321
SP110	-0.0970563054429609	-0.17191115354921	-0.282648735769912	-0.130627398460655	-0.190394415674749	-0.259389015586099
SPAG9	-0.4130885535356	-0.382877153603606	-0.382661020208376	-0.45673420500445	-0.37895340646498	-0.376201479691677
SPATA16	-0.260780022855266	-0.308397061666954	-0.331962464087562	-0.218610323650411	-0.183902678398997	-0.384885182508783
SPATA21	-0.215781641966617	-0.367442511898322	-0.446938219176575	-0.194573672312333	-0.357225937818946	-0.424788524794084
SPDEF	-0.186585943947737	-0.237246620763122	-0.310709141429695	-0.233937479890645	-0.220544106420236	-0.283691550940458
SPHKAP	-0.0532075105538812	-0.154824561386353	-0.2306403125513	-0.0415213332747728	-0.111687039911093	-0.187884069339599
SPOP	-0.480579323383527	-0.356998055717014	-0.356382256776115	-0.4719024534961	-0.375725221611495	-0.393761912886629
SPOPL	-0.259120869729952	-0.107462058088811	-0.219910025462015	-0.258988454273945	-0.102469371773974	-0.203730688337512
SPTA1	-0.0299185138874826	-0.148628250108758	-0.146935106100288	-0.0349130147556531	-0.0712051256439097	-0.130311263289992
SPTAN1	-0.0903984010405196	-0.114508926456539	-0.0480661108149386	-0.0889992384801542	-0.128678373673663	-0.0519869296969109
SPTLC2	-0.236444373583053	-0.208048951454399	-0.383322533806893	-0.309539125614161	-0.218395816951136	-0.24579359839777
SPTLC3	-0.13664944883617	-0.146300889325979	-0.20212832445977	-0.136375322505699	-0.201567258866137	-0.179675775375117
SRI	-0.27863869166067	-0.287117024048435	-0.16265835500458	-0.316617512871832	-0.313329985648578	-0.11280047326247
SS18	-0.132383310052861	-0.068393928070933	-0.202000546269097	-0.16329334767223	-0.0353836327368001	-0.177452933136897
SS18L1	-0.205025015364934	-0.23339831224107	-0.260132650664273	-0.273819749230577	-0.16116973962786	-0.252574853902407
STAM	-0.150707482594479	-0.103177210029383	-0.0937679465969521	-0.166513816059068	-0.0700280550604024	-0.0442292173852364
STAM2	-0.161699165347246	-0.23205551650957	-0.148128410997985	-0.170381427992742	-0.126745796963557	-0.11997217424824
STRADA	-0.217638172463062	-0.318284642882624	-0.244550062877818	-0.206942137380522	-0.344226638618832	-0.221312034368642
STRIP1	-0.360250080120895	-0.464094200364238	-0.315309028416433	-0.412558821723222	-0.49753107115504	-0.35099378925248
STRIP2	-0.115091955595416	0.0125630673751716	-0.0156968351605237	-0.164977526595153	-0.025081513463805	0.0564464593313209
STT3A	-0.241945709013719	-0.352379211080766	-0.333252382936923	-0.295813475350095	-0.335026602619822	-0.361209241538879
STT3B	-0.378148168903302	-0.488499501235433	-0.677273616569145	-0.551570092698574	-0.561179638247044	-0.731986361523182
STX12	-0.356083644261546	-0.32796504214282	-0.200082184622973	-0.369265721065496	-0.349471502941306	-0.219617606052894
STX17	-0.128757209441981	-0.322345486217144	-0.203262711503887	-0.182844744305414	-0.193308163190978	-0.105893713337076
STX4	-0.131851044666251	-0.141354345349287	-0.213614395718906	-0.147145708376283	-0.139768983646977	-0.164143432924064
STX7	-0.162721073089819	-0.209693753541459	-0.274682587756172	-0.127546302586058	-0.103892641898933	-0.165180043553236
SUSD1	-0.211292006711406	-0.106075034495165	-0.221098214848041	-0.261740776550161	-0.175973146283204	-0.128275113778715
SUV39H1	-0.0568028029527216	-0.146214847620171	-0.108629027263036	-0.0254341674890161	-0.150477247388596	-0.128121308456915
SUV39H2	-0.0648649279550219	-0.0824380248018787	-0.123537379944093	-0.118317372780374	-0.131527407037448	-0.117101104984356
SYK	-0.317976790666115	-0.224893730722741	-0.204635707570211	-0.323926748793455	-0.298506583551212	-0.203433851659148
TACC3	-0.675662444154538	-0.722627001134059	-0.724380481634919	-0.743571377255705	-0.729473652148038	-0.760774766884602
TAF1	-0.350135984855003	-0.497650675626667	-0.515425782526029	-0.402730462449228	-0.550936790912175	-0.511717244419774
TAF1L	-0.170801289881906	-0.00250941176929286	-0.195229627799949	-0.148443634040492	0.0283735890378321	-0.135777538584982
TAF9	-0.312542269598256	-0.328612839302102	-0.297871773416703	-0.435827567835457	-0.234193860227212	-0.19765478385672
TAF9B	-0.0216330539500732	-0.0666970842859479	-0.0550163629682978	-0.0707708213730506	-0.0851278344841191	-0.0421280174393629
TAMM41	-0.984319283241333	-0.954887599215258	-0.859015183326107	-1.08495575852388	-1.02884211916876	-1.08257191661124
TANC1	-0.263511579283056	-0.156290667572629	-0.133164522188485	-0.217238868067221	-0.141622292673957	-0.0682401729466659
TANC2	-0.158623442098499	-0.116372300898293	-0.15885493272214	-0.13776617978728	-0.134745725564037	-0.0958493657599099
TANK	-0.152656379172122	-0.130893303389263	-0.149601660971312	-0.164325956718892	-0.110500502694409	-0.130741477346121
TAP1	-0.212335039164049	-0.331701484734928	-0.446816172735864	-0.198132184991948	-0.370415108669826	-0.468982631232459
TAS1R2	-0.188137987918902	-0.141818001244956	-0.263368460814326	-0.18960522252504	-0.155580471394754	-0.220478285268364
TBC1D1	-0.0761919009541273	-0.199856978403289	-0.125944631213231	-0.0770914705850339	-0.199639410305309	-0.096634716410271
TBC1D26	-0.486160300206218	-0.341391644237304	-0.287377380658723	-0.588816440746386	-0.27061430661661	-0.253982410741146
TBC1D28	-0.393777736784205	-0.577678497366522	-0.467366645482931	-0.421834012792842	-0.586997149575529	-0.573046801396545
TBC1D4	-0.220571288875845	-0.119921863702745	-0.0687475155477407	-0.221870027027664	-0.107983785998208	-0.0176232626447729
TBC1D9	-0.208362248214233	-0.146579871265247	-0.240241223165252	-0.247347005424621	-0.138157544410242	-0.202127316168323
TBK1	-0.113120934815254	-0.322664132748333	-0.279365776774532	-0.184771681923572	-0.250476482560778	-0.295457376528418
TBP	-0.636765635834477	-0.494497818536886	-0.530086222197861	-0.654567483307775	-0.432006961759542	-0.519969484762009
TBPL2	-0.249276091577177	-0.248947055760771	-0.275035971200254	-0.276718785713762	-0.184743087111302	-0.290759913066727
TBR1	-0.192165374857556	-0.28083287683974	-0.158498309901635	-0.16895966061009	-0.247657376590667	-0.0937867649018149
TCERG1	-0.502586812397949	-0.366143038333944	-0.452178516737315	-0.607053664029544	-0.47742347789319	-0.378668407880139
TCF12	-0.166636622499311	-0.09218433200605	-0.0741848147405829	-0.194704581520018	-0.0488150037759809	-0.0150504391513785
TCF3	-0.256000506642893	-0.149170452365213	-0.169203508888103	-0.267273676403111	-0.241849262186725	-0.189158695716049
TCF4	-0.109156447817953	-0.122677282583267	-0.116998043484994	-0.0807023636586028	-0.11666625524947	-0.0893176398100581
TEX45	-0.162158894348942	-0.200879070333883	-0.271757241596665	-0.15885923449678	-0.204866426248715	-0.250431151992366
TFDP3	-0.246414431233876	-0.168144182660886	-0.161163585550015	-0.301178696105558	-0.156815430044156	-0.121777754642471
TGFBR2	-0.17414512988795	-0.145076351188238	-0.180371912009649	-0.197617492441937	-0.0998108472454899	-0.185853218814797
TGM6	-0.277981734082067	-0.215129218255714	-0.241024666656838	-0.266438511472362	-0.0879899339910844	-0.260129578067849
THRAP3	-0.83941528926478	-0.889922394457461	-0.964961252793196	-1.01434375451201	-0.961825704127895	-1.06440123704967
TIMM10	-1.34572360254813	-0.950080583821946	-1.10372670252978	-1.57620526758108	-0.984409000897373	-1.13109348324472
TIMM23	-0.751782087391018	-0.720358145030456	-0.723735347727129	-0.754086511475006	-0.929630837110555	-0.739872181020753
TIMM23B	-0.308384814530534	-0.452737213396256	-0.35705246168305	-0.333775439029549	-0.417036412771403	-0.344065753110573
TIMP2	-0.216548829255136	-0.24779264025689	-0.336259669645262	-0.221678373504276	-0.244820033015358	-0.246851716960173
TIRAP	-0.230794116573408	-0.355759520871067	-0.390791948920578	-0.264527756767203	-0.424507871506989	-0.360591564626847
TLN1	-0.531276504368972	-0.484258208943094	-0.496784692697205	-0.610715854385013	-0.563183543014341	-0.515074809913341
TLN2	-0.100811250872832	-0.119168597895479	-0.194323103156368	-0.131127363187601	-0.0812834864344195	-0.133441241086045
TMEM120A	-0.244180082213464	-0.178013043363545	-0.174681174629071	-0.327145166203096	-0.195521839527389	-0.182131932303913
TMEM120B	-0.208127813486638	-0.289033311022887	-0.195196161367929	-0.236409485495366	-0.280004037031167	-0.221805977902556
TMEM185A	0.0136663552825199	-0.017598392040045	-0.134383926696931	0.0405296730225215	0.0195972493164309	-0.0640809275862343
TMEM185B	-0.220627615173237	-0.27690148539401	-0.292531335826502	-0.292645589245575	-0.280647632476085	-0.254936618986584
TMEM30A	-0.440350942175216	-0.428686929229537	-0.456443266429749	-0.480333829699757	-0.381412310311414	-0.53280211627645
