gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
KIAA0319	0.0904672291837418	-0.0352586537871631	-0.0992029481341431	0.0599754394187924	-0.067159866029199	-0.0588827320933778
KIAA0319L	-0.239788486169745	-0.197455694659533	-0.103816527597897	-0.208187221021471	-0.280837213888342	-0.221385064326601
KIF11	-1.15916518275831	-1.17282897944402	-1.2620456641117	-1.42801479237776	-1.56168934899966	-1.80770607194144
KIF20A	-0.239943235434307	-0.15825588815474	-0.165196805281277	-0.291273184944825	-0.243119502142909	-0.147866921372905
KIF4A	-0.516571006853463	-0.515976160096707	-0.522713208759581	-0.872639055002595	-1.1047056034042	-1.09512699691454
KIT	-0.0400950307807094	-0.0719241976019952	0.0105044242137685	-0.0267837344421097	-0.0500180052972073	0.0573699380799746
KLF4	-0.126624235662768	-0.190717234799032	-0.112602290040052	-0.0626750062062098	-0.210928798492077	-0.00897695849549972
KLF5	0.045663759478858	-0.0732671815983013	-0.0527375421479088	0.19793816143731	-0.00442999025275135	-0.131915153427192
KLK12	0.332568001140246	0.0528986752102324	0.0739662719702183	0.297904459999242	0.146194931020253	0.103393482693901
KPNA2	-0.151278631435875	-0.185812545335439	-0.172015434541609	-0.293970907673305	-0.286794390246217	-0.280876261198617
KPNA3	-0.125859979101993	-0.0232450220793541	-0.146354744188713	-0.144023716477546	-0.114932469681891	-0.175312385304114
KRT25	0.00332201679578342	-0.165662401081371	0.0110424785977052	0.108628693275218	-0.107296634021772	-0.0824629911796371
KRT37	-0.0791028563110325	-0.17867675863583	0.133226950317764	-0.170607287993362	-0.337521272543017	0.139303222476393
KRT38	0.169916099031316	0.0802170795964817	0.0475153591304834	0.24936878987869	0.151942589483595	0.0339338186091244
KRT74	-0.137284210921202	-0.0740005304249592	0.0192798292492388	-0.0347353563803791	-0.137264240803185	-0.0752959348582593
KRTAP1-1	0.118020067043607	0.172197265795348	0.181885708922016	0.205934065926311	0.140207405344274	0.270226316068491
KRTAP10-10	0.114506880035703	0.153077278006168	0.170437986454117	0.119250633087706	0.188966695421062	0.130289127695827
L3MBTL2	-0.188581310674068	0.0842554358025759	-0.0214577652479967	-0.170232381788707	-0.0522304298221548	-0.0547974279531947
LARP1	-0.267440768797256	-0.169615238534809	-0.174064167268504	-0.310494948871598	-0.281437463850754	-0.441860128552676
LARP1B	-0.201903509033017	-0.238232965764793	-0.183440650974142	-0.0711270070416416	-0.394599604627331	-0.130692109305699
LATS1	-0.0551617800979258	0.00820030742180256	0.0600875537437506	0.0911047227265938	-0.0703999125259386	0.040363759090226
LATS2	-0.109566169657765	0.0110242258737206	-0.0885207752964305	-0.140015370865706	0.00483381021946628	-0.186579549609472
LBX1	0.232869242159547	0.165031686879812	0.00808216827428929	0.327157881715508	0.18059020957004	-0.0285532682582117
LDB1	-0.165238041992999	-0.137964083244246	-0.139101768410165	-0.195766964969052	-0.15593943114371	-0.148360544384502
LDB2	0.0352950720814124	0.0153518237594509	0.105787770477814	0.177790582688655	0.0991950583529312	0.221639196394176
LGALS9	-0.047968108239857	-0.0801826984755561	-0.153994128112994	0.177279186971851	-0.123034490240586	-0.100904598112064
LHFPL5	0.108167775498622	0.018880539285121	-0.0962252364701989	0.23420872836947	0.0806474192146343	-0.15503092424537
LIF	-0.216159222066239	-0.10405914779989	-0.0336357634501382	-0.249283308519625	-0.113461258043852	-0.110582135914274
LIM2	-0.0404995166711835	-0.00291089777454913	-0.0368982802425635	-0.0932795687755719	0.0781972972568045	-0.131270389541665
LIMK1	-0.0646085970967124	-0.0760210075570725	-0.0794618464569903	-0.135660025149059	-0.081977144380742	0.0026885870895787
LIMK2	-0.0602219819007467	-0.00642025589103107	-0.112891947432559	0.0157566581978361	-0.0346364461299542	-0.254543613318765
LIN28A	-0.143412897508072	0.00535995195795358	0.0508351591654669	-0.193530606118301	-0.0425622417526142	0.0315099717402349
LIN28B	-0.180033181838142	0.020552503267586	0.0323369309650188	-0.151953388857519	0.145631912911104	-0.0472207795522893
LMBR1	-0.0603452903017915	-0.179228289138816	-0.0454582738391736	-0.0772217078793975	-0.141666407927792	-0.231773725938403
LMBR1L	-0.147798716738656	0.152527232303135	0.00958239941036435	-0.133714327359415	0.118222798720247	0.0242474840770094
LNX1	0.00756063017715774	0.0396885192911271	-0.0342766560717365	0.0665339204866272	-0.000941956848428686	0.048194544306432
LNX2	0.129716701316581	-0.0549379839979512	0.0788970738541026	0.210966603359484	-0.155140478998524	0.0926059404638525
LONP1	-0.73413665056676	-0.625127972952908	-0.541641407651029	-0.565056852031243	-1.04969118370779	-0.750406066923009
LOR	0.035696994636509	-0.00587409326234215	0.0544095761857798	-0.123632341226862	0.0944554980784119	0.0377034508176549
LRBA	0.0818387603415512	0.0249178803747754	-0.0233063184597754	0.15746498732532	-0.00958466200023388	0.064014556904667
LRFN1	0.0221135649653756	0.0725276991224082	0.0614053298418016	0.0418313715040978	0.147766922704379	0.0871949659717206
LSM14A	-0.0588519388555302	-0.0295183289454598	-0.10208782670761	-0.120944299333114	-0.0474652804421291	-0.0889598750508356
LSM14B	-0.00877895530159111	0.00771915702238528	-0.0179276854592694	-0.152568005766288	0.01325536736977	-0.0810449423207049
LSM4	-0.365172209624606	-0.238446114116608	-0.304662353105876	-0.545734274250732	-0.305129915222334	-0.17275422101948
MACF1	-0.115234357488775	-0.10705014114354	-0.00840845394147488	-0.0993451432478782	-0.0666135870078949	0.0536432410989466
MAK	-0.056563471162292	0.0297541202208397	0.0328313363088683	-0.095632386915087	-0.0560446524059458	0.124068925808267
MANF	-0.550090162214661	-0.545798142058466	-0.356880075861022	-0.746991155911863	-0.812865040410787	-0.44835624983716
MAP4K4	-0.115267842146771	-0.178291446475842	-0.0314510379051701	-0.101870203720262	-0.0432597557645377	0.222465805122317
MAPK8IP3	0.00615387729007297	-0.00999509353775005	-0.0245749701119916	0.0463217762855187	-0.00593076286213338	-0.12646298546499
MARCKS	0.0704648430363528	0.181763725292117	0.0749641052879732	0.0282421544264331	0.241241227559928	-0.0177708089648984
MAT1A	-0.0338227649198002	-0.0910877331514277	-0.11178191396189	0.0753569709841299	-0.113071613197208	-0.0653081786742996
MAT2A	-0.0153010303243403	0.00652937060241419	-0.0888487996178132	-0.0336946762770378	-0.0355545421127374	-0.220563510612507
MBD3L1	-0.127822557708387	-0.185067726214147	-0.210265202438548	-0.077124334127616	-0.178079510293992	-0.417660698542812
MBD4	-0.0916807363078224	-0.0295252012888753	-0.0643300907800959	-0.101519823381786	0.0190539726087551	-0.0776809378912629
MBP	-0.0533449764194101	0.058286831513432	-0.0564078560703649	0.00377056171946474	0.0394743007062218	-0.117545436441066
MBTD1	-0.308969021285885	-0.194059365640661	-0.27678477391742	-0.24913590999264	-0.234491411425011	-0.302083668252024
MCPH1	-0.0686771017526208	0.0105040823108161	-0.0184737023648426	-0.0866010320071436	0.0593085221437407	-0.0891176998627264
MDM4	-0.237000391244963	-0.144463018456453	-0.146716556272154	-0.28054696434361	-0.162869331679288	-0.150344716881262
MECOM	-0.0270108126077963	0.0541539598597323	0.039987063436444	-0.19389569680297	-0.0306311444348126	0.043602683168761
MECP2	0.0479715979748151	0.0489808449965542	0.0391433514574881	0.193178915268719	0.0763383397966592	0.0799607955235287
MED12	-0.417289388511042	-0.322266875207157	-0.484322890319216	-0.640119865652406	-0.593404735635255	-0.916203511102069
MED12L	-0.136271963699858	-0.0680451213028795	-0.168431054591971	-0.189338862086423	-0.118236709120709	-0.234498867709762
MED13	-0.209392872541994	-0.176790125728654	-0.132981931584817	-0.361944622020908	-0.355850358218127	-0.321605872346151
MED13L	-0.190994743384669	-0.282675058622022	-0.278686928880509	-0.312770755114475	-0.353968594080414	-0.311930614325802
MED18	-0.722062523128517	-0.663231787350667	-0.604826277404854	-0.820660013942598	-0.736136938047601	-0.815217059559461
MED20	-0.563805322913943	-0.774224300758578	-0.71997782524619	-0.791035968310529	-0.931945876297283	-0.661636314924409
MED23	-0.548315371678049	-0.363073816315104	-0.462436694609746	-0.838345068498118	-0.670222362010002	-0.713682400677088
MED26	-0.436140498044259	-0.351740163804073	-0.561532452679753	-0.677738303405422	-0.39044603568884	-0.930018615665868
MED31	-0.290438431527676	-0.29435552765859	-0.57677381056454	-0.252037332813682	-0.354649739412707	-0.906222241008847
MED8	-0.58912937028255	-0.352358464823925	-0.489616001835211	-0.604343587611224	-0.300229966955524	-0.9606720681183
MEP1B	-0.127811438284795	0.107261465508993	0.0698216808982282	-0.125162852103516	0.161272213234144	0.168737852577821
MMD	-0.260774208850968	-0.293468882790109	-0.211361046576988	-0.470893604263423	-0.407032290654605	-0.303190595735733
MMD2	-0.0246091302132007	-0.0508642745525567	-0.110756108501493	-0.0980215723865744	-0.166683654879045	-0.149476566423653
MOGAT2	-0.0942369941700857	-0.13128727912524	-0.178518057338141	-0.182954963749452	-0.170941045194573	-0.253455827957164
MORF4L1	-0.439140649184745	-0.356689522326034	-0.398489303153415	-0.660885826498978	-0.557493648061811	-0.608912519511211
MORF4L2	-0.0293281677797161	-0.111361173563874	0.0204956596934499	-0.0708940906525586	-0.298339511922898	-0.0974735176793488
MPC1	-0.169297958927636	-0.147297150841234	0.112967130855601	-0.333523538547641	-0.185732193540684	0.000222196760969838
MPC1L	0.10970248813571	0.0881486778517898	0.1138717495418	0.123963345894331	0.0828584794903412	0.239689486939538
MRGPRX2	-0.174586295142581	0.0816193771217632	-0.078326591173873	-0.0690577840604957	0.258366540229301	-0.181078265960032
MRPL27	-0.238944461287632	-0.391225522737818	-0.111948855142337	-0.225922321310728	-0.654699050754981	-0.0953940584422752
MRPL38	-0.440479455610549	-0.497803874324425	-0.579984782897106	-0.717770379285082	-0.820149532893501	-0.726697786031121
MRPL41	-0.628569858441922	-0.782669340690567	-0.715487768897882	-0.764325141167009	-1.28992401951818	-0.918081112925481
MRPL55	-0.184621809089062	-0.171862296994747	-0.170638468307753	-0.227183447234267	-0.194979855068412	-0.251555096243817
MT2A	0.230377978123765	0.0700112782246116	0.0685193086517806	0.222614143794963	0.125734946214133	0.0492059658710059
MTA1	-0.111018954893053	-0.127191806648764	-0.0573112698397541	-0.200844673885012	-0.189827550181556	-0.174113848267322
MTA3	-0.0761896703127832	-0.13050616890308	-0.132437434102269	-0.100899838944904	-0.184058152412534	-0.211870768937975
MTG2	-0.665004247150273	-0.615749027826868	-0.721866683873537	-1.13690328319571	-1.29393161305129	-1.30523835621844
MTHFD1	-0.255067215498129	-0.22207210459874	-0.163916319965906	-0.36142135202337	-0.335648262181751	-0.341848411866343
MTMR3	-0.177480003192264	-0.162357261605678	-0.283419064352821	-0.139223633781698	-0.0919531776092139	-0.318432433346769
MTMR4	-0.0264097951606279	-0.126638035270015	-0.189728900613231	0.0367079889697751	-0.220314880271041	-0.266254113955479
MTUS1	-0.0829527800268168	-0.0510907625750289	0.00945635471023253	-0.065727472714079	-0.0692725805063697	0.0121564621909524
MTUS2	-0.0627902487311904	-0.152344562282133	-0.0383334760295004	-0.0220832455391622	-0.231734963810968	-0.0480851656866733
MTX1	-0.0607154778300926	-0.127445902045011	-0.0599882582002915	-0.135615854064508	-0.199142982124653	-0.00236828708933421
MYBL2	-0.0276380991322523	-0.0736714916385089	-0.115191491188932	-0.0324554035567226	-0.234231521529792	-0.265770762516337
MYBPH	-0.0563026781173114	0.0742004191653361	0.0976263500724177	-0.155280984474141	0.177356411667076	0.286503352772353
MYBPHL	-0.0559105375105748	-0.0917220789646952	-0.201554086122818	-0.147001376025854	-0.0224359053214876	-0.180747728509535
MYC	-0.743092683857549	-0.78093088585518	-0.801047374540516	-1.0235325120554	-1.36162742226839	-1.18940695709525
MYCN	-0.00332222729845667	-0.0611495497357884	-0.117641331696636	-0.0321762888845176	-0.0658526116409834	-0.128051947392851
MYD88	0.0632257290491213	0.00482312343515376	0.0617844727607051	0.157253150836588	0.142176317901792	0.0789580278650322
MYH7	-0.0550793367660687	-0.0529248176741806	-0.10877562628851	-0.0291893333815585	-0.0597613089443967	-0.15988709871687
MYL7	-0.126362117944491	-0.168132295045736	-0.134441797129823	-0.248157403942429	-0.304724051169698	-0.208744561557441
NAA10	-0.812930778633495	-1.0670980171588	-0.850425425985727	-1.09546590811354	-1.16037616976555	-1.15263531735401
NAA11	-0.12818578179031	-0.389979854299511	-0.279299405965763	-0.235950620907278	-0.450321294836052	-0.218346761325498
NAA15	-1.2629730951089	-1.0257083178158	-0.986501213169764	-1.47294203625256	-1.69122551563927	-1.24244159037372
NAA16	-0.230462905537454	-0.373267541775663	-0.0614932768257476	-0.186916306911556	-0.418530652438639	0.0606154822810312
NAE1	-0.677493968687126	-0.703882367467272	-0.5949295553926	-0.799614274026423	-0.842201656474137	-0.722262306427911
NAPA	-0.684288887109769	-0.604921439836171	-0.582544179941652	-0.760899527857576	-0.59894920950261	-0.537761135367629
NAPB	-0.0733547497654796	-0.0601235977605489	-0.0314682277563589	-0.00491444462948865	-0.061174927493235	0.047169510003819
NAT8L	0.133243762633825	0.0268034230098484	0.039089606313147	0.209687399346338	0.0192729221283492	0.0134360246409919
NBEA	-0.0326329061534801	0.00343862450345988	-0.0848968760623853	-0.0663391309218453	-0.0561433485109799	-0.0875941956872492
NBEAL1	0.0228880069786247	0.00348105396033901	-0.13747510287054	-0.0690850832354945	-0.0344034299564505	-0.144395977457205
NBEAL2	0.0597860574190491	0.048971446139282	0.0984556958871278	0.0343798663476393	0.0743247406443783	0.0307418687708536
NCBP2	-0.446745725614974	-0.399403691386056	-0.38341319535944	-0.56510459668867	-0.811817641645317	-0.766268395455352
NCBP2L	-0.109012584280517	-0.139436870274957	-0.20503890461168	-0.0488730595406931	-0.104551874763803	-0.147555363425791
NCK1	-0.0386764975366327	0.0380253376680093	0.236407342305121	0.0134159962080818	0.0569432483922746	0.306831518742792
NCK2	0.0229118242902814	0.00814474351697453	0.00710634799412924	0.125668784208782	0.114635654203766	0.0495149197738996
NCKAP1	-0.0668390096319501	0.026461723014069	0.00858700687731842	-0.172024079980979	0.017838816061806	-0.056141851511111
NCKAP1L	-0.0823327293332148	-0.214199715048603	-0.121088291074731	-0.16870859399961	-0.21924011187842	-0.0895147525353789
NCOR2	0.0727032455828766	-0.045587312070361	-0.0672276740737581	0.066947777246885	-0.205057387995678	-0.140339798289242
NDE1	-0.197281537569282	-0.148203528850997	-0.21546134712926	-0.0766398159215268	-0.109874500102936	-0.191924829902767
NDEL1	-0.153592822728734	-0.0843563811851165	-0.0680400290136824	-0.107348678962358	-0.146297355958244	-0.0564117845849093
NDUFB4	-0.499849874936246	-0.531036251482485	-0.451031637163537	-0.71246822117241	-0.751706394194261	-0.80684153741243
NDUFC1	-0.280384738142734	-0.354917055508367	-0.318804240137807	-0.629227670787982	-0.602447915441217	-0.578370344501732
NET1	-0.0232029857612554	0.00774038388312825	-0.124134903871885	0.118358158831619	-0.0109291389862387	-0.120307309182008
NETO1	0.106390696691648	0.0945207965230327	0.0283484275615446	0.151297353925304	0.0881316511170345	0.0686033441475235
NETO2	-0.0831768559971219	-0.148967643307241	-0.00662154178503715	-0.104979916652086	-0.114402575033859	-0.115611371570657
NHLRC1	-0.0507214843006884	-0.0506291813103478	-0.0217553446487098	-0.155426698058448	-0.0809696803709607	-0.0182179301184611
NKAP	-0.564212603415101	-0.549032464701674	-0.563913893622171	-0.712381284074422	-0.606910263661129	-0.638654858538767
NKAPL	0.138051111104177	0.0788544551081085	-0.0077967172245613	0.260801606018965	0.0756351230884774	-0.0409619606322853
NLRP8	-0.0454615159746672	-0.0734153947919765	0.0811991646865922	0.0969593249276514	0.00460475575544818	0.120323760063078
NMT1	-0.402736357814695	-0.27983979943083	-0.341508546548397	-0.436343963919669	-0.377875872316458	-0.335279082781179
NMT2	-0.0560321974620532	-0.0190955893024178	-0.14125945110964	0.0590400440169046	-0.00314419054224894	-0.238378930832931
NOX3	0.060289938178879	-0.127479526340703	-0.0780825224944292	0.0634300735213788	-0.108576304872339	-0.194380485298128
NR2E1	0.00721491942675876	-0.000474629214907339	0.115368491484187	-0.013427046475912	-0.085184938936423	0.123638957064373
NR5A1	-0.0827637370984571	-0.17184177935366	-0.0122047498463215	-0.068740251539946	-0.227660251762376	-0.00859013383342114
NR5A2	0.00428142926899673	0.0957149160393347	0.0883417798285308	0.0418982301951657	0.11253051479975	0.0905185012074839
NRBP1	-0.0762078893656687	-0.072744383225743	0.0147825991131005	-0.0942091532918776	-0.191580124177287	-0.0564957938011513
NRBP2	-0.239031539135274	-0.276096582786644	-0.16929132229872	-0.272396289289901	-0.318388240111307	-0.151425898584354
NSDHL	-0.0638420464077229	-0.0676877501880482	-0.105446617368481	0.0513880446337506	0.0222969934180841	-0.294967054854402
NSG1	-0.0127240258701013	0.0488136468911854	0.0591794017335145	-0.00349469410604976	0.0718096423023352	0.099369253056328
NSG2	-0.215495151010641	-0.235240199890782	-0.232100655062587	-0.1444373191559	-0.20126829614984	-0.162821760560374
NUMB	-0.0862004714769369	0.0688006997638435	0.0216282395144064	-0.1164803007584	0.140943808110212	0.0562516987947868
NUMBL	0.0145654834297697	-0.0500046884629352	-0.125883567465972	-0.00432492972406871	0.031252690229966	-0.136638251451529
NUTF2	-0.312649348968984	-0.663584939254645	-0.421702115720457	-0.196776737985819	-0.951926708925632	-0.692337058113547
NXT1	0.180731906967034	-0.0604276870311797	0.00999990181783715	0.374618503031956	0.0907758549214194	0.0524950097805156
NXT2	-0.405594787971947	-0.409583134962764	-0.118060112263131	-0.41903095499889	-0.500913217861609	-0.335344689622302
OGDHL	0.00911979479292116	0.0353611953137741	0.0292632342664877	0.0478101441000814	-0.0091421368495565	0.0391660498330719
OSBPL6	-0.140723953984113	0.00962316640133343	-0.0958107598416251	-0.127789605772122	0.156103960992617	-0.0496122126785955
OSMR	-0.0459936859227957	-0.108496151840008	-0.0375676793204013	-0.102169798839824	-0.0740891351958535	-0.0295759858150527
PACS1	0.0415986609101807	-0.0209902379943893	0.0448047230172042	0.0253702631291558	-0.123291265928063	-0.0291378989871373
PACS2	-0.112812637242146	-0.000856617405162507	-0.042097995854228	-0.184150275646768	0.0993982602682232	-0.138446336012429
PAF1	-0.637677137924416	-0.772284299822439	-0.669539192303185	-0.769394698204457	-0.832168168813382	-0.732800679937601
PAPSS1	-0.0421476262033148	-0.0678192760029921	-0.114223192307392	0.0488907494272724	0.0359881946527331	-0.170467702054923
PAPSS2	0.169148783964237	0.0986728270810919	0.106390861947433	0.176345404256301	0.176301298084389	0.172296383587898
PAX4	0.013508805148294	0.00101957085812142	-0.0294682932662276	0.13833552412253	0.217388192813343	-0.0978379203528353
PCBD1	-0.0913183666660971	-0.00574829965378891	-0.158300539310755	-0.0136028288862327	0.113785279209047	-0.11472102456646
PCBD2	0.135297605060838	0.0839568144221562	-0.0213882061204747	0.222943846234708	0.106221352355731	-0.0863103123060333
PCDH1	0.139850793979984	0.128166521545498	0.13034947862793	0.119928829976526	0.125162741983565	0.183743684065445
PCGF1	-0.0336682860096291	-0.0813401308149505	-0.069889206373104	0.0522425788344058	-0.00492474078219889	-0.0852869840148772
PDCD4	-0.0837311188385632	-0.0113183379468477	0.0334652242453908	-0.0669014988117669	-0.0431830875916872	-0.0190013964609389
PDCD6IP	-0.198440971654783	-0.208173255507894	-0.057104631531917	-0.288038258830447	-0.360284316297626	-0.123581440944361
PDGFC	-0.0758203329174992	-0.091061291903952	-0.109889908254396	-0.00365881928259958	-0.0384390813543309	-0.106339822059802
PDGFD	0.0615956805158137	0.0362482418354846	-0.033729204856396	0.128396915489275	-0.00243813802743431	-0.114891458643863
PDLIM5	-0.0348570168148171	-0.0372399768097113	-0.0620387576636294	0.0862639732765316	-0.0361478515031734	-0.0815750406056039
PDS5A	-0.183224120382663	-0.187583315288855	-0.188032746013347	-0.522892524164879	-0.469619570413783	-0.757340645600088
PDS5B	-0.206116479297661	-0.301173660373262	-0.14876034248427	-0.303616952178967	-0.445128171315772	-0.136286422854883
PDX1	0.0996973965329537	0.0780210032208621	-0.0778247335792791	0.127565281078714	0.0597853122921198	-0.125888288126219
PEF1	-0.138348767972247	-0.206042533532671	-0.219607647809474	-0.217049460705049	-0.269299717768505	-0.223050653861904
PFAS	-0.147107436993902	-0.0753276925348802	-0.0683865425785205	-0.22002144076589	-0.145645069744927	-0.168368005863604
PFN1	-0.193234123521414	-0.272016922233566	-0.213639187471585	-0.289859844558998	-0.416691204582576	-0.219494755401506
PGLS	0.0737048433730517	0.0203506009121961	0.230280538483634	0.117639526879217	-0.0755723076041676	0.257395785731686
PHLDA1	0.00131132894976756	-0.0578393990491835	-0.0883121192430848	-0.00428849620910063	-0.14936177500054	-0.051778953662479
PHLDA2	-0.0423083144291752	0.00252442593127547	-0.0741090286723862	-0.020422856684172	0.0421041790912986	-0.143590436780503
PHLDA3	-0.0619971795345248	-0.0542260933614929	0.0384565820695983	0.00374447978446506	-0.0506916204024479	0.0384269870383206
PIP4P1	-0.148035182587576	-0.116646962804991	-0.168464317349491	-0.259685425099629	-0.174340879848554	-0.263493074305242
PIP4P2	-0.156879842474252	-0.0821334354341489	-0.143993499844195	-0.250088558733306	-0.315717820004708	-0.112205382982416
PKM	-0.0947673643496454	-0.184131562763553	-0.181571230771192	-0.380212117558611	-0.216389674881536	-0.361894357994238
PLAU	-0.0103310319232293	-0.0289997662188699	0.0283437715772064	0.0294422447910772	0.0659444592918765	0.016834826570697
PLCG1	0.00850617702987648	0.137945995971313	-0.0347046928347966	-0.122985369462481	0.216405577309152	0.0119814378447819
PLCG2	-0.00287294809878708	-0.101890634348053	-0.0737318714670178	-0.0130165390357502	-0.0511099319446721	-0.224349566714553
PLD1	-0.0239862252129871	0.0232099345011204	0.00326189026835123	0.0924985753830588	-0.0622407566765378	0.0196022954212284
PLD2	-0.0576867085846258	-0.0918420335286324	-0.0525848263259581	0.00298140101579005	-0.0497678864052819	-0.0959107672793162
PLEK2	-0.0827405600285966	-0.201475579664903	-0.136708800893073	-0.0532490077623462	-0.285226372110649	-0.0941562845384359
PLXDC1	-0.115703862702187	-0.149193150002873	-0.132583057465385	-0.156202808854459	-0.296465125723776	-0.169085478727973
PLXDC2	-0.115621077912257	-0.0997579051812433	0.0290316456860266	-0.118089076637463	-0.103192217676839	0.0879062465719848
PMM1	-0.141082017448729	-0.158138709978774	0.00886930579316925	-0.253107487183578	-0.326464675059023	-0.222404091073171
PMM2	-0.156079097714413	-0.086641809569619	-0.150651816257786	-0.261851603330302	-0.0692380291573459	-0.21876990723371
PMPCB	-0.626388035969231	-0.408154221942564	-0.372399145864871	-0.677036439852716	-0.456345862430867	-0.343062550922868
POLD1	0.0016688908132453	-0.00651545232903333	-0.116877677093119	-0.101968743373754	-0.0436395635327414	-0.274053013802817
POLR2A	-0.472634891964854	-1.13533791897692	-0.918433226341089	-0.425829168775639	-1.29439378915359	-1.24579376892716
POLR2B	-0.953884333020443	-0.513702660441248	-1.08621443821316	-0.762408858941454	-0.562241345032319	-1.17865288595474
POLR2F	-0.183329974397028	-0.380833490794738	-0.273906422119563	-0.3249166128537	-0.490355554784796	-0.427854748541091
POLR2L	-1.1080908386746	-1.46620918701507	-1.70207633426501	-1.48337620273324	-1.96979672426796	-1.74768350289553
POU4F2	-0.0181390964265691	-0.111149063109868	0.0258737556355368	-0.0725678540227717	-0.126124927192491	0.00191462402513497
POU5F2	-0.00480696854010194	0.0483783047722988	0.115289937512067	0.0150188419824044	0.073341405621634	0.228704734393271
PPP2CA	-0.241656795437242	-0.154777348446324	-0.191124133596107	-0.287134919013232	-0.207958850131022	-0.297145542105163
PPP2CB	-0.181622324865131	-0.153540913615639	-0.140814572603062	-0.180512134045805	-0.236267060981776	-0.165725646361668
PPP2R1A	-0.29332100254621	-0.41561301306561	-0.264842348181184	-0.329110462172439	-0.543763764868522	-0.395471746897614
PPP2R1B	-0.116045376414315	-0.0863408573553468	-0.0780778329996343	-0.0228083196746043	-0.274676839591615	-0.132773279740711
PPP3CA	-0.0447715835314485	-0.0336327879783416	0.0391244986347507	-0.102155070113215	-0.0139970756366234	0.0458016605302659
PPP3CC	-0.0114534339892593	-0.0221009288939915	0.0353770230166563	0.086302169759963	-0.0794148541518217	-0.00589248933851414
PPP3R1	-0.134664338344513	-0.18470210398376	-0.0399070606751978	-0.21683159189363	-0.205568076207692	0.0167291898311873
PPP3R2	0.0837954385639533	0.00250721474375606	0.0110482981025993	0.221327087859511	0.067051349408971	-0.0122477060932898
PPP4C	-0.646456061304738	-0.99960979603416	-0.995498438477226	-0.598330759798406	-1.35316937834882	-1.47583605456944
PRDM13	0.196152873883294	0.0654546922690472	0.187519835704459	0.13678036547722	0.136750256375147	0.197431396745701
PRDM16	-0.06526337783916	0.0540983686264399	-0.0904426977456933	-0.00554872904432005	0.0784419259410487	-0.183782769629089
PRG3	-0.0856435453547345	-0.0955564458035245	0.012893803593322	-0.165218697262957	-0.122509678167987	-0.0226211502168424
PRKAB1	-0.203851600585352	-0.0572998765508119	0.0158491644145139	-0.250672020232808	-0.134323267337645	0.0697340224976746
PRKAB2	-0.036154845201576	-0.155344529266999	-0.201335527413692	0.0184994711381949	-0.145552189722202	-0.204664407213222
PRKDC	-0.262111154799252	-0.239880143894954	-0.204198839766807	-0.311604239474805	-0.346871062058133	-0.360012479771081
PRPF38A	-0.391035815436466	-0.722230367420972	-0.813095290330448	-0.565231803732652	-1.00248945930563	-0.968324718795017
PRPF8	-1.0936935499006	-1.11109834783563	-1.05497229837883	-1.18710298941268	-1.30864359389765	-1.20811397421833
PRSS37	0.0801742721118069	0.184200633831048	0.0203053547664537	0.153979210205404	0.28261617185226	-0.0371383160891827
PSEN1	-0.132081577711536	-0.187924281179523	-0.16608512757075	-0.208111938723105	-0.206741094457902	-0.159190478682214
PSEN2	0.0576098451346761	0.1039303982635	0.0428047013783975	0.0526906269471157	0.159132135666221	-0.134446154202177
PSMA2	-0.352273867792703	-0.477588968627632	-0.45293534739187	-0.393386360014345	-0.818646581090026	-0.323301520571489
PSMB3	-1.2036654782432	-1.53933755804903	-1.11498413599664	-1.15837660369437	-1.41702608844109	-1.51067000900752
PSMB6	-0.33402432359449	-0.361331175008389	-0.391084830567152	-0.487269727895243	-0.473125093297967	-0.617473417621955
PSMB8	-0.100570013295543	-0.0746426317836947	-0.111274084286285	-0.133733668864276	-0.107251841718548	-0.307236762166927
PSMB9	-0.145791227700056	-0.0200842138558106	-0.0411258599057809	-0.136885318296322	0.082707607558399	-0.127450085514134
PSMC3	-0.719786531811461	-1.00990144460313	-0.570679086352439	-0.783185061299817	-0.926735319848365	-0.716224924118327
PTCH1	-0.14189651974395	-0.270983970107928	0.0683707155861109	-0.146406935336672	-0.243972830293886	-0.0596249844256196
PTCH2	0.04605632144989	-0.0545650830270617	-0.0259296873360779	0.215743694481553	-0.134546062653542	-0.0300934507855116
PTF1A	-0.0829635683508442	-0.0824958641663624	-0.0978731767452181	-0.103109092429332	-0.0748538712669715	-0.0487823735714279
PTPN11	-0.310692273878178	-0.0642913270939452	-0.125737369634928	-0.255328677503015	-0.165801667454108	-0.0270221038045306
PTPN14	-0.0133804020493611	-0.0346280277225799	0.00679651978638926	-0.0300943255139579	-0.0560911411880099	0.0346398672521184
PTPN21	-0.128897873304337	-0.0876594039969177	-0.029645493734605	-0.250220139640264	-0.119770162065248	-0.0233658496222221
PTPN6	-0.0191443138214371	0.130087447045726	0.0129418591671289	-0.0691469682750203	0.13448311923579	-0.0475239978083662
PTTG1	-0.43332895594277	-0.504256141922914	-0.369710101101211	-0.366931413827341	-0.755968435604372	-0.151388426675293
PUM1	-0.174878478145852	-0.0568091256581196	-0.103572966877689	-0.160769742500158	-0.116584420642601	-0.102757116367193
