gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
SAMD9	-0.241576086122842	-0.10102536312989	-0.187855596745018	-0.338495527392786	-0.163484941598986	-0.216181889188663
SAP30	-0.115183551560225	-0.08696730486544	-0.133063331692864	-0.111727488879106	-0.0409087190272185	-0.194849093128196
SAP30L	-0.1162508467931	-0.113021090725477	-0.100174979466572	-0.155424963134645	-0.184153952796609	-0.18462989352965
SAR1A	-0.260409510831924	-0.249713441228889	-0.225654913867786	-0.326997563627246	-0.305606885333962	-0.287123877309568
SAR1B	-0.17713389483915	-0.115041683127618	-0.135402170894352	-0.244541778024352	-0.184425712403418	-0.162989393835264
SATB1	-0.0924611538329803	-0.0757845350118141	-0.0530809733257831	-0.0867563989353555	-0.16497934548779	-0.0826174114562839
SATB2	-0.125208229127065	-0.117980081268224	-0.136219907961861	-0.198491064859098	-0.11656533820299	-0.195819576172064
SBF1	-0.206284936713231	-0.141266846295362	-0.1829418752731	-0.242537364995152	-0.160717687199143	-0.2761649653136
SBF2	-0.170096302542298	-0.121854614463039	-0.045934549065943	-0.222716881291458	-0.218709052098327	-0.152672542803842
SBNO1	-1.0145622256885	-0.895208804199485	-0.906203310403066	-0.98595308888885	-0.959814032286653	-1.01278664636341
SBNO2	-0.227704956833789	-0.108609847056552	-0.157148971214536	-0.284944083947973	-0.21493009613859	-0.215566735672968
SCN10A	-0.0544885628886247	-0.0695917790352507	-0.0378131836013608	-0.106466316589444	-0.107902446445476	-0.0427967108971299
SEC11A	-0.151051406212367	-0.101932014949175	-0.0291106610602489	-0.151497580503739	-0.109197376912632	-0.0515471862270018
SEC11C	-0.0734340673292086	-0.0510283604202503	-0.0706739462946861	-0.0748785458798723	-0.0994288670373729	-0.0747315398137855
SEC14L3	-0.107078890178461	-0.152308655034126	-0.0320077223042688	-0.107656601398592	-0.190469302128068	-0.0592742810603638
SEC23A	-0.201864283257299	-0.181713820918953	-0.243492464499141	-0.218605008353086	-0.168405246255488	-0.247393768303808
SEC23B	-0.134500803622057	-0.0128565076526356	-0.0839184544613125	-0.231502714726612	-0.0435898280475946	-0.0985649842469075
SEC31A	-0.14123367940597	-0.14713694879939	-0.156178565819508	-0.172026737883624	-0.180350233004465	-0.186700170699111
SEC31B	-0.170876175031633	-0.154421201492448	-0.158641610553869	-0.274430310614246	-0.221949301981271	-0.203684127930891
SEPHS1	-0.749694304802892	-0.699803672498989	-0.706103621198701	-1.10383786892467	-1.06779968498163	-1.39619602452993
SEPHS2	-0.485221488394513	-0.514544927155038	-0.490515154197581	-0.76180736746677	-0.866350072855619	-0.757788776769631
SERPINA11	-0.0890944963846729	-0.0553857914030387	-0.104407435017024	-0.122710501453726	-0.0850010201301082	-0.156081337853679
SERPINA12	-0.0736872955076292	-0.108253857066527	-0.0897202151140454	-0.0633151878526988	-0.151187032892838	-0.127626088989158
SERPINA9	-0.0795898428598628	-0.0634934113079711	-0.0494837893262203	-0.11794065249535	-0.118286500138752	-0.0866702345486626
SF1	-0.762264210951834	-0.930585485836624	-1.00234055801712	-0.973570736620812	-1.09608909646142	-1.17101023761573
SF3A1	-0.996761275227735	-0.914545235106056	-0.848329877226265	-1.25315031895006	-1.09795854502678	-1.12319171401076
SF3B1	-1.30027829118918	-1.34149495722206	-1.15829919575492	-1.45087974665388	-1.31768460919099	-1.32633201875734
SF3B2	-0.86261114129156	-1.08938146239112	-0.922924224255312	-0.940869409083498	-1.29781460746839	-1.07575690202231
SF3B3	-1.64498759520219	-1.69292501718509	-1.66114340789279	-1.69628336433158	-2.18844768962076	-1.80225627040704
SF3B5	-1.11042883845586	-0.861259996962191	-0.871025077975365	-1.08192735100572	-0.951439956151926	-1.38017521938451
SFPQ	-1.16400119014071	-1.14807801708147	-1.06704237448646	-1.35760945443213	-1.49909763897977	-1.34684832973279
SHCBP1L	-0.160994843211244	-0.132142558844959	-0.110692316942691	-0.225958954368369	-0.109999245588555	-0.144429166742778
SHMT1	-0.0645051777478473	-0.0337816234190565	-0.0450243842279538	-0.180708069164586	-0.0603642510945013	-0.121270649139193
SHMT2	-0.202489622353288	-0.095023093252463	-0.155247664380788	-0.190479285685558	-0.0766827740269096	-0.177331923987641
SIK2	-0.0325988868204937	-0.0322954417547205	-0.0624197138564788	-0.056910368037652	-0.11476888885975	-0.175984648791819
SIN3A	-0.566770732176084	-0.545447041918771	-0.566531243598354	-0.619689054668313	-0.581858562282161	-0.585497849852452
SIN3B	-0.300918027721075	-0.35777324702129	-0.21037959560872	-0.412859078313545	-0.440924750694918	-0.354331376417941
SIRPA	-0.0937428639001837	-0.133233543964781	-0.152921721234327	-0.0171574372959766	-0.139419033755248	-0.198574541040475
SIX6	-0.0688943937082459	-0.0816113436843094	-0.0286071417828434	-0.0981987359292557	-0.139083949568616	-0.139376138934159
SKA1	-0.415460430444719	-0.470853455270341	-0.415873915169714	-0.443800540650486	-0.483969430956206	-0.526469088192432
SLC10A2	-0.0745353233246661	-0.089832672292916	-0.037826718092813	-0.0344056157858131	-0.129510493435742	-0.110877656021473
SLC11A1	-0.140270007358889	-0.125345643033854	-0.0371827681512453	-0.112932933505005	-0.142671071887623	-0.0555188289199747
SLC11A2	-0.200227667686708	-0.211110478158349	-0.117013218105632	-0.242326480639126	-0.310588736295419	-0.20602790936622
SLC17A2	-0.0821371679963133	-0.0943869134546093	-0.026346065077426	-0.127090736217913	-0.0840391281130237	-0.118611679312803
SLC22A13	-0.0454120888614855	-0.0444253445124878	-0.0475629582448611	-0.0703477514039279	-0.0365576927916034	-0.120616576414336
SLC22A8	-0.20863893132627	-0.142278901268071	-0.129907912183826	-0.326763008768058	-0.255283563488999	-0.175319486096495
SLC25A15	-0.0592710319969891	-0.0524948037107681	-0.068147137246337	-0.12668328077177	-0.06752276099686	-0.166626646653656
SLC25A2	-0.092110923115357	-0.110629310465384	-0.117603643307979	-0.101913564102918	-0.227574263983204	-0.135420875964374
SLC25A24	-0.121155523066718	-0.181993572500578	-0.133478932148691	-0.101494760987275	-0.15336891801013	-0.1609384256157
SLC25A25	-0.24791768303223	-0.279951634465399	-0.198905481756893	-0.309006575823414	-0.410284950139844	-0.264747838977031
SLC25A28	-0.465949441056193	-0.432019816065001	-0.324470100374319	-0.618256923251653	-0.495068913049663	-0.416878925171541
SLC25A37	-0.119852988951513	-0.120678523993039	-0.125595978979016	-0.0647150575161506	-0.109383333142072	-0.157203597805907
SLC32A1	-0.344553278675822	-0.212668264280725	-0.153558075581438	-0.388005795709166	-0.365583471503334	-0.176567736130918
SLC35F3	-0.168287355653214	-0.0630794676948342	-0.137760988128632	-0.216749574218563	-0.0834953082794099	-0.10172804074427
SLC35F4	-0.111610000223222	-0.107647561954973	-0.0584500316529592	-0.131492568964823	-0.136088064156543	-0.0924094142771031
SLC9A3R1	-0.132816740882695	-0.127605185410404	-0.191626696107046	-0.174180630507327	-0.104628343721139	-0.275046427371177
SLC9A3R2	-0.0761005102089598	-0.0632095570426055	-0.0425748152455669	-0.108000562034748	-0.121063047297238	-0.10033035255484
SLCO2B1	-0.26104117727456	-0.317142058350261	-0.229294098158862	-0.285299784533872	-0.283488201142728	-0.263086451850793
SLITRK1	-0.15777606044693	-0.124481108919537	-0.0758466575820767	-0.156767953117941	-0.128297378219627	-0.0875552578909622
SMAP1	-0.0608400887378626	-0.058838997966469	-0.0980877117989817	-0.0602688234382634	-0.0781310201766198	-0.115805838229249
SMAP2	-0.13041550591416	-0.174105986660647	-0.0942665848969905	-0.117533961579143	-0.203623491304766	-0.156712324100495
SMARCA1	-0.0769717807029031	-0.101132496622514	-0.0317336246550624	-0.0598895541669656	-0.0946982078080664	-0.0854361870526573
SMARCA2	-0.0665499182947375	-0.0451043857482211	-0.0700078163640487	-0.0824511831504278	-0.0740646175482921	-0.0999213850780915
SMARCA4	-0.674947864984085	-0.431897589470245	-0.394079971557436	-0.804278605919741	-0.553420849630035	-0.369026990871019
SMARCC1	-0.158330821232813	-0.196267900307113	-0.0758572770055215	-0.159880562934292	-0.207225099937881	-0.109498262497003
SMARCC2	-0.069158983559714	-0.116380611882499	-0.14146496431905	-0.105970552349732	-0.0855368188504514	-0.195396046398423
SMC1A	-0.972632596712284	-0.842328727496222	-0.947198938203371	-1.18514909286901	-1.05570087321109	-1.42692829464737
SMC1B	-0.0761495758695589	-0.15475219696713	-0.0945571617875776	-0.0888195806018415	-0.18445248083527	-0.110775521219368
SNAPC4	-0.810733459214449	-0.762065361500486	-0.735657314132205	-1.02366942484157	-0.881457985599575	-0.987183849843112
SNRPB	-0.546244948300527	-0.684938820463574	-0.419553366490657	-0.685169185787833	-0.74137856248504	-0.543792057148714
SNRPB2	-0.477077817326663	-0.473851544753487	-0.426805617018714	-0.71299639631287	-0.580228170142839	-0.691994823455853
SNRPD2	-1.14694420603452	-1.38714565587539	-1.05927404745075	-1.32065595538874	-1.49638644703081	-1.259032377086
SNRPD3	-1.16749138045469	-1.3071638786417	-1.20587029369196	-1.30979868482093	-1.64317060397061	-1.37488239181337
SNRPN	-0.0398928327091739	-0.0535888844774461	-0.0740146625822439	-0.052627422701758	-0.103924922886752	-0.127176508244934
SNTA1	-0.0717303826078876	-0.0729982260692828	-0.0781673620638294	-0.0773980323209908	-0.151003738169665	-0.0998647760835196
SNX2	-0.0955709946420438	-0.0575080358936156	-0.0417174174735161	-0.06868605095485	-0.0519230013842496	-0.035631172370683
SNX6	-0.105610771410595	-0.144886468279819	-0.190960916746748	-0.124735539147103	-0.208277682792405	-0.353624858067577
SOAT1	-0.250408158628116	-0.345600880297674	-0.326889704331231	-0.244839891618532	-0.305566310274892	-0.348606268034941
SOD1	-1.03600903866939	-1.26877626406827	-1.17040040211881	-1.11000117470639	-1.38245058504012	-1.63395295571782
SOHLH1	-0.0755647133448644	-0.0831944482180973	-0.0893084915344325	-0.185463595700437	-0.138261670029433	-0.157108000578118
SOS1	-0.159629892975376	-0.226716010898052	-0.157747941318284	-0.197556390132101	-0.348208761771563	-0.201889318846705
SOS2	-0.177283473432353	-0.166139091908584	-0.0912249146065748	-0.198027174528731	-0.226395517910497	-0.127450270675635
SOX9	-0.197594186591304	-0.176426414659359	-0.254430843909219	-0.260326246297082	-0.256876748698849	-0.294762541250649
SP110	-0.0682059712381117	-0.074852884855769	-0.0883531209250986	-0.0524211105234162	-0.0840176117786293	-0.134418771221088
SPAG9	-0.222375475026441	-0.267835626860478	-0.155119770320985	-0.294032977806963	-0.407482226122128	-0.182228955721918
SPATA16	-0.13914275819373	-0.0835024904218827	-0.0586203177071649	-0.191450158377441	-0.119995888784197	-0.120864790302069
SPATA21	-0.10435838916971	-0.0606115041623419	-0.139625956791603	-0.135660464294437	-0.0712842088439232	-0.206427034998728
SPDEF	-0.0748068819141361	-0.09640844203644	-0.0614248407643556	-0.0597979302399896	-0.12848827633407	-0.106876429631025
SPHKAP	-0.104958935438839	-0.114853309579147	-0.0881013176896488	-0.122876745963777	-0.125049773642644	-0.0955534668385807
SPOP	-0.151832440638013	-0.178294765072654	-0.206150329117793	-0.215586296484926	-0.255532355388884	-0.229762584384964
SPOPL	-0.253152284731332	-0.266584923159817	-0.218244936888306	-0.214111477854137	-0.256566404084902	-0.294807766537776
SPTA1	-0.118847131347467	-0.0329787433453652	-0.0759325629246064	-0.137399163335562	-0.0539628862389485	-0.195744637954762
SPTAN1	-0.211722189657631	-0.236757917347121	-0.0816852972712812	-0.112042450709883	-0.264551590659476	-0.089909415223025
SPTLC2	-1.03925251194434	-0.756479865766298	-0.877406984822633	-1.18729371736693	-1.08880607114181	-0.981594824827568
SPTLC3	-0.0508027304216911	-0.112299472029588	-0.0217544248161797	-0.109663537399007	-0.110178368515707	-0.0336863888118786
SRI	-0.209770534979398	-0.201359077137719	-0.0950932591501525	-0.238219988367243	-0.238967802559226	-0.103394665217306
SS18	-0.105961627567432	-0.22927489866476	-0.12945158278715	-0.140402153101788	-0.176379629550914	-0.165229986055527
SS18L1	-0.0339749979052421	-0.103816379921465	-0.0827585974284928	-0.0309242737494721	-0.110812053041484	-0.122964419520933
STAM	-0.22268856431243	-0.180525693292908	-0.115895711099553	-0.260286153839981	-0.230335569346925	-0.0645995508299471
STAM2	-0.130937839449591	-0.273065448873655	-0.183634035628604	-0.11872647435077	-0.251434957934184	-0.166499751776571
STRADA	-0.0785582954455161	-0.0958296860335443	-0.0735318040921639	-0.109544230809991	-0.133747551581118	-0.160216961037536
STRIP1	-0.286647622016846	-0.185816740061179	-0.219054648875393	-0.385046641599787	-0.22714389908666	-0.226871392589018
STRIP2	-0.0640012296877933	-0.0824230361495427	-0.0460287629210489	-0.0590555947170386	-0.0832728490805032	-0.0799469383627518
STT3A	-0.227141558879956	-0.147344500997405	-0.200604050139881	-0.507840641239871	-0.37454359232835	-0.431730343516396
STT3B	-0.741050027978417	-0.713437176631785	-0.765291421308186	-1.27653840983363	-1.07557473450617	-1.15820020001144
STX12	-0.155669788953805	-0.120888721219245	-0.118942486260368	-0.227285614510764	-0.19981438895534	-0.223413495313582
STX17	-0.175879133405139	-0.128400453805168	-0.113429847086601	-0.116284255682788	-0.225236264280285	-0.098714169176767
STX4	-0.14397006080429	-0.13883756052389	-0.119216161923458	-0.159181137918816	-0.136017302867112	-0.0933539004674055
STX7	-0.191735569093301	-0.197879948417966	-0.111320138869455	-0.172255329194318	-0.202580367399864	-0.133246941914397
SUSD1	-0.155862846290372	-0.229543893073214	-0.30090071367459	-0.168636956747081	-0.321009268582407	-0.365530756920801
SUV39H1	-0.0323131854425422	-0.0387329446715884	-0.0221977412882835	-0.0367468210292152	-0.0688028118072273	-0.048595974453361
SUV39H2	-0.0733613877187568	-0.168484887342625	-0.0650932041334507	-0.071404544856437	-0.161033084530475	-0.119995677518116
SYK	-0.122799932192205	-0.0890963737818185	-0.109084589310511	-0.161917215932443	-0.0915694266621228	-0.136018505822745
TACC3	-0.700491421779601	-0.648078553864756	-0.630611889209492	-1.03433555921568	-0.729012580828811	-0.818346270114791
TAF1	-0.369364804467364	-0.441726876921729	-0.424840843510656	-0.364593226114438	-0.455822662590572	-0.437156184610485
TAF1L	-0.0787734906899207	-0.0826773789079902	-0.0689097008336687	-0.0840097774132887	-0.0586500873158733	-0.149985777101235
TAF9	-0.12600729049085	-0.135939211269833	-0.0626236706466618	-0.187598712318034	-0.265509755261464	-0.0494474879791313
TAF9B	-0.129426049938319	-0.0721865801044489	-0.143840857978133	-0.136363371794257	-0.041156457359864	-0.145339212771723
TAMM41	-0.765603003039751	-0.581625496282808	-0.679610802168633	-1.13165850969153	-0.816622008801148	-0.919139725272857
TANC1	-0.146896498543414	-0.134625446862231	-0.15270657055404	-0.159967552856858	-0.13274393562989	-0.164169350920899
TANC2	-0.0536468604806877	-0.0740312163402331	-0.0440586346062542	-0.057740023695687	-0.14825819023807	-0.109814435799378
TANK	-0.116084618429074	-0.250029389716301	-0.166299206186574	-0.103185676807098	-0.309740196216139	-0.189085847328774
TAP1	-0.0708640420519979	-0.0847040831301833	-0.0888417433857958	-0.111601478033461	-0.0807422995686301	-0.0923659749645281
TAS1R2	-0.143330266058934	-0.0833064042678153	-0.140007816428521	-0.135705760747448	-0.0560763217809709	-0.191615097775131
TBC1D1	-0.0123069075695621	-0.0798947415476803	-0.0275455176902771	-0.0341181203630904	-0.0647746719971375	-0.0287865116045941
TBC1D26	-0.235763429395371	-0.203462676095198	-0.22412885528692	-0.339792885490629	-0.386160496675218	-0.311600927472977
TBC1D28	-0.347488980228494	-0.238452730003556	-0.236651748003793	-0.465868924534115	-0.239899455674887	-0.250083269249445
TBC1D4	-0.121369174982305	-0.125841947990812	-0.128811669185632	-0.134074680158329	-0.187955939381302	-0.230989241023396
TBC1D9	-0.0890806478809304	-0.117794887254456	-0.110402493420255	-0.0711444674355666	-0.126037007723853	-0.135752202828083
TBK1	-0.154736352242065	-0.143463896707777	-0.209377408603412	-0.223898236681133	-0.113297828973654	-0.262357942806023
TBP	-0.660103373915245	-0.537207560171357	-0.723742797977617	-0.797946616728261	-0.703946181365392	-0.887341614822582
TBPL2	-0.0588650602998577	-0.100945660454083	-0.0710761848536069	-0.112160996085218	-0.135936641539884	-0.118235954732203
TBR1	-0.227620635242089	-0.175930391536704	-0.157908972316507	-0.359203274188958	-0.190186226902613	-0.173059729618983
TCERG1	-0.353944372909051	-0.291835248358209	-0.269298100925584	-0.316062302147809	-0.2996783311288	-0.290447478744805
TCF12	-0.223678241027224	-0.237751691396922	-0.144745498150608	-0.24576307105648	-0.250851379710573	-0.234711787410971
TCF3	-0.0857942339552172	-0.093289592041774	-0.0672889060394028	-0.128916825917374	-0.129849374677027	-0.137548026468192
TCF4	-0.0652351720925978	-0.0725044651321996	-0.0384383051632977	-0.0827346077216927	-0.0726441173321231	-0.0365661520754813
TEX45	-0.206380747974816	-0.115579375747185	-0.0843775899520506	-0.241349401597498	-0.152277062518389	-0.100742798678456
TFDP3	-0.0867196725250522	-0.02893554113001	-0.105779899323525	-0.0653334726426307	-0.176102532569723	-0.28380352778724
TGFBR2	-0.0574345497185872	-0.115215776531207	-0.00678948567953539	-0.10361886896467	-0.0917533062116941	-0.0329831157316918
TGM6	-0.04241560180663	-0.0217050011211593	-0.0522103142922192	-0.0405631384564328	-0.0178095292133364	-0.0305019634445239
THRAP3	-0.628930896757413	-0.660403994392851	-0.54556817078463	-0.590967976559634	-0.784813749117798	-0.79036954638291
TIMM10	-1.52770101831714	-1.25987694078641	-1.16158267256242	-1.93517431091764	-1.72656458192677	-1.70566274339422
TIMM23	-0.795174652288458	-0.568004867098862	-0.631050204887223	-0.697489027257873	-0.596316908258142	-0.694633996698303
TIMM23B	-0.219246148278126	-0.164647820966892	-0.216630348783633	-0.251119528035751	-0.263068658875344	-0.265996849838968
TIMP2	-0.105834396597474	-0.122132568704894	-0.122040756877242	-0.178831428904567	-0.217676398027362	-0.170589858819207
TIRAP	-0.0588295950100073	-0.0611146226648511	-0.0369153145032007	-0.101329515539399	-0.105469034159205	-0.0690902252284099
TLN1	-0.266829066900994	-0.218134512791722	-0.166237559502474	-0.439070422368187	-0.327128528641549	-0.230309399037512
TLN2	-0.112240567147555	-0.154906154518269	-0.102246849413642	-0.130476780858846	-0.158059162666511	-0.132580776259424
TMEM120A	-0.117931266898927	-0.110322431723826	-0.0599668159550693	-0.100472780393507	-0.132767563137105	-0.1149978116677
TMEM120B	-0.0258813115759219	-0.12597906823028	-0.122175485468758	-0.0332284723301766	-0.184824035770734	-0.228999479086947
TMEM185A	-0.128199541936535	-0.0892148421468297	-0.135348026774938	-0.188408554435026	-0.119168292364687	-0.20108470030079
TMEM185B	-0.0624228814865478	-0.0661775846488972	-0.0651321655667916	-0.0871979120056846	-0.103073438490963	-0.0850289916362643
TMEM30A	-0.203865193795488	-0.208513661653042	-0.212528261911202	-0.376915918867173	-0.307514945692542	-0.334355011017647
TMEM30B	-0.0855420439456378	-0.0456801432329805	-0.13447892745	-0.18639347990339	-0.0392447852943288	-0.180784065056303
TMEM9	-0.164517487512471	-0.108844739057301	-0.145368039363715	-0.146861930026362	-0.126010214551882	-0.270063398201256
TMEM9B	-0.137520201490299	-0.129590284602765	-0.0609978745704328	-0.16994798807674	-0.221459068239545	-0.10473860227745
TNKS	-0.0239225493683223	-0.0188394976624364	-0.0554822846103164	-0.0625861410137555	-0.0316446065447974	-0.106342016148533
TNKS2	-0.0783072334242811	-0.116972194230207	-0.119749354559685	-0.0804823090424058	-0.177343064998784	-0.140733502308631
TNPO1	-0.77971950632423	-1.04619745753908	-1.22634783569923	-1.09196610565303	-1.39827101679425	-1.42595529378561
TNPO2	-0.173396653899307	-0.166305549196593	-0.202546663944831	-0.259136504935916	-0.219824652628388	-0.304261082573275
TNR	-0.122942157406469	-0.119005679480578	-0.0382527084168229	-0.197516806477028	-0.227925523067441	-0.106961439426873
TOB1	-0.0947463542540951	-0.0952502912821091	-0.0902969329456012	-0.0790100466113573	-0.128195619888614	-0.0791009952854907
TOB2	-0.154221627967294	-0.116679223165442	-0.125180662029529	-0.233717802878249	-0.185690259110253	-0.170554868817974
TOMM20	-0.688332749267685	-0.517403218808222	-0.517700610353639	-0.822453716482533	-0.665852895781589	-0.913245170135
TOMM20L	-0.118663230331012	-0.092476989738656	-0.065772424490333	-0.166785559707435	-0.106681538151268	-0.099808042869686
TOMM22	-0.788122915396726	-0.830338266566882	-0.724994687253527	-0.978446050685961	-1.02115608964848	-0.788733145716615
TOMM40	-0.940974588443171	-1.06283199094884	-1.040722728092	-0.988433188837348	-1.37924057483008	-1.27156138445805
TOMM40L	-0.0711782437294244	-0.0844625454806929	-0.129005902076855	-0.134502744603858	-0.0779700029770492	-0.21959206565527
TOP1	-0.573565017555021	-0.745211370489488	-0.548053195929701	-0.754518091331011	-0.917164790369795	-0.577414040309265
TOP1MT	-0.15592485749739	-0.076917688627166	-0.0966030672458361	-0.221817552714359	-0.161984896214377	-0.203823547059915
TOP2A	-1.28515442609974	-1.4194794982428	-1.51784111296585	-1.66716600356501	-2.05850770187345	-1.78772027029362
TOP2B	-0.112369801703376	-0.119885978694198	-0.104152188827926	-0.129288479716552	-0.215741618255812	-0.179437161602974
TP53	0	-0.00459270902954668	0	0	0	0
TPBG	-0.171670962401924	-0.0494002269655707	-0.00151667339707639	-0.224797160349883	-0.0163382936496016	0
TPBGL	-0.240440053680727	-0.190272437869741	-0.286097212519473	-0.382430579466025	-0.146603259529301	-0.411547865453753
TPRX1	-0.162867305104625	-0.223695585097657	-0.197200864901601	-0.214492020818068	-0.174546848997965	-0.201363274680502
TPST1	-0.0659830995482341	-0.129123255316667	-0.13849858423082	-0.0527860146706901	-0.135187855423656	-0.227054629235925
TPST2	-0.071755685053326	-0.127524157996393	-0.213323640839327	-0.127966988422701	-0.175976158260215	-0.293366662939264
TRAPPC3	-0.916391161910958	-1.08290816847553	-0.936045576477533	-1.100750041439	-1.31125483433571	-1.16534575697206
TRAPPC3L	-0.122255996733148	-0.0939889557960233	-0.10044325978586	-0.129634335128772	-0.111787035827423	-0.112972736637879
TREM2	-0.0882752298846225	-0.12152449917162	-0.0226415511259742	-0.122999856080057	-0.192208572409957	-0.0754992156159668
TREML4	-0.209353763051891	-0.0770167697707201	-0.124232312681114	-0.326090788412027	-0.136219430467228	-0.184598628117819
TRIM25	-0.160019441747011	-0.147041490350112	-0.0632553697682727	-0.137490084735583	-0.248706621631281	-0.0810161210632424
TRPC5	-0.0543891529560659	-0.0620511036381831	-0.130326510414482	-0.0667641232323744	-0.163025052090984	-0.175251757995935
TRPC7	-0.0909549865438197	-0.190204157189966	-0.0671513450368261	-0.106069715723254	-0.290271224423812	-0.10390169887645
TRPM1	-0.127514448478778	-0.062263646114608	-0.151703952499902	-0.143554793884332	-0.0235877666784551	-0.192068149956094
TRRAP	-1.14524245609376	-1.062044448976	-0.794312661066655	-1.27776508274205	-1.27000051693441	-1.1334920018323
TSG101	-0.876688038843521	-0.691865790821468	-0.737406448661634	-0.944224019423863	-0.718259448421195	-0.71594686387987
TSPO2	-0.0766160391341965	-0.163081977999861	-0.126167977048649	-0.152782780001736	-0.303325500607866	-0.26102611342327
TSTD1	-0.109889044344562	-0.105363931603448	-0.143438372751173	-0.114030976658852	-0.0995302849974645	-0.228264563994401
TTC23	-0.0905717464242034	-0.0858826961191081	-0.0647107204287103	-0.15250343525239	-0.161376453198552	-0.12255200454651
TTC7A	-0.138824758547797	-0.1668538483571	-0.135374313475862	-0.142474958103854	-0.23349259365126	-0.151483965094652
TTC7B	-0.0651631606728042	-0.0792149727748716	-0.0596048005454617	-0.0913964313581762	-0.114543501039529	-0.0988556226727571
TUBB	-1.33122211572661	-1.31498989848838	-1.28455483958783	-1.65446423737751	-1.27539768359295	-1.75699054768702
TUBB2A	-0.0544382735622135	-0.0285879223478177	-0.1042473504001	-0.0502004480906806	-0.0941233972118682	-0.161407178936697
TUBB2B	-0.192514148298528	-0.174170904641962	-0.20730550199763	-0.362123128790857	-0.293637004452368	-0.45139815105464
TUBB4B	-0.187743216898463	-0.210918958050963	-0.207446467174494	-0.216429189416879	-0.257038206983835	-0.309990976979207
TUFM	-0.725623529635531	-0.791635301177558	-0.881843700939911	-1.26525481393103	-1.17547970000953	-1.26189943255922
TXNDC8	-0.148626458659754	-0.0699199806902413	-0.100959591697819	-0.155269454451238	-0.0941576403076145	-0.0733672760102098
TYMS	-0.123289527283827	-0.191630123471609	-0.159180712848817	-0.127862222833821	-0.268078756834607	-0.257597903290732
TYROBP	-0.020616894833832	-0.0696183171801728	-0.0806291785057578	-0.0308493062839877	-0.123486541712991	-0.0889624870233617
UAP1	-0.172627948690349	-0.0956635324676421	-0.0874036842715922	-0.204174289498933	-0.0882809968952424	-0.0951430838441578
UAP1L1	-0.19209658678769	-0.104458419169053	-0.109464098539973	-0.18055131697351	-0.115522368424443	-0.122288652989935
UBASH3B	-0.031574509314231	-0.047270856666553	-0.0290158927179053	0	-0.0551166549964206	-0.0262494775400623
UBQLN3	-0.0191409044562153	-0.0640026596375556	-0.0164990175145845	-0.0598144230186611	-0.054569769701138	-0.022079061391694
UCHL5	-0.421597351378494	-0.414251001133312	-0.332801979269739	-0.58311090255752	-0.601144953113374	-0.512603610088816
ULK1	-0.044030973543883	-0.0959654825729684	-0.0462889674721576	-0.0775366644426986	-0.171991273817016	-0.121631375324097
ULK2	-0.193295001050428	-0.212664670589553	-0.184015720395583	-0.198712939254258	-0.262165730113564	-0.17818597790261
UMPS	-0.0751288950487764	-0.0667905835138456	-0.0696095035288371	-0.106142835470194	-0.08334676910266	-0.0678436879772301
UNC119	-0.180592440398117	-0.163976571415228	-0.15288022647612	-0.164526054084823	-0.166187458850303	-0.206549051068074
UNC119B	-0.112802236224791	-0.0168802204877393	-0.102337924899614	-0.207825874092845	-0.0496833639043627	-0.175431203473378
UNC45A	-0.283418068604056	-0.291723673472114	-0.261777397682124	-0.355174822475068	-0.547337070977037	-0.447712445366194
UNC45B	-0.0448325683109114	-0.0815430349071928	-0.164125079350159	-0.0675673754908228	-0.0322672970865308	-0.194318911920271
UQCRC1	-0.721138408214379	-0.742841236074794	-0.648420952170576	-0.870971191952452	-1.12875436068458	-1.18987188366279
USP13	-0.0765021507736706	-0.131878305920723	-0.220675103258839	-0.0618989570738012	-0.159961861334847	-0.330807254494234
USP5	-0.790466792238826	-0.889326090029898	-0.812786441754893	-0.841865740649059	-1.06561899242057	-0.911678058524281
UTP14A	-0.454921708517058	-0.55429835606892	-0.479231148566586	-0.595328682068605	-0.625121838188851	-0.517337053008048
UTP14C	-0.194401848008172	-0.109215872995192	-0.206227102734955	-0.285369188851522	-0.0742742395483695	-0.288831905448842
UTRN	-0.0528084562131374	-0.171515638985361	-0.0379782816065019	-0.0862528042816108	-0.147961217975974	-0.0362014343984839
VANGL1	-0.135585167888138	-0.147478448689628	-0.0944410021523659	-0.141476298000727	-0.168312729900525	-0.163295331328662
VANGL2	-0.165920913411764	-0.0768888116927187	-0.210033146888584	-0.303573843557443	-0.141818572507462	-0.297738864415668
VCP	-1.51261826316462	-1.09093786430139	-1.33473921296058	-1.15442079997316	-1.28697362254412	-1.7565324526311
VIM	-0.0425614932292845	-0.132949445191734	-0.123276553375792	-0.068926333971266	-0.156543282916077	-0.108353300696289
VMP1	-0.982599124858816	-1.29674490332017	-1.11290992483816	-1.12238256743378	-1.54736923266846	-1.25743358429377
VPS26A	-0.423317506812983	-0.400040202185469	-0.252166287724663	-0.505481459750117	-0.49529750590331	-0.360369895458157
VPS26B	-0.118778335464012	-0.0892404068777937	-0.0654277644257461	-0.117038611550892	-0.125862281368958	-0.083224381968582
VPS37A	-0.512367850910732	-0.488707742238466	-0.532549975965424	-0.777865992338768	-0.584556862910731	-0.755941398840321
