gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
RPS3	-0.952777791984905	-0.824533334074019	-0.478757708543859	-1.36542677600166	-1.35262484609357	-0.552032153401957
RPS5	-0.848595368563777	-0.656534404712265	-0.858150261469081	-0.953442465597844	-0.894860432238882	-1.26285760948075
RPS7	0	0	0	-0.17498633433804	-0.0786154963435237	0
RPS8	-0.526019819165937	-0.584137685431525	-0.942680348835514	-0.580374299721052	-1.25581356960567	-0.805253508176536
RRAGC	-0.0311280326964925	-0.0244778165271225	0	-0.0071144723366722	-0.0798863797976431	-0.0128089873931239
RRAGD	-0.0631659050575217	-0.038571961239727	-0.0749302008864147	-0.025549418611181	-0.0459680849932045	-0.093034683887574
RRM1	-1.45039404490334	-1.66630956094149	-1.3958477696405	-1.59300931835794	-2.03107236451237	-1.67766202417001
RRM2	-1.10301810680647	-0.661598424638947	-0.721172426275038	-1.16703937274853	-0.643678198869448	-0.787722296096988
RRM2B	-0.018879286109807	-0.0322580970016769	-0.0898824868886635	-0.049331714699738	-0.127869674348863	-0.0943673713307516
RSBN1	-0.130780146205507	-0.110670238463352	-0.157692666696713	-0.16763195845766	-0.117098982958769	-0.20834688018005
RSBN1L	-0.339671829568606	-0.272838088867043	-0.108565243889274	-0.396759643889401	-0.416480766450821	-0.185708004139387
RSC1A1	-0.379009648913548	-0.200308520050362	-0.151357534040367	-0.328515936657212	-0.294281729095536	-0.147324875234875
RSPH1	-0.0254614723575754	-0.0359690797054691	-0.0119139246447466	0	-0.0335609245398772	-0.0512678032375025
RTP1	0	0	0	0	0	0
RUNX1	0	-0.0271728795613221	0	-0.00497824093308321	-0.091386854587129	-0.0113186077357107
RXFP3	-0.109741872559862	-0.00911209850270446	-0.0508538030093937	-0.168290553927808	-0.113517698496235	-0.132555367223801
RYBP	-0.393489659520379	-0.449684967637215	-0.458299284276807	-0.276409098880342	-0.438298760208719	-0.437171661675088
S100A6	-0.157037570982436	-0.0611998648325214	-0.0198953843194979	-0.104839818923267	-0.00552811247574729	-0.0963197302909164
S1PR4	-0.055651515182055	-0.0231159434469324	0	-0.0747323727008381	-0.117031700703693	-0.0443412097258722
SAFB2	-0.0480111324182921	-0.171374609405058	-0.154867299886011	-0.0112795950798199	-0.181236094843955	-0.179006510964383
safe_control	-0.0991388620805412	-0.115295396405705	-0.068944974818192	-0.085294198501918	-0.131056027962732	-0.10901542814011
SAMD4A	-0.0676500430785432	-0.0778038859555625	-0.00101809029550536	-0.0638601448117675	-0.095745546138482	0
SAMD4B	-0.159192908940945	-0.18246805957083	-0.152603984321916	-0.130657041204572	-0.213608519904239	-0.171066454714745
SAMD9	-0.358670809113298	-0.110035903333379	-0.1568659341585	-0.467462863460278	-0.150541816991253	-0.096348602554614
SAP30	-0.0640960590678044	-0.0621375659757081	-0.0826018807807422	-0.119003889974547	-0.0374377433507385	-0.118558243178011
SAP30L	-0.121551676242248	-0.135084186403919	-0.108021299605331	-0.195946110921154	-0.241195008741162	-0.218629114998163
SAR1A	-0.217270144813173	-0.166368810144359	-0.148477292026178	-0.289710034092799	-0.166902612606691	-0.206887761168168
SAR1B	-0.139472819825722	-0.152247393102654	-0.108102102264365	-0.182923865509722	-0.293189814217907	-0.0868056474152233
SATB1	-0.0581540809633429	-0.00555749360216501	-0.0235727269531094	-0.0807099638749156	-0.0930711139229385	-0.00636688041685188
SATB2	-0.13923203007026	-0.113821100499567	-0.203604731196473	-0.166081113413198	-0.181960693603098	-0.295555856217618
SBF1	-0.0374246230927448	-0.0136073375804377	0	-0.0238069733492889	0	-0.103983729866392
SBF2	-0.0641937414258478	-0.106783404824943	-0.0864460955533699	-0.177521076246988	-0.18305688762597	-0.172952983321759
SBNO1	-0.812353010158962	-1.01158675965319	-0.70001680723859	-0.649820188888006	-1.06648302754849	-0.674867524270181
SBNO2	-0.188740597032831	-0.0426189753433372	-0.0254452617067359	-0.200819255337919	-0.100220295984368	-0.0284411789897275
SCN10A	-0.00326451108063303	0	-0.0618884980769511	-0.0709597852846623	-0.0118917264572705	-0.0855934217942599
SEC11A	-0.144091855651828	-0.0936413114345676	-0.0126946699757514	-0.175347454447253	-0.120636572784712	-0.0175328256682149
SEC11C	-0.0716912750298321	-0.0858253582992636	-0.062426900379975	-0.0520741227983519	-0.137838859130318	-0.0499852953699146
SEC14L3	-0.0782882852353902	-0.156347921153044	-0.00998693298785592	-0.0747019899907721	-0.191960602976996	-0.00262480232122672
SEC23A	-0.205940945130818	-0.1139728077608	-0.174439576763189	-0.198123486341483	-0.0954693540775539	-0.135018964766547
SEC23B	-0.101056785906599	-0.00457773059201579	-0.106101209087679	-0.159149734200066	0	-0.141772938916362
SEC31A	-0.0854977237972216	-0.0251523135843282	-0.0624904249490679	-0.148820704957906	-0.122983623789679	-0.122724300965843
SEC31B	-0.149333114709587	-0.0863493284735417	-0.113254335730125	-0.285278531041862	-0.180542163945413	-0.237712801688201
SEPHS1	-0.422174277319554	-0.355869116804294	-0.376305306617038	-0.552448050181127	-0.514657890582461	-0.929187273472145
SEPHS2	-0.378964712038922	-0.393344821542483	-0.338394585327945	-0.560971713345041	-0.53920451991648	-0.549296162413824
SERPINA11	-0.0683394855161508	-0.0694951983735799	-0.138549139759772	-0.127583158284114	-0.038458828765047	-0.171367643793459
SERPINA12	-0.043082644605834	-0.0372958262023179	-0.0649350125069041	-0.0254027074791713	-0.095873960812361	-0.0786887428462812
SERPINA9	-0.0472894677215314	-0.0626692797873371	-0.0182140140656763	-0.0415790840717282	-0.00701807510614796	-0.0489587942593329
SF1	-0.433543315543334	-0.393396503394842	-0.530970305727892	-0.507029678667831	-0.639533081535629	-0.616485636604134
SF3A1	-1.28079953967306	-1.26090865382397	-1.11225950030418	-1.6938779382115	-1.55074037205346	-1.43391378321701
SF3B1	-0.934513566356138	-1.06033820612417	-0.756672227806462	-1.20353694653852	-1.01500779482918	-0.874659874553835
SF3B2	-0.358205284564398	-0.46691213938734	-0.544778263117016	-0.55656177290492	-0.68345546498711	-0.611047983196507
SF3B3	-1.0997524557673	-1.55871220666789	-1.14598790079373	-1.57451105365158	-2.14133045698334	-1.3855791312187
SF3B5	-0.89422835612549	-0.617517194929284	-0.687418352585492	-0.910375531388343	-0.639328952989115	-1.08624627846567
SFPQ	-0.915749387522258	-0.664445049901689	-0.496555376849409	-0.82697373393889	-0.88905159793775	-0.547747465824108
SHCBP1L	-0.223884205518706	-0.135491606836828	-0.118592542464519	-0.235721291355325	-0.136263540719496	-0.156906975225759
SHMT1	-0.0275639970566178	-0.0276194383269101	-0.027533426230685	-0.0766197614799813	-0.0822650177062294	-0.0885529276574155
SHMT2	-0.135313176117222	-0.0527779741762103	-0.182419455646658	-0.11223967537551	-0.0427588889679852	-0.251222421621295
SIK2	-0.026926010084633	-0.00752223260749614	-0.0645142072396901	-0.0726011332140268	-0.0180994658838125	-0.181152664100943
SIN3A	-0.633876423027721	-0.571976645281155	-0.427875372036685	-0.650661034408158	-0.560639601753195	-0.51277258873384
SIN3B	-0.36354691746884	-0.406571347786715	-0.211939978038952	-0.506455754454029	-0.451518902091454	-0.368101371933056
SIRPA	-0.0522870638777078	-0.00424558763778158	0	-0.0343148745919533	-0.0109247440129366	0
SIX6	-0.0182224858827072	-0.0706997507838592	-0.0572142835656867	-0.112612331243603	-0.135974647140394	-0.278752277868317
SKA1	-0.351450136405315	-0.406486321962239	-0.350123715660164	-0.279245580348517	-0.379554060213641	-0.440417357560062
SLC10A2	-0.0993551994971402	-0.158495821031393	-0.0736897876822747	-0.00645896839790398	-0.209646169246032	-0.221755312042946
SLC11A1	-0.194354237286918	-0.0837063003370785	-0.0338354118520531	-0.187754287331527	-0.118718584096782	-0.0483353810596301
SLC11A2	-0.161584819188678	-0.278290464422454	-0.231552071688038	-0.18885238917865	-0.375342451732342	-0.326716007860469
SLC17A2	0	-0.000637763758800825	-0.00215540114319661	-0.0480070673766467	-0.0396690733929165	-0.130962735891371
SLC22A13	-0.0676669672010474	0	-0.000111715364639268	-0.110381959208218	-0.0180291505786876	-0.0178335793894655
SLC22A8	-0.232316635892535	-0.167858121133128	-0.181077147293315	-0.262041018574353	-0.283932622982285	-0.21327795788163
SLC25A15	-0.0585212598105879	-0.000941844720429366	-0.0518101490107523	-0.142255302389499	-0.0180248051968103	-0.149941851093166
SLC25A2	-0.117425651593245	-0.150307775845365	-0.0543050268654782	-0.152514000666037	-0.277015557445623	-0.1137062353071
SLC25A24	-0.100002996281274	-0.0848024954974543	-0.0740779406620534	-0.155950540831925	-0.0527139005215396	-0.131578308052288
SLC25A25	-0.293298180525611	-0.283142361273298	-0.130339292728135	-0.409742190255465	-0.424165174185336	-0.109118424717642
SLC25A28	-0.446595338280772	-0.332763383636213	-0.246699262677881	-0.529916506542049	-0.395988444394388	-0.340051369013042
SLC25A37	-0.0541241838241532	-0.126422212055313	-0.0518778215325105	-0.0988745598711835	-0.0877497920673532	-0.072408289050655
SLC32A1	-0.0277803524682542	-0.142452103578345	-0.0388314260339251	-0.10096080014347	-0.182198902700057	-0.0950800513760298
SLC35F3	-0.0758509047899279	-0.0120132469148764	0	-0.174654784117774	-0.00491057911594083	-0.00502210234388758
SLC35F4	-0.136402241749427	-0.206777895914543	-0.0190872076934883	-0.153829984683686	-0.20431611453138	-0.0201194843158496
SLC9A3R1	-0.0569163280374332	-0.0833760960292676	-0.108301972944465	-0.0992196070580172	-0.0504635526172454	-0.136639003455661
SLC9A3R2	-0.0782892835278301	-0.0132650476680246	0	-0.160813076614593	-0.108938049031429	-0.0185034867461881
SLCO2B1	-0.172943421527358	-0.17981445999404	-0.184401963235827	-0.195775278299922	-0.213504498489389	-0.265535662732871
SLITRK1	-0.121103205974185	-0.120628208144701	-0.0831585932734765	-0.116248908815559	-0.151334422366334	-0.1504061593704
SMAP1	-0.0368464402470738	-0.0411425585658647	-0.0478671903232391	-0.019850139017628	-0.0366172137545031	-0.0127097608013106
SMAP2	-0.0727896577308261	-0.132516131453698	-0.0861042586818593	-0.0793672398301667	-0.131646189501851	-0.121321095047354
SMARCA1	-0.0647135851736807	-0.159289254595863	-0.0035946295643693	-0.104900746724439	-0.171854087905855	-0.0268423283003174
SMARCA2	-0.0421480736933089	-0.00676258421571942	-0.0800148691210289	-0.0780559825679963	-0.0337822769890382	-0.127156669637387
SMARCA4	-0.472337275784986	-0.355804415643143	-0.389895108317839	-0.515329998516753	-0.465087315007435	-0.242880719332158
SMARCC1	-0.158554240891044	-0.245000582336248	-0.0408191428217152	-0.181319861319982	-0.247606897268682	-0.0370990494027945
SMARCC2	-0.0243266192203267	-0.0930177269701723	-0.194745722342576	-0.0766489037429836	-0.0319463639121281	-0.307669449458255
SMC1A	-0.738404830920194	-0.796205059227814	-0.765132254071119	-0.861570766311162	-0.967152841440552	-1.02346347273582
SMC1B	-0.0947671712371665	-0.146806744135449	-0.035715702860061	-0.157081082681666	-0.216742320887119	-0.0644631973922394
SNAPC4	-0.438755544955958	-0.379663901913266	-0.381020196508999	-0.597002002533788	-0.403179289281825	-0.513815857542639
SNRPB	-0.685438328702117	-0.725432161072949	-0.484304342159676	-0.823470163939823	-0.940123591070795	-0.616600750036889
SNRPB2	-0.498444227886046	-0.592100112319275	-0.53459988327817	-0.728546663909954	-0.752278423768032	-0.844371741150893
SNRPD2	-0.524940033693226	-0.852535042440219	-0.487847257350014	-0.546829488605679	-0.725247235777176	-0.591259643430077
SNRPD3	-0.699202763051879	-1.11254576355407	-1.15130320571136	-0.758680518627158	-1.27468577117112	-1.33205868665765
SNRPN	-0.0199001141168154	-0.0823836483200599	-0.0485280686451675	0	-0.163848709507989	-0.127717023480092
SNTA1	0	-0.0534149499588697	-0.0258575203464219	0	-0.119359799369067	-0.0460673536607119
SNX2	-0.093891507468528	0	-0.0279357211544049	-0.0502352677221313	0	-0.0319669777148273
SNX6	-0.0677370472037185	-0.10135638454978	-0.206516780015865	-0.0943798924046057	-0.136896607132632	-0.2730305664731
SOAT1	-0.388563722636705	-0.563751703679774	-0.587817152648305	-0.441909169706552	-0.438671528926814	-0.580730569083437
SOD1	-0.640213286053994	-0.768031296190122	-0.658277500678553	-0.643987549750862	-1.00741139534317	-0.90822647796356
SOHLH1	-0.0707358537992439	-0.0276724878787507	0	-0.165318136552562	-0.0948215045465819	0
SOS1	-0.1073107956304	-0.170723092866721	-0.1330950173962	-0.135371515907627	-0.335385460274865	-0.16429541897799
SOS2	-0.26952734183389	-0.288702240412035	-0.130830718429095	-0.265131183050836	-0.314140272901812	-0.141496121630221
SOX9	-0.149653106123227	-0.105238952460179	-0.189410315402499	-0.282258948539317	-0.226780814615143	-0.195183898700191
SP110	-0.075318133918962	-0.10032084585557	-0.0693209764946448	-0.0909646422630234	-0.0869871350213555	-0.0723723474010715
SPAG9	-0.173099238628255	-0.228018345445737	-0.0830741081978297	-0.205587411662871	-0.270070400049058	-0.16617458475712
SPATA16	-0.181912068829598	-0.138799775331449	-0.0845665404650425	-0.202360675989193	-0.217390940952832	-0.118494594611303
SPATA21	-0.0545013612003801	-0.0224709005519011	-0.108534862829476	-0.114750347161274	-0.046747452649288	-0.250417849918626
SPDEF	-0.0542829901304404	-0.045804115837005	-0.0351372458217539	-0.0949050273576913	-0.117710917032379	-0.0706317895534381
SPHKAP	-0.0689861624530701	-0.0648090152671378	-0.0536906040163852	-0.0535435102606558	-0.090192076877979	-0.0185139364185475
SPOP	-0.0227348764003073	-0.133880300625538	-0.152189560414552	-0.0131688913803141	-0.200712971397242	-0.160867500151318
SPOPL	-0.18341988208792	-0.341455094998016	-0.097917112170095	-0.100812107991647	-0.373433437718961	-0.0561961929395101
SPTA1	-0.0732311109650269	-0.0377589186151211	-0.0889623312963715	-0.0684255625920182	-0.0441647380987135	-0.156012838152884
SPTAN1	-0.224711363320947	-0.265899279011267	-0.163370594542562	-0.0319521605208355	-0.312596535888662	-0.175310616416948
SPTLC2	-0.540262639301773	-0.454710542044841	-0.452993844526976	-0.715801465552338	-0.699610230724753	-0.593713143935821
SPTLC3	-0.101605460843382	-0.180357029894947	-0.024579164186852	-0.187493850793106	-0.164737353576938	-0.00242695242195638
SRI	-0.22559628082952	-0.0867114925467843	-0.0779452636629003	-0.238511582716149	-0.13596573613508	-0.0780750221399559
SS18	-0.0213382297951071	-0.140230867968991	-0.0124637990727556	-0.0590533822919532	-0.102438725297531	-0.0601372891350942
SS18L1	-0.031613008533658	-0.108524239765865	-0.0782236721517962	-0.0295039959405855	-0.0934795599952461	-0.0525464956859385
STAM	-0.210103765333604	-0.122957867908322	-0.112907777365855	-0.222284591889544	-0.160255012766079	-0.0636030587245348
STAM2	-0.150708747160207	-0.277609635712074	-0.207090137551611	-0.0444135093681178	-0.330892445515105	-0.172500085570345
STRADA	-0.137920478745534	-0.131701729128026	0	-0.178372830570526	-0.184301734005967	-0.00173975973536353
STRIP1	-0.0617531714110787	-0.0964372173519721	-0.107498387907843	-0.138938002124526	-0.167480113984653	-0.116974510117739
STRIP2	-0.0819154762276918	-0.120655724025337	-0.0790645104371956	-0.0969173296047711	-0.089568496067785	-0.0852094254533043
STT3A	-0.164798947260067	-0.072833068815285	-0.0921199776276082	-0.406651229523395	-0.236953307495244	-0.214174809200894
STT3B	-0.621583428886366	-0.525354253121958	-0.680483324076901	-1.05863000791168	-0.717685990459108	-0.936072270316392
STX12	-0.183452291504479	-0.171435167268024	-0.0417010427735479	-0.301676071725752	-0.35388791096663	-0.0948228467138181
STX17	-0.177940052817766	-0.0966942593177419	-0.067975872260228	-0.0620761953936818	-0.115673692204122	-0.0312213197923867
STX4	-0.117655364233314	-0.145112116806989	-0.0930889886328081	-0.100324631719693	-0.120489026500843	-0.0746006229943974
STX7	-0.190793342051358	-0.230134124802374	-0.0630078790074156	-0.11831572664237	-0.172586326738801	0
SUSD1	-0.0913585677633514	-0.234537148364658	-0.255603375313597	-0.0875749184018094	-0.264279126640672	-0.241246805920087
SUV39H1	-0.0249192465223407	-0.000742776049585678	0	-0.0194167865724535	-0.0695967988166179	-0.0568421964493704
SUV39H2	-0.104452308900476	-0.0982413991216517	-0.143930757746676	-0.100529395276853	-0.0132875432360257	-0.214488048727614
SYK	-0.0560794849420206	-0.0154688485090049	-0.058411846804012	-0.104297242176355	-0.013899780296733	-0.0928121639010869
TACC3	-0.610319263343148	-0.473885160532891	-0.547692833152694	-1.03241520913003	-0.560724039050075	-0.699607674912353
TAF1	-0.321310897932261	-0.287711306891842	-0.27341890025743	-0.253973756551278	-0.261395779829151	-0.333931064963825
TAF1L	-0.035572465601855	-0.0889629705018766	-0.01492978435984	-0.0139192712994911	-0.0830145755397274	-0.0251097667886568
TAF9	-0.0478039849068139	-0.0548515418958092	0	-0.0734754826908119	-0.0958930063340643	-0.0767154737951728
TAF9B	-0.0503739689942384	-0.00137468651785335	-0.127398447654535	-0.0569692656852396	0	-0.163769921196404
TAMM41	-0.33500458849307	-0.329001275250243	-0.415449419265657	-0.455755578586835	-0.635814374192492	-0.684269746835032
TANC1	-0.216784612269577	-0.165326374173118	-0.153209941994722	-0.284337168106082	-0.184810633091049	-0.109650933198841
TANC2	-0.0382744547750318	-0.0551760010890493	-0.0770949935151957	-0.0410126137648222	-0.108255638898704	-0.18344361221261
TANK	-0.083612669285157	-0.298880255469988	-0.17675471961952	-0.0264466797683306	-0.383128518273151	-0.224757517181398
TAP1	-0.0690694124390618	-0.0902405524844784	-0.0461335495979227	-0.0790386718086299	-0.0349525525163556	-0.119366099478745
TAS1R2	-0.166604273821321	-0.0694727636888942	-0.138091170698032	-0.187322165969919	0	-0.109457555638275
TBC1D1	-0.0167940388897609	-0.0692715148555889	-0.0550910353805542	-0.014448370039499	-0.0566360820242788	-0.0210635859735634
TBC1D26	0	0	-0.132660247228184	-0.046288314488626	-0.129152540292314	-0.215491810674319
TBC1D28	-0.129470923975561	-0.101714036280942	-0.128476836806218	-0.259543488268769	-0.133276974806713	-0.145584806941904
TBC1D4	-0.0426087856853706	-0.112460599760447	-0.0974171124839052	-0.0401710321345834	-0.121879499944859	-0.172216248399032
TBC1D9	-0.0180557958605458	-0.0916803355469989	0	0	-0.0930986309164774	-0.00310634231536948
TBK1	-0.176565227106511	-0.187868097271075	-0.247313212204943	-0.231423536305517	-0.1914176976251	-0.305028387204453
TBP	-0.545611988063323	-0.539084931898799	-0.64503139859247	-0.760668718219668	-0.729394769453138	-0.766029244582003
TBPL2	-0.0277048132021751	-0.0410383940076206	-0.0396325899394292	-0.064934051272945	-0.0369308111965741	-0.127736535065536
TBR1	-0.0526854107850937	-0.170590867835704	-0.216984758575411	-0.0635533537821906	-0.197442652327451	-0.23842889539422
TCERG1	-0.285169669265469	-0.186523168677914	-0.242536973182085	-0.269645929097018	-0.170713931127491	-0.235891207361888
TCF12	-0.194041997097715	-0.232444347532352	-0.111356308377576	-0.172893274166594	-0.228310181414723	-0.145805099735096
TCF3	0	0	-0.0309214100137877	-0.00314051670788713	0	-0.0585113615466611
TCF4	-0.0382441994276921	-0.0534276611539332	-0.0252521969547144	-0.00309393507926118	-0.0443623529651354	-0.0503607819624252
TEX45	-0.100376993297033	-0.0875218943215401	-0.0367471751998367	-0.17315223780154	-0.0948570756305582	-0.0525164098479528
TFDP3	-0.0496355473938596	-0.0108853713722223	-0.0660265731718254	-0.0421673380789297	-0.0554014037375333	-0.124157539309568
TGFBR2	-0.0628918226066736	-0.07880603097582	0	-0.107198594460724	-0.0772120053107481	-0.00264035155401247
TGM6	-0.00608625118296677	-0.0145675478790232	-0.0286180599910029	0	-0.0199158671983267	0
THRAP3	-0.608761018841915	-0.647686349058163	-0.531431592586267	-0.517173183718074	-0.689380889877018	-0.7220154391312
TIMM10	-1.03888313701249	-0.737475720693376	-0.724791219387865	-1.46725809970403	-1.19471278661649	-1.07312810464387
TIMM23	-0.482050906768733	-0.563206646387242	-0.451839467577908	-0.563000239919817	-0.572382502347683	-0.466331611525349
TIMM23B	-0.085888344564359	-0.00249298453550046	-0.0173801057331002	-0.122854599977807	-0.0582565371652379	-0.0998353197773469
TIMP2	-0.0354744619199727	-0.0369627775339253	-0.0852135149608452	-0.136146596217795	-0.0991990082207713	-0.0989347512036497
TIRAP	0	0	0	-0.032671728275274	0	-0.0590814565891611
TLN1	-0.144307181482847	-0.143519603915773	-0.184177636972658	-0.298019590654085	-0.190860903050189	-0.249867535893861
TLN2	-0.117850634016853	-0.144647732669762	-0.0806223416246477	-0.15407779494394	-0.18221890167509	-0.0979591839851754
TMEM120A	-0.0618224116261193	-0.0431326824585804	-0.066204115709089	-0.0376617770966678	-0.0900603603938235	-0.063620125611251
TMEM120B	-0.0119371027181089	-0.0398832304560926	-0.0236069356783284	-0.0273814079105203	-0.148089621796162	-0.15846779291869
TMEM185A	-0.170678359397086	-0.132417458990096	-0.151840373636823	-0.174567017383869	-0.142093175601504	-0.28802929841086
TMEM185B	0	0	-0.00997263236513608	0	0	-0.0355694191488574
TMEM30A	-0.117598209258412	-0.199102302742908	-0.125596031708595	-0.288956142905164	-0.304512185980726	-0.20810039148876
TMEM30B	-0.0230479344720154	0	-0.0626791558386094	-0.0790506844592085	-0.0595644241477731	-0.126571984569011
TMEM9	-0.139692690233236	-0.0900871213428423	-0.089530066322465	-0.113748912289719	-0.138658277395845	-0.232490118414361
TMEM9B	-0.162828017683994	-0.0645406476191564	-0.0519588223732174	-0.20476033400235	-0.11079715345808	-0.118745895763927
TNKS	-0.0478450987366447	-0.022823133644987	-0.0841858332862553	-0.117963465192448	-0.0160334908676511	-0.212684032297067
TNKS2	-0.00321662928885102	-0.00450363371882399	-0.0161982693977796	-0.00247267125657382	0	-0.0807878153022984
TNPO1	-0.558977875812371	-0.704901918748863	-0.780040608119556	-0.754754168512163	-1.01478994343817	-0.90832323770022
TNPO2	-0.193202999474682	-0.212699133514037	-0.115862438067363	-0.286159180962136	-0.245596877734924	-0.206405745449956
TNR	-0.162428788361143	-0.0543495407630607	-0.0578564787767389	-0.289981471721811	-0.0905917586631698	-0.162560357455977
TOB1	-0.0356302380597451	-0.0850714430568074	-0.0546538562073089	-0.0431436475028228	-0.115868513639859	-0.0182762993243468
TOB2	-0.0819571275398515	-0.0523427017784318	-0.0851427857847226	-0.182353145821098	-0.069506441813561	-0.10383762731446
TOMM20	-0.159274544926208	-0.143649955859131	-0.0860482479213083	-0.229994954294199	-0.267392425815473	-0.387810517314674
TOMM20L	-0.148202137606694	-0.122510996245206	-0.0505847854463657	-0.199610615406204	-0.127680750604355	-0.0652525012294031
TOMM22	-0.762903440096765	-0.873248359266743	-0.779749079331569	-0.958273272337658	-1.03716780461891	-0.743627877484861
TOMM40	-0.615048093728286	-0.598660246683373	-0.679608880084585	-0.656599931747686	-0.937865318786937	-0.805402487713663
TOMM40L	-0.0619477277542632	-0.0232489471461402	-0.0972373614051148	-0.126437648545377	-0.059137617119114	-0.204612567132701
TOP1	-0.689573740493084	-0.825796863676074	-0.625598309462336	-0.855977653519763	-0.9901224887112	-0.742762316592302
TOP1MT	-0.0238999050214097	0	-0.0638281353536821	-0.103766768794822	-0.0284225377401564	-0.166978892750725
TOP2A	-0.92100344947343	-0.950417755414862	-1.01827209251968	-1.28342696490376	-1.45555929193232	-1.16273893369268
TOP2B	-0.0466502286764946	-0.0937507574718803	-0.0791424364377528	-0.0340687084790757	-0.204155937549348	-0.087659255053805
TP53	0	-0.00918541805909336	0	0	0	0
TPBG	-0.24300739595987	-0.0477085574258923	-0.000398988480813907	-0.327882627260021	0	0
TPBGL	-0.113400384967754	-0.037589502415704	-0.252812281858131	-0.210329250842769	-0.0314315173464876	-0.385785193107426
TPRX1	-0.0465914813240855	-0.0914383465883526	-0.167503321295155	-0.0505774204778594	-0.00607579759618867	-0.155076621767817
TPST1	-0.0730646796528473	-0.129717946800172	-0.157307507688444	-0.0475627107185999	-0.181077005376877	-0.232979254619572
TPST2	-0.0576497794720119	-0.0822288975441507	-0.0500972170601973	-0.160555371114272	-0.111452834384101	-0.168518485735993
TRAPPC3	-0.440622698267462	-0.533237418904272	-0.589491154237214	-0.511321005003335	-0.684833511725106	-0.709805128902358
TRAPPC3L	-0.0463933180349396	-0.0631524967262629	-0.0937164100812367	-0.0460893482530678	-0.0888459106377925	-0.146729930733798
TREM2	-0.125763213206453	-0.158951438385146	-0.0452831022519483	-0.173944327087522	-0.185150812603252	-0.115028617348419
TREML4	-0.0587947845969329	0	-0.00516959655494501	0	0	-0.0793050405110006
TRIM25	-0.155307812640052	-0.173144525653163	-0.0685153734966793	-0.11007636711034	-0.284524361118064	-0.0512192297355316
TRPC5	-0.0548349628750002	0	-0.143360120160799	-0.0793375042334988	-0.129936366795691	-0.259974472149355
TRPC7	-0.0492500411864734	-0.0222018746808324	-0.00323444756668844	-0.116718554214464	-0.134990522814839	-0.0207389888112873
TRPM1	0	-0.0322964597263099	-0.0370942468428545	-0.0569532487104213	0	-0.0885429057389943
TRRAP	-0.754108496678716	-0.682351694020748	-0.742649214585234	-0.928885615585094	-0.787461176406746	-1.23141371414213
TSG101	-0.592873941443561	-0.514535906299494	-0.528916102366707	-0.674610985074909	-0.683279544883833	-0.704735299407966
TSPO2	0	-0.0509238357188254	-0.0131385657247268	0	-0.164745212029096	-0.109201611394752
TSTD1	-0.00788982408837028	-0.0689063655843604	-0.0716491820775205	0	-0.106337897537377	-0.140132663245064
TTC23	-0.112401907135245	-0.099756119293345	-0.0627445384174338	-0.190683840612811	-0.220084729532556	-0.139886921055158
TTC7A	-0.125221622354987	-0.156087652839617	-0.107669357648754	-0.193659811719139	-0.255166062940425	-0.154101237832782
TTC7B	-0.0737764863868138	-0.080000690530415	-0.0594314030126394	-0.0659959208779634	-0.0705909262970725	-0.112094328560717
TUBB	-0.548546830010504	-0.894194545962039	-0.972116040521452	-0.721159860381875	-1.04158286186438	-1.60680580566608
TUBB2A	-0.0429592427393882	-0.0428818835217266	-0.0938465394236632	-0.0646733898761828	-0.141185095817802	-0.196883930263338
TUBB2B	0	0	0	0	-0.0467546198493716	-0.199060805672677
TUBB4B	-0.0579709954762504	-0.10802489857926	-0.0723923149273687	-0.0420875318226014	-0.17191031773223	-0.183360260143387
TUFM	-0.482058297295392	-0.685767364066783	-0.649293797135031	-1.00267657843119	-1.04015761343	-0.882226896804526
TXNDC8	-0.126773862233877	-0.0834221847404294	-0.0534348365608367	-0.101996873744715	-0.0681784151888601	0
TYMS	-0.11960482755273	-0.189497993790738	-0.174415194387554	-0.131177384299662	-0.197149966205738	-0.228839710131845
TYROBP	0	-0.0394881901278868	-0.0718975218734968	-0.0363467553692694	-0.128490817911645	-0.0730947972782573
UAP1	-0.13588455944341	-0.00148392590301056	-0.068637377820462	-0.190325159445971	-0.0133357547094168	-0.0792507168664553
UAP1L1	-0.25018635722834	-0.1202043840111	-0.0655536877787823	-0.188803374748795	-0.132835756418503	-0.0592457403757499
UBASH3B	0	-0.0498869148382013	0	0	-0.0867970604058611	-0.0273048612999876
UBQLN3	0	-0.0208770409186032	-0.0213675650908776	-0.0418304845578029	-0.0426926624039871	-0.0331331363738566
UCHL5	-0.216441581951507	-0.232818524611844	-0.123321743940289	-0.299285826135119	-0.313432218374976	-0.201761354362075
ULK1	-0.0500055887554912	-0.0677261455299424	-0.064557797979737	-0.114738474551874	-0.13356839227612	-0.187974249760308
ULK2	-0.322714993460026	-0.184039740391435	-0.232907172091369	-0.289369653807685	-0.213321180525506	-0.208467582516842
UMPS	0	-0.0626951571881922	-0.0347178860525215	-0.00934046625142148	-0.111679639191298	0
UNC119	-0.264730617514275	-0.151461431158435	-0.174485887972244	-0.174876559965633	-0.126858120625162	-0.260404927248886
UNC119B	-0.163046573436533	0	-0.144430440536609	-0.382975043198603	0	-0.264714586422236
