gene	OMM23.D28A	OMM23.D28B	OMM23.D28C	OMM23.D35A	OMM23.D35B	OMM23.D35C
SAP30L	-0.067625958058995	-0.0506350041989439	-0.145139181796144	-0.0485582361291336	-0.0478944008272538	-0.157547738792311
SAR1A	-0.331889062054625	-0.268702535593354	-0.30433733868033	-0.375669414493211	-0.290622180131829	-0.339770407192725
SAR1B	-0.194611697634518	-0.123744498382211	-0.157757243223629	-0.192526993412372	-0.153416413631259	-0.104294874496761
SATB1	-0.0995863340754491	-0.0278675604897864	-0.0894892135215736	-0.110126558030207	-0.0435033587367682	-0.119898114654821
SATB2	-0.18045939841133	-0.086003266920392	-0.161259769019846	-0.118495471146055	-0.109367853561442	-0.125039146337594
SBF1	-0.247742296646241	-0.223176211856769	-0.200211294200805	-0.264458628296071	-0.260641765815985	-0.240708699812929
SBF2	-0.168804937408714	-0.083600670200185	-0.0925354679006496	-0.13247515851966	-0.0745278500368037	-0.0972290937423738
SBNO1	-0.766488613350864	-0.699893159166921	-0.873111328905276	-0.788612000341447	-0.715406396064536	-0.942693193759306
SBNO2	-0.167951377137145	-0.160259285793624	-0.0917679803587366	-0.168508527169138	-0.12967868990864	-0.0974892392341251
SCN10A	-0.0858699440705067	-0.0271887469303454	-0.0569629396697532	0.0544918465330615	-0.0587898740489769	-0.0130832321093361
SEC11A	-0.0770406977098848	-0.0826574831220038	-0.0602737777121389	0.0120090705942778	-0.11166574190932	-0.113603967595556
SEC11C	-0.0742862982244566	-0.0345131560190157	-0.0748163532278691	-0.0206580689077433	-0.0234381211559584	-0.0816561726251924
SEC14L3	-0.0136915392835713	-0.0468900789982126	-0.0724923046546306	0.01300865143145	-0.00599135417888141	-0.0514240198410902
SEC23A	-0.197703353188986	-0.249223850051404	-0.247985498500302	-0.184307839066585	-0.284732553785902	-0.255625034281638
SEC23B	-0.0808015165397045	-0.117944607957577	-0.144153463247819	-0.0933653598423669	-0.10950980494172	-0.144344932959788
SEC31A	-0.182706470023895	-0.177766661349059	-0.229946577010075	-0.189998100710294	-0.271521290073292	-0.162032827266611
SEC31B	-0.096333727033803	-0.0631843860014833	-0.0598699890373631	-0.092074904819761	-0.0966218331787553	-0.0623077487015859
SEPHS1	-0.561586787378616	-0.624961365549292	-0.613851097995589	-0.585038550064973	-0.708463778114785	-0.836867864460999
SEPHS2	-0.392561039495446	-0.347122460594528	-0.394632840664644	-0.563627942062382	-0.466163160542331	-0.513804308598055
SERPINA11	-0.132231026817153	-0.108523517806121	-0.17426778977675	-0.0983460257646447	-0.175575731721251	-0.138308341083023
SERPINA12	-0.105736751524586	-0.116999881495221	-0.114942370315415	-0.15081480155937	-0.125302304897107	-0.149732774243315
SERPINA9	-0.0993930100421055	0.0143851163991565	-0.10238522683683	-0.03658424509634	-0.0566178290700597	-0.154435400303109
SF1	-1.30950997256902	-1.18366664044756	-1.00544442279278	-1.42828267790185	-1.12250865849632	-1.04662997117754
SF3A1	-0.732349106044058	-0.849116224427371	-0.797553913061085	-0.745858827898839	-0.884390654435165	-0.820015215534731
SF3B1	-1.16670284222248	-1.08157216848335	-1.25244168717769	-1.22997951965375	-1.23771988128362	-1.46188623029751
SF3B2	-0.802775529729941	-0.886374209693175	-0.738701945232232	-0.901921768208117	-0.867218829564133	-0.794522137094114
SF3B3	-1.47413373455892	-1.362344409597	-1.33874475145239	-1.54868963691692	-1.53974737999514	-1.46920809153798
SF3B5	-1.11552187429105	-0.967789436771141	-1.11589883781522	-1.17306148334022	-1.13250420481952	-1.1053330903027
SFPQ	-0.949222901885272	-0.875978149244166	-0.89088733275117	-1.12175214217117	-0.859467440389988	-0.966402349100703
SHCBP1L	-0.0507388594016031	-0.0129690996509225	-0.0589041980558734	-0.0350536649946217	-0.0751150637130496	-0.112512348727616
SHMT1	-0.335479157188388	-0.357208095862236	-0.345528308771388	-0.469798556394851	-0.403983485631918	-0.549119578156541
SHMT2	-0.187215248599358	-0.113591148304218	-0.133022902390372	-0.175403015280365	-0.0855207827798579	-0.185042144653784
SIK2	0.0952370235001025	0.102193772602854	0.106477430783449	0.171241062163539	0.191803062503931	0.138626165837063
SIN3A	-0.735465118101241	-0.843202925042603	-0.739532549663361	-0.882049932293145	-0.973702649101399	-0.79390848326186
SIN3B	-0.219669937777679	-0.189431401024754	-0.250450804988631	-0.270022677699113	-0.233002363331669	-0.298981059502033
SIRPA	-0.0426042495960587	-0.0752431158119446	-0.0789983226752891	-0.0447659000435027	-0.0874104552001845	-0.0877028744201331
SIX6	-0.106393130697015	-0.0600813558489236	-0.0924519693674619	-0.137373348922053	0.0148634955493719	-0.0558231316657548
SKA1	-0.354477807630288	-0.35930514942615	-0.343069748189023	-0.421661985992506	-0.389177898621594	-0.355536305767816
SLC10A2	-0.0814351585997771	-0.00650701981453527	-0.0746475259495628	-0.0231677567227782	0.00171380334687979	-0.0675705320854565
SLC11A1	-0.149481062288638	-0.123018513067438	-0.0527927499669391	-0.174437930025056	-0.132489399064169	-0.06794486564169
SLC11A2	-0.212680869838806	-0.137734684688988	-0.23645738837964	-0.161328715978561	-0.186180964349222	-0.239737686416047
SLC17A2	-0.155155586677039	-0.175241107536332	-0.112756318680189	-0.140303436001038	-0.167778999103243	-0.119706197557503
SLC22A13	-0.145405782607914	-0.0496719980880613	-0.149900946104295	-0.0905768308214492	-0.00263509849645797	-0.141102318828796
SLC22A8	-0.390445244340744	-0.276202599837415	-0.320079294976039	-0.3233019725844	-0.273744573594215	-0.383628686905712
SLC25A15	-0.117877763824257	-0.0820346050558395	-0.0572536607287691	-0.0872350095416893	-0.0379684187856662	-0.0203021923055322
SLC25A2	-0.100180496776427	-0.0600073454717294	-0.0514111512923271	-0.0912895589494521	-0.0663218293582576	-0.0757517076140018
SLC25A24	-0.302338957777013	-0.170295660015273	-0.121461785907223	-0.259928180449238	-0.168719473037498	-0.202030866845867
SLC25A25	-0.115506878677398	-0.161212016844712	-0.235943025737531	-0.0498985397815332	-0.144318673907488	-0.209853466625942
SLC25A28	-0.269181462910559	-0.24893590116343	-0.299724726542435	-0.30006434704841	-0.245178202794102	-0.356348023701749
SLC25A37	-0.0473993855266223	-0.167242406371383	-0.105226864174903	-0.104231526058555	-0.113334672366615	-0.0470204989605012
SLC32A1	-0.24150587981323	-0.360453743852266	-0.21737330496949	-0.246836518465758	-0.408538036497537	-0.230670020571983
SLC35F3	-0.0540565357683145	-0.13035554165246	-0.0915563296022468	-0.0741150042104805	-0.12497802235287	-0.0108367732409253
SLC35F4	-0.138437888340548	-0.0669194220116577	-0.167695243495599	-0.0871953877612812	-0.112488907966721	-0.162404347860306
SLC9A3R1	-0.123185486898806	-0.121182594401794	-0.180489246153542	-0.0980215989715306	-0.131721105148194	-0.246136694038518
SLC9A3R2	-0.0484111614052487	-0.129808440701643	-0.0937524347586681	-0.0680002263491837	-0.144039162482149	-0.0924716600853433
SLCO2B1	-0.274506987622827	-0.224476558004263	-0.260159747684149	-0.236245854232679	-0.267329856086631	-0.263829622038193
SLITRK1	-0.159631157709392	-0.0265215085768969	-0.144326669231738	-0.136371216249142	-0.0940220432259883	-0.183956485009037
SMAP1	-0.163249378572667	-0.0951449291122252	-0.101808223680546	-0.104778530467705	-0.0855076574081148	-0.0680993239476576
SMAP2	-0.136768096517027	-0.0769778919280956	-0.095695366135619	-0.175842123565052	-0.148166210825362	-0.119503572652522
SMARCA1	-0.0804091230166803	-0.00632979231171835	-0.00561934019661171	-0.0575813808269485	0.0160708441144408	-0.0179392108913714
SMARCA2	-0.0430600292489417	-0.0867437976265816	-0.11920570311696	0.0131107553726103	-0.11221954204991	-0.124706866582385
SMARCA4	-0.310275074049649	-0.252560850100309	-0.243847815073897	-0.367751980098469	-0.334683576569976	-0.273893144080273
SMARCC1	-0.151604873920836	-0.0303352752499673	-0.130120433366703	-0.0987278006373593	-0.0625616091056555	-0.175877684704098
SMARCC2	-0.108019352391906	-0.136280148115611	-0.147407042254422	-0.0848430927439528	-0.10724871177681	-0.138078108154848
SMC1A	-1.14450965191271	-0.869907838502168	-0.762101587014457	-1.30989212309128	-0.861743221978705	-0.917521384381455
SMC1B	-0.168868257316016	-0.0761424400151538	-0.10683226046612	-0.168280058925223	-0.133203135406818	-0.108757253127765
SNAPC4	-0.589892968886338	-0.50094848513923	-0.653848524681598	-0.566432143409626	-0.519809683255899	-0.707063674303292
SNRPB	-0.480172398360674	-0.551529155959387	-0.577247521741115	-0.559156050524408	-0.546041856541506	-0.712527584489544
SNRPB2	-0.413236598984656	-0.296479753135257	-0.418007195420747	-0.501365185039385	-0.419579678304146	-0.438952886204621
SNRPD2	-1.22010168438744	-1.27496862234077	-1.15464602196751	-1.35873422265738	-1.28994189419878	-1.188108462297
SNRPD3	-1.26691047792097	-0.916778039251412	-1.2061571974174	-1.47434846564286	-0.865097795893422	-1.3152254868771
SNRPN	-0.0727130494933353	-0.0706950418468629	-0.039460374487901	-0.104399926392137	-0.0904499362920681	-0.0831977587149743
SNTA1	-0.12565753396948	-0.0970918443836717	-0.143744939007928	-0.130000198568422	-0.0775275056828601	-0.167644108864034
SNX2	-0.0986411522117874	-0.0859302952099795	-0.0794182127736337	-0.0805627912864849	-0.0929998731213694	-0.0936547621090104
SNX6	-0.132869463954683	-0.168235538546587	-0.189480415446557	-0.0940972153162119	-0.196601173312447	-0.196573478888959
SOAT1	-0.144252324374536	-0.109863112362642	-0.15029548545305	-0.196350989320685	-0.256749989575498	-0.187761576989286
SOD1	-0.936690304458275	-0.844403890265135	-0.99056193339854	-1.23261728182659	-0.900323457540311	-0.949960784970271
SOHLH1	-0.129083508775345	-0.0884973116111482	-0.0811240202879855	-0.189390761799338	-0.100920664813851	-0.0889166632566492
SOS1	-0.220658593821581	-0.233259586415891	-0.254571920193841	-0.233189334695506	-0.267178882577153	-0.290289887918586
SOS2	-0.172454521280835	-0.137503045151165	-0.113278613677123	-0.140331096421219	-0.183068395849995	-0.119853426881195
SOX9	-0.257780231059894	-0.285847806414156	-0.211164821875568	-0.296348781481439	-0.318143922640461	-0.282565065869726
SP110	-0.0484805485788872	-0.0496312483830154	-0.117447050787647	-0.0274017350355601	-0.0662502425829843	-0.0268787802929745
SPAG9	-0.172240833136632	-0.247653220665653	-0.175031920401797	-0.174479174036991	-0.28113996666271	-0.125179925955342
SPATA16	-0.0763297333285849	-0.144899624355967	-0.116746254657833	-0.0654829094846844	-0.156073784121441	-0.103952665320118
SPATA21	-0.104756108072002	-0.149047292248079	-0.122521129740575	-0.125198232127023	-0.103253371245413	-0.1163425479009
SPDEF	-0.0838024903602392	-0.120297324027146	-0.0912118441512512	-0.0781411544122823	-0.170403873843319	-0.123631561054723
SPHKAP	-0.112839801086213	-0.115888786816188	-0.0856046495798929	-0.0350771233576408	-0.101968348401803	-0.0868259559894296
SPOP	-0.27892357109042	-0.27321434632807	-0.262866639171423	-0.301218904114815	-0.2862122201831	-0.350397394145786
SPOPL	-0.220967636616613	-0.140155441818346	-0.130622685509559	-0.209024091187244	-0.282298256037223	-0.20562557447182
SPTA1	-0.0482428173301887	-0.0535076971382475	-0.0886491054465237	-0.0420452665979145	-0.05504472424043	-0.0475791756462311
SPTAN1	-0.167475584568695	-0.117101335623138	-0.162462533601099	-0.160673795998225	-0.233305437355613	-0.170591574285916
SPTLC2	-0.906062936032273	-1.09468159625155	-0.84972262091496	-1.03352520191494	-1.12620454255431	-0.920150217225735
SPTLC3	-0.0311335116500746	0.0435797798482892	-0.0370465749061713	0.0115028521388209	-0.000160291284379501	-0.0443026476949781
SRI	-0.155910138467446	-0.130599975440933	-0.134905465033772	-0.115487226945411	-0.141215812497052	-0.176899857818792
SS18	-0.0874786506726759	-0.050975462114988	-0.123914432247953	-0.0766488060936242	-0.0189814348240433	-0.0939124797069986
SS18L1	-0.0963066578109845	-0.147332255506788	-0.146240120618309	-0.0617296884675573	-0.124463954640372	-0.161062866893849
STAM	-0.165930119678669	-0.0653608860915108	-0.184273576795899	-0.160477704759732	-0.0774728084608344	-0.222271279721858
STAM2	-0.0644342658907574	-0.076083693115943	-0.112171933737582	-0.00284687314040388	-0.0921499225373004	-0.119572991184759
STRADA	-0.0934539938998992	-0.0188236405090075	-0.0839618040473937	-0.0535043162970208	-0.0124814801121611	-0.0572776320981811
STRIP1	-0.346178968440449	-0.361916587854775	-0.328342063979095	-0.324250478244009	-0.438428154241206	-0.321988093017572
STRIP2	-0.0235005791936316	-0.0339485116379746	-0.0791231090686428	0.0337401553732893	-0.060885305376993	-0.0630756951737323
STT3A	-0.418048141086118	-0.462078516810488	-0.44325819572535	-0.550467370422938	-0.587841017921423	-0.728048586202076
STT3B	-0.849876613901316	-0.672015879384874	-0.710476171587947	-1.00125450355847	-0.962642152720107	-0.907712957945129
STX12	-0.208787127946951	-0.156056708007438	-0.170912368610618	-0.17420258765828	-0.156991551012135	-0.169228451255054
STX17	-0.0629613077691955	-0.040011072067173	-0.0450090101061248	-0.0326051933801782	-0.0703661420985777	-0.0356004080701355
STX4	-0.0332135681545186	-0.0177828827474758	-0.0571873507269815	-0.0191538741792655	-0.0199186973995458	-0.032918465720287
STX7	-0.23329858337024	-0.0814632871839565	-0.147105248696235	-0.244570935502141	-0.0950149842428615	-0.184781612377166
SUSD1	-0.0674364993877837	-0.0977671978564332	-0.0566583644651623	-0.0953772022915541	-0.0661749479247663	0.0114314960138236
SUV39H1	-0.00521327386393186	-0.0383999345897841	-0.0391853322173629	0.0553823378151767	0.015072748708202	0.0233799601344316
SUV39H2	-0.0589087010068951	-0.0570250688038246	-0.171836183406346	-0.036201528681783	-0.0519361679944343	-0.163187358003091
SYK	-0.211636987724434	-0.166338554743169	-0.152189472912154	-0.137405993796918	-0.173491661097791	-0.191111839897545
TACC3	-0.755775540673914	-0.716040008926951	-0.848215773476352	-0.887305687542045	-0.871790552867124	-0.928467932122745
TAF1	-0.43574296944818	-0.33160058485929	-0.256827873661464	-0.354688284045443	-0.375833741901665	-0.281540163192948
TAF1L	-0.091245311938635	-0.0911209409287224	-0.204263209146356	-0.0623255948307352	-0.104276165297357	-0.204112251255075
TAF9	-0.181763116532286	-0.241125092006298	-0.193032939406181	-0.247297982600046	-0.235962361338928	-0.255569737215096
TAF9B	-0.106130089749672	-0.00835057933158858	-0.083694435815171	-0.0821487934337568	-0.0583394646070726	-0.0366692478310008
TAMM41	-1.02882741469501	-0.896600545982549	-1.0851322595666	-1.1358398032192	-0.808629949104798	-1.04435610453059
TANC1	-0.245805009538249	-0.183677015460023	-0.131483507192398	-0.193741339483082	-0.183385037306803	-0.119664782146415
TANC2	-0.0546423335079371	-0.0646781135636358	-0.106921680184594	-0.0596237023763007	-0.0991061293717675	-0.0750477492250487
TANK	-0.157412105233729	-0.137023462412223	-0.228179731580653	-0.213272741880764	-0.172712530082762	-0.211283742264601
TAP1	-0.214626874236987	-0.104891338352118	-0.151757275144889	-0.217127016118624	-0.0986057319319231	-0.154439616897286
TAS1R2	-0.130044282072963	-0.121070703579327	-0.0736940608301016	-0.0824186836228579	-0.148981860003151	-0.0856838777170413
TBC1D1	-0.0383661475603828	-0.0411417706241217	-0.0839999410990033	0.00639005176122243	-0.00400874925909702	-0.103905373060452
TBC1D26	-0.259092626728206	-0.244943638497207	-0.268701240130889	-0.272754862401474	-0.266936712627889	-0.292576883507341
TBC1D28	-0.365949530206605	-0.300270710297293	-0.370487299059223	-0.362362955528585	-0.28407150376328	-0.40108492241526
TBC1D4	-0.108931716887139	-0.14555529941831	-0.123245098654517	-0.100579312140508	-0.125951448911114	-0.122894853441167
TBC1D9	-0.140621133457336	-0.196878453222939	-0.136051291011114	-0.148230402062631	-0.173621587621188	-0.114923162772793
TBK1	-0.240250306071807	-0.0717087198126727	-0.202131684151295	-0.223647935993069	-0.0875252635283092	-0.244550269980146
TBP	-0.51107127454228	-0.611900868597742	-0.535884361236424	-0.577629784311168	-0.696318435097746	-0.550122844210943
TBPL2	-0.184558718707724	-0.0895823093546972	-0.135937815593325	-0.216173639438307	-0.0839465659693571	-0.159884170852408
TBR1	-0.264542693204693	-0.121018582617794	-0.150478736554955	-0.318653570072209	-0.136285178903984	-0.160953880654004
TCERG1	-0.291868349371188	-0.136407400956885	-0.37807615664034	-0.23520709851401	-0.0883345004427598	-0.399802697669832
TCF12	-0.108871069008235	-0.0480606609119968	-0.117487524375573	-0.0911075506958863	-0.0478104836314275	-0.0877485517748128
TCF3	-0.18153913018652	-0.128583064098796	-0.113287374005502	-0.171311892155714	-0.168715989709794	-0.118958733978572
TCF4	-0.097907742035039	-0.0324359500144621	-0.0820018217229331	-0.0756141931122267	-0.0334502982781819	-0.100952424667645
TEX45	-0.0556461447791041	-0.0219065384913563	-0.0985144543424948	-0.0145052556004595	-0.0320296819695251	-0.153377100950933
TFDP3	-0.0677517676163396	-0.211738628294118	-0.130795744402703	-0.0142759580579933	-0.227624692539276	-0.153140456089672
TGFBR2	-0.157869545583296	0.0107004587401743	-0.0901408684844881	-0.0515385972551287	-0.00122663413536408	-0.0767307516298386
TGM6	-0.0777537687352065	-0.00360296460870989	-0.0636593975247248	-0.0229199657266883	0.0140484649242299	-0.0380449067614918
THRAP3	-0.44810657150399	-0.342518191068915	-0.446290833280976	-0.50927025621519	-0.42135054776209	-0.512850736510245
TIMM10	-1.15981101377717	-1.11070449577301	-1.17421111696066	-1.20690217509664	-1.23455993240432	-1.15880700440401
TIMM23	-0.832629692406341	-0.633011864014095	-0.56076736539502	-0.69285462767071	-0.654454982292768	-0.601519229010565
TIMM23B	-0.345382134182038	-0.217541283274448	-0.28913858303378	-0.232104285753996	-0.205639822336331	-0.265114790904362
TIMP2	-0.13166368774407	-0.13524875653866	-0.139731853479882	-0.10422331714604	-0.126990305736675	-0.15242105022092
TIRAP	-0.0619995164113779	-0.0549909554485102	-0.0778899789130456	-0.0174155977985607	-0.0480338318500786	-0.0429330434310358
TLN1	-0.405964741297338	-0.497578181169268	-0.482277839708741	-0.536853693421592	-0.54527910502182	-0.570568580538439
TLN2	-0.135857638806381	-0.090768750284089	-0.0895355730759944	-0.140630504713389	-0.172941758301055	-0.106796523603341
TMEM120A	-0.11734448899377	-0.147234420429641	-0.139293029394625	-0.129908479363286	-0.137595882750143	-0.100915898782644
TMEM120B	-0.171261907526923	-0.0788334280755196	-0.153349183149327	-0.115466362333776	-0.0997635454455009	-0.158083221459539
TMEM185A	-0.0514344912614683	-0.00612627264701067	-0.00858062714225565	0.0517962104269261	-0.0278736378732324	-0.0333153614150161
TMEM185B	-0.16637234807762	-0.133447725186056	-0.109335864048526	-0.179918924504802	-0.0993660105977494	-0.127880455854385
TMEM30A	-0.166116553019321	-0.159802967966353	-0.195649849052188	-0.153474315678853	-0.196317149197514	-0.180150642437044
TMEM30B	-0.0723424519176897	-0.206930693959328	-0.0853930252179716	-0.0473848900239013	-0.227283361408605	-0.0894439585334216
TMEM9	-0.185299666770127	-0.05168397889737	-0.142117632477146	-0.121567762222716	-0.0798049194634551	-0.11510640548081
TMEM9B	-0.140474980958419	-0.107141849119866	-0.0944444871291063	-0.123959759048085	-0.0470244065230832	-0.0413790938933795
TNKS	-0.0994512917828226	-0.0707914511389041	-0.110118591097745	0.0132112822497626	-0.137132155318132	-0.118738926511631
TNKS2	-0.129228378759145	-0.0620380424056972	-0.129993399003995	-0.127040318616758	-0.0445634298745935	-0.14991500887544
TNPO1	-0.836096872074245	-0.855756014726703	-0.8150977298525	-1.03700212589437	-1.15503274552301	-0.949948527050957
TNPO2	-0.213263738073941	-0.191539731257785	-0.163117679510881	-0.21711437457015	-0.210429361951008	-0.209618292703158
TNR	-0.113333842292079	-0.0918267940943656	-0.0737348237299219	-0.126050299955475	-0.105330469779856	-0.062840808010771
TOB1	-0.0979047515451062	-0.120510204227643	-0.178117050029716	-0.0434511524593796	-0.069827345087931	-0.140588805674145
TOB2	-0.502860372765128	-0.364945000806923	-0.293537704709262	-0.546584389006736	-0.379376727056195	-0.356005428182419
TOMM20	-0.492829956354868	-0.405864901268433	-0.38319076291712	-0.479084341759474	-0.548675295299043	-0.547312960110431
TOMM20L	-0.179109339344346	-0.107248273614347	-0.108554986976824	-0.182149791064376	-0.140046253983072	-0.136737417150462
TOMM22	-0.779011615331756	-0.762926958110836	-0.826011431271762	-0.835654268785606	-0.868830677763034	-0.826003287641445
TOMM40	-1.08670439161205	-1.15929194233248	-1.0162625798064	-1.06446961436347	-1.1730010432291	-0.988935695398499
TOMM40L	-0.0917821029643199	-0.10505505161577	-0.102593806222994	-0.0457996541999774	-0.107212620696836	-0.0733349694381377
TOP1	-0.508949391790421	-0.441511001890146	-0.4410626115622	-0.619608989191066	-0.571229387134463	-0.539989661684388
TOP1MT	-0.226171643246035	-0.255595384871294	-0.217307656054099	-0.26509613550286	-0.239381967550471	-0.19839772833604
TOP2A	-1.32193503819927	-1.37629738675398	-1.19977674090823	-1.6226079225961	-1.29741576879599	-1.28954899914639
TOP2B	-0.199991709069864	-0.131928335034269	-0.166764766900308	-0.169350018579692	-0.16693179042746	-0.179953752672495
TP53	0.284488152290753	0.377907667849233	0.288811536837618	0.379956495069838	0.47246165173194	0.418582705107376
TPBG	-0.129222270965353	-0.231489535459367	-0.0889634181053634	-0.119825790908155	-0.221725176070262	-0.0933647717954953
TPBGL	-0.352859483843159	-0.300907938673393	-0.304831884863436	-0.37238844421624	-0.316692812607759	-0.281764047217763
TPRX1	-0.139847625971027	-0.23026470853041	-0.223181975439697	-0.10641386238545	-0.253717660842135	-0.19616087241669
TPST1	-0.101827499693889	-0.0673420792813034	-0.114969668153703	-0.0996521397730365	-0.0902287322241794	-0.176297971995895
TPST2	-0.0429660542953991	-0.102988561058648	-0.129834626389314	-0.0394338745226466	-0.0964727042103829	-0.178786248225172
TRAPPC3	-0.921189354683667	-0.861725909802287	-0.938579629796408	-0.952081552398518	-0.868938374788007	-1.11643761076161
TRAPPC3L	-0.106983544208464	-0.0848134496205881	-0.105451497379848	-0.0752279861106206	-0.0933240744119219	-0.127781735651462
TREM2	-0.0914527887948742	-0.0687401389811518	-0.152711047329648	-0.0538825790343262	-0.063176180693292	-0.186034160686757
TREML4	-0.269957046789686	-0.151049553025226	-0.193715366654581	-0.244612459831668	-0.205971429791489	-0.203111806968715
TRIM25	-0.124737168825489	-0.110496455048673	-0.127210301979294	-0.112371493552433	-0.110514604723501	-0.146369694288553
TRPC5	-0.177073600142514	-0.0960363444261015	-0.0503175685455793	-0.123970111907801	-0.0859926186205651	-0.0541095075617008
TRPC7	-0.108221637978749	-0.0826995009990542	-0.0828829596578801	-0.102046219614929	-0.11769536722499	-0.102089409699372
TRPM1	-0.0818174047888643	-0.0942111082279804	-0.0276370702323893	-0.105679108110962	-0.0207584252121017	-0.0536669034591583
TRRAP	-1.10160032499104	-0.996680826539201	-1.05495612620485	-1.15369658753194	-1.14684579993805	-1.23380819082376
TSG101	-0.655334398086094	-0.456775129204839	-0.593824584575664	-0.657914712854629	-0.447592352091396	-0.68674525270412
TSPO2	-0.133425340254569	-0.111292695193101	-0.0761412826284339	-0.106940263151975	-0.0835105197009817	-0.121308634933893
TSTD1	-0.0186517003186439	-0.0286354778523392	-0.0303721034293891	-0.0168444344919242	-0.0342850674653037	-0.0877921049417118
TTC23	-0.155325610250066	-0.0648674890782903	-0.0591263853476725	-0.0617955846218302	-0.0541029168044787	-0.0564480902929235
TTC7A	-0.118374128051252	-0.127911916235239	-0.144295578103831	-0.137581666535596	-0.116468459628413	-0.160765799957039
TTC7B	-0.0728187021774817	-0.022750180706775	-0.0797635445404399	0.000924884536297966	-0.0855529687207485	-0.100202857468393
TUBB	-1.41161687179643	-1.4446751515634	-1.50097056371804	-1.4698797799522	-1.55141595735927	-1.46401763048572
TUBB2A	-0.155123343084009	-0.176875412362054	-0.170228583002742	-0.218019162199516	-0.216811277421316	-0.160419169749458
TUBB2B	-0.353982335629721	-0.289042588707566	-0.387739077488928	-0.373202196232268	-0.385626104961539	-0.41158355906774
TUBB4B	-0.179149659266724	-0.152594068825718	-0.240923464524384	-0.222087607483867	-0.209206100209991	-0.272481614913171
TUFM	-1.21233319652032	-1.27106156481143	-1.12158543176882	-1.51565176584443	-1.25721354280607	-1.29786323289198
TXNDC8	-0.0711283444787188	0.0636222048310497	-0.0609200220153309	-0.0411496030836632	0.0673587661678157	-0.0569215004817351
TYMS	-0.0566971910616876	0.008899154825528	-0.0757612225706581	0.011054319195889	-0.0599990340184881	-0.104233973322873
TYROBP	-0.153386394490538	-0.108231162619243	-0.0889335468436401	-0.147891556397037	-0.116974986332244	-0.0847073793111019
UAP1	-0.0605027116180878	-0.088292879812155	-0.101791430269349	-0.0200272803891205	-0.0870469758497177	-0.142030036311154
UAP1L1	-0.141805394098957	-0.103630330145564	-0.119499133283433	-0.103282948368745	-0.157981168301321	-0.139258727422969
UBASH3B	-0.0615041134831645	-0.0406194176747032	-0.105357528928216	-0.0702202924718835	0.00242117474547029	-0.135093812159849
UBQLN3	-0.0656381109343869	-0.064260045369683	-0.115569317215512	-0.0648311370297431	-0.0980071008443102	-0.0638298924299006
UCHL5	-0.298066494120817	-0.264781181550793	-0.296354996877722	-0.311371342334307	-0.35095309900097	-0.398887215832504
ULK1	-0.14261660286792	-0.131342136814602	-0.132643470537701	-0.105041901121151	-0.130501022167389	-0.148932699683819
ULK2	-0.178245342653833	-0.0880797202950527	-0.207128245062982	-0.118015453894346	-0.0846667982267966	-0.160195686204286
UMPS	-0.190272209866779	-0.180419509844962	-0.173602174263858	-0.221238365929202	-0.256325392556195	-0.194663664532478
UNC119	-0.210492919111236	-0.228384491959144	-0.252560445488677	-0.182993990015794	-0.248659364708393	-0.243702322722875
UNC119B	-0.133745552295746	-0.132390482615246	-0.277450940234947	-0.178762755096176	-0.095105600270924	-0.227868352016896
UNC45A	-0.304521466381568	-0.261720855925911	-0.268075942104134	-0.301613273690562	-0.363887381398619	-0.306298186000071
UNC45B	-0.197499629022891	-0.165860018269879	-0.198133236615171	-0.202258932760407	-0.214872578262519	-0.209544513355905
UQCRC1	-1.02674231837097	-1.04403194362858	-1.00027001702182	-0.979017332462315	-1.02188889890976	-0.953257327047689
USP13	-0.183785638636695	-0.176320538252844	-0.174537583443114	-0.149729782718911	-0.199317153057167	-0.221934164825126
USP5	-0.73524865212279	-0.695446439568997	-0.720226749118264	-0.748321634165286	-0.791060055071715	-0.637603397293639
UTP14A	-0.533380508442502	-0.476033249019736	-0.400918512719288	-0.466798740906357	-0.491637324299532	-0.485873197046722
UTP14C	-0.0554472224921778	-0.147955720955695	-0.179487750362784	-0.0748852800867495	-0.15452266985844	-0.161403544718167
UTRN	-0.0760818922416574	-0.118477207964425	-0.165948099595701	-0.0265114672026909	-0.101376293129773	-0.196738293970126
VANGL1	-0.207982078903571	-0.168083068109153	-0.097165473936533	-0.185549378890649	-0.129539000196227	-0.100118841105026
VANGL2	-0.142450543787493	-0.114646256515087	-0.0930481401429357	-0.138038326067875	-0.118963485578665	-0.118471134885448
VCP	-1.46651229668864	-1.17153435342586	-1.39937940079315	-1.54478161668269	-1.36253509903488	-1.47258150573346
VIM	-0.0876554359531217	-0.0754528153377158	-0.0790451296816566	0.00205602178572903	-0.0682636709599336	-0.0521299002310384
VMP1	-1.0451487099256	-1.1367297378943	-1.18619614783089	-0.99377364625784	-1.13048230441932	-1.25948653190091
VPS26A	-0.393769026821477	-0.302676194505469	-0.375735211861571	-0.380331086879731	-0.440262084840896	-0.474442532959155
VPS26B	-0.114364836723084	-0.0248255723698151	-0.131486526583102	-0.0901674861606837	-0.0757363309033597	-0.151880660340817
VPS37A	-0.389333333273136	-0.35792695774005	-0.393408769058024	-0.473931104269012	-0.505540076868539	-0.457939078700419
VRTN	-0.157740008542442	-0.182238692157611	-0.18912910353859	-0.134667084211092	-0.193321843443714	-0.155005950960462
