gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
MBP	-0.212923173580722	-0.0844488693371121	-0.227297561481587	-0.214321496247919	0.0164902631164589	-0.173875165972575
MBTD1	-0.334794517982735	-0.480286939756766	-0.491335966935518	-0.361916764305498	-0.471378826001914	-0.444938238198495
MCPH1	-0.11377594756476	-0.202434791285124	-0.293451498618984	-0.125088026902386	-0.398474664996184	-0.241049713755824
MDM4	-0.302996124123672	-0.23448046885576	-0.307741924029337	-0.326400825921921	-0.190162871528158	-0.298873858169145
MECOM	-0.212920811850756	0.0357348138464543	0.0867082950544473	-0.258653394847936	-0.0373604671315564	0.169917939098328
MECP2	-0.0887755571842034	-0.138261016943434	-0.105065102925025	0.0212478772095552	-0.0434103639103019	-0.0319188313299677
MED12	-0.599760886686207	-0.918859027509782	-0.699381440191112	-0.588498305261454	-1.09736605610608	-0.687873466779416
MED12L	-0.168214700192901	-0.286229819181858	-0.261729471542207	-0.223320027216844	-0.239013116729576	-0.196042093599144
MED13	-0.439355724133046	-0.628563888175078	-0.618716559330813	-0.581694873443485	-0.779163194365473	-0.803220658754199
MED13L	-0.581679980417245	-0.899514596604091	-0.369372818549911	-0.730738133517138	-0.81245079918688	-0.437107569247695
MED18	-0.683318149213751	-0.560765462529031	-0.671215265768857	-0.794589802133635	-0.653402248962953	-0.703425492436762
MED20	-0.690235631122527	-0.661805154500333	-0.788021853091431	-0.584434884283392	-0.792567875799968	-0.798994716695262
MED23	-0.449233733155777	-0.671852424890632	-0.504657530657329	-0.456810989623411	-0.828538828336184	-0.471380847730082
MED26	-0.53723291168373	-0.65764445141906	-0.34115697912018	-0.574943594811719	-0.689922056647181	-0.35590776594807
MED31	-0.274702035853491	-0.28590175773521	-0.258103735839685	-0.31006336007874	-0.395997936064981	-0.218902571947778
MED8	-0.467907770221761	-0.13131339050116	-0.373930602811833	-0.429337695557952	-0.0928404591162709	-0.331844304679014
MEP1B	-0.291458601224829	-0.097587006503647	-0.0871950998651989	-0.280282297960819	-0.0159078601666012	-0.111757938770364
MMD	-0.247860159527553	-0.336352383585621	-0.248586747838213	-0.17993998251623	-0.316984587227941	-0.177152697126994
MMD2	-0.317825234979341	-0.360816057622284	-0.265655175262463	-0.177544091719072	-0.420236048423809	-0.384188095404259
MOGAT2	-0.269327346392419	-0.326970225367709	-0.365938532464955	-0.28489457684813	-0.256087101727352	-0.307998113488822
MORF4L1	-0.22952254491054	-0.125205282108111	-0.461434806928859	-0.223483132418245	-0.106064641293598	-0.557967672100376
MORF4L2	-0.317583115516179	-0.293745293116364	-0.212315274945694	-0.361821996706927	-0.394881048518068	-0.284880524521778
MPC1	-0.258500739032407	-0.411840809806422	-0.395927754838362	-0.27236054918281	-0.311877640876609	-0.369361618624169
MPC1L	-0.0930943299301142	-0.0224015874654053	0.220450897174533	-0.0575963560298412	0.0539315881201996	0.267247464870772
MRGPRX2	-0.0961448047167905	-0.393867110184235	-0.0426227268292902	-0.119555779054306	-0.293207893408945	-0.0930134339419272
MRPL27	-0.340653998053916	-0.512695341529694	-0.472445828130932	-0.438246305049489	-0.518276228339051	-0.501983430621267
MRPL38	-0.627801673507549	-0.837350474626307	-0.811970430404359	-0.676509420716282	-0.96060288422857	-1.00069109839204
MRPL41	-0.805323825447481	-0.988800026981115	-1.00921511067837	-0.898137774821329	-0.8788184325604	-1.15228794817811
MRPL55	-0.117649775366481	-0.234983843943786	-0.219518084640046	-0.090151560993055	-0.176148106790031	-0.182458758475371
MT2A	-0.331987300555322	-0.225539991727628	-0.194407242098511	-0.322392648284745	-0.311296898437749	-0.138539358549353
MTA1	-0.367344124800517	-0.353275962624943	-0.311720233287738	-0.358025988111407	-0.386481133670243	-0.306759369148877
MTA3	0.0223542051276158	-0.0504960476919584	-0.0681411517063604	-0.0160154582626304	-0.0121130477631687	-0.0107035173432919
MTG2	-1.10763104501669	-1.17996418947306	-1.05777730316806	-1.0673932092239	-1.17419590924929	-1.14628817939128
MTHFD1	-0.498146368757018	-0.338268424808088	-0.438012916347439	-0.587048786444145	-0.368729254822739	-0.325749891808419
MTMR3	-0.240416227314101	-0.308588734514012	-0.20530161227542	-0.22037455305908	-0.264892258592762	-0.179703000442316
MTMR4	-0.0781897922778797	-0.337411555668915	-0.311280404543195	-0.020505987612072	-0.324309057093631	-0.292556703186199
MTUS1	-0.0801763245715279	0.0258620415065664	-0.106083935228408	-0.118132635261188	0.0564819542728109	-0.0816075619408108
MTUS2	-0.244923585715874	-0.36087371265565	-0.314510705560371	-0.230006315281659	-0.314885976443425	-0.307565516205953
MTX1	-0.219063259593358	-0.266515590852708	-0.185225999972777	-0.173317539216482	-0.195123772618924	-0.143289547478987
MYBL2	-0.346944646579008	-0.215767746820323	-0.131236243492921	-0.450934203537259	-0.197542727396152	-0.181232360485123
MYBPH	-0.280072228448791	-0.200691618494464	-0.375299889617759	-0.23705453227306	-0.208702147242542	-0.39895259384906
MYBPHL	-0.4508943720306	-0.0708892286316911	-0.255249044468368	-0.38307665737798	-0.121817040499144	-0.310535188968461
MYC	-1.15493807611526	-1.37181982172986	-1.34828199659212	-1.42157519351076	-1.39161971912425	-1.46030825736314
MYCN	-0.0455515377094555	-0.134149283385712	-0.228898020052587	0.0231794469506378	-0.191452916600586	-0.17784588246908
MYD88	-0.339092730804633	-0.127720645059399	-0.178322609482126	-0.339689304968796	-0.120848096653598	-0.14890115353814
MYH7	-0.340454937265843	-0.333619392494455	-0.341384589238497	-0.265630046123675	-0.385812329239154	-0.346036574838819
MYL7	-0.0971107135598757	-0.211603517469886	-0.334217643975722	-0.0352273343697418	-0.239121383894672	-0.356762802398522
NAA10	-0.608884660515328	-0.936192160494934	-0.779685843347325	-0.514085549685138	-0.820084582955557	-0.944138054212203
NAA11	-0.20906148496089	-0.176519187901236	-0.362530802846037	-0.212128644172625	-0.225120174242035	-0.284411984960637
NAA15	-0.507604528061719	-0.534736972736521	-0.558808674067244	-0.48043208612882	-0.65346606364681	-0.583189732796898
NAA16	-0.149212569673104	-0.163524863462242	-0.270457320374818	-0.0859251830805188	-0.140124258129756	-0.121187461760773
NAE1	-0.450657006407481	-0.4797710286308	-0.464732204816498	-0.492399286815032	-0.567181736292599	-0.483009195438653
NAPA	-0.231849618515891	-0.266875561118399	-0.444367878879201	-0.282537480386252	-0.416413625472241	-0.377262136225139
NAPB	-0.116172194160227	-0.188363673607421	-0.0529208176664195	-0.111756948012092	-0.145330969879587	-0.0443994942916393
NAT8L	-0.13537007723985	-0.246688709696813	-0.165801133906011	-0.13163411160548	-0.151820056810194	-0.0986525916084605
NBEA	-0.226920810960777	-0.111016423131733	-0.174748472758752	-0.247851442786658	-0.00195313603168956	-0.14880646944918
NBEAL1	0.0287686136110495	-0.100699678860312	0.0718960001757515	0.0263468655411681	-0.0507935681550077	-0.0140790424311721
NBEAL2	-0.119241989394565	-0.0647392852914865	-0.111203079308434	-0.0357586136259916	-0.0267773494169243	-0.16118713731071
NCBP2	-0.670115422047509	-0.770021157966287	-0.672835742149439	-0.953110517647226	-1.17983772684516	-0.876630816135262
NCBP2L	-0.02751240013063	0.058604814541978	0.0163661521352253	-0.10724540980283	0.0557615837018444	0.169604419465988
NCK1	-0.0834773726933939	-0.155189173065664	-0.177331546846647	-0.0479939022871643	-0.0456195490412929	-0.190857087611309
NCK2	-0.124455513272989	-0.291708834583027	-0.201806225257724	-0.138213486267872	-0.317685176444117	-0.227952143983941
NCKAP1	-0.150201708166787	-0.256470654855135	-0.323095264836855	-0.225945619678159	-0.245396519745631	-0.384143212059547
NCKAP1L	-0.0491963433236165	-0.0861918616592125	-0.133284575441603	-0.0594376033371036	-0.131293917964654	-0.1049735731274
NCOR2	-0.142453553813879	-0.16992628197777	-0.302477540605107	-0.111952617100827	-0.161623163925142	-0.276827163972521
NDE1	0.0243264814913942	-0.0340854865025004	-0.234923602305925	0.0174579978618844	0.0570840140513048	-0.192456819557262
NDEL1	-0.131043933112907	-0.00559425462942158	-0.128741929769363	-0.146099142744234	0.131348580302548	0.0393416122645492
NDUFB4	-0.814258147672657	-0.803543136481943	-0.814995371904551	-0.750790110030215	-0.773004012753773	-0.77645865071548
NDUFC1	-0.49746019416957	-0.49899875709598	-0.307669371617901	-0.615267013214326	-0.349718706543536	-0.410043835755538
NET1	-0.232529674559916	-0.301937212017495	-0.354076241937573	-0.185967321279477	-0.401476650222177	-0.338150791290187
NETO1	-0.0501531389200128	-0.101484145412172	-0.141681948330216	-0.0323158462844443	-0.0757328814004941	-0.135715212098369
NETO2	-0.207589539733596	-0.0124438190902105	0.107790996400299	-0.195266897001132	0.00165251676493319	0.133386707254597
NHLRC1	-0.360945860060245	-0.248191634101912	-0.205850232529504	-0.408768544591019	-0.354753552749881	-0.266900903032829
NKAP	-0.734330391825623	-0.674923294857905	-0.820207678980411	-0.762897867321918	-0.625790499464706	-0.782187279447883
NKAPL	-0.131188274725348	-0.202920597586058	-0.0295864620155352	-0.15887480288679	-0.191538704978111	-0.0577628597644144
NLRP8	-0.220704535621954	-0.213337062416155	-0.229828852993392	-0.217547308053882	-0.248421003232488	-0.204071143441368
NMT1	-0.638538850269832	-0.62778082258611	-0.53749858268671	-0.687902307037758	-0.606524926141662	-0.626557770126289
NMT2	-0.351356867852914	-0.282464705588431	-0.3290603593235	-0.3134552235933	-0.191640146513165	-0.335647963608429
NOX3	-0.382390651449989	-0.0697994876135081	-0.269968713335274	-0.407113484556778	0.00424331900070865	-0.314172377558599
NR2E1	0.00374778912568339	0.00762657960869057	-0.107515793365134	0.0278094643555391	0.00135890189907036	-0.0626585311094719
NR5A1	-0.233322999895968	-0.0913483506133454	0.0104045183786644	-0.240848685318341	-0.0104546032630717	-0.0122011071672054
NR5A2	-0.145298877437506	-0.0813048628460724	-0.0042346740614085	-0.163479517679315	-0.0604311186515476	0.0389194248692585
NRBP1	-0.0891252847043037	-0.0776034377480918	-0.176854697109235	0.0149826267947748	0.0477659610833667	-0.156072445750453
NRBP2	-0.63015072892807	-0.598201002035074	-0.576204948802388	-0.649018399223635	-0.647264387867044	-0.610310535006445
NSDHL	0.0632051557719089	0.0597208582640631	-0.000890172896153774	0.026263757394324	0.0798349914007903	0.108895235208074
NSG1	-0.268018112225239	-0.224716276277265	-0.381527490244796	-0.300908334352441	-0.257530789301166	-0.385143898662905
NSG2	-0.309001479596941	-0.332167591225586	-0.225509546435152	-0.306229511602224	-0.291042475120834	-0.179302209512488
NUMB	-0.165490051520782	-0.0819656356863748	-0.170778616066847	-0.114298391287742	-0.0724617199977153	-0.0949866691353339
NUMBL	-0.289666388899625	-0.207369080567457	-0.175949390770051	-0.283474180040363	-0.190556412205902	-0.15080151152233
NUTF2	-0.575725920304157	-0.434062371035544	-0.386569738078059	-0.721227188577	-0.549225811269498	-0.232138960652197
NXT1	-0.123512001353932	-0.132880206296061	-0.215554580383221	-0.191851591451198	-0.120586815815101	-0.205732308762481
NXT2	-0.0068989020983201	0.0544133974328399	0.0648024424942224	-0.0105823350478518	0.163979538053443	0.181854409473817
OGDHL	-0.0124638701216633	-0.111142329796021	0.0126966155544888	0.00878959781297555	-0.0857494761057383	0.0148319615906841
OSBPL6	-0.147955685080621	-0.294143881402757	-0.235081730817605	-0.130704178865844	-0.27951991487979	-0.228978552414541
OSMR	-0.145195986890086	-0.303649293367753	-0.245244982998049	-0.154329236940655	-0.329216363006104	-0.277847692047935
PACS1	-0.3258245173014	-0.274241096941263	-0.0879216232141524	-0.327885296420718	-0.29630048056906	-0.103624781665036
PACS2	-0.12971038383763	-0.107269215955363	-0.214188983416092	-0.130374388868854	-0.106917038261837	-0.262365544606392
PAF1	-0.741269066578746	-0.459247180521017	-0.611401253591948	-0.796313762164587	-0.457017447863295	-0.670643971977358
PAPSS1	-0.122867533351726	-0.172220858391895	-0.0328514554075816	-0.209444615498868	-0.225380111799284	-0.0224542156180652
PAPSS2	-0.302090952237933	-0.219889364646322	-0.101973128883213	-0.290054619044691	-0.356753699810218	-0.122293202399674
PAX4	-0.09528436701526	-0.216387185722557	-0.186944982971323	-0.097588389486848	-0.254604076714673	-0.374515924601774
PCBD1	-0.0107692064522354	-0.106563315563092	-0.0644944444296915	-0.0469051908254084	-0.153073222147617	-0.0629699348493312
PCBD2	-0.0885272884549531	-0.167506935373058	-0.0933463668422662	-0.0625094682521836	-0.191251712177639	-0.0804087371468481
PCDH1	-0.192614182869945	-0.200936039097825	-0.229271909947049	-0.189410848878437	-0.189291953192919	-0.227824800761548
PCGF1	-0.170586279336197	-0.144966813096325	-0.114236973333862	-0.157814447905376	-0.133422370856907	-0.0899366203806244
PDCD4	-0.194378650960614	-0.217674104311201	-0.170318550466876	-0.126717302745526	-0.193341156370522	-0.0890032128270266
PDCD6IP	-0.491336144793504	-0.588072152631462	-0.62825598488861	-0.476237573203294	-0.73378327382098	-0.697470598018621
PDGFC	-0.0967394661959269	-0.211090775554484	-0.107115163810679	-0.10064939704943	-0.177728809356071	-0.0135934681086756
PDGFD	-0.168822519786196	-0.212534483322372	-0.213819752081581	-0.154739570057585	-0.157192299018755	-0.197032974126666
PDLIM5	-0.123550952570854	-0.162499420768153	-0.134050654203946	-0.201525328060023	-0.123273312722178	-0.0708030324408229
PDS5A	-0.677983723097899	-0.50598351517577	-0.625657107654856	-0.735635376845036	-0.666525555193481	-0.601227901611813
PDS5B	-0.0771425115288241	-0.160762864479376	-0.149268847816498	-0.0936880261823096	-0.155935661026466	-0.0746276451769602
PDX1	-0.247329343861406	-0.164819383316561	-0.182830053763027	-0.200927821992642	-0.196587757836867	-0.208072996272323
PEF1	-0.334815017032241	-0.429504989791202	-0.517029204291422	-0.447773028614121	-0.52355267682254	-0.505051681435085
PFAS	-0.379962159428484	-0.20865671813604	-0.594925798451617	-0.38304917870028	-0.183884534081967	-0.643934010065076
PFN1	-0.501137382794348	-0.389031443656988	-0.227409625111456	-0.575596045089773	-0.315025410389803	-0.240443047759234
PGLS	-0.230036146957698	-0.23291867951678	-0.12751485464094	-0.266941882215294	-0.0923306765879147	-0.156900957958881
PHLDA1	-0.349331516700032	-0.306732897808179	-0.184918126397222	-0.412816716272365	-0.296791402557358	-0.210391376189522
PHLDA2	-0.365990274268069	-0.340550827955801	-0.353597242052696	-0.282246578995828	-0.299898870745535	-0.358169744136997
PHLDA3	-0.153918409469182	-0.155200630248745	-0.110862476326145	-0.127413638058501	-0.110964284829612	-0.129955013481797
PIP4P1	-0.0946148587323288	-0.15977585888141	-0.0535173252724551	-0.107058231074717	-0.223115694783192	-0.085439723396529
PIP4P2	-0.106623599987618	-0.275996272454674	-0.49752718520417	-0.150787466921624	-0.256830005684886	-0.489121784076445
PKM	-0.487972963568445	-0.458629375038352	-0.656877936578688	-0.551742923841202	-0.433973823485281	-0.626812967186829
PLAU	-0.259068404908981	-0.301354845868042	-0.17576624668978	-0.301134834170902	-0.239537660577247	-0.154183631478402
PLCG1	-0.118511585845729	-0.231006880772873	-0.15275890165798	-0.0907496806951375	-0.150646846331088	-0.193454952189263
PLCG2	-0.0940308505845876	-0.0954707021285884	0.013986736570687	-0.0971744716750043	-0.0561341055952431	0.0417229663373136
PLD1	-0.188839235913156	-0.128273700963898	-0.117126426789463	-0.20378406058134	-0.065862344649441	-0.0471240237721123
PLD2	-0.0646191742668057	-0.103040057955421	-0.0253586549388361	-0.0240545590235831	-0.148648285326793	0.0545597563531062
PLEK2	-0.21348417659675	-0.332085656048812	-0.22519745376337	-0.205298602687022	-0.26147912988582	-0.339838335830515
PLXDC1	-0.230155697813115	-0.382024329569994	-0.20133582117973	-0.273542275281388	-0.292867001060544	-0.139459124856148
PLXDC2	-0.0123298172079474	-0.0420394455168187	-0.0216387577747617	0.0491055698004859	-0.0500769451552338	-0.0104100572046257
PMM1	-0.28423484475712	-0.122630029916259	-0.228553577714712	-0.333140396926579	-0.10784220355567	-0.199122347339759
PMM2	-0.10419033213716	-0.0839123641975573	-0.204680069330913	-0.0511363890628667	-0.0453650659115639	-0.145589183750022
PMPCB	-0.539642970955252	-0.897931742070397	-0.292560424292907	-0.405190864889932	-0.706786680340407	-0.198474845482729
POLD1	-0.294497439672407	-0.210004583300686	-0.225022032522254	-0.214358055136873	-0.278566310005429	-0.296091077636808
POLR2A	-0.560319462337644	-0.451663251886854	-0.329338429534208	-0.592379114750594	-0.389735141569448	-0.287782025820823
POLR2B	-0.590621216888221	-0.631096717107853	-0.495643289148041	-0.503172057532312	-0.714031358260936	-0.558070336442571
POLR2F	-0.301055033822251	-0.370851276809726	-0.270247074602785	-0.329425497764036	-0.501355013283717	-0.252877016534094
POLR2L	-1.45748954392725	-1.3269178748812	-1.64962396586108	-1.62223991185871	-1.56853547152557	-1.73781690686539
POU4F2	-0.301520695418986	-0.279377468564975	-0.148081872011009	-0.307237219607097	-0.237115604155483	-0.182499900375083
POU5F2	-0.182071274579729	-0.0908783170579546	-0.135253501385931	-0.194759744523717	-0.0923692628843303	-0.205654579337701
PPP2CA	-0.389205665639301	-0.428426946532186	-0.494506572231986	-0.428424836103263	-0.382354096063579	-0.507612909351522
PPP2CB	0.00101872274859736	-0.200803220116466	-0.186863675223184	0.00880872280227273	-0.176114617076864	-0.0998612732808303
PPP2R1A	-0.527629536166617	-0.509704412646834	-0.48444414773245	-0.637049417252064	-0.56742632098977	-0.59383698149113
PPP2R1B	-0.292458684820904	-0.353033885518636	-0.223231081391352	-0.286583482051949	-0.477389533779374	-0.377894169666826
PPP3CA	-0.0328875780031568	-0.216753724878685	-0.165503781238961	-0.0575289936654536	-0.246790068609691	-0.211009292456922
PPP3CC	-0.112025548622384	-0.129560494953387	-0.0773864780479215	-0.0116058888969117	-0.0319423343728208	-0.0414041792051229
PPP3R1	-0.0472181022313039	-0.138946123022861	-0.0844614559187442	-0.0404524275166329	-0.0561275428558851	-0.103887677098583
PPP3R2	-0.237692012815218	-0.461227175221365	-0.203516675695921	-0.213423556680873	-0.497381058595469	-0.264434507034732
PPP4C	-0.908106095793434	-1.17699306806897	-0.979216560001202	-1.16393552648533	-1.25687927195058	-1.04517297907659
PRDM13	0.0267946023112067	-0.123843599965383	-0.0625679935359288	0.0922619137663879	-0.131209547321033	-0.000199947409520389
PRDM16	-0.253622997847605	-0.267973162855315	-0.212057639249962	-0.233849509331644	-0.269082864132119	-0.188008974900871
PRG3	-0.239456956337736	-0.424205166589438	-0.258720661419401	-0.231079250270657	-0.40082363264694	-0.198284243742775
PRKAB1	-0.0483890486735584	-0.0243625112469742	-0.107895869542095	-0.0335655562186108	-0.00233656595757574	-0.0370207373762043
PRKAB2	-0.417440076372355	-0.0911166682078661	-0.172391313466593	-0.374945291339733	-0.122511002609247	-0.0330455609918804
PRKDC	-0.355702287589718	-0.391426841117727	-0.377444426662547	-0.413313097240772	-0.474924874253258	-0.370262609252783
PRPF38A	-0.645524962109506	-0.811768200376288	-0.907272835033378	-0.668008043591173	-0.888064404984388	-0.965094054017007
PRPF8	-1.07590276698813	-1.23540219238979	-1.1926864207347	-1.28670861254987	-1.24631714194256	-1.32279182319564
PRSS37	-0.338840652860991	-0.185185851414039	-0.206566336836508	-0.372310205504592	-0.317904440528651	-0.220633405734452
PSEN1	-0.206704726318533	-0.274902611741338	-0.304728580258482	-0.254693939933243	-0.213117511377819	-0.242732218835478
PSEN2	-0.00676874957235797	-0.159692156874746	-0.172659745024783	-0.0133596563759677	-0.0859404239453658	-0.136473551624129
PSMA2	-0.205474132446308	-0.25651292784615	-0.40216590681672	-0.258609622204528	-0.194329650967147	-0.35562539827039
PSMB3	-0.598582382725719	-0.891535731429422	-0.842863316501351	-0.842327008628367	-1.33526658001636	-0.707549325605056
PSMB6	-0.561410363734013	-0.398847877563583	-0.332643545626997	-0.619342758397798	-0.510009376044482	-0.442253940773453
PSMB8	-0.354937906285758	-0.216024018793382	-0.105540543262815	-0.313900297524547	-0.112139600951334	-0.0808523946245003
PSMB9	-0.129714258006061	-0.143622556807264	-0.309641344895825	-0.137475898299632	-0.210843986311094	-0.437123051058175
PSMC3	-0.437661491963565	-0.279288176127693	-0.667904225776509	-0.363890628254695	-0.43479215210703	-0.491121883002611
PTCH1	-0.214195769392575	-0.295854478028161	-0.332146695678313	-0.269609680205647	-0.244227552384431	-0.30199129644769
PTCH2	-0.210171888671301	-0.285124023734249	-0.181523489999189	-0.266832370617471	-0.287109806295885	-0.234362910312967
PTF1A	-0.262311394636135	-0.233540394478201	-0.12398661020657	-0.330482381163422	-0.268566094905101	-0.166068951729996
PTPN11	-0.46009760383529	-0.369259186446453	-0.112451097737591	-0.458922134140488	-0.409205853957906	-0.0583947287757943
PTPN14	-0.149019642605408	-0.253954307389189	-0.236085129036414	-0.197971820420218	-0.238903059021016	-0.270516692582947
PTPN21	-0.174482543592402	-0.353985432696568	-0.429305659932002	-0.151282870324278	-0.410314091248909	-0.510827891201467
PTPN6	-0.213908008506806	-0.221800634691564	-0.240003540656457	-0.237704906432821	-0.243079469147958	-0.283691152541426
PTTG1	-0.223980649678163	-0.305632334566135	-0.252718173595155	-0.289205129505347	-0.157387915247984	-0.126039673116234
PUM1	-0.459184108583885	-0.582254578834411	-0.620750530656453	-0.456810138882882	-0.452451798999553	-0.603447937169513
PUM2	-0.359829991210055	-0.410460504752391	-0.464620242309288	-0.56392219536722	-0.369551770388906	-0.373175949086613
PXDN	-0.216866869477324	-0.23629010520731	-0.259696174129157	-0.205625526310514	-0.236557372811566	-0.323914962473567
PXDNL	-0.0571549498578664	-0.181956927762975	-0.108492885286795	0.0889389807243641	-0.116540032133377	-0.0784870030406153
QSOX1	-0.407472777617755	-0.36908238523294	-0.231344682447929	-0.410369732574259	-0.297505042513766	-0.231278153207667
RAD17	-0.208575552437668	-0.0968781373258641	-0.153328707215045	-0.300728720457534	-0.0887905210799186	-0.144116295261403
RALGPS1	-0.137435154671689	-0.135514545782848	-0.0247608057671267	-0.304828260877287	-0.058056750782944	-0.0960887712183958
RALGPS2	-0.322850979314327	-0.347403141177689	-0.360928289752385	-0.467726756403621	-0.440494230506868	-0.349073340975557
RAMP2	-0.159281419185022	-0.146360879006301	-0.257061971580541	-0.0796137026569806	-0.103211847498156	-0.327747629794971
RAN	-0.554212625003399	-0.355133082565878	-0.535525891417319	-0.814649474623317	-0.599542590562251	-0.431191072598796
RANBP10	-0.189411934933178	-0.120982783557736	-0.103540969859458	-0.126819278938674	-0.165121024223608	-0.064250054872287
RANBP17	-0.101655357021064	0.053648398297127	-0.136448168953047	0.0778758466879852	0.0626703930156122	-0.177382757115441
RANBP6	-0.213633360891109	0.150862880758353	0.0435847979599332	-0.200957910937911	0.226844390693455	0.124716133433587
RANBP9	-0.368686843769208	-0.1489418549407	-0.442011579860903	-0.36562026722223	-0.130673408955611	-0.487267079451701
RAP1GAP	-0.353503032011355	-0.521654710002731	-0.193252171781935	-0.334364912672318	-0.578671036842135	-0.216455638445552
RAP1GAP2	-0.0897021772318316	-0.0976241118554042	-0.156450800608065	-0.0422810421341894	-0.00639356052896364	-0.173959964008881
RB1	-0.222459112196849	-0.304626925080123	-0.22686451656774	-0.187134878024479	-0.225218660382691	-0.142225495487101
RBBP4	-0.515710267241482	-0.406021552515105	-0.710772962120357	-0.631618820032425	-0.573018058523071	-0.874794542230995
RBBP7	-0.17440740925794	-0.201366542860297	-0.402871645269583	-0.242250800891419	-0.376088217604203	-0.289989276005694
RBM22	-0.332375810313867	-0.464322597603345	-0.305802409062417	-0.37037978766141	-0.385193728837283	-0.347281735981195
RBMX	-0.0776557651667228	-0.199171442797791	-0.151153601218307	-0.0317300923571688	-0.315535925037067	-0.0688875888994646
RBMXL2	-0.11029018414241	-0.119629252577749	-0.137803369736079	-0.118218966117757	-0.0912235875352232	-0.10280437306331
RBPJ	-0.145001110138441	-0.145277611057156	-0.224645844343802	-0.0972268459584425	-0.110725999195055	-0.279150006340486
RBPJL	-0.294386016724859	-0.321839201594851	-0.250235957500187	-0.263888566485259	-0.318782536617925	-0.153446958967897
RC3H1	-0.290139635530686	-0.246296562764158	-0.1089139798993	-0.208230241008536	-0.299390418430794	-0.0550196415611457
RC3H2	0.0484266930813236	-0.0304810665990163	0.0575231310413205	0.0883491496988463	0.0463722474214428	-0.0218197468952747
RCBTB1	-0.350663547246398	-0.120579196106317	-0.129880557647789	-0.433949788464614	-0.0555449759915878	-0.132655518490869
RCBTB2	-0.0723355498372859	-0.0398313881226071	-0.0568010407305147	-0.0630955356603146	-0.0317776660100395	-0.139924360311834
RECK	-0.213018366631062	-0.126890680490888	0.0608437790108408	-0.146358808058269	-0.15993817012065	0.13031706428446
REG3A	-0.276470165391515	-0.292385201642742	-0.237481574363105	-0.208477178347973	-0.393496717018096	-0.194918151467869
RFC2	-0.605775613621356	-0.663527420919357	-0.540218295202724	-0.659310687213535	-0.55625730912287	-0.617770417605746
RGS19	-0.23188436006113	-0.500680855362895	-0.105634415190854	-0.292586129917352	-0.462748596181054	-0.111486434876235
RHBDF1	-0.320899884701432	-0.283490908648243	-0.523148583823011	-0.385562546639238	-0.36808546385743	-0.453429266166471
RHBDF2	-0.308794264788422	-0.19248167048026	-0.162506191897788	-0.226548198972885	-0.108374640551063	-0.157961868912916
RHOBTB2	-0.384833805616879	-0.354382160273715	-0.342064408589687	-0.377715684416928	-0.365814191429352	-0.328859912957115
RHOT1	-0.22958522609334	-0.186094293240329	-0.342713354319717	-0.203086268833316	-0.248652210264601	-0.318407033426474
RHOT2	-0.286208030524599	-0.222588152205448	-0.223638293764521	-0.309707474131297	-0.229043526719704	-0.19280945905691
RIC8A	-0.388324235471129	-0.300443720472226	-0.428824143457805	-0.498137466460636	-0.298029251414214	-0.349262805817456
RIC8B	-0.212818894915016	-0.282038418219722	-0.173013339778214	-0.182665360349967	-0.19463541997307	-0.161755011795216
RIMKLB	-0.331370067430315	-0.233087111011343	-0.188710537873333	-0.255279605496396	-0.100543913950896	-0.17237522757555
RING1	-0.174738038806676	-0.250952563581552	-0.195733369428204	-0.121331808643058	-0.245488932618985	-0.183317183274473
RNF10	-0.16084376872016	-0.186107704690687	-0.244721450801103	-0.135412151680187	-0.0983217245455322	-0.213808142817517
RNF103	-0.353748093268278	-0.423443044858411	-0.127472792999097	-0.276528967093638	-0.386263265587981	-0.150891416771503
RNF113A	-0.470445061709288	-0.563839129292583	-0.766294295875489	-0.448874902636556	-0.487011429164486	-0.687349989350361
RNF113B	-0.29705956752537	-0.450687687397492	-0.232557754178074	-0.281973525207725	-0.444838750153081	-0.274212194993215
RNF125	0.145386196262289	-0.0179983778020177	-0.136719547985491	0.102593293492229	-0.0236734710847584	-0.0571563079259775
RNF130	-0.266426913518389	-0.187820554554341	-0.311233733941757	-0.221123251882935	-0.108842005380181	-0.131597648680212
RNF144A	-0.126484724759124	-0.0553743950742998	-0.00349626291307541	-0.161251584444281	-0.117099027634529	-0.00763028512477564
RNF144B	-0.223695516187914	-0.23127791775549	-0.241213204742732	-0.239869102173997	-0.150111728955097	-0.154866497657395
RNF2	-0.203734895706519	0.0148984561425987	-0.216945101741576	-0.0982719882615763	-0.0956647047326708	-0.182575666249858
RNF20	-0.297283730809744	-0.329559442572625	-0.164168496857543	-0.295552117469046	-0.337343681742031	-0.105377055865368
RNF38	-0.359171295714096	-0.103088738711341	-0.16944475944345	-0.248152370845906	-0.129531010797682	-0.0485321942610101
RNF40	-0.506284934987897	-0.56621902044057	-0.490677175123486	-0.539933947233028	-0.676311786341505	-0.557083610959545
RNF44	-0.30992687028804	-0.155804115904535	-0.143516777188117	-0.234797839897201	-0.124519123467248	-0.169239011634796
RP1	-0.197849529422092	-0.447891962791187	-0.178455314727784	-0.171536616382373	-0.317949039644569	-0.121140297567457
