gene_pair_id	qc_group	cancer_type	sorted_gene_pair	targetA	targetB	mean_norm_gi	median_norm_gi	variance_norm_gi	nexp	n_replicates	n_guide_pairs	n_sig_guide_pairs	mean_grna_count_all	median_norm_gi_all	variance_norm_gi_all	svar	gi_t_score	plow	phigh	fdr
ASF1B|ASF1A	921 D42	Uveal melanoma	ASF1A|ASF1B	ASF1B	ASF1A	-0.961726765424114	-0.924786512747035	1.02046336844362	93	3	31	10	92.8015564202335	0.0946879545504291	1.0067842796169	0.0220589562116584	-6.86410430115256	3.34548661819012e-12	0.999999999996655	3.34548661819012e-12
CSTF2|CSTF2T	921 D42	Uveal melanoma	CSTF2|CSTF2T	CSTF2	CSTF2T	-0.882524638504031	-0.847620325980499	1.5821335332452	96	3	32	9	92.8015564202335	0.0946879545504291	1.0067842796169	0.0276210002684564	-5.66987267687781	7.14518395805487e-09	0.999999992854816	7.14518395805487e-09
DYNC1LI2|DYNC1LI1	921 D42	Uveal melanoma	DYNC1LI1|DYNC1LI2	DYNC1LI2	DYNC1LI1	-0.705809009451715	-0.712267798786682	0.807814611027903	84	3	28	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0206996692333643	-5.60877501423705	1.01881853336373e-08	0.999999989811815	1.01881853336373e-08
ELL|ELL2	921 D42	Uveal melanoma	ELL|ELL2	ELL	ELL2	-0.679874598610177	-0.738080369397202	1.05605735400943	84	3	28	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.0236905456548285	-5.41049083426287	3.14261201150728e-08	0.99999996857388	3.14261201150728e-08
HACD1|HACD2	921 D42	Uveal melanoma	HACD1|HACD2	HACD1	HACD2	-0.656912238974734	-0.728124744277583	1.21277089693556	96	3	32	7	92.8015564202335	0.0946879545504291	1.0067842796169	0.0237329725178285	-5.34102877268214	4.62102923180558e-08	0.999999953789708	4.62102923180558e-08
COPS7A|COPS7B	921 D42	Uveal melanoma	COPS7A|COPS7B	COPS7A	COPS7B	-0.728743780788691	-0.664351110046656	1.09190441723673	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0224606937841567	-5.06468622327994	2.04536789047338e-07	0.999999795463211	2.04536789047338e-07
CLTC|CLTCL1	921 D42	Uveal melanoma	CLTC|CLTCL1	CLTC	CLTCL1	-0.605672627399794	-0.634124439863899	1.09751576502579	96	3	32	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0225197606029888	-4.85661710453109	5.97040875306181e-07	0.999999402959125	5.97040875306181e-07
CCNL1|CCNL2	921 D42	Uveal melanoma	CCNL1|CCNL2	CCNL1	CCNL2	-0.93628236520003	-0.692037070281732	1.75707080879912	96	3	32	7	92.8015564202335	0.0946879545504291	1.0067842796169	0.0294624452742871	-4.58340854818285	2.28728502362432e-06	0.999997712714976	2.28728502362432e-06
CHMP1B|CHMP1A	921 D42	Uveal melanoma	CHMP1A|CHMP1B	CHMP1B	CHMP1A	-0.829870610724226	-0.617956338976999	1.31902331277377	96	3	32	7	92.8015564202335	0.0946879545504291	1.0067842796169	0.024851419000336	-4.52061181781877	3.08305824203526e-06	0.999996916941758	3.08305824203526e-06
HNRNPF|HNRNPH1	921 D42	Uveal melanoma	HNRNPF|HNRNPH1	HNRNPF	HNRNPH1	-0.690539157281739	-0.603441033848543	1.24392187999765	96	3	32	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.0240608776026927	-4.50069869642508	3.38652288098256e-06	0.999996613477119	3.38652288098256e-06
SS18|SS18L1	921 D42	Uveal melanoma	SS18|SS18L1	SS18	SS18L1	-0.690768689380198	-0.658104079526699	1.68941556771997	96	3	32	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.0287502848418749	-4.43970321006442	4.50415102878952e-06	0.999995495848971	4.50415102878952e-06
BZW1|BZW2	921 D42	Uveal melanoma	BZW1|BZW2	BZW1	BZW2	-0.492222163238953	-0.509905386031178	0.634953199702104	72	3	24	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0199099658891073	-4.2847757878772	9.14617850755881e-06	0.999990853821492	9.14617850755881e-06
SLC25A37|SLC25A28	921 D42	Uveal melanoma	SLC25A28|SLC25A37	SLC25A37	SLC25A28	-0.5853764870718	-0.587464757750971	1.42831971963665	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0260019074936295	-4.23037635275092	1.1665032743749e-05	0.999988334967256	1.1665032743749e-05
RANBP9|RANBP10	921 D42	Uveal melanoma	RANBP9|RANBP10	RANBP9	RANBP10	-0.576970315362689	-0.581113560092754	1.39924843334373	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.025695893953704	-4.21587082124245	1.24408083067953e-05	0.999987559191693	1.24408083067953e-05
MYC|MYCN	921 D42	Uveal melanoma	MYC|MYCN	MYC	MYCN	-0.694412759060472	-0.564969998151086	1.29077526408228	96	3	32	6	92.8015564202335	0.0946879545504291	1.0067842796169	0.024554071119373	-4.20975719488068	1.27822637795328e-05	0.99998721773622	1.27822637795328e-05
CLTC|CLTB	921 D42	Uveal melanoma	CLTB|CLTC	CLTC	CLTB	-0.556908128507528	-0.507336528362822	1.0354184508669	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0218661046644742	-4.07125628543532	2.33801342140109e-05	0.999976619865786	2.33801342140109e-05
CCND3|CCND1	921 D42	Uveal melanoma	CCND1|CCND3	CCND3	CCND1	-0.62404518209157	-0.493475360621005	1.06062326296826	96	3	32	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0221314184760675	-3.95360528107586	3.84911837746035e-05	0.999961508816225	3.84911837746035e-05
DUSP10|TIMM10	921 D42	Uveal melanoma	DUSP10|TIMM10	DUSP10	TIMM10	-0.395362966438651	-0.46905805836114	0.84133672265372	90	3	30	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0204201846792524	-3.94506034395305	3.98899425872571e-05	0.999960110057413	3.98899425872571e-05
PCDH1|CDIPT	921 D42	Uveal melanoma	CDIPT|PCDH1	PCDH1	CDIPT	-0.693413095329534	-0.529911179672561	1.19372439473538	84	3	28	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0253491846997194	-3.92300968241761	4.3724817715857e-05	0.999956275182284	4.3724817715857e-05
AP2A2|AP2A1	921 D42	Uveal melanoma	AP2A1|AP2A2	AP2A2	AP2A1	-0.737513279052556	-0.477779910493263	0.991526905618946	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0214040883987063	-3.91293600333393	4.5590352603566e-05	0.999954409647396	4.5590352603566e-05
LIN28A|LIN28B	921 D42	Uveal melanoma	LIN28A|LIN28B	LIN28A	LIN28B	-0.633382317798661	-0.605702623016105	1.76437924411879	84	3	28	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0322245443308449	-3.90163737064297	4.77721078723437e-05	0.999952227892128	4.77721078723437e-05
MED13|MED13L	921 D42	Uveal melanoma	MED13|MED13L	MED13	MED13L	-0.474715481381244	-0.447404633348464	0.801625933599282	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0194051307984993	-3.89148339772128	4.98166038862227e-05	0.999950183396114	4.98166038862227e-05
TOP2B|TOP2A	921 D42	Uveal melanoma	TOP2A|TOP2B	TOP2B	TOP2A	-0.630151491844246	-0.56948031829584	1.82132692591088	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0301388254544109	-3.82573570305563	6.5191057969482e-05	0.999934808942031	6.5191057969482e-05
AHCYL1|AHCYL2	921 D42	Uveal melanoma	AHCYL1|AHCYL2	AHCYL1	AHCYL2	-0.436310979869898	-0.389701300617008	0.492837627187035	96	3	32	0	92.8015564202335	0.0946879545504291	1.0067842796169	0.0161547275731072	-3.81105030708093	6.91888000782581e-05	0.999930811199922	6.91888000782581e-05
RPRD1B|RPRD1A	921 D42	Uveal melanoma	RPRD1A|RPRD1B	RPRD1B	RPRD1A	-0.400555771075095	-0.50063914799414	1.38289004288821	96	3	32	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0255237003699618	-3.72635164516815	9.71356643671001e-05	0.999902864335633	9.71356643671001e-05
PPP2R1A|PPP2R1B	921 D42	Uveal melanoma	PPP2R1A|PPP2R1B	PPP2R1A	PPP2R1B	-0.594297348624386	-0.513189557440971	1.51201390033808	96	3	32	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.026882898869434	-3.70747326630091	0.000104668753723617	0.999895331246276	0.000104668753723617
CCNE1|CCND1	921 D42	Uveal melanoma	CCND1|CCNE1	CCNE1	CCND1	-0.504647179074248	-0.459925256015697	1.13472001027157	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0229113842371549	-3.66407661114969	0.000124116241667923	0.999875883758332	0.000124116241667923
TNPO2|TNPO1	921 D42	Uveal melanoma	TNPO1|TNPO2	TNPO2	TNPO1	-0.475657422445516	-0.448535271992416	0.79160485429274	72	3	24	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0221163272213698	-3.65276579443352	0.000129715417476207	0.999870284582524	0.000129715417476207
PLEK2|MRPL41	921 D42	Uveal melanoma	MRPL41|PLEK2	PLEK2	MRPL41	-0.508439419471005	-0.455831176817793	1.14360494759825	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0230049098932254	-3.62962826028441	0.000141914837550992	0.999858085162449	0.000141914837550992
ARID1B|ARID1A	921 D42	Uveal melanoma	ARID1A|ARID1B	ARID1B	ARID1A	-0.418409407060217	-0.395270419779054	0.708834822164181	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0184283822570772	-3.60923847951768	0.000153548597531506	0.999846451402469	0.000153548597531506
INTS6L|INTS6	921 D42	Uveal melanoma	INTS6|INTS6L	INTS6L	INTS6	-0.663942925066072	-0.575597732981395	1.81745728986328	72	3	24	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.036564953074476	-3.50531810418266	0.000228031008850092	0.99977196899115	0.000228031008850092
CTPS2|CTPS1	921 D42	Uveal melanoma	CTPS1|CTPS2	CTPS2	CTPS1	-0.370201977367332	-0.445192984476683	1.15170296022353	87	3	29	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.0243588579627217	-3.45915110099354	0.000270940409327507	0.999729059590672	0.000270940409327507
COX6B1|COX6B2	921 D42	Uveal melanoma	COX6B1|COX6B2	COX6B1	COX6B2	-0.465684375524783	-0.391382807311957	0.864038435214888	96	3	32	0	92.8015564202335	0.0946879545504291	1.0067842796169	0.0200621044997162	-3.43171532425595	0.000299888392385931	0.999700111607614	0.000299888392385931
DDX17|DDX5	921 D42	Uveal melanoma	DDX5|DDX17	DDX17	DDX5	-0.595201454305046	-0.413976705714718	1.08281425551243	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0223650078712693	-3.40131643969347	0.000335310748778328	0.999664689251222	0.000335310748778328
CAB39L|CAB39	921 D42	Uveal melanoma	CAB39|CAB39L	CAB39L	CAB39	-0.75626393116163	-0.530840192135527	2.28048495689007	96	3	32	8	92.8015564202335	0.0946879545504291	1.0067842796169	0.0349720678857708	-3.34492357862905	0.000411526226219686	0.99958847377378	0.000411526226219686
CREBBP|EP300	921 D42	Uveal melanoma	CREBBP|EP300	CREBBP	EP300	-0.459561304672967	-0.3624089352485	0.739273985777446	96	3	32	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0187487945056379	-3.33827101561965	0.000421507407417442	0.999578492592583	0.000421507407417442
PUM2|PUM1	921 D42	Uveal melanoma	PUM1|PUM2	PUM2	PUM1	-0.537764252056874	-0.441828509427	1.54218113680822	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0272004487270145	-3.25308206487434	0.000570802610697389	0.999429197389303	0.000570802610697389
EXOC6|EXOC6B	921 D42	Uveal melanoma	EXOC6|EXOC6B	EXOC6	EXOC6B	-0.407311684169763	-0.380876942151931	1.04537859695878	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0219709483075467	-3.20837696068059	0.000667432057422515	0.999332567942578	0.000667432057422515
RBBP4|RBBP7	921 D42	Uveal melanoma	RBBP4|RBBP7	RBBP4	RBBP7	-0.635301264126748	-0.516644636933957	2.2660278019706	84	3	28	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.03826850285918	-3.12504887187973	0.00088887760695567	0.999111122393044	0.00088887760695567
SAR1A|SAR1B	921 D42	Uveal melanoma	SAR1A|SAR1B	SAR1A	SAR1B	-0.376766598289401	-0.408023134658651	1.47093287369428	96	3	32	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.0264504670100256	-3.09101984388519	0.000997351513924139	0.999002648486076	0.000997351513924139
RRM2B|RRM2	921 D42	Uveal melanoma	RRM2|RRM2B	RRM2B	RRM2	-0.518830590897271	-0.373713700303891	1.05870610799929	84	3	28	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0237224583535015	-3.0411551310763	0.00117836186132294	0.998821638138677	0.00117836186132294
CAP2|CAP1	921 D42	Uveal melanoma	CAP1|CAP2	CAP2	CAP1	-0.34468127585072	-0.338237000130912	0.912733159030982	96	3	32	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0205746805398856	-3.01818648317589	0.00127146185080526	0.998728538149195	0.00127146185080526
HNRNPH3|HNRNPH1	921 D42	Uveal melanoma	HNRNPH1|HNRNPH3	HNRNPH3	HNRNPH1	-0.681373335766173	-0.41471316023451	1.6683753614509	93	3	31	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.029101477874781	-2.98608639483226	0.00141286399378596	0.998587136006214	0.00141286399378596
TCERG1|SF1	921 D42	Uveal melanoma	SF1|TCERG1	TCERG1	SF1	-0.439318217561794	-0.366769844416051	1.32611106113484	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.024926026877821	-2.9228428172547	0.00173425781584095	0.998265742184159	0.00173425781584095
HASPIN|ASF1B	921 D42	Uveal melanoma	ASF1B|HASPIN	HASPIN	ASF1B	-0.361981672052283	-0.349098201575259	1.25857492210604	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.024215120151202	-2.85187467210967	0.00217311163609156	0.997826888363908	0.00217311163609156
HUS1|HUS1B	921 D42	Uveal melanoma	HUS1|HUS1B	HUS1	HUS1B	-0.410962779605581	-0.330457718652857	1.13941789191844	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0229608356229115	-2.80571735672206	0.0025102354267124	0.997489764573288	0.0025102354267124
CDK8|CDK19	921 D42	Uveal melanoma	CDK8|CDK19	CDK8	CDK19	-0.405158936260795	-0.315526999316281	1.02032165296516	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0217071910023507	-2.78425926914641	0.00268250649454309	0.997317493505457	0.00268250649454309
CASP4|PCGF1	921 D42	Uveal melanoma	CASP4|PCGF1	CASP4	PCGF1	-0.375189962631002	-0.294546684933439	0.843401484646534	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.019844873441102	-2.76304091550765	0.00286327937229975	0.9971367206277	0.00286327937229975
RNF2|RING1	921 D42	Uveal melanoma	RING1|RNF2	RNF2	RING1	-0.517934945570756	-0.363817621433752	1.46816983198101	84	3	28	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0286557562327993	-2.70856139716913	0.00337878038141416	0.996621219618586	0.00337878038141416
TOMM22|MTX1	921 D42	Uveal melanoma	MTX1|TOMM22	TOMM22	MTX1	-0.265334650902979	-0.306444474098194	0.684292449366673	63	3	21	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0220039380661867	-2.70419226379913	0.0034235329426692	0.996576467057331	0.0034235329426692
CTR9|PAF1	921 D42	Uveal melanoma	CTR9|PAF1	CTR9	PAF1	-0.298157026986234	-0.290051071529962	0.887833263086715	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0203125763720512	-2.69950251044946	0.00347216159239966	0.9965278384076	0.00347216159239966
E2F4|E2F3	921 D42	Uveal melanoma	E2F3|E2F4	E2F4	E2F3	-0.376754562321624	-0.284334321704189	0.828759524231044	84	3	28	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0209520175852094	-2.61849537119496	0.00441592448979869	0.995584075510201	0.00441592448979869
PSMB8|PCGF1	921 D42	Uveal melanoma	PCGF1|PSMB8	PSMB8	PCGF1	-0.260178577865855	-0.232041998066355	0.439706703192196	96	3	32	0	92.8015564202335	0.0946879545504291	1.0067842796169	0.0155954546889511	-2.6163143856854	0.00444423379623118	0.995555766203769	0.00444423379623118
NRBP1|NRBP2	921 D42	Uveal melanoma	NRBP1|NRBP2	NRBP1	NRBP2	-0.440410265683036	-0.302556466716686	1.15721038730647	96	3	32	6	92.8015564202335	0.0946879545504291	1.0067842796169	0.0231481250480486	-2.61095806722258	0.00451444819771982	0.99548555180228	0.00451444819771982
SLC11A1|SLC11A2	921 D42	Uveal melanoma	SLC11A1|SLC11A2	SLC11A1	SLC11A2	-0.419400834297399	-0.273445301594933	0.852840163799069	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0199442279584971	-2.60673232497326	0.00457053942157633	0.995429460578424	0.00457053942157633
MED26|MED8	921 D42	Uveal melanoma	MED8|MED26	MED26	MED8	-0.420796178353793	-0.291622364684742	1.04979882095167	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.022017476981156	-2.60346973736081	0.00461427072834381	0.995385729271656	0.00461427072834381
NAE1|PRKDC	921 D42	Uveal melanoma	NAE1|PRKDC	NAE1	PRKDC	-0.405027356974834	-0.288985472365473	1.04420587551125	96	3	32	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.0219586038712569	-2.58916280256197	0.00481047984075633	0.995189520159244	0.00481047984075633
TUBB4B|TUBB	921 D42	Uveal melanoma	TUBB|TUBB4B	TUBB4B	TUBB	-0.487474185061634	-0.320572669256657	1.0511888586084	72	3	24	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0257724399582101	-2.58668165934157	0.00484525373362674	0.995154746266373	0.00484525373362674
MED23|THRAP3	921 D42	Uveal melanoma	MED23|THRAP3	MED23	THRAP3	-0.327896510199817	-0.299937794403715	1.14441365030313	84	3	28	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.024755079345114	-2.50814856701131	0.00606828135259427	0.993931718647406	0.00606828135259427
CDK19|THRAP3	921 D42	Uveal melanoma	CDK19|THRAP3	CDK19	THRAP3	-0.284049442072119	-0.274635060219881	0.960260527971536	84	3	28	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.0225363670278659	-2.4601660361677	0.0069436376028855	0.993056362397114	0.0069436376028855
KAT6A|KAT6B	921 D42	Uveal melanoma	KAT6A|KAT6B	KAT6A	KAT6B	-0.410842619874718	-0.284410638040825	1.22093090708023	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0238188673614567	-2.45635775176049	0.00701766778115348	0.992982332218847	0.00701766778115348
COQ10B|COQ10A	921 D42	Uveal melanoma	COQ10A|COQ10B	COQ10B	COQ10A	-0.353072721072049	-0.275730851883047	1.11969578043693	96	3	32	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0227532344494219	-2.45567821280108	0.00703095050147201	0.992969049498528	0.00703095050147201
PPP2CA|PPP4C	921 D42	Uveal melanoma	PPP2CA|PPP4C	PPP2CA	PPP4C	-0.366257315005577	-0.248817488915101	0.820246463697063	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.019601136378476	-2.45353918524593	0.00707290631826288	0.992927093681737	0.00707290631826288
HRH1|ATP5F1D	921 D42	Uveal melanoma	ATP5F1D|HRH1	HRH1	ATP5F1D	-0.423636260580872	-0.293778802626559	1.35895522576547	96	3	32	6	92.8015564202335	0.0946879545504291	1.0067842796169	0.0252717549265645	-2.44363400229132	0.0072700843756179	0.992729915624382	0.0072700843756179
BCAP31|NXT1	921 D42	Uveal melanoma	BCAP31|NXT1	BCAP31	NXT1	-0.303464669005096	-0.254388509817568	0.906879277071917	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0205130607297902	-2.43727950009926	0.00739911813553927	0.992600881864461	0.00739911813553927
RHOBTB2|GDI2	921 D42	Uveal melanoma	GDI2|RHOBTB2	RHOBTB2	GDI2	-0.344758466120128	-0.285433648301299	1.27028788571067	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.024338414504935	-2.43655607246453	0.00741393517666645	0.992586064823334	0.00741393517666645
RRAGD|RRAGC	921 D42	Uveal melanoma	RRAGC|RRAGD	RRAGD	RRAGC	-0.252083895349391	-0.25891239848603	0.960962047883786	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0210823530541257	-2.43530381428207	0.0074396453867127	0.992560354613287	0.0074396453867127
ATP6V1E1|ATP6V1E2	921 D42	Uveal melanoma	ATP6V1E1|ATP6V1E2	ATP6V1E1	ATP6V1E2	-0.32150509734737	-0.320898503455032	1.6840685698979	84	3	28	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0312569458462558	-2.35065079936926	0.00937030607806707	0.990629693921933	0.00937030607806707
TRAPPC3|TRAPPC3L	921 D42	Uveal melanoma	TRAPPC3|TRAPPC3L	TRAPPC3	TRAPPC3L	-0.219833296698872	-0.235055240673683	0.830385862394822	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.019707866891084	-2.34885404882803	0.0094156433242076	0.990584356675792	0.0094156433242076
RBM22|CWF19L1	921 D42	Uveal melanoma	CWF19L1|RBM22	RBM22	CWF19L1	-0.322228181400907	-0.258761474153325	1.11331087934635	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0226860249642579	-2.34664871004038	0.00947155261289942	0.990528447387101	0.00947155261289942
CHORDC1|ITGB1BP2	921 D42	Uveal melanoma	CHORDC1|ITGB1BP2	CHORDC1	ITGB1BP2	-0.37265679776762	-0.279466030697503	1.0420550802822	72	3	24	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0256437951930523	-2.3364647086422	0.00973351742898978	0.99026648257101	0.00973351742898978
CCNT2|CCNT1	921 D42	Uveal melanoma	CCNT1|CCNT2	CCNT2	CCNT1	-0.430204538824227	-0.314373658108849	1.94392515353156	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.031429333113576	-2.30739072813861	0.0105165238282483	0.989483476171752	0.0105165238282483
ATM|MDM4	921 D42	Uveal melanoma	ATM|MDM4	ATM	MDM4	-0.354362901883485	-0.255006948157509	1.18511375716977	96	3	32	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0234418447308203	-2.2839858520949	0.0111861812170977	0.988813818782902	0.0111861812170977
AKIRIN2|AKIRIN1	921 D42	Uveal melanoma	AKIRIN1|AKIRIN2	AKIRIN2	AKIRIN1	-0.39554630057264	-0.238470145823645	1.02071365268585	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0217113173152	-2.26103502427555	0.0118785441572658	0.988121455842734	0.0118785441572658
GDI2|GDI1	921 D42	Uveal melanoma	GDI1|GDI2	GDI2	GDI1	-0.28765982104286	-0.226697807124594	0.890396427064983	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0203395570455067	-2.25349130667955	0.0121140941248268	0.987885905875173	0.0121140941248268
KPNA3|KPNA2	921 D42	Uveal melanoma	KPNA2|KPNA3	KPNA3	KPNA2	-0.190430738770562	-0.206092075090676	0.577871113480409	84	3	28	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0179292656484547	-2.24629994670329	0.0123424009926011	0.987657599007399	0.0123424009926011
CDS1|CDS2	921 D42	Uveal melanoma	CDS1|CDS2	CDS1	CDS2	-0.375076481815429	-0.260695868359338	1.33998140472549	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0250720304945647	-2.24441364907308	0.0124028995640357	0.987597100435964	0.0124028995640357
NCBP2|NCBP2L	921 D42	Uveal melanoma	NCBP2|NCBP2L	NCBP2	NCBP2L	-0.375812344684086	-0.255300323324863	1.33496232454917	96	3	32	4	92.8015564202335	0.0946879545504291	1.0067842796169	0.025019198071656	-2.21267080767777	0.0134601747043561	0.986539825295644	0.0134601747043561
ARFGEF1|ARFGEF2	921 D42	Uveal melanoma	ARFGEF1|ARFGEF2	ARFGEF1	ARFGEF2	-0.401972357431077	-0.245804965112119	1.21666552473984	96	3	32	5	92.8015564202335	0.0946879545504291	1.0067842796169	0.0237739685999788	-2.20829578280477	0.0136118305607112	0.986388169439289	0.0136118305607112
NCK2|NCK1	921 D42	Uveal melanoma	NCK1|NCK2	NCK2	NCK1	-0.35396202891914	-0.257851275264111	1.39445500181989	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0256454367797688	-2.20141743291641	0.013853242993103	0.986146757006897	0.013853242993103
BUB3|BUB1B	921 D42	Uveal melanoma	BUB1B|BUB3	BUB3	BUB1B	-0.409248715043535	-0.232216184508272	1.0559024281722	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0220817254782143	-2.19990494628313	0.0139068198579951	0.986093180142005	0.0139068198579951
SNRPD3|CLNS1A	921 D42	Uveal melanoma	CLNS1A|SNRPD3	SNRPD3	CLNS1A	-0.325434185041012	-0.275171240653041	1.44112980380239	84	3	28	3	92.8015564202335	0.0946879545504291	1.0067842796169	0.0283299727607677	-2.19742136049629	0.0139951835620596	0.98600481643794	0.0139951835620596
TIMP2|PCGF1	921 D42	Uveal melanoma	PCGF1|TIMP2	TIMP2	PCGF1	-0.310213160483106	-0.222452096444189	0.950231406687573	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0209693989362708	-2.19007052680162	0.0142595611745288	0.985740438825471	0.0142595611745288
DDX39A|DDX39B	921 D42	Uveal melanoma	DDX39A|DDX39B	DDX39A	DDX39B	-0.388520364302998	-0.24394101046236	1.28621226922626	96	3	32	2	92.8015564202335	0.0946879545504291	1.0067842796169	0.0245060395945728	-2.1631544921955	0.0152646495447842	0.984735350455216	0.0152646495447842
DHX29|DHX9	921 D42	Uveal melanoma	DHX9|DHX29	DHX29	DHX9	-0.305051582095459	-0.279805918379818	1.25654167619319	63	3	21	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.031233764305324	-2.11900778502394	0.0170449045172985	0.982955095482702	0.0170449045172985
MORF4L2|MORF4L1	921 D42	Uveal melanoma	MORF4L1|MORF4L2	MORF4L2	MORF4L1	-0.155933878243608	-0.233509788376402	0.957054428410552	72	3	24	0	92.8015564202335	0.0946879545504291	1.0067842796169	0.02444660291317	-2.09906714413764	0.017905491127649	0.982094508872351	0.017905491127649
DMXL2|DMXL1	921 D42	Uveal melanoma	DMXL1|DMXL2	DMXL2	DMXL1	-0.381954090620074	-0.243375256963952	1.43930197252148	96	3	32	0	92.8015564202335	0.0946879545504291	1.0067842796169	0.0261175101555751	-2.09185716381315	0.0182256474851163	0.981774352514884	0.0182256474851163
PMM1|PMM2	921 D42	Uveal melanoma	PMM1|PMM2	PMM1	PMM2	-0.356757062016838	-0.241010589963612	1.43150844643932	96	3	32	9	92.8015564202335	0.0946879545504291	1.0067842796169	0.0260354730389208	-2.08049521791845	0.0187400669020083	0.981259933097992	0.0187400669020083
PPP2CB|PPP2CA	921 D42	Uveal melanoma	PPP2CA|PPP2CB	PPP2CB	PPP2CA	-0.367360658785766	-0.234589408446851	1.04908546782111	72	3	24	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0257428147358539	-2.05226698878622	0.0200718611660962	0.979928138833904	0.0200718611660962
SMC1A|SMC1B	921 D42	Uveal melanoma	SMC1A|SMC1B	SMC1A	SMC1B	-0.339111467651398	-0.22586145024563	1.29453247229839	96	3	32	1	92.8015564202335	0.0946879545504291	1.0067842796169	0.0245936206795426	-2.04401340481821	0.0204761114527565	0.979523888547243	0.0204761114527565
