gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
RPL36	-0.970544377682062	-1.82597760227492	-1.14482738011963	-3.21026580246511	-3.06837589544428	-1.94526898214155
RPL37A	0	-0.347995549487538	-0.715699911314047	-1.84338766663516	-0.773735731464074	-1.10457563696922
RPL3L	0	-0.316853806863532	0	-0.52474038735005	-1.79257390458961	-1.86920933010019
RPL5	-0.94520047051436	-0.452275179908041	-1.30248444018701	-3.36167973256731	-3.0535231234399	-3.379150907335
RPL6	0	0	0	0	-3.04228872122356	-1.34137899956113
RPL8	-0.447538944767233	-0.649288735201185	-0.450024260591589	-1.14542834835426	-3.0612493291845	-1.85171094636811
RPP14	0	-0.0275354619114872	-0.435005306489894	-1.30766779753799	-1.90574880423531	-2.81590386338514
RPP21	-0.96276634241835	-1.14452098530454	-1.02128005648981	-4.78894044417082	-1.38842918548161	-3.38297313107949
RPRD1A	-0.0949787301034218	-0.14562480660272	-0.146739823965965	-0.713248983096643	-2.44215012644736	-0.382979907499619
RPRD1B	-0.0917175032790675	-0.121376426126622	-0.259345434163493	-0.610816236679605	-1.41647818388434	-1.49133598062494
RPS11	-0.0970542417718199	-0.5239663588332	-0.253246431947301	-1.88067783495259	-2.35883549654894	-2.81711047950968
RPS15	0	0	-0.0441632578288374	-0.0863437996833324	0	-1.79494757643899
RPS19	-0.395582611801994	-0.14794429280273	-0.246355822890123	-2.19288918564181	-0.573423475785326	-3.30979215688248
RPS23	-0.498495266441856	0	-0.115206937901796	-2.21028778685397	-0.990782259835219	-2.24126050380492
RPS28	0	-0.0132075572463523	0	-1.59538517035148	-2.41780620998687	-0.350597098881593
RPS3	-0.357102801534202	-0.740717782391471	-0.295533145285921	-2.71490550920067	-3.15282198475603	-2.4093898635812
RPS5	-0.178117292975597	-0.261177691384334	-0.747963021780515	-0.696578865054952	-2.09446929732384	-2.76678916952702
RPS7	-0.356700195409655	0	0	-4.65988135525794	-0.389783938619035	-1.38380246192752
RPS8	-0.617840536788444	-0.269672714647429	-0.323790086138254	-2.08864358159397	-2.37901288233311	-4.18389736879531
RRAGC	0	-0.15452689169684	0	-0.535391273614196	-0.450539266763362	-0.417305467003301
RRAGD	-0.0400030551351599	-0.0978024106774725	0	-1.38269912570111	-1.22875758780753	-0.663353455287017
RRM1	-1.28133820038994	-0.546356177861067	-0.99996184973254	-3.00451785225462	-2.28106093232328	-3.56634822527314
RRM2	-0.428782437507059	-0.313506154770927	-1.11424472160679	-1.54281469290087	-0.731820154272135	-2.68095200466917
RRM2B	-0.0790128945136083	-0.0580054507881284	-0.0552239675590121	-0.838898287307728	-0.952226988075915	-0.66127601290885
RSBN1	-0.204443453389691	-0.110325994564597	-0.057758464287322	-1.86946453820568	-1.5211309158828	-2.13821985492189
RSBN1L	-0.722378142312316	-1.06832528757788	-1.06217430193315	-2.48531541358471	-3.52710717915563	-3.28072714516995
RSC1A1	-0.20463786712061	-0.27535296075485	-0.428626493868873	-0.133718607884888	-0.921940247801877	-2.30537780192833
RSPH1	0	-0.226000361955341	-0.0645918811788534	-0.480551724994975	-0.469117126408793	-0.620806838018788
RTP1	0	0	-0.0441244678810706	-0.525500835703912	-0.337883971976253	-1.35680037734613
RUNX1	-0.149858846482253	-0.0338735832002627	-0.263010593708864	-0.62281436423991	-0.442374226001632	-0.35174427013715
RXFP3	-0.0434786827780828	0	-0.241212141481302	-2.1059189462996	-1.13250285646241	-0.862363440348186
RYBP	0	-0.0535637633051853	-0.180184822541218	0	-0.933515050919998	-1.98184110719487
S100A6	0	-0.0254491448564836	-0.178261843646596	-0.841432408907459	-0.782409684628703	-1.39889998022961
S1PR4	-0.358202329462478	-0.158079625724451	0	-2.11170462716836	-2.05406599334533	-1.26716421576664
SAFB2	-0.0497086695688651	-0.375792029815356	-0.322308050828823	-1.18071449229279	-2.2972685924466	-1.71956710684183
SAMD4A	0	-0.244700233653719	-0.059714021742123	-0.375431256948278	-2.29636284516665	-2.0541595261988
SAMD4B	-0.184355732898812	-0.33099909839584	-0.230639998718974	-1.0742304939026	-0.497888874493707	-0.707987658855713
SAMD9	-0.297765381893619	-0.0406931721986189	-0.342766224399015	-0.648167229217513	-0.519174303357393	-1.65993145010422
SAP30	-0.259153364298467	-0.389925099979142	-0.56366003876204	-1.35789215874906	-1.69940381612234	-3.41610219704928
SAP30L	-0.148816732932476	0	-0.126857432857354	-0.963358164655803	-0.364050468599244	-1.02121303485573
SAR1A	-0.002806125778126	-0.217182371815668	-0.198473723395949	-0.602847726004314	-1.87944527980871	-1.72833102910518
SAR1B	-0.326553994945395	0	-0.240735374194502	-1.77438018975872	-0.475144832017159	-2.47393841911411
SATB1	0	0	-0.276607045197621	-1.4046056111935	-0.0998573843299779	-1.10063545823188
SATB2	0	-0.0486632200397924	-0.0486914519268843	0	-1.07171921840786	0
SBF1	0	-0.219997238590115	-0.00164315784220778	-2.52523597348467	-2.69392097134272	-1.13220476082102
SBF2	0	-0.208741454932772	-0.173290230190024	-1.33904093107616	-2.82679335957626	-1.19789775101647
SBNO1	-0.673993237026058	-0.580121296392163	-1.22383126833567	-2.39275911038533	-2.01927461959743	-2.57542289348757
SBNO2	0	0	0	0	-0.616206328592444	-1.07765151582646
SCN10A	-0.082197090634279	-0.225158616594848	0	-2.5069280484283	-3.52124444262192	-0.682676816146567
SEC11A	-0.0283835047743024	-0.0462469890081559	0	-1.31804563908918	-2.27751985996138	-0.659359598599729
SEC11C	-0.390919259728535	0	-0.169777781839954	-2.5066708799631	-0.404596947340768	-1.68551611236723
SEC14L3	-0.190790519568849	-0.0816778946310657	0	-1.81756593793901	-0.564105281086978	-0.952065991108719
SEC23A	-0.0227716588307003	0	-0.144594616917662	-0.484151488957016	-0.579328556743123	-1.08939323401421
SEC23B	-0.441743905564917	0	-0.0520336374382746	-2.35514633771728	-0.987416409538041	-2.10894592120576
SEC31A	-0.0442051441773006	-0.213990779874588	-0.00177684086435734	-0.962783260867867	-1.2326645576053	-1.74164509036236
SEC31B	-0.0858193246346559	-0.0624325101673499	-0.192759057365197	-1.46934944399199	-2.44623955681156	-1.41876037344778
SEPHS1	0	-0.122500662917613	-0.420785095686208	-0.621088896247387	-1.04904380457087	-3.04998268880726
SEPHS2	-0.120804239429222	-0.0927498639631727	0	-0.934012311130062	-0.980141468254094	-1.20757284440051
SERPINA11	0	-0.00600935124543239	-0.385390826152262	-0.50383157613411	-0.561422500324038	-2.93338302398156
SERPINA12	0	-0.271419846307561	-0.616182403277388	-1.39435486810221	-1.18336073607172	-0.79309953233321
SERPINA9	-0.0860015636067955	0	0	-0.431893450478225	-0.272103392739497	-0.937080528918398
SF1	-0.090735122771898	-0.0789831785829198	0	-0.888464712590854	-0.57233031104354	-1.20664246705952
SF3A1	-0.160475809697646	-0.366435178042938	-1.08721210783993	-1.4220271021554	-1.97248405133302	-2.09645854170971
SF3B1	-0.526317165079691	-0.337715427801139	-0.148275723660573	-1.08212366779577	-1.88308295390967	-1.13782657519938
SF3B2	-0.268446136391415	0	-0.2128434379023	-0.82501044426534	-1.12158796435602	-1.82820162905614
SF3B3	-0.934501860996215	-0.368482656941239	-0.739205221175984	-3.05403488603971	-1.40213374459384	-2.62251930097711
SF3B5	-0.403886531921158	-0.175651150972478	-0.232144300512711	-1.64808907686574	-1.37377591763311	-1.8311045940946
SFPQ	-0.161192236209595	-0.121720815224204	-0.582208065973453	-0.784353651491107	-1.44437568176912	-1.58764014091888
SHCBP1L	0	0	-0.24489754422105	-1.15976416819574	-1.07319017693356	-2.04646617008929
SHMT1	-0.204304464976886	-0.271844676089926	-0.150228832177012	-0.736205576865652	-1.66178740100929	-0.961725827713944
SHMT2	0	-0.0192958104560942	-0.17937453218824	-0.469205458395279	-1.81097586675831	-1.50603874579382
SIK2	0	-0.124034981434844	0	-0.926167949899509	-2.49586955323628	-1.31233043228735
SIN3A	-0.16044664537296	-0.402386627484392	-0.909980091166748	-1.42107210938022	-0.730600719868424	-2.16639559138342
SIN3B	-0.478051482043877	-0.334522695040282	-0.0928434587131144	-1.29678493825564	-2.0617687709022	-1.10345006440764
SIRPA	-0.177977938950804	-0.0290716713868904	-0.298976542854158	-1.14929104872725	-0.785215962511793	-1.0678887917059
SIX6	-0.157507417484519	0	-0.104443936774314	-1.04022060369735	-0.76243160614692	-2.50631227250384
SKA1	-0.47235226210575	-0.537426930299605	0	-2.78337491921617	-3.10494095759268	-0.298590110526593
SLC10A2	-0.130018763655081	-0.179966582667739	0	-1.27725079428994	-1.09002240691149	-1.58810803772891
SLC11A1	-0.138899809853004	-0.281679407203561	-0.287396029491873	-1.10605423807614	-1.65570761413098	-0.865113509069805
SLC11A2	-0.281330234193158	-0.451560960917753	-0.377841173485548	-1.39885954191171	-2.38553348715111	-0.935214830183502
SLC17A2	-0.248705946636234	-0.491131297292852	-0.36677781292235	-2.58384085282516	-4.45242307170853	-2.55500930980696
SLC22A13	0	-0.223559984916869	-0.117614364029789	-1.66130278377672	-1.94503164734719	-0.510771895104361
SLC22A8	0	-0.224085489447364	-0.185570959955954	-1.20677101266397	-2.16106306187541	-2.10165583158298
SLC25A15	0	-0.321773426502782	-0.324967158375884	-0.726501230534764	-1.03990875560126	-1.30543181906017
SLC25A2	-0.867326973603548	-0.244271895575688	-0.294631502990707	-2.03561069297291	-0.709401529321835	-0.642238195749771
SLC25A24	0	-0.563295204309595	0	-0.446793876517728	-2.64923055150271	-0.56423033784252
SLC25A25	0	-0.15350882397135	0	-0.320830084527751	-1.10881076342933	-0.185373993194243
SLC25A28	-0.566350764317142	-0.366214963131975	-0.279358179246137	-3.88249371830517	-2.37603553451656	-1.11419610210561
SLC25A37	0	-0.0410026560735298	-0.15516655801142	-0.747380838665894	-2.5624529953716	-1.34911169167469
SLC32A1	0	0	0	-1.16378172618825	-0.577739314677224	-1.27499197770607
SLC35F3	-0.990416649368985	-0.241868980505144	-0.929240432609132	-1.46218188880431	-0.139526470283533	-2.32850300351618
SLC35F4	-0.497230876901973	-0.435835819508375	-0.146551686102178	-2.06737889580929	-2.39604590996176	-1.24893549381618
SLC9A3R1	-0.0766670513716968	-0.00181576607187714	-0.0835969089168097	-2.40377279834754	-1.90040163072414	-1.64810477008312
SLC9A3R2	-0.066730669609497	-0.176835187382415	-0.10529827176371	-1.51590508311965	-1.51958320763006	-1.03175690911126
SLCO2B1	-0.0202873237625729	-0.271445806660575	0	-1.2488415478045	-0.967980708821066	-0.00842800615061483
SLITRK1	-0.0619643820700591	-0.0091808276441035	-0.319016526051167	-2.56286865963773	-1.39480861325085	-2.70265567577552
SMAP1	0	0	0	-1.25900355735473	0	-1.66824665297779
SMAP2	-0.0778812491688087	-0.113243317858619	-0.262366788489561	-0.584019971700928	-2.36450840233061	-1.43524441849151
SMARCA1	0	-0.0448192813406212	-0.137228761961963	-1.45154489337985	-2.09952481213912	-2.06919350917384
SMARCA2	0	0	-0.0111875225173545	-0.268911732814453	-1.82171045412586	-0.748938538065701
SMARCA4	-0.10317796379717	-0.126219571495912	-0.325540808090329	-1.03550283707551	-0.755528638600427	-1.14613785538841
SMARCC1	-0.0108733885615496	-0.24550762846733	-0.930480793066486	-0.487565788693917	-1.37282125814927	-2.2031247948865
SMARCC2	0	-0.246943627179314	0	-0.410599429157566	-3.05738613094898	-1.12406126107108
SMC1A	-0.434925433367398	-0.441816921611307	-0.663056342304727	-3.35585251220133	-2.08731879030863	-1.26561077720839
SMC1B	-0.626247960563024	-0.396059262203604	-0.202837398290524	-1.00041693478554	-1.52666071005693	-0.866721556015074
SNAPC4	-0.210387101166253	-0.329784134560331	-0.775826931715271	-1.4121462561071	-0.524311786124493	-2.25673599242364
SNRPB	-0.207115543686269	-0.867652454803577	-0.595361783517877	-1.05678303206862	-2.62787898686356	-1.29304394234972
SNRPB2	-0.258176264189482	-0.583083309992415	-0.382087295303625	-1.26326241648697	-4.06282475023584	-2.00340292424751
SNRPD2	-0.316385663264736	-0.251138584305781	-0.185404220343151	-1.77962488896665	-1.87283799682015	-1.04925821817059
SNRPD3	-0.622816446203361	-1.0589011782344	-1.07048388964159	-2.05890734980436	-3.31221055767778	-2.34988546943944
SNRPN	-0.0739056233804165	-0.120813094045737	0	-0.344420097638485	-1.43564414465688	-0.0325590281570178
SNTA1	-0.148758333421858	0	0	-0.974055874990328	-0.668573425611578	-0.996851184367033
SNX2	-0.0112504190600526	0	-0.0326652052894095	-1.78558143227193	-2.33586353017528	-1.24238347333959
SNX6	0	0	-0.219092913718984	-0.522221840200847	-0.817456925692424	-1.02272051637953
SOAT1	-0.172176779206243	0	-0.269338627911128	-1.08602817129793	-1.74090178559313	-1.52427703971787
SOD1	-0.191916153037356	-0.240252616148816	-0.278299157868571	-1.86371224139233	-1.11175827507913	-1.54864416226081
SOHLH1	-0.35451316339641	0	-0.160151682221691	-1.4111278750761	-0.407031552138932	-1.52586904873275
SOS1	-0.311185647323944	-0.0220916428861848	-0.0427461479318978	-0.890894449986982	-2.01234755503665	-1.25261594081348
SOS2	-0.236344544373091	-0.535373616182556	-0.0540973781787442	-1.62908632746389	-2.30401101630227	-1.33894709929372
SOX9	-0.644548744656223	-0.148593890010057	-0.349840079831926	-4.34576801311457	-1.4306908263373	-1.38113219225819
SP110	-0.248083859134499	-0.134922808451112	0	-1.0019812173549	-1.34959315112706	-1.19751786718765
SPAG9	-0.325771860808947	-0.384973922453538	-0.588803135078035	-2.300738316244	-1.2836241872654	-2.78667007967258
SPATA16	-0.0979667657764561	-0.234958507044999	-0.0193686011998969	-1.79939633058457	-1.91584970966868	-0.490786818114821
SPATA21	-0.132204644386065	-0.0111823209023866	-0.0401402269260207	-0.776469121824233	-1.68689743018567	-1.59093742305577
SPDEF	-0.166467647532547	0	-0.165469012951504	-1.57540201128123	-0.504467457694747	-1.54872526139193
SPHKAP	0	0	0	-0.213255742474329	-0.313157370254735	-1.0236506398084
SPOP	-0.148703451755821	-0.307913052218852	0	-2.63972697801801	-0.538767753329314	-1.47759887745594
SPOPL	0	-0.435898248866684	-0.979726221336025	-0.790250937632158	-1.01031589557304	-2.69543715814535
SPTA1	0	-0.109970917572089	-0.142183876839908	-0.215666520331908	-1.37748430763583	-0.347548297196217
SPTAN1	-0.420595194376539	-0.448935784778972	-0.784056811765052	-1.57839211528158	-2.22495259606058	-1.81609999242801
SPTLC2	0	-0.0326223040621442	0	-1.02788057996489	-0.634027445412897	-0.0616940198849261
SPTLC3	0	0	0	-0.128360594930082	-0.502844264216206	-1.43931479385854
SRI	-0.0945095881092107	-0.107551080836827	0	-1.45227179960084	-1.45710653418867	-1.93204960946982
SS18	-0.181658434035436	-0.475343386591023	-0.0661760432815087	-1.12871486870355	-2.67772250540594	-1.0435617692214
SS18L1	0	-0.286776987859837	-0.343812095227835	-0.212024819065863	-1.7221053306678	-1.97521210385054
STAM	0	0	-0.160585362959424	-0.0223758991462307	-0.487224582374914	-0.90878211710095
STAM2	0	-0.144469610413457	0	-0.229643664679177	-1.59347548856283	-0.847664614478935
STRADA	-0.204269219074063	-0.242061512614676	-0.17336358120191	-2.39526197789222	-1.21887348267456	-0.792816074626139
STRIP1	0	0	-0.308257052921106	-1.5047735349745	-1.66179975437096	-1.79829651720912
STRIP2	-0.1151440639652	0	-0.644648957547965	-0.9065632226659	-0.907711372833632	-3.32351894573045
STT3A	-0.163209172909141	0	-0.0197644804398971	-1.24287136600729	-0.538114694104774	-1.28347238350987
STT3B	-0.071575086625651	-0.372264987125063	-0.241861949820903	-0.670909570255142	-2.42014528052539	-2.18509640525663
STX12	-0.216621689095817	-0.157271326424856	-0.117674145936596	-1.61060033725792	-1.12321772710858	-3.13692424329994
STX17	-0.393262042830539	-0.812716690271486	-0.222304647616086	-2.56526066035483	-3.77979193873149	-1.42478084457128
STX4	0	0	-0.279149927207689	-0.821036758594077	-0.434890629816305	-0.831502602834196
STX7	-0.163254495675043	-0.11168785761913	-0.180088721290768	-0.377547407142218	-1.07022001329905	-0.26611140599761
SUSD1	-0.0988168975621039	0	-0.0434827430669013	-0.624144411021743	-0.270140720024097	-1.31920361711586
SUV39H1	0	-0.183891381471017	-0.3157665101294	-0.930111494441494	-1.40439316991585	-1.96151829405553
SUV39H2	-0.731323422784697	-0.207977433360752	-0.440295941588051	-1.71526814015514	-2.16974700164052	-3.28020163229827
SYK	0	0	-0.138135748907905	-0.996002310647738	-0.841177186357791	-1.22721058182082
TACC3	-0.0597428429387929	-0.677891192644057	-0.598593853460479	-1.42280250789845	-2.77870819122564	-1.9412079649433
TAF1	-0.169849739781648	0	-0.164554207058796	-1.63465310430968	-0.530674773325529	-2.46051109125495
TAF1L	-0.0548061035218223	-0.527723656024652	-0.404374415953491	-1.01802983536418	-2.73432764518565	-2.85154390092494
TAF9	0	0	-0.00657412670600211	-1.02673466957651	-0.706089820703292	-1.50477665308174
TAF9B	-0.40085109605542	-0.229644866256861	-0.150238550183308	-2.2002955389908	-1.1396815783037	-1.43147408542339
TAMM41	0	0	-0.031124454877288	-2.09487095702453	-1.98465325884759	-0.707106873414367
TANC1	-0.027447502883015	0	-0.487278258846452	-0.562408935525846	-0.775666370309795	-1.79694901598553
TANC2	-0.020177748081468	-0.0865615850175999	0	-0.904925235356274	-1.57663756918603	0
TANK	-0.0547675502345564	-0.113964021338725	0	-1.89508420798548	-1.92087845984268	-1.19847999674887
TAP1	0	0	-0.0321720714461178	-1.04055883200759	-0.415988153491719	-2.36893080702322
TAS1R2	0	0	-0.454243041821601	-0.497606692854918	-1.11764779029582	-1.89861832630924
TBC1D1	-0.364932541855911	-0.143512369894265	-0.429512214636229	-2.82582984651985	-0.941443397009451	-1.24784358706207
TBC1D26	-0.483656795739136	-1.10477674549896	0	-1.66166711080784	-2.07295972460894	0
TBC1D28	0	-0.303892721558388	-0.327694291834253	-0.385048334907997	-0.804944469549271	-1.90601223238313
TBC1D4	-0.0590497110809695	0	-0.094246456961322	-0.774204679012462	-1.22058661685027	-0.399479966317754
TBC1D9	0	0	0	-0.108864332543053	-0.529872159501765	-0.630479159379742
TBK1	-0.0636271350923291	-0.115878838753133	-0.0173536958559746	-1.91860821031001	-0.740449337642997	-2.02368527328043
TBP	-0.350401951312054	-0.122205748489171	-0.0958721204661969	-1.21200557718047	-1.37319812913032	-0.582591803551009
TBPL2	-0.0699517743239448	-0.356422299834941	-0.479624304524033	-1.46451580056153	-3.3591193035078	-1.79703078869965
TBR1	0	-0.146695591292016	-0.293970277354259	-0.680337412783883	-1.99496294580389	-2.55055175461078
TCERG1	-0.051586805132169	-0.102353834086577	-0.0241916337191278	-0.338305238316596	-0.879638474884065	-1.16885953306458
TCF12	-0.244632642433395	-0.161822057982094	0	-1.02962952517047	-1.12803088777883	-0.273148795567632
TCF3	0	0	0	-0.43384172828793	-0.814569382069492	-0.745937569779793
TCF4	0	-0.0312441001844261	0	-0.318921592638132	-1.16388806399604	-0.371703430385673
TEX45	-0.316709739635468	0	-0.0647099803318848	-2.62734735874282	-0.327231774620259	-1.52289240627468
TFDP3	0	0	0	-0.666617210329131	0	-0.750619029980031
TGFBR2	0	-0.151987689074448	-0.0618798101879314	-0.706389945480524	-0.67037417846602	-1.76010405060351
TGM6	0	0	0	-0.229558149097728	-0.17385886598581	-0.774723779104178
THRAP3	-0.158938179638661	-0.574411878357679	-0.631250485859582	0	-1.71584008812666	-2.5481355360479
TIMM10	-0.208345117805787	-0.702989288217441	-0.456773560834738	-1.82012103878815	-1.31991368422	-1.72972596151201
TIMM23	-0.241892999420571	-0.122312668826414	-0.1352439015371	-1.89869074048842	-0.502143764337763	-1.11830776527868
TIMM23B	-0.248476468192672	0	0	-2.66664813115729	-1.18522660296453	-1.29039982045942
TIMP2	0	-0.288981529299243	-0.0211468073116481	0	-1.48088350513854	-1.27037323178454
TIRAP	-0.0196407516527575	-0.0281206116467314	-0.06187945257384	-1.54882503023319	-1.56349804636581	-1.20102932620585
TLN1	-0.0163891319553213	0	-0.0744688943356391	-1.37895082734255	-0.846207069314923	-1.25431320271825
TLN2	-0.233282670992973	0	-0.0240392516358059	-1.23790486430788	-0.230063687845259	-0.447778605330144
TMEM120A	-0.285409488081623	-0.515746605961341	-0.466550878052214	-2.59173144792911	-2.40191621648217	-2.46897779986674
TMEM120B	-0.00477084128430231	-0.193628083557795	0	-0.931298981109525	-2.10377828192473	-1.41055350687958
TMEM185A	-0.233204939787672	-0.403633551423252	-0.251421324981958	-1.18129130505951	-2.2762853183986	-1.96154231549742
TMEM185B	-0.305594466757793	-0.251129354372384	-0.170228203630551	-2.36228076532713	-1.60955211248303	-0.753889250355022
TMEM30A	-0.15190742968167	0	-0.166888909345797	-0.376721123197151	-0.59265172927288	-1.33999192371492
TMEM30B	-0.147432809446743	-0.00963744112822303	0	-1.79837949496816	-0.345599938599759	-0.502779632936904
TMEM9	-0.304150164656319	-0.495969624890992	-0.298852502098193	-2.0315123069843	-3.50487496519808	-0.558790761269908
TMEM9B	-0.0363917195543304	0	-0.254090411998751	-0.644431606803718	-0.51499488764434	-1.10797933907833
TNKS	-0.0693211793296316	-0.0872091523478925	-0.867148287686176	-1.37362378350571	-1.12394333877893	-2.16871070015186
TNKS2	-0.0850297970313573	-0.225643661454192	-0.0252065675412706	-1.11596469823701	-1.48923950169689	-1.54665838716729
TNPO1	-0.292523525559687	-0.357322468689345	-0.544766190389596	-1.12141524081068	-1.13889372640578	-1.48413271381854
TNPO2	0	-0.0468794350538195	-0.0771182315007329	-1.0450753795969	-0.0629147182899243	-1.78387294962511
TNR	-0.0541872493939901	-0.358419005955736	-0.210033621899752	-1.59996880473511	-1.54154314196101	-0.442224532942713
TOB1	-0.258980471843843	-0.529537716391649	-0.703604633146782	-1.24885387668701	-2.77632998263179	-3.05079565652933
TOB2	-0.433175729180169	0	-0.274955123641979	-2.39939189209155	-1.00144113411212	-1.65506583549428
TOMM20	-0.094331857968257	-0.0882672810191644	-0.29533739742906	-0.194261724047291	-0.823134284219072	-1.01151802638721
TOMM20L	-0.160785741013358	0	0	-0.577394465310114	-0.52751252871501	-0.658121566295081
TOMM22	-1.35180608150151	-0.565036491112172	-0.958427638927671	-3.18141263309217	-2.13297175719579	-2.86186449894176
TOMM40	-0.218093422884049	-0.291466868714384	-0.208137661897325	-1.42215966010044	-1.71081191932714	-1.91397720774127
TOMM40L	-0.292093518755859	-0.246111775354619	-0.106287147839897	-1.56539656939149	-2.16200529253812	-2.20582808637958
TOP1	-1.03131323087149	-0.640541737020053	-0.875596991987286	-3.60913686099083	-2.10409021135174	-2.49664684163135
TOP1MT	-0.328471835953527	-0.470247949576576	-0.269723845838877	-1.84157180440804	-1.4195078004599	-1.87852343459427
TOP2A	0	-0.174684788124268	-0.365491933152455	-0.41246140823464	-1.74938659750477	-1.94026152980216
TOP2B	-0.250845647095841	-0.0144416257722115	0	-1.83316776580026	-1.40759648632255	-0.48891335810586
TP53	-0.00253730846177474	0	0	-0.170891340366659	0	-0.346523490903151
TPBG	-0.378907163451644	0	0	-1.71550220020537	-1.40454513680659	-1.82602225719403
TPBGL	0	0	0	-0.158462794916622	-0.422047296505202	0
TPRX1	0	0	-0.194201788773651	-0.700754268374588	-1.30260720090769	-2.54298695248535
TPST1	-0.300021818094974	-0.255979224791093	-0.16258964589357	-0.833469581486573	-2.26370848114184	-0.988573198736424
TPST2	-0.0368746613008169	0	-0.177220687484395	-0.573480346204831	-0.983472451179154	-2.00608951962191
TRAPPC3	-0.215733445427591	-0.102486237525131	-0.304954615945371	-2.61393582284158	-2.25536634305266	-1.59886281234219
TRAPPC3L	-0.137511093092237	0	0	-0.736213107936829	-1.12784049291178	-0.787607076145777
TREM2	0	-0.183985447992699	-0.269047043051965	-0.935342252595872	-2.45447017493353	-1.13970824396208
TREML4	-0.387331852489759	-0.134123875993411	-0.4355307890784	-3.23046408387617	-1.70087624018698	-2.14148069521605
TRIM25	-0.26028495858361	-0.017466715274392	-0.55479934036314	-0.778667965507679	-0.108046820488363	-1.47715456729028
TRPC5	-0.195995220258196	-0.0929160723633491	-0.0274294308640072	-2.04546712210413	-2.47132067447727	-0.466265356033716
TRPC7	-0.0279965917564953	0	0	-1.22569583453412	-0.743314114554988	-0.988669443037486
TRPM1	-0.0206948300201398	-0.452132944953869	-0.161849531504172	-1.14680016908984	-1.30571282018446	-1.78490891939661
TRRAP	-0.684775845454428	-1.36936723455185	-0.905799786081405	-2.33538023817953	-3.94777655412252	-3.27473509016773
TSG101	-0.461519244901158	-0.397216540930641	-0.603919250851234	-1.76312174546759	-1.18826539100787	-2.65270866267301
TSPO2	-0.160885627865546	0	-0.321196946926364	-1.65561735324142	-2.01044997581706	-1.38844622497012
TSTD1	0	-0.0216335126048242	-0.260627388061686	-0.758689215260731	-0.131741433240434	-1.54413415825754
TTC23	-0.365532948739673	-0.283140118081906	-0.165436091860166	-2.47638613954659	-2.02021198547314	-1.94678437181304
TTC7A	-0.33997304719296	-0.129212690922711	-0.157946114307296	-1.27881743168009	-1.25713491238784	-1.2241154223409
TTC7B	-0.0503334512289844	-0.102425871534382	-0.0653230129039594	-0.752011739201653	-0.552658440958823	-0.932269889208837
TUBB	-0.611353990344752	-0.570786515928557	-0.206864278602362	-2.68855796658344	-3.91676512620787	-2.22266860403096
TUBB2A	0	0	0	-0.181068320712006	-1.53814193286462	-0.248340840832551
TUBB2B	0	0	0	-0.739004684336151	-0.530796864744815	-0.267021092386631
TUBB4B	-0.00461931805146186	-0.202650992945273	-0.209230906927812	-0.758423721289765	-2.72708151298042	-0.772488855021847
TUFM	-0.0448019969803299	-0.212859089818559	-0.110627957992258	-0.417149731050404	-0.98217895750171	-1.61038268177515
TXNDC8	-0.657218615369312	-0.347099022683299	0	-2.3351501184609	-2.74936679722997	-0.628794455880664
TYMS	-0.143024041048997	-0.171313409255207	-0.600910757950145	-1.92717072241531	-1.30463579045895	-2.40447454654616
TYROBP	-0.157829475056427	0	-0.102564694048922	-0.431163498878578	-1.43399302484679	-0.918368125167671
UAP1	0	-0.160445636200425	-0.198216523227478	-0.69736020804157	-1.30473721803408	-1.67498082760798
UAP1L1	-0.0917060688265384	-0.48466209945819	-0.383465068795271	-2.13393181000152	-0.866124636686165	-2.31068555509559
UBASH3B	0	-0.0844577530721365	-0.0450095203516686	0	-0.932519921338782	-0.699241989308332
UBQLN3	0	-0.258069562503569	0	-1.85205540517469	-2.17005722015779	-0.139881970893362
UCHL5	-0.0727135071284434	-0.0111773160696246	-0.194016482859889	-0.73342596656466	-0.371919494731201	-1.50787117382276
ULK1	-0.169198117914507	-0.0733469887698254	-0.0864754497890446	-1.67519730528076	-1.1240401996758	-2.81363686735205
ULK2	-0.384194777234796	-0.439780497593641	-0.00447708588952211	-0.928765047371623	-2.42337758048185	-1.16354098620193
UMPS	-0.0442926747162298	-0.45392225928266	0	-1.50711644726884	-1.49783962258802	-0.515163155958965
UNC119	0	-0.322546588024715	-0.00982719121243928	-0.271669913007005	-1.43187880765081	-1.04938979250321
UNC119B	-0.00300843550765602	-0.338775293428809	-0.251647430410439	-2.06105792859028	-2.55069267788899	-2.66169288215753
UNC45A	-0.250974752791628	-0.295625857925357	-0.172535419572775	-1.20177919253929	-1.58287426785223	-1.53517695260896
UNC45B	-0.102117877960378	-0.070395114244443	0	-1.84335691847821	-0.372277987286123	-0.595148419763011
UQCRC1	-0.281463161664588	0	-0.197502916781106	-1.55406864815803	-0.224850193676996	-2.08609282699681
USP13	-0.0478314785127681	-0.179705230514434	-0.0655936132220412	-2.23343039865536	-1.54941911276578	-1.71217396207155
USP5	-0.142769538522269	-0.190119019302604	-0.158381339568183	-0.947416107442806	-0.748263885533137	-0.993756429103645
UTP14A	-0.114500091895449	-0.475175179542478	0	-1.3281903092282	-1.73811847821853	-0.492140583823587
