gene	MP38.D28A	MP38.D28B	MP38.D28C	MP38.D65A	MP38.D65B	MP38.D65C
RBM22	-0.373291883026275	-0.426185780176086	-0.435208539947569	-0.873375782510269	-1.09097772376763	-0.794395619681343
RBMX	-0.538165250880204	-0.563723305460495	-0.72638326144206	-0.956324893669109	-0.806970306334355	-1.04401319678755
RBMXL2	-0.094485321144794	-0.112227961095113	-0.0550601559385332	-0.243108294498902	-0.216656476548542	-0.0895730680466176
RBPJ	-0.117040073382839	-0.150292346402396	-0.109947182273333	-0.389593473904584	-0.295936774314147	-0.233398871092537
RBPJL	-0.200628383237575	-0.236073683474667	-0.162632371729928	-0.200618563435827	-0.479885737492381	-0.195603524567311
RC3H1	-0.21799750850303	-0.229962974658981	-0.222718008296287	-0.49516993293839	-0.396823199339713	-0.221157074752117
RC3H2	-0.00836986906443082	-0.0504896075828198	-0.0867836616468004	-0.150262678575127	-0.0818491571408611	-0.230509316419657
RCBTB1	-0.110004374211144	-0.0865322843996022	-0.132691008459668	-0.234806742768887	-0.11618139179259	-0.217400253415183
RCBTB2	-0.0456437074744824	-0.0558185731536258	-0.029110366931231	-0.18407487933179	-0.16071939761182	-0.12225412963625
RECK	-0.0955905754688296	-0.0912223164687472	-0.108057524615852	-0.185309680447707	-0.0998535148479629	-0.143212225560718
REG3A	-0.176456116019819	-0.173931703988843	-0.140922786419504	-0.399633738648397	-0.447010514517335	-0.264894098342211
RFC2	-0.562887369240943	-0.556263344877982	-0.587097151638987	-1.66030402337626	-1.43496607721177	-1.48005511444827
RGS19	-0.133044709505041	-0.0724012707990241	-0.0531597816095955	-0.240705167414206	-0.121172505469307	-0.0845779223360152
RHBDF1	-0.22399367064524	-0.204181897696489	-0.227137771047522	-0.445722879322907	-0.252209160068937	-0.217760959614308
RHBDF2	-0.0734537780760794	-0.0803584282714976	-0.0999236590380293	-0.108467400455126	-0.145727893750722	-0.0750166184714173
RHOBTB2	-0.0900963099538953	-0.123317909995108	-0.115238666991847	-0.178188499202351	-0.136147067570181	-0.223946417568119
RHOT1	-0.133571347695376	-0.0722483912285003	-0.121137190876523	-0.15100962328948	-0.0643164219791964	-0.0982994314242042
RHOT2	-0.0663872962993817	-0.145373192992659	-0.0845107107426576	-0.134084099503215	-0.146061552438482	-0.0790058573902714
RIC8A	-0.697219731996099	-0.729213508530687	-0.830929328783524	-1.59117451292061	-1.56769683680317	-1.74293695261457
RIC8B	-0.196777975903877	-0.242263555921696	-0.180133624710352	-0.421879410957417	-0.445347931404857	-0.397641921568148
RIMKLB	-0.104627234576153	-0.130368573132928	-0.136764816149644	-0.175804133492578	-0.259005505386954	-0.0875357461542003
RING1	-0.341945465023415	-0.414126834147382	-0.356522607723142	-1.01613132324916	-0.996282726999227	-0.882643486503561
RNF10	-0.0382323392839408	-0.11383420473645	-0.0718573903372817	-0.0233165839731236	-0.132818040219814	-0.0278778080462169
RNF103	-0.112595391223388	-0.14424771873422	-0.119155361204671	-0.157631192215188	-0.236962211420565	-0.0562241204594791
RNF113A	-0.994725946454512	-1.1501185030377	-1.09374568142936	-1.53027007626156	-1.56896246632159	-1.37221429559766
RNF113B	-0.137675522350907	-0.132748247885927	-0.147680286829616	-0.312908306082768	-0.238167204868971	-0.155592038990087
RNF125	-0.19819921819547	-0.0943568932246739	-0.0518493600327298	-0.390210461186901	-0.300501632370795	-0.166109227320849
RNF130	-0.0949924200411209	-0.131462477495753	-0.117879902464329	-0.117644726504995	-0.201775736077211	-0.153121383980656
RNF144A	-0.0462438532361621	-0.0879510876108116	-0.0323838915062021	-0.0764693377614333	-0.0935510016976481	-0.107030640247677
RNF144B	-0.0971183756799759	-0.0895743471938237	-0.0704095884479866	-0.26942651746808	-0.179022196648292	-0.180638203298751
RNF2	-0.163463673441025	-0.180577602882685	-0.142742215279581	-0.215919938435036	-0.296346742879804	-0.171478295309659
RNF20	-0.507889639113096	-0.488328868512002	-0.699446697297605	-0.620015404591485	-1.08316158105416	-1.35066731244495
RNF38	-0.19773412848155	-0.134621322341676	-0.125429498595601	-0.419172572321132	-0.178311196599996	-0.279587728064632
RNF40	-0.814344861098586	-0.881638247634365	-0.676193481367263	-1.29152744144647	-1.66818885672156	-1.08659397882925
RNF44	-0.0971879693391001	-0.137823534924972	-0.157748910531593	-0.126085806995237	-0.232774888693007	-0.224735353924798
RP1	-0.38198295025671	-0.317914701063313	-0.268336352259757	-0.665345504404276	-0.529929565658544	-0.570494010853458
RPA1	-1.1737684309424	-1.26841109370605	-1.03428941870561	-1.75084483037613	-1.8870044813235	-1.83633109731187
RPA3	-0.601900477901525	-0.711591383401821	-0.739784459824127	-1.09487370151491	-1.3503244667992	-1.36127634790079
RPL10A	-1.07537946293789	-1.20696248530568	-1.18839534968859	-2.02621413287511	-2.01464602807157	-1.812114835072
RPL11	-0.974648977997	-0.9514973455167	-1.02118859597357	-1.68498839029955	-1.48332720116678	-1.83323317597684
RPL13	-1.31400243346641	-1.16064747492796	-1.25422191146227	-1.89540546070713	-1.91662301793809	-2.0052899605121
RPL14	-1.10035809820371	-1.22148946979641	-1.45288616763798	-1.69700260472882	-1.80201772396412	-2.5965969804437
RPL15	-0.914460131238063	-1.02259658770044	-0.903590801667461	-1.38686442171928	-1.97983605874086	-1.61935983134155
RPL17	-0.919011567707928	-0.925478535644782	-0.847384262632176	-1.11971527330197	-1.7442437894113	-0.988462791620707
RPL18A	-1.01382389005867	-1.37016821621165	-1.250385587353	-2.25592931589972	-2.23828219451188	-2.11388724493207
RPL19	-0.763851406222353	-0.877173040092398	-0.941562631958299	-1.53925330639058	-1.55055794918722	-1.57747452991591
RPL21	-0.591537633760011	-0.666743556709069	-0.72782847496264	-1.21352926472148	-1.13647847764043	-0.867543784479174
RPL27A	-0.485830257466671	-0.680170821424652	-0.609841000907417	-0.60658141517483	-0.904558390082699	-0.584656274668766
RPL3	-1.06339732624125	-1.05126222963332	-1.09249549903884	-1.65313825698139	-1.9292189929913	-1.9137439085363
RPL31	-1.12118464911515	-0.978843747288136	-0.973681104810637	-1.82678739214459	-1.43023518169353	-1.08159163541384
RPL36	-0.926023573462665	-0.854416486729245	-0.8942900602255	-1.77010397568748	-1.47579977962716	-1.38605191700349
RPL37A	-0.607939938001546	-0.757859739812553	-0.664530177013129	-1.2057235830839	-1.52197026769425	-0.649589454497745
RPL3L	-0.0898875518241949	-0.171775094062023	-0.0781923484179337	-0.256104637131274	-0.272114501852582	-0.140406272773473
RPL5	-0.870296258565725	-0.911134170973238	-0.762591464942825	-1.52118925244883	-1.38288865443654	-1.25219384547248
RPL6	-0.711628736688831	-0.511772475022223	-0.765605249729644	-1.37807850059142	-0.952046955589465	-1.54238114943804
RPL8	-0.978440020810477	-1.19194906791977	-0.998365390610028	-1.95989375701545	-2.16474301213369	-1.64233581030436
RPP14	-0.520592271974581	-0.63388266832963	-0.477601026606798	-1.12078892812821	-1.07098323896482	-0.580053161800075
RPP21	-0.317733383030818	-0.337892700874594	-0.311582947476167	-1.32704455390629	-1.84759733441303	-1.68807594607326
RPRD1A	-0.122418779321331	-0.161846013722665	-0.127927170884186	-0.185159686056826	-0.306657326519671	-0.139630916204411
RPRD1B	-0.41519467153516	-0.302603207278457	-0.339942284058833	-1.29198638861691	-1.20445462164711	-1.3630937822916
RPS11	-0.946385767459295	-0.991427786933411	-1.03092505877383	-1.47762380065673	-1.81199442893776	-1.90217635740032
RPS15	-0.711211753326432	-1.04890631198005	-0.908536556624612	-1.04977053809788	-1.32362879277967	-1.34879542020418
RPS19	-1.05634039680374	-1.08414512147202	-1.16720163491118	-1.82487202720069	-2.2592675393236	-2.28263834047571
RPS23	-1.1201781266618	-1.00152961204257	-1.19016668382631	-2.42738827214475	-2.00019132345698	-2.24774979405891
RPS28	-0.630103855324734	-0.619520713427269	-0.411100463637818	-0.974853567263069	-1.03329297097715	-0.905204746073266
RPS3	-1.08257825257687	-0.858452408483052	-0.952426462102286	-2.06064550190528	-1.64345154091915	-1.35201571339343
RPS5	-0.85735865283472	-0.998007377968866	-0.895477732133896	-1.62022662056331	-1.77483965441745	-1.55000605087876
RPS7	-0.729660254929569	-1.04199645675856	-0.803354576669922	-1.21567794505439	-1.71863378270538	-0.990383821447704
RPS8	-1.06549290687859	-1.0916949631413	-0.983142966025209	-2.01322577423357	-1.72433099379283	-1.96500681534678
RRAGC	-0.12515080113726	-0.134338751280566	-0.104810484425606	-0.157546289137248	-0.243572244292728	-0.236892387477763
RRAGD	-0.115530304400988	-0.126728078915853	-0.043875105208367	-0.319598271817785	-0.17991410569703	-0.114504786925567
RRM1	-1.36557013154069	-1.45549962430181	-1.43483412365571	-2.19055749964702	-2.33469673685845	-2.42038913524875
RRM2	-0.882877954039609	-0.895207719354032	-1.00828206248765	-1.37345872830828	-1.20661826598904	-1.44985319378597
RRM2B	-0.224928108200424	-0.230093988702424	-0.257544448472311	-0.377863800318111	-0.474306010478306	-0.46008794023017
RSBN1	-0.213809051608349	-0.188266774804064	-0.234206708209482	-0.219048520727787	-0.186689630850268	-0.179210160365075
RSBN1L	-0.157453944399131	-0.210229470351468	-0.194258306440505	-0.434206816122797	-0.380972942057715	-0.552611778297819
RSC1A1	-0.112551223551305	-0.104456162296466	-0.0794785433875492	-0.190479496723562	-0.0792034597551667	-0.187738897161102
RSPH1	-0.0262625773714985	-0.0978557153633254	-0.0282434559681252	-0.105823168736686	-0.175215645593717	-0.0920368866482716
RTP1	-0.114306197675754	-0.112831005627774	-0.136424003799834	-0.388910939628112	-0.156129097903837	-0.249440227004166
RUNX1	-0.0271889996108393	-0.0294437056080014	-0.055052202139138	-0.11296469197406	-0.048158854542599	-0.0388685976442929
RXFP3	-0.238333785245774	-0.288764799764697	-0.308585687266417	-0.440994460743457	-0.591519153784234	-0.519794411779634
RYBP	-0.227515336699992	-0.190014243242796	-0.139812436033243	-0.587903225503767	-0.458927102248483	-0.337290673617062
S100A6	-0.126334629928492	-0.137827626785431	-0.14178457457867	-0.192676825503778	-0.168497664495027	-0.268691757796446
S1PR4	-0.26192144997377	-0.231887270356143	-0.38338762798031	-0.392662392692897	-0.430533439270458	-0.737458309155116
SAFB2	-0.174544593450876	-0.189277667428668	-0.0832818591872277	-0.114774466575838	-0.180568336330958	-0.0405475511840993
safe_control	-0.0848234181904336	-0.102832994345531	-0.0642213677918107	-0.246597475627012	-0.195672798778842	-0.142954150640018
SAMD4A	-0.0555026951678895	-0.108071711647162	-0.076030364557822	-0.227481911783353	-0.195780016078097	-0.140886653009528
SAMD4B	-0.117845374763095	-0.093479165724639	-0.120441031812319	-0.249455886431486	-0.287602340349953	-0.25357854175026
SAMD9	-0.127363252161145	-0.12027326953778	-0.0899747599593062	-0.295723141701543	-0.138778073621312	-0.0994033959932161
SAP30	-0.0912908594406903	-0.128647491683921	-0.0882113595703024	-0.0963831288992793	-0.24473937741491	-0.185202948580891
SAP30L	-0.0407363179316174	-0.0648532171620009	-0.123466053491768	-0.030260300435489	-0.0468559234597093	-0.164846530607149
SAR1A	-0.26615958697628	-0.290936303907089	-0.259891142856354	-0.503674179129647	-0.573546251393654	-0.412501448752327
SAR1B	-0.0879998186522886	-0.143716001446155	-0.0839691237697456	-0.112312617512505	-0.184875665388787	-0.181506781706531
SATB1	-0.0969230058112282	-0.110339061839233	-0.0857962591805835	-0.11824288521693	-0.165963855945596	-0.193990055794517
SATB2	-0.0649852900001972	-0.0776436038472641	-0.0537405558860352	-0.0903615072554353	-0.0930148298830342	-0.0538885811787966
SBF1	-0.264870970197993	-0.210719701278901	-0.255861637742323	-0.361306797960411	-0.417893740586606	-0.390441833635008
SBF2	-0.0411092133070215	-0.0515646101502298	-0.119892270718137	-0.0693384627215452	-0.0604103961415933	-0.245073282554179
SBNO1	-0.935386671446789	-0.921605183726877	-0.911161063905032	-1.44892562334869	-1.5803252926551	-1.29985041404333
SBNO2	-0.480004148735539	-0.529577045236143	-0.570173949870512	-1.51567201914853	-1.40951405098955	-1.40378412631783
SCN10A	-0.122158203192309	-0.170560147698639	-0.221929020141319	-0.14161785566976	-0.277028672790149	-0.151271779624841
SEC11A	-0.0447264525219504	-0.0455425088736837	-0.134177685641553	-0.160402730533397	-0.105468680404063	-0.152119873364056
SEC11C	-0.0441795220000281	-0.142997888378723	-0.0543598799139223	-0.0150664232758174	-0.238056373787416	-0.064971090407392
SEC14L3	-0.0995261599685793	-0.0366984583263861	-0.106352838319181	-0.123217006098569	-0.184237009861782	-0.172944200490373
SEC23A	-0.207367806596095	-0.202136815460823	-0.13091750360141	-0.385842134449758	-0.489633530782171	-0.31293865704904
SEC23B	-0.102244532700103	-0.0484908190975257	-0.0807771215939408	-0.211415826181657	-0.161631313617659	-0.0708876391189024
SEC31A	-0.32328708362585	-0.242071604378513	-0.258785229778079	-0.748985944259015	-0.582830777732641	-0.492682892199898
SEC31B	-0.0948326239369536	-0.117579880375682	-0.139963374286653	-0.249173265061298	-0.149557333501861	-0.192198813890425
SEPHS1	-0.323561633847504	-0.397901432178348	-0.347449403398161	-1.08909264978494	-1.43674124190176	-0.946219741999615
SEPHS2	-0.394853462894786	-0.429343264039576	-0.375059770485243	-1.2907170404674	-1.35792508174911	-1.74283251124771
SERPINA11	-0.101829101694202	-0.0799959669846687	-0.0708382869418504	-0.157742192760544	-0.151336979652391	-0.128158304958032
SERPINA12	-0.210279661388129	-0.122390700633101	-0.145619078978469	-0.367663310513391	-0.222950111342471	-0.257941913984573
SERPINA9	-0.0434956500871337	-0.077939831483023	-0.0307655260367421	-0.197102605986739	-0.12666356323246	-0.0593458227534022
SF1	-0.981472125857401	-0.96814120924648	-0.969936454864898	-1.82886990019046	-1.40143594929607	-1.62028598346034
SF3A1	-0.902322073549156	-0.815539635929788	-0.934251658266138	-1.45688758046735	-1.13801254957358	-1.48077788402096
SF3B1	-1.0277263596644	-1.2108991863803	-1.07243508262855	-1.7288515060566	-2.00956523649913	-1.52438250401374
SF3B2	-0.870625369199781	-0.990102903447791	-1.02983739413095	-1.24771301634096	-1.28700744280191	-1.31686760791396
SF3B3	-1.4451846118563	-1.3974703855571	-1.38044603294697	-2.15913656872199	-2.00476765584409	-1.86591961625057
SF3B5	-1.04217492078498	-1.01782986144151	-1.1277603345272	-1.67380059834626	-1.70411290536865	-1.51808412945974
SFPQ	-1.01274359488779	-1.06406755798482	-1.08645658753585	-1.34558422596829	-1.50012287544469	-1.58642116344521
SHCBP1L	-0.0826040268175995	-0.190238288842218	-0.139755189352936	-0.181526709564206	-0.25785427738515	-0.233486911998082
SHMT1	-0.0590438833417045	-0.00666471178497994	-0.0277265836627469	-0.127572760391134	0	-0.0771938972143307
SHMT2	-0.196203143641998	-0.246976989078453	-0.245305140643876	-0.76935669276578	-0.566793288208732	-0.744536724205409
SIK2	-0.0722970035723713	-0.00905485910102273	-0.0091521453041062	-0.0700388394477254	0	0
SIN3A	-0.525759092620847	-0.528834965517807	-0.490891196361199	-1.10827724405522	-1.14423213372945	-0.831769229741709
SIN3B	-0.137440059151775	-0.115930681016393	-0.187222823012105	-0.461938093139082	-0.360355602487629	-0.463402700396624
SIRPA	-0.054700593381949	-0.122833651330775	-0.0473259252070317	-0.137758558157265	-0.18566352789762	0
SIX6	-0.195284863647439	-0.112968750139688	-0.0710793826762713	-0.304924322278379	-0.180799188341104	-0.0824638759845285
SKA1	-0.491947222214305	-0.470694525726252	-0.435669548018037	-1.35238166796491	-1.14041369985986	-1.12088311770981
SLC10A2	-0.107381212088842	-0.0899499400493779	-0.0655951581539968	-0.0893217001915904	-0.177727439027624	-0.223915727517693
SLC11A1	-0.225897251560676	-0.170947777313889	-0.162246685679871	-0.267639839903603	-0.400448177324478	-0.346053746973243
SLC11A2	-0.12269979884903	-0.152461592444268	-0.174134759185404	-0.353332717903391	-0.26942904387389	-0.348011976475735
SLC17A2	-0.148513652035795	-0.138632183035641	-0.130814419544224	-0.261636697746396	-0.212407889675804	-0.224326223427499
SLC22A13	-0.106520627688046	-0.104788686357915	-0.117845346109947	-0.113140138775519	-0.0992847116830491	-0.217033547958738
SLC22A8	-0.165714338780103	-0.208080299460764	-0.209539722033337	-0.363954704055227	-0.316798320347441	-0.240927339097089
SLC25A15	-0.0823302157070294	-0.0725448805377076	-0.106517177346236	-0.114436189614213	-0.0579076574320808	-0.0396642572429074
SLC25A2	-0.0603658405747695	-0.12470498790148	-0.0633806777421081	-0.252046095134657	-0.0831440858023276	-0.11670665236489
SLC25A24	-0.123541601614816	-0.122388798123342	-0.141637090528556	-0.246224472949533	-0.105363826077288	-0.0941804774587024
SLC25A25	-0.146715627558245	-0.16400128034248	-0.180299583010093	-0.256557420778566	-0.265255032868716	-0.379884266779303
SLC25A28	-0.399599610268406	-0.46738462108602	-0.392838557392383	-1.0527736727689	-1.21246159575388	-0.887009261150191
SLC25A37	-0.0866813086896856	-0.0668988210068973	-0.0464273942261265	-0.148025284446786	-0.199313240137083	-0.0462200725527248
SLC32A1	-0.281420612826242	-0.264312069564764	-0.26032872389636	-0.49065800619839	-0.304883043661871	-0.320896775519244
SLC35F3	-0.135477000544095	-0.0723017879613671	-0.138382317196748	-0.330661002855747	-0.1890734137543	-0.407085275393691
SLC35F4	-0.0682403152041106	-0.110466647122542	-0.018344123431268	-0.198738122202052	-0.174476606262757	-0.0785958101329932
SLC9A3R1	-0.0327120748012537	-0.040016563572999	-0.0548726457887596	-0.0288156665800331	-0.0561179227636881	-0.0790383919961855
SLC9A3R2	-0.104208095496997	-0.0970201452279145	-0.179773663786467	-0.062426448030794	-0.148206617365502	-0.312091991872124
SLCO2B1	-0.0973231324145966	-0.138207196362705	-0.0335114487217362	-0.156432090087656	-0.225396026736685	-0.0735460859089969
SLITRK1	-0.0636361262532799	-0.154420240437581	-0.0497445125423629	-0.23731595452943	-0.233777288887701	-0.143500828243631
SMAP1	-0.107016513341549	-0.107319083492651	-0.124775144773152	-0.177953001873384	-0.120106517621147	-0.120481138505416
SMAP2	-0.12796490538796	-0.147696179495074	-0.137506212621096	-0.222619813536966	-0.0952703052360289	-0.132092854197515
SMARCA1	-0.105261680943549	-0.0421754904265571	-0.0699781199663814	-0.04613881305499	-0.0768866117111478	-0.0763928574658433
SMARCA2	-0.0617979309999892	-0.0849013454545326	-0.120342683583682	-0.134926245687841	-0.101741924198096	-0.172675290071755
SMARCA4	-0.512648844107777	-0.563586787306388	-0.64600562477023	-1.29875315287212	-1.57488353999082	-1.46756302904341
SMARCC1	-0.261280257684484	-0.229052469704792	-0.218759714992568	-0.651095394551367	-0.391231513472402	-0.584628985379956
SMARCC2	-0.188154518737497	-0.201632487268419	-0.185198525095497	-0.202544755069325	-0.219322486845266	-0.16026091436414
SMC1A	-0.727038211729916	-0.887408497092846	-0.787798368951731	-0.995761703791355	-1.48650054003572	-1.56484518373133
SMC1B	-0.105890225958345	-0.118100780061732	-0.0748766472139708	-0.113327697360143	-0.121050256780927	-0.163874852810369
SNAPC4	-0.638625288436767	-0.666921273287018	-0.817374486874009	-1.26207532573814	-1.16931284714173	-1.30708490490111
SNRPB	-0.471824724783033	-0.62100930843665	-0.564880687180611	-0.870478617186099	-1.37055394134311	-1.03896970778737
SNRPB2	-0.471712807145145	-0.426887017611066	-0.437612145506486	-1.00522675514288	-0.606442623684497	-1.1081191475531
SNRPD2	-1.17739786567766	-1.01469432863552	-0.990804954148513	-2.04326533963591	-1.86996964948626	-1.72855965698183
SNRPD3	-1.22612762670061	-1.09594742149976	-1.49117072319706	-2.23134414014491	-1.89968560905945	-1.916632964242
SNRPN	-0.0925854907132858	-0.0799602635305613	-0.0867955673259322	-0.204638745579243	-0.118425753151431	-0.175373411381964
SNTA1	-0.169110516326374	-0.188741504709524	-0.195759923266023	-0.263186572469162	-0.195100202418977	-0.192084245197455
SNX2	-0.115449508561768	-0.0986214811269052	-0.090449793915091	-0.321856059851964	-0.241587447396626	-0.145824082387498
SNX6	-0.198165546656103	-0.08781599387588	-0.147923135016393	-0.392330634529065	-0.110031592339385	-0.219521922794638
SOAT1	-0.193275610553216	-0.255867211474074	-0.171093979176383	-0.260333577356285	-0.47655031060702	-0.350399211438548
SOD1	-0.757080252084314	-0.872905191147216	-0.802719269245587	-1.44429435363677	-2.10750290407487	-1.69339424821189
SOHLH1	-0.113984772288568	-0.0971746442151002	-0.125017228201042	-0.339740020919814	-0.0603929845621453	-0.200585332375002
SOS1	-0.344652559606721	-0.374042189399436	-0.34780325362726	-0.745843739693565	-0.74397897119203	-0.9401473542967
SOS2	-0.201779905729321	-0.0909243574028175	-0.158604184553954	-0.495309207782101	-0.19171113233364	-0.168509674402046
SOX9	-0.201774647474837	-0.204184215647238	-0.147728646341674	-0.191296297944899	-0.242163768206723	-0.215811158833172
SP110	-0.216867061050444	-0.263822352006443	-0.204157010008917	-0.500129853809808	-0.528145732597318	-0.575544775078435
SPAG9	-0.270857236633859	-0.229406687397282	-0.221548518017856	-0.470886591075525	-0.28313788561031	-0.325081974926929
SPATA16	-0.123604017300897	-0.176410954115029	-0.100806626774918	-0.468296503634096	-0.110988016242111	-0.194923843705975
SPATA21	-0.182150860263651	-0.217793256090689	-0.160088245566271	-0.235650199448362	-0.430808225892054	-0.161376904460554
SPDEF	-0.0820641963792093	-0.0603790625188938	-0.090179531807651	-0.328500099817438	-0.141393647992387	-0.264285194221647
SPHKAP	-0.10585409168932	-0.106768237844066	-0.0967254521755932	-0.193044022570283	-0.0963926107619055	-0.182832020769932
SPOP	-0.468317833426152	-0.471198117197657	-0.39835356418496	-0.987478985168832	-1.31393180623804	-0.905629639392297
SPOPL	-0.148468012639852	-0.107061189094803	-0.120144458116516	-0.290739842399286	-0.0468247980700116	-0.309309460508869
SPTA1	-0.0512929613079795	-0.0855612547433775	-0.0708425309070245	-0.102762878033784	-0.110196196274099	-0.157586625556939
SPTAN1	-0.0437728116339263	-0.104325254573702	-0.0297527937581211	-0.180370024020088	-0.164532212044507	-0.0371773788163215
SPTLC2	-0.471416025472658	-0.453689617208427	-0.378196030439453	-1.26327775600692	-1.16799009865863	-0.970586334288501
SPTLC3	-0.0418418801650635	-0.0784653268248785	-0.0173781375062189	-0.0686975323485742	-0.0111961804722864	-0.0205188224061791
SRI	-0.115186171389842	-0.127044176435775	-0.138600106055069	-0.214446407856331	-0.142580411290233	-0.235523947978976
SS18	-0.111743802027707	-0.14821739059863	-0.164429935673245	-0.330064560212518	-0.374129091666095	-0.375561618844556
SS18L1	-0.083772561426693	-0.136778079942293	-0.0441816819217165	-0.211669817357927	-0.213338942840303	-0.0810350858457541
STAM	-0.184365956687291	-0.153046208818427	-0.114704353976382	-0.238663975671481	-0.245561723514999	-0.137491657218867
STAM2	-0.105974683909434	-0.100464444030501	-0.105537763170024	-0.351581515389248	-0.123935642199316	-0.157565359125943
STRADA	-0.191885565436539	-0.155980152220591	-0.107890859822829	-0.104768273277787	-0.0524490760513059	-0.137385049160878
STRIP1	-0.145429145918679	-0.169900338260878	-0.150091032902423	-0.0934297184881857	-0.185309303598852	-0.122993117770837
STRIP2	-0.0398022429911029	-0.0341844028224665	-0.0536983523338147	-0.0153724230558751	-0.0422908522196737	-0.120168456215911
STT3A	-0.0996231630192266	-0.227872127542555	-0.0620997786019643	-0.403352164630336	-0.564124833645612	-0.278532315722984
STT3B	-0.269955743920822	-0.367842059929051	-0.246676362446669	-0.589566668739896	-0.774202423105682	-0.708218506158194
STX12	-0.305674711632376	-0.216495982096655	-0.158015800291377	-0.42846833906322	-0.239102807680926	-0.276278711148847
STX17	-0.103034461046204	-0.100122553005099	-0.0756977449909111	-0.193225855429213	-0.271792447520027	-0.229411537838027
STX4	-0.132786031564008	-0.133309210844267	-0.108208249440903	-0.208010500770206	-0.199434724989097	-0.188542235764779
STX7	-0.0811879239490167	-0.137356171377985	-0.106663708182919	-0.164724036628309	-0.248468800050239	-0.113605702757073
SUSD1	-0.0772747031297072	-0.0800867866813624	-0.11009171006147	-0.174287536435143	-0.10130717412256	-0.238783783564986
SUV39H1	-0.149396472445339	-0.192172211299066	-0.195176716691072	-0.429936184090468	-0.692084866230308	-0.45797326443676
SUV39H2	-0.131565881564114	-0.233409662712286	-0.0755920988929767	-0.227213267649259	-0.379321196468602	-0.125508973803998
SYK	-0.12257348581229	-0.186550368077452	-0.189570447263298	-0.271033377789994	-0.225179687294214	-0.264800471164411
TACC3	-0.145160401668489	-0.157062122953198	-0.1328954066021	-0.350330554185973	-0.181662273338219	-0.252058205722383
TAF1	-0.471158033765896	-0.41378227091433	-0.460702753949657	-0.671155013523535	-0.649237779165935	-0.695427178403605
TAF1L	-0.0471443554557303	-0.161505813276303	-0.0606153000154414	-0.269708423962086	-0.341082761058816	-0.237807334919334
TAF9	-0.200359943741335	-0.108836607416868	-0.237186816651332	-0.284981632202845	-0.165523206217631	-0.477150124214019
TAF9B	-0.033685320420155	-0.0510170160719081	-0.0180659238493666	-0.0699617590856035	-0.0807186706351137	-0.0330346139757101
TAMM41	-0.307764187829434	-0.269914769924588	-0.260067908921737	-1.29681794906539	-1.126698722914	-1.44907065121349
TANC1	-0.0515067036496575	-0.143800757667284	-0.175166673970405	-0.0860849783946751	-0.325219664229899	-0.161029850741911
TANC2	-0.0475735346327999	-0.0394378659963741	-0.049331713278693	-0.0775564583356149	-0.11508655797029	-0.0515966696157446
TANK	-0.0821597908937655	-0.134929784178657	-0.0895688206742293	-0.292733494969898	-0.0851166834565818	-0.167033233477066
TAP1	-0.0317961624659125	-0.116128639829263	-0.114641039523605	-0.0661554534613379	-0.214093682159447	-0.130317047365212
TAS1R2	-0.168740791285771	-0.0707685227061077	-0.0885002346883078	-0.330285377866927	-0.038016479039446	-0.0790334338465585
TBC1D1	-0.0814722529354938	-0.10087908435469	-0.0830914533738468	-0.208498857331467	-0.0626594858771489	-0.12666027080929
TBC1D26	-0.232857727730025	-0.184764070660988	-0.208621296672656	-0.325053218318657	-0.217929546477882	-0.365770286496753
TBC1D28	-0.25125114768402	-0.312946228742951	-0.300844770224795	-0.316113130937655	-0.573232542528073	-0.32069635386485
TBC1D4	-0.0596205763629679	-0.0803075240387653	-0.0706026152867519	-0.159548367411074	-0.177456494449174	-0.124401656110527
TBC1D9	-0.196128570350031	-0.14760164254309	-0.132856013097769	-0.335722633838563	-0.282097297494193	-0.171750314913254
TBK1	-0.0411386126459207	-0.17784854075239	-0.0861896869214697	-0.0324560276662406	-0.294199217986454	-0.100130068318054
TBP	-0.453313491569779	-0.490203672594547	-0.399089472538651	-0.938852116864304	-1.04497285651802	-0.666852444533627
TBPL2	-0.102831179933571	-0.173457257182893	-0.137088084835388	-0.17737824298625	-0.184015112739887	-0.177380195836499
TBR1	-0.100515676144635	-0.108411415235934	-0.181656208880711	-0.204398375427152	-0.111201196214959	-0.252508123256514
TCERG1	-0.310041073307509	-0.360582806057228	-0.349334543794452	-0.566242522175566	-0.667300266777073	-0.558843305014403
TCF12	-0.100282247539071	-0.0939909192583354	-0.0721551404352482	-0.0993437007416002	-0.0427497074128392	-0.0658439113164031
TCF3	-0.189448741557696	-0.230110716634642	-0.198288980854922	-0.231471391883949	-0.299322970277409	-0.129237932584595
TCF4	-0.0885141480415935	-0.0718526810607368	-0.0287674224809442	-0.156426270698617	-0.130942658465105	-0.0358205157731123
TEX45	-0.15430101542085	-0.117313028823048	-0.185687999458214	-0.289009724955174	-0.196788676336524	-0.368837119926448
TFDP3	-0.171142317428991	-0.198201676886689	-0.231564869189937	-0.270915388765977	-0.459871943185226	-0.335465370756343
TGFBR2	-0.117835364314052	-0.0936748131435215	-0.0868698829631208	-0.319298729010814	-0.118361990330389	-0.10112008625709
TGM6	-0.0518636559758614	-0.136777830234754	-0.120799604210984	-0.0458719859205428	-0.204338611957491	-0.195964606487117
