gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
SMARCA1	-0.125309242024261	-0.15520396528995	-0.14325418113756	-0.143058658395296	-0.157310483998151	-0.201038025198054
SMARCA2	-0.457772577567956	-0.163037769351741	-0.194755411807748	-0.515980740781815	-0.117020580701373	-0.171283370011323
SMARCA4	-0.73460032246199	-0.896339684376805	-0.556995777552845	-0.844683435995331	-1.15818894468683	-0.53324759357261
SMARCC1	-0.105494050872629	-0.18704102612423	-0.270069348412464	-0.0916104611986196	-0.105666295847611	-0.348270314410808
SMARCC2	-0.111678995971887	-0.17476409361628	-0.189486067615501	-0.111851538921965	-0.151287670339846	-0.10340368044903
SMC1A	-0.604422084362907	-0.615246266704528	-0.562865366312136	-0.5182613150976	-0.591005657551167	-0.617215253669851
SMC1B	-0.148821629564272	-0.178553087302924	-0.143277824891134	-0.0917276245986918	-0.125972681657257	-0.0867209498596488
SNAPC4	-0.326041119385457	-0.635426203368081	-0.287997304845087	-0.296472467327694	-0.697313176652016	-0.317881493949736
SNRPB	-0.263391847051722	-0.496587964445196	-0.492293181740273	-0.306362810649378	-0.486150110886554	-0.527833308062335
SNRPB2	-0.303241913189279	-0.210691730813664	-0.295395250941844	-0.368059781966682	-0.290865421918941	-0.228736258718881
SNRPD2	-0.720233577143404	-0.715131703845445	-0.559157290051945	-0.881584349673213	-0.898639485700099	-0.489371093153343
SNRPD3	-0.747848263925036	-0.490057786832753	-1.19598439921713	-0.803523101226437	-0.460087889455557	-1.47930844575691
SNRPN	-0.239473528655814	-0.141416053207236	-0.0946377807085849	-0.207258982684691	-0.197094427276638	-0.073577376519756
SNTA1	-0.249891627594081	-0.199017560198352	-0.156262320072439	-0.219259896972001	-0.175067001911175	-0.156884501316216
SNX2	-0.20686433357206	-0.386290808957661	-0.102339588290748	-0.262367053227218	-0.347368807706818	-0.124874208290032
SNX6	-0.183802880520907	-0.229192488092892	-0.192621315115437	-0.147240917774552	-0.24350142985468	-0.175104990411074
SOAT1	-0.386217355667625	-0.310633158684021	-0.365947739744947	-0.443962577315045	-0.265400709157192	-0.227102360236483
SOD1	-0.422522634160662	-0.361969759327027	-0.357445511119391	-0.362403668109227	-0.404736730395174	-0.398621872692593
SOHLH1	-0.0953209835492595	-0.0758676715246441	-0.222027672070473	-0.106127816978303	-0.156963579400288	-0.14201061260692
SOS1	-0.489514143530593	-0.319993788949036	-0.467149815045009	-0.516684573139216	-0.34922787898844	-0.713940148116854
SOS2	-0.291489589864285	-0.297997634536383	-0.171895895522459	-0.209575316910277	-0.266688298958783	-0.0732749139766031
SOX9	-0.450901378313961	-0.470681037347679	-0.54434831283868	-0.450036217042362	-0.516340163440259	-0.52453753911731
SP110	-0.11758976132582	-0.325772518940809	-0.266836899136163	-0.147631782776071	-0.324910568238171	-0.204105956642962
SPAG9	-0.357720283503635	-0.169730453834059	-0.325611828816918	-0.391789983310456	-0.170832283925856	-0.315788039811781
SPATA16	-0.262287038271875	-0.310090318617041	-0.442808936480165	-0.240685373255643	-0.242181515876944	-0.523663267825682
SPATA21	-0.163024923879949	-0.294243322369525	-0.281142134124642	-0.224522845497884	-0.318347810208163	-0.28841917629636
SPDEF	-0.170473546221505	-0.21162780189557	-0.229106119751528	-0.153184675886265	-0.28082427966387	-0.214604967905174
SPHKAP	-0.0692570778831017	-0.0990900634462629	-0.106231718235125	-0.0676622542187466	-0.076606514400312	-0.118340444641376
SPOP	-0.342276504597369	-0.212670178979965	-0.1331660475792	-0.366929339241483	-0.256598469826596	-0.302731473437382
SPOPL	-0.156182089705907	-0.041462665239291	-0.167660216913463	-0.0835732170585166	-0.0482664671244263	-0.192905362288507
SPTA1	-0.14877892247932	-0.302151373631499	-0.232527192120388	-0.167827834756412	-0.207809627065687	-0.255313461856527
SPTAN1	-0.247080645292909	-0.33057434248248	-0.26358734898654	-0.275378419487445	-0.254359341842976	-0.295304032845806
SPTLC2	-0.216445506424483	-0.224980452642284	-0.203954722040052	-0.256372923877056	-0.230255347600022	-0.122043015816815
SPTLC3	-0.127280897395643	-0.282151545536467	-0.240248928286	-0.15131186688164	-0.310250594081144	-0.274753306620696
SRI	-0.296389251974896	-0.24503192988862	-0.102838825099885	-0.325624747755421	-0.232617482698122	-0.0795162324300241
SS18	-0.0969499088907869	-0.0609013138166278	-0.162745978807631	-0.0898725408598324	-0.0599390803852555	-0.145543935667253
SS18L1	-0.197652801267309	-0.177362506145663	-0.244342780935884	-0.283486221275375	-0.176048695674476	-0.17885647764464
STAM	-0.19383813219152	-0.149131214569109	-0.0745539998617853	-0.16876344579439	-0.0986985130685657	-0.0420265934104627
STAM2	-0.172558573559374	-0.0757357318238341	-0.16761354888526	-0.0995721148774802	-0.0270221086316494	-0.189415929347199
STRADA	-0.260103550494958	-0.482014213838791	-0.316707051726421	-0.265916337863311	-0.554178565148405	-0.312981091139916
STRIP1	-0.12937943663884	-0.221322085933635	-0.0916030093843004	-0.155657632152485	-0.253707589769624	-0.117873984200636
STRIP2	-0.105975067347596	-0.166188710067663	-0.123946745859187	-0.11589567695909	-0.175055133504516	-0.0583489218429818
STT3A	-0.117000589359892	-0.249259171782689	-0.171776791404664	-0.142430820828874	-0.202065203702104	-0.215720002979667
STT3B	-0.349017938643818	-0.532565492870861	-0.582814820979961	-0.509750523011001	-0.593080371254822	-0.687129287139754
STX12	-0.358510963512167	-0.424073367139301	-0.210506739651324	-0.354507354035791	-0.411524612392303	-0.18261245723705
STX17	-0.08670138858266	-0.28780562742116	-0.227605420814572	-0.147371276698065	-0.107824235537325	-0.123071212975086
STX4	-0.141320382342185	-0.138802875959653	-0.0902135535591299	-0.114016117771089	-0.124290478303693	-0.092320762570523
STX7	-0.148813505539224	-0.210310623645039	-0.169275211074145	-0.157002072115425	-0.0882608759259356	-0.150946786306032
SUSD1	-0.343602993147326	-0.169018226319546	-0.162694046903755	-0.408997455655473	-0.248736279985462	-0.0840020422744588
SUV39H1	-0.218912500326864	-0.331620283809814	-0.242600646538785	-0.232463508501262	-0.423254725963642	-0.288480133172697
SUV39H2	-0.160753256719374	-0.112494997187071	-0.144373078256921	-0.191895670409489	-0.14037971409544	-0.174285508351475
SYK	-0.197445408941221	-0.212628178974192	-0.109988671614603	-0.219578464516544	-0.303576241595649	-0.131337137308611
TACC3	-0.475696307081453	-0.471559474465942	-0.530497948268859	-0.560809214704128	-0.484630346730195	-0.658050649214123
TAF1	-0.311287624167247	-0.304472145614727	-0.500154273757279	-0.322329893229893	-0.345379522956078	-0.523396651323213
TAF1L	-0.111643882463588	-0.0453647192217476	-0.127942453355709	-0.063099045090057	-0.0706719634493304	-0.0636607587076062
TAF9	-0.153799990998865	-0.0868278551314003	-0.146600144779675	-0.241659695343007	-0.0743177079184266	-0.113718795392175
TAF9B	0	-0.211730213416111	-0.0416720894371193	-0.0076291943722833	-0.0750796113304406	-0.00118826789777239
TAMM41	-0.521961967244793	-0.424549052823214	-0.337993336791561	-0.623794890590669	-0.416534061924213	-0.462176106812399
TANC1	-0.27673597842204	-0.263885864955032	-0.209477358519644	-0.173250748710312	-0.228492753944608	-0.173481894949816
TANC2	-0.220429188923971	-0.0616570434873309	-0.155908016051566	-0.203379628476613	-0.0599419054374523	-0.132545331586632
TANK	-0.177228691006103	-0.175397620833505	-0.201631927052781	-0.211642920077666	-0.199842010808889	-0.238225462754474
TAP1	-0.166487929590229	-0.245142098287832	-0.368746525792348	-0.142482299916132	-0.263327119553779	-0.373760300315598
TAS1R2	-0.225421622370094	-0.0978934902197956	-0.288838447070395	-0.234041560950971	-0.142333971483429	-0.222460830741415
TBC1D1	-0.127502636447208	-0.100688468966362	-0.208307895246837	-0.128848771930042	-0.039924009663114	-0.177979131250041
TBC1D26	-0.340351147657615	-0.133149239748444	-0.0825684979102708	-0.52841588349504	-0.1391372763969	-0.0348177991860382
TBC1D28	-0.455882820324887	-0.612327447102962	-0.531894222803342	-0.409151545177903	-0.535267355227935	-0.496574992832245
TBC1D4	-0.258717661670674	-0.198487295134481	-0.154693561537079	-0.255098650206322	-0.206394374436429	-0.19684230418527
TBC1D9	-0.199221607986456	-0.253793093317856	-0.218393934039074	-0.235016086857197	-0.215212574867035	-0.188737730204753
TBK1	-0.117802714745544	-0.289158933106858	-0.228932550684624	-0.169004879567229	-0.262770985891606	-0.278814996844888
TBP	-0.432760829072838	-0.418711605720428	-0.227840010434794	-0.384009221018395	-0.329634848673789	-0.282111220605893
TBPL2	-0.206609404257117	-0.263821242787113	-0.237056943977488	-0.193214007413694	-0.211097345376348	-0.284476695848894
TBR1	-0.156098823184903	-0.302811409508877	-0.184484215265461	-0.114672446740875	-0.190483471635249	-0.178818034148788
TCERG1	-0.39486313904322	-0.216506078050179	-0.211102818520594	-0.469389825682806	-0.298280577325259	-0.112156020692352
TCF12	-0.132174168712513	-0.171713165526571	-0.0652052033007272	-0.15572098729318	-0.105033467162943	-0.0693292875786439
TCF3	-0.246858220445296	-0.17242392952278	-0.191373742079301	-0.267406213790882	-0.283350235643783	-0.271104507727367
TCF4	-0.130481956979722	-0.127988530939076	-0.159935177612671	-0.106021364122191	-0.142490718453679	-0.172276008826095
TEX45	-0.230255326006553	-0.135902162420857	-0.138746269567348	-0.23109511053348	-0.0721462456670443	-0.160313130279282
TFDP3	-0.24031121433679	-0.268671103170306	-0.220809737364369	-0.264224454201818	-0.259118237042221	-0.213947445438713
TGFBR2	-0.242131111153792	-0.202803674755186	-0.263629398307086	-0.29917811964517	-0.192363625380418	-0.343283237789088
TGM6	-0.425638639207593	-0.265306836307764	-0.251452793236001	-0.453953130130728	-0.201418929579877	-0.336403049172918
THRAP3	-0.484941134662795	-0.596044909086522	-0.514839844344826	-0.677148756320247	-0.715760744734252	-0.554799193698803
TIMM10	-0.914105316914802	-0.574080600531622	-0.911263454939779	-0.901787229809063	-0.540436734353029	-1.00177973406242
TIMM23	-0.305213143354814	-0.224725551359664	-0.412112324697495	-0.254789449674493	-0.283325743510104	-0.314184041151852
TIMM23B	-0.161049384688607	-0.361057236398105	-0.24847319385241	-0.180744583553164	-0.337158301950243	-0.22426298605464
TIMP2	-0.202656160719464	-0.192107693840353	-0.239698631574268	-0.139949403116887	-0.210375483984919	-0.178487198750499
TIRAP	-0.168963040599052	-0.258442779645318	-0.254718048661797	-0.165046816789898	-0.262793810839457	-0.291617758908242
TLN1	-0.362701271323538	-0.312704399500781	-0.331462368388692	-0.355838848884053	-0.348726187504533	-0.269611208346691
TLN2	-0.109318031845955	-0.126633113000401	-0.29366146158514	-0.173134297398867	-0.0552472868933184	-0.260739100110078
TMEM120A	-0.284814957685074	-0.294408340186137	-0.189769149324317	-0.341632822970396	-0.286884291694459	-0.280408678168062
TMEM120B	-0.239013084870521	-0.282364657639879	-0.173714889576511	-0.295401187955026	-0.280056424301406	-0.194287567796201
TMEM185A	-0.0223327004001958	-0.101107884185138	-0.0680613099881276	0	-0.0736558474403081	-0.0468988429865608
TMEM185B	-0.214770849913191	-0.253115369014351	-0.132133595466364	-0.303513403473789	-0.228201136259268	-0.0939399164326916
TMEM30A	-0.16393639936316	-0.219894189642729	-0.178917532909972	-0.163524579362034	-0.222489395325054	-0.171505446662004
TMEM30B	-0.443041468351609	-0.281406022724791	-0.175753366645453	-0.396879338573196	-0.226037393441635	-0.29385026781821
TMEM9	-0.118317349209091	-0.241610737566176	-0.127115461004458	-0.105321973745003	-0.290889870881569	-0.128378357682801
TMEM9B	-0.162002640139154	-0.251216627069197	-0.333785890606107	-0.142379791110377	-0.143539600277158	-0.323620119128475
TNKS	-0.0985590691327427	-0.34122239052014	-0.055394289394759	-0.159713722102106	-0.167078046290243	-0.12418579606537
TNKS2	-0.172310700850797	-0.238945807592864	-0.199601221008437	-0.137958147706657	-0.222670042608118	-0.258861454565011
TNPO1	-0.436544014605382	-0.711792737900223	-0.456702942967537	-0.56736216744757	-0.755368634622619	-0.55354563272009
TNPO2	-0.588049094377697	-0.439353790928788	-0.28870854192314	-0.67218439912421	-0.431369383573816	-0.329154020217539
TNR	-0.241681656731766	-0.31474298410359	-0.151911682633433	-0.295661341454617	-0.386646573901494	-0.167471148539905
TOB1	-0.561507802019277	-0.634516897691317	-0.358051882023909	-0.521870426501077	-0.793213180383115	-0.569017099063596
TOB2	-0.297082864157012	-0.203631960912709	-0.140091733327746	-0.345406219937148	-0.235666105929738	-0.164786442015315
TOMM20	-0.123333157892731	-0.0770706778250188	-0.109662941410249	-0.100594729499867	-0.109103826111418	-0.0827650424683846
TOMM20L	-0.251430661521941	-0.282843156017045	-0.277536548705782	-0.330062783547327	-0.411950498510518	-0.292882876854912
TOMM22	-0.515283151137349	-0.532362041578309	-0.611607614580934	-0.586441440093946	-0.512501376939514	-0.556309072992635
TOMM40	-0.547769495976964	-0.531228237164286	-0.52200097325566	-0.572455191612846	-0.562109565678342	-0.595652609677402
TOMM40L	-0.120360759777554	-0.181255849962644	-0.263126226803255	-0.154887884902896	-0.17843806996401	-0.325768039030056
TOP1	-0.435972342111119	-0.509228554337802	-0.466823232650583	-0.565498566059615	-0.455394943743912	-0.430862510157871
TOP1MT	-0.456722813157425	-0.565497630425774	-0.514882206847895	-0.513029502710845	-0.623428035640003	-0.665260929813788
TOP2A	-0.732033278416767	-0.960469538224508	-0.926419682714868	-0.753840679093138	-1.07546569253166	-0.907323936135893
TOP2B	-0.250228824914595	-0.222280575624859	-0.289788449068108	-0.349226325098182	-0.282180384390627	-0.287210678697158
TP53	-0.0308879383489885	-0.0324844042385055	0	-0.00985543380368582	-0.0287542095220666	0
TPBG	-0.236351367217056	-0.286579820101251	-0.221276166646193	-0.446991765991731	-0.367087442345736	-0.207071227043128
TPBGL	-0.253645381878183	-0.339929742630506	-0.273415141232754	-0.251205861671574	-0.295124604530752	-0.398669167643361
TPRX1	-0.174778647850837	-0.167022889337223	-0.263756983286003	-0.392203366047749	-0.151093084088304	-0.257855141340408
TPST1	-0.321554647730354	-0.175257138423551	-0.308902264152829	-0.314568636603037	-0.147583266715471	-0.297076198138342
TPST2	-0.347848874503831	-0.319389860200816	-0.387074767559803	-0.389543799532415	-0.332657719230845	-0.477054232662886
TRAPPC3	-0.416644266086756	-0.468853393018776	-0.354964760449552	-0.458643944841008	-0.408029626772502	-0.421622066404801
TRAPPC3L	-0.135838083544611	-0.199377982380758	-0.0789269397450799	-0.0834731179988256	-0.129627975278324	-0.0939681410485625
TREM2	-0.12055755919544	-0.248365935882217	-0.138640005846297	-0.120797836743625	-0.297746194129731	-0.12488630789069
TREML4	-0.160987781339574	-0.022363886156274	-0.141722863098111	-0.12680595840004	-0.00393903745715284	-0.191331478654117
TRIM25	-0.116373032677397	-0.204541310665628	-0.32234927510321	-0.128083557301967	-0.145777628006807	-0.311512053703472
TRPC5	-0.393196554694408	-0.299908634311565	-0.314017943402006	-0.451651166223693	-0.222884557603411	-0.263632277832256
TRPC7	-0.0283216626759221	-0.267089169924019	-0.153020194134904	-0.0945850341075734	-0.328183547322596	-0.187151627517076
TRPM1	-0.25271247082502	-0.274677603367893	-0.0797562495182641	-0.270484078125654	-0.256994235448253	-0.0715422928509619
TRRAP	-0.651664766087531	-0.553865870265888	-0.651582894181955	-0.713373050166819	-0.606846090827371	-0.734581989626918
TSG101	-0.554315016506873	-0.572710470712609	-0.548588541813785	-0.535445209655722	-0.590434713493061	-0.610291106943872
TSPO2	-0.180352427413281	-0.140601217628118	-0.0297492624225389	-0.157733531257111	-0.0382182762639306	-0.0850528127115335
TSTD1	-0.143533834655661	-0.296660231780343	-0.230154352369569	-0.129099017949575	-0.237506306340955	-0.255126985071508
TTC23	-0.234633913331473	-0.0588528608555194	-0.248982454323087	-0.213287595338782	-0.0538733797444252	-0.20731115128955
TTC7A	-0.229001027749291	-0.325759820176607	-0.376335847724348	-0.243198595070176	-0.337056167137535	-0.374992613872834
TTC7B	-0.130575156520096	-0.195992118763826	-0.16335903020825	-0.185357930422984	-0.20446563548716	-0.176447039080613
TUBB	-0.693995691226827	-0.836480015237766	-0.651640211631468	-0.694529418400277	-0.856076735178644	-0.770436872553063
TUBB2A	-0.301790830757878	-0.406124689408853	-0.322959618782736	-0.350803275178743	-0.379342366639276	-0.325531664824166
TUBB2B	-0.118711182532661	-0.410149597321955	-0.136816369095906	-0.16325865856637	-0.37679400987639	-0.15970203662854
TUBB4B	-0.142997197127278	-0.122814473598597	-0.294451262522656	-0.1834564511245	-0.156633207071018	-0.291325208035069
TUFM	-0.776064337174771	-0.983508385086329	-0.775724604178513	-0.714965925150349	-0.87547755787961	-0.819321413679518
TXNDC8	-0.108099569664465	-0.181491145440164	-0.153901035272192	-0.133239081977376	-0.123076439168677	-0.110659887382855
TYMS	-0.201764070375754	-0.0767846882396167	-0.0922270185729025	-0.211074475688521	-0.0908971626592929	-0.0642564840464881
TYROBP	-0.16378064894735	-0.155611071660641	-0.166587700512972	-0.212407570284906	-0.0818856481022096	-0.150320107566912
UAP1	-0.157746000698262	-0.116726964819101	-0.115072153522284	-0.191749382612001	-0.192871843685003	-0.126445465490205
UAP1L1	-0.188766375645317	-0.201177432027299	-0.213182447181651	-0.119337280774807	-0.222197442307996	-0.170123139306933
UBASH3B	-0.274347298776271	-0.300540158840693	-0.258361138092351	-0.259738908708968	-0.356118350871215	-0.284290588498717
UBQLN3	-0.0938752599165134	-0.104800661986054	-0.178118751671798	-0.128478031688828	-0.07475226350881	-0.244098702279529
UCHL5	-0.276827411837813	-0.27201635609578	-0.191607617626943	-0.326731907783096	-0.339449348258451	-0.220183810309742
ULK1	-0.419401100060849	-0.292654838268444	-0.305487973087642	-0.439440837734894	-0.242502796532782	-0.394436535754364
ULK2	-0.22227961002541	-0.12597698485165	-0.184778456110431	-0.180536055227391	-0.173354257264079	-0.119284747833553
UMPS	-0.149943987152608	-0.116990529144194	-0.120634219140603	-0.134832808145288	-0.124841920899436	-0.0683315437595104
UNC119	-0.465265220186641	-0.398827604956615	-0.463124324276277	-0.425226565815165	-0.382716128426419	-0.569414808232663
UNC119B	-0.173268226209636	-0.203654132894789	-0.227510750424507	-0.168907994458464	-0.219791281544711	-0.370439826775857
UNC45A	-0.0866933202947045	-0.120723269596184	-0.19360770442333	-0.163834252440542	-0.232863955786297	-0.211378800808105
UNC45B	-0.295615346735155	-0.523174877108842	-0.239314275522693	-0.29252484332197	-0.495278242602639	-0.304249295534945
UQCRC1	-0.871456718668334	-0.997551868196942	-0.863200701746614	-0.812765722126755	-1.01688704759112	-1.00222305786209
USP13	-0.170058534186545	-0.167130015376295	-0.247317907863583	-0.133545343583622	-0.121639807886168	-0.29519798933447
USP5	-0.332636466026068	-0.338423398028543	-0.215602599014883	-0.345107520285116	-0.372323579960269	-0.243390593808053
UTP14A	-0.346931530024638	-0.269709385962108	-0.376877736126248	-0.340073976121928	-0.272225720894397	-0.373186046275722
UTP14C	-0.392655607417212	-0.319856807694771	-0.267332372042432	-0.377964762114415	-0.284050852435661	-0.272404891377012
UTRN	-0.199445220470195	-0.093824141998735	-0.230271635162182	-0.212709894981193	-0.103989447451299	-0.216130788328798
VANGL1	-0.178431339255525	-0.208877757653773	-0.0825089176084325	-0.165959915108778	-0.256231667575977	-0.141864964404503
VANGL2	-0.128498744500095	-0.308397316808324	-0.211427825760479	-0.0841459063297185	-0.338629921639583	-0.244995733579781
VCP	-0.791694875156026	-0.736404081974761	-0.780043458859258	-0.918223329664088	-0.675661280678073	-0.985519195522335
VIM	-0.133685820192188	-0.216301632254979	-0.174879512589035	-0.13714639803373	-0.246163338460022	-0.244593664811496
VMP1	-0.8999435891491	-1.03017311625113	-0.981623487860812	-0.842658234977831	-1.08546869854698	-1.00434214237964
VPS26A	-0.0722054854087961	-0.0856893191496059	-0.162087924474182	-0.0623642696956416	-0.0493945860649515	-0.130645202531045
VPS26B	-0.374160447236215	-0.344001030194888	-0.325502292439396	-0.373675157883964	-0.443497969058284	-0.254452681704837
VPS37A	-0.375687064056018	-0.379400790426064	-0.386704401410289	-0.412824200397028	-0.466420843364378	-0.407637814410423
VRTN	-0.231268831327618	-0.1848539826317	-0.240846598500957	-0.21686719959369	-0.140594769080808	-0.311687223518611
WAS	-0.219830937141633	-0.243610033114876	-0.190920049160969	-0.225721384307915	-0.172741641247299	-0.195651531467338
WASL	-0.467618640834855	-0.427350874649996	-0.33105768004552	-0.541766810580939	-0.439725825375596	-0.4271497190016
WDR12	-0.503338682790965	-0.428193521144424	-0.490845740980624	-0.564728377214908	-0.473763365299629	-0.478222283805778
WRN	-0.117433738108465	-0.236445037163637	-0.26786266344182	-0.134746277948267	-0.198734844181266	-0.199243243877294
XAB2	-0.825792233369134	-0.617192901978731	-0.743519220032038	-0.749345455369889	-0.681730286573882	-0.656343529445887
XDH	-0.197855755479869	-0.210718874489113	-0.112569238187446	-0.223560985466959	-0.217657994635258	-0.139524325552238
XPO7	-0.130457037742275	-0.269845980546289	-0.0179947911686893	-0.144147987586246	-0.203305737221351	0
XPR1	-0.171664846778663	-0.241037469713079	-0.445130789555242	-0.244729967261705	-0.252775747859444	-0.416189289990796
XRCC4	-0.170656281792684	-0.370039714654769	-0.232739599559823	-0.238175187262552	-0.581603308784178	-0.382714174317084
XRCC6	-0.637410884494142	-0.588747302967795	-0.57286615069256	-0.752014149087095	-0.851590971697101	-0.567930608660486
XYLT1	-0.479528384940589	-0.42414636778234	-0.22461190448745	-0.484391558946166	-0.453523361433443	-0.150071880734735
XYLT2	-0.294726461978644	-0.498230880159585	-0.356789416381787	-0.234436301129579	-0.487169170471127	-0.450982592293215
YAF2	-0.28364033580642	-0.221416628502567	-0.171595272781067	-0.22629976021256	-0.177459900730483	-0.145423829390807
YBX3	-0.331263499159877	-0.20365851587752	-0.121821684416049	-0.348801213384941	-0.216055086312898	-0.101362563685521
YIF1A	-0.349275505781814	-0.27025385682735	-0.386839168147183	-0.331436623196845	-0.2206199777972	-0.476247044848768
YIF1B	-0.214401058739721	-0.277583548731597	-0.114561228747552	-0.433724554727186	-0.316874878234579	-0.217622345604675
YIPF5	-0.152108565624306	-0.122537614578762	-0.271753281293585	-0.187747267645049	-0.0668208491333887	-0.220057424265149
YIPF7	-0.0761936907408448	-0.100987785695286	-0.0811045139004755	-0.0479890721020451	-0.104586419669157	-0.0539844484409898
ZAP70	-0.20627996562015	-0.279231738420778	-0.175957243031687	-0.18034226418896	-0.271438929778754	-0.207948922033602
ZDHHC13	-0.105792999447862	-0.12735267018228	-0.0651884661358525	-0.127227667549408	-0.152429144706193	-0.111794012793984
ZDHHC17	-0.224356907119659	-0.0225308015500121	-0.290540257829381	-0.202993214897357	-0.0349709267738349	-0.245306058516212
ZEB1	-0.250989829247586	-0.405566121516451	-0.361224069683418	-0.198277468268147	-0.389704984344143	-0.330784641355174
ZFYVE19	-0.244092132884401	-0.276721499944875	-0.183671350014255	-0.239669560646651	-0.218764848428434	-0.155263860287179
ZG16	-0.233647671876362	-0.412956904922541	-0.0834341754747038	-0.169107491311762	-0.354625140334248	-0.195278783808773
ZIC3	-0.296244296469446	-0.228057340137832	-0.202579956891288	-0.388608475730754	-0.207039769632176	-0.20171423324469
ZMAT2	-0.255309329716661	-0.226174644558752	-0.274075455847128	-0.329752440296517	-0.337744075082317	-0.293484858077336
ZMIZ1	-0.361642269371594	-0.380002860364745	-0.34383696150565	-0.404944899704912	-0.401969843742024	-0.422364627218403
ZMIZ2	-0.354452148689372	-0.254776022620046	-0.353123060724262	-0.485671023410308	-0.280891126154478	-0.402923660939166
ZNF146	-0.064028384916571	-0.113153936703574	-0.108577004454951	-0.0564539298446801	-0.0976783104228169	-0.110508908149091
ZNF185	-0.361720903809913	-0.117426673630209	-0.254518374985209	-0.393664516751127	-0.201971583995292	-0.282254147404762
ZNF260	-0.189038985487597	-0.0176372199718798	-0.153259557404469	-0.269343229235779	-0.0887305026982956	-0.0891381642442683
ZNF284	-0.122551057092395	-0.18066142698848	-0.361743364833239	-0.154660276282682	-0.186340382196296	-0.342194178560934
ZNF34	-0.499389155600654	-0.454680491728894	-0.387517170942002	-0.465326569634703	-0.3656139450291	-0.471724310091356
ZNF407	-0.921436336129578	-0.744578284524786	-0.716559211522197	-1.02707037027109	-0.977764164717694	-0.658609746051076
ZNF418	-0.131344645132453	-0.209601872185049	-0.090089679265238	-0.128420150110798	-0.182389436814421	-0.0209742744068707
ZNF423	-0.118440960098543	-0.159225725044587	-0.318988996029158	-0.0937287058506971	-0.168695329214671	-0.258016697342246
ZNF521	-0.0305341009843149	-0.0771742551759631	-0.144351520011612	-0.0127016050077083	-0.0780784394748252	-0.125689065841659
ZNF804B	-0.467600460828498	-0.390306680531372	-0.37601109280067	-0.447640927095229	-0.383612926274117	-0.353866748764758
ZNRF4	-0.378483974893655	-0.432212054689498	-0.284922148102874	-0.301185054495133	-0.547441986919661	-0.242616332376584
ZWILCH	-0.175013606286365	-0.095022696938449	-0.0876803455926438	-0.135116119715159	-0.110661280997018	-0.133911117296595
