gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
SMARCA2	0.00713801816563396	0.0647535791069273	-0.0449945386821417	-0.0198124287352931	0.113191578974552	-0.0696870601161871
SMARCA4	-0.663906558033223	-0.406805112129921	-0.385307292584049	-0.776855108361826	-0.532241862115205	-0.366176655292846
SMARCC1	-0.116485618747586	-0.120744058073754	-0.0165526459402319	-0.0976057313128373	-0.0905898806354231	-0.0501282700800555
SMARCC2	0.0084891337409971	-0.0964457310941092	-0.0829228502250189	-0.000533902435099157	-0.0517287306001888	-0.103794787982634
SMC1A	-0.972632596712284	-0.842328727496222	-0.947198938203371	-1.18514909286901	-1.05570087321109	-1.42692829464737
SMC1B	-0.0379525457775599	-0.131566193869127	-0.0176404473521326	-0.0392828172601249	-0.167290713315405	0.0473012267368506
SNAPC4	-0.750654609542054	-0.739842786329968	-0.711979741967276	-0.967320171811414	-0.881457985599575	-0.97380844569507
SNRPB	-0.523116996472709	-0.63895116767732	-0.350838592020224	-0.611623390465123	-0.724460749517569	-0.50197916357582
SNRPB2	-0.434853770813757	-0.467569180735771	-0.394829882755345	-0.630011292486317	-0.567285342651349	-0.667454770922885
SNRPD2	-1.14694420603452	-1.38714565587539	-1.01235864035718	-1.32065595538874	-1.49638644703081	-1.15776146197874
SNRPD3	-1.15156559162583	-1.28970584160106	-1.18596578467482	-1.28401080502041	-1.64317060397061	-1.34847859594747
SNRPN	0.0387429689789491	0.0373462734257846	-0.0426095218294686	0.115439945505582	0.0757010160014548	-0.00142224316699797
SNTA1	0.0340513315416813	0.0053621131486817	-0.0114340734839173	0.0706480963342724	-0.0444620347958599	-0.0253458063646947
SNX2	-0.0561799206196288	-0.0068084887101396	0.0641367472844983	0.00438942367308622	0.00561731236737088	0.0619377506506848
SNX6	-0.0719526826231969	-0.11153228667967	-0.17373347991138	-0.106460812845416	-0.183000551782395	-0.353624858067577
SOAT1	-0.21766662529849	-0.295914162530605	-0.280627855093826	-0.183726702223532	-0.255165112958945	-0.29708229271721
SOD1	-1.01017898280093	-1.26665693434445	-1.14880546178395	-1.08279147253294	-1.38245058504012	-1.63395295571782
SOHLH1	-0.023120724298356	0.0193431067733327	0.0636848684692331	-0.121866909140565	-0.0447480930300957	0.00762512329049185
SOS1	-0.131307784776817	-0.213870334066657	-0.136307911598581	-0.171866691268326	-0.322691618254873	-0.144674888110032
SOS2	-0.140651571940897	-0.125155036487657	-0.0256669192354361	-0.0982700379933851	-0.186693077947883	-0.048064894911481
SOX9	-0.191223027800328	-0.163302195945705	-0.237840064597972	-0.239658544101937	-0.227538480182502	-0.255486043775183
SP110	-0.0163978766037153	-0.0473743572803476	-0.0857444496711554	0.0745839200186556	-0.0318608010381407	-0.100134124409643
SPAG9	-0.217819931009145	-0.267835626860478	-0.0950867102882604	-0.294032977806963	-0.407482226122128	-0.159553727689378
SPATA16	-0.113169564741277	0.0337126298555939	0.116080873843684	-0.17806686331515	0.102997452700167	0.0125450876064489
SPATA21	-0.0250729771321759	-0.0402854183156597	-0.128861704204386	-0.0404157059917577	-0.00907370376333258	-0.194381613599096
SPDEF	0.00308654845669906	-0.0282763600441668	-0.040171155444005	0.0439363073533283	-0.0675768612105269	-0.0726260993039241
SPHKAP	-0.0102444251970083	-0.041762744512298	-0.0166368114321528	0.0471049280165804	0.0368810507171127	0.0013887054475641
SPOP	-0.101225476339882	-0.178294765072654	-0.190524700739537	-0.147383629846405	-0.255532355388884	-0.199062873740109
SPOPL	-0.240026286348077	-0.257176152276059	-0.18346009924694	-0.179826408752164	-0.244216500336659	-0.261672475039036
SPTA1	-0.0567440345493722	0.0205591788819123	-0.040304126114865	-0.0717899923076779	0.029265811704359	-0.161836729807275
SPTAN1	-0.177429752671076	-0.185261747441408	0.03777390472537	-0.0190859881708233	-0.209246836343544	0.0922700731861576
SPTLC2	-1.03925251194434	-0.753843671893277	-0.877406984822633	-1.18729371736693	-1.08880607114181	-0.981594824827568
SPTLC3	0.0345410612404462	-0.00557621028435139	0.102867756559441	-0.000453158692167994	0.0603187790996936	0.100709625830952
SRI	-0.143584436167015	-0.156459432862069	-0.057008873566323	-0.163552689037207	-0.203163554851481	-0.0692309992585101
SS18	-0.03293366857411	-0.186635800823996	-0.104490787028763	-0.0720131351754734	-0.133297152057288	-0.107132698813999
SS18L1	0.0311358547716783	-0.0432941683854473	-0.0406234653668688	0.0702024543053432	-0.0506704084190525	-0.0392071489685439
STAM	-0.200625834196551	-0.154329879039456	-0.0876225515698204	-0.260286153839981	-0.207428077389412	0.0476994261022783
STAM2	-0.0792549928183079	-0.26200572140238	-0.147715885038331	-0.0128830888751442	-0.221331343670765	-0.127785878391484
STRADA	-0.00932846789519733	0.000899417815237708	0.00105007414451969	0.0207351904945347	-0.030210470927063	-0.04196574013184
STRIP1	-0.281473312870342	-0.171517895918687	-0.209337577513296	-0.381508970598723	-0.224104214860779	-0.213830110034437
STRIP2	0.0296294202895801	-0.0222434679004865	0.00876294097493025	0.0851406320303836	-0.0128512252218013	-0.00649182087338961
STT3A	-0.211921427793186	-0.144211653393507	-0.199814886603905	-0.497170705549043	-0.368089415696136	-0.431730343516396
STT3B	-0.741050027978417	-0.713437176631785	-0.765291421308186	-1.27653840983363	-1.07557473450617	-1.15820020001144
STX12	-0.141372774409751	-0.110596530496055	-0.0831091044044525	-0.206563059903287	-0.153199787598843	-0.179861592448183
STX17	-0.175422549280517	-0.123403166967534	-0.0609433330955686	-0.084496298033232	-0.131205804703233	0.0390590670287751
STX4	-0.114798479926162	-0.127921168806009	-0.11371603937957	-0.115590608074379	-0.132167686125573	-0.0865417198483674
STX7	-0.129994341715101	-0.159924072029988	-0.0608714411827507	-0.0581613353653164	-0.133031655151245	-0.0221678304665208
SUSD1	-0.151606980215345	-0.190536524488795	-0.243551232856239	-0.0593753840967351	-0.260974014637258	-0.289835222952092
SUV39H1	0.0839272456550876	0.0508663981911663	0.0749720978303253	0.143352142567254	0.149881002489448	0.0575627475931707
SUV39H2	0.0322788412640877	-0.0846815824858738	-0.0279900276882022	0.0693144694349291	-0.0558986453952229	-0.0976397478929159
SYK	-0.0437046524696458	-0.0480184484031132	-0.0239985932195656	-0.0475576464704038	-0.0673481180328771	-0.00209591711821968
TACC3	-0.700491421779601	-0.640690156892118	-0.630611889209492	-1.03433555921568	-0.721700385774069	-0.818346270114791
TAF1	-0.307195762376422	-0.422197881479958	-0.382380004277782	-0.239114928441481	-0.429509359187383	-0.402515709456982
TAF1L	-0.0304947642484234	-0.0515820611805101	0.00420371403375543	-0.0296206623886636	0.0123869504637726	-0.0688190969130928
TAF9	-0.109306945051878	-0.0682981548675506	0.0401912496108313	-0.165191545950344	-0.148582291433793	0.105685524485381
TAF9B	-0.12797793550058	-0.0247877248411555	-0.119206829984511	-0.132168738894204	-0.00609172062366514	-0.119142713507639
TAMM41	-0.727301745753293	-0.555733961246267	-0.645531805481488	-1.06806466528214	-0.799039447094173	-0.832743109622804
TANC1	-0.135037839616213	-0.0929197495934483	-0.100415236308732	-0.117299242580782	-0.0419672770778733	-0.0726531738610472
TANC2	-0.0186870866362557	-0.0139529933868902	0.00637773579015011	0.00071263295707876	-0.0816085400580775	-0.0511347543090419
TANK	-0.0404823693925611	-0.22417706432244	-0.15829940757391	0.0167941108355705	-0.269302618170573	-0.17961219557614
TAP1	0.0126686218101267	0.0242255965887174	-0.0186324586825395	0.010498214939937	0.0239589787813407	0.0197830140157973
TAS1R2	-0.109563624821045	-0.0368247352799592	-0.0998625231552715	-0.103547688171305	0.0698547365493315	-0.0781282450568458
TBC1D1	0.0939459250360941	-0.00778632414582781	0.0149679353258849	0.129085857236844	-0.0106852329111201	0.0603371766289781
TBC1D26	-0.197493050721265	-0.14423265103151	-0.152831835639294	-0.316898511775779	-0.323001726019266	-0.246426019557862
TBC1D28	-0.326552726993823	-0.155054770055907	-0.19055784641459	-0.444479787705767	-0.127270321313829	-0.198852591743172
TBC1D4	-0.0314019789682951	-0.0997170613441942	-0.0826678960712805	-0.0440310838235008	-0.133429059566967	-0.158601458073516
TBC1D9	0.0261545722440359	-0.0101460908199532	-0.0215699541090558	0.140297817024588	-0.0236513745743266	-0.0274319456810458
TBK1	-0.132837990872953	-0.106170153769569	-0.209377408603412	-0.135087433643386	-0.0167785097838075	-0.240544087647792
TBP	-0.617895408987832	-0.518535399862294	-0.703897555033999	-0.750352102437922	-0.664706561450101	-0.843938259216214
TBPL2	0.0132531532842358	-0.0508091283816587	-0.0273297562162696	0.000626709490551028	-0.073995162578744	-0.00589063589577206
TBR1	-0.201449969294926	-0.123969377978115	-0.0971789854917735	-0.330201699157742	-0.129130341495604	-0.113831118414415
TCERG1	-0.348972450583306	-0.291835248358209	-0.269298100925584	-0.316062302147809	-0.2996783311288	-0.290447478744805
TCF12	-0.200054614182561	-0.226371334450457	-0.117870564868318	-0.196474598413574	-0.236697654848311	-0.19058050709522
TCF3	0.00562234994307587	0.0225722028401601	-0.00604450998358004	-0.0200203257505143	0.023263793153807	-0.0199177078186688
TCF4	0.0557426020221427	0.00374398733277055	0.0219528572678153	0.0484028159437089	0.0498464642421109	0.0677429852234394
TEX45	-0.173740086599269	0.0292448498155011	0.0317703080791869	-0.227782700428391	0.0235821186717269	-0.00260768467076042
TFDP3	-0.0469452029551523	0.0951629751354214	-0.0604584161546579	0.0268925436809796	0.0396569456322303	-0.259881057808007
TGFBR2	-0.0139055640508455	-0.115215776531207	0.122552035872794	-0.0527066340179981	-0.0381112928040952	0.139063462566045
TGM6	0.111767383446369	0.11903140750298	0.0411773502800029	0.210535840053047	0.150572822748783	0.114266264545862
THRAP3	-0.628930896757413	-0.660403994392851	-0.54556817078463	-0.581037656110492	-0.784813749117798	-0.79036954638291
TIMM10	-1.52770101831714	-1.25987694078641	-1.16158267256242	-1.93517431091764	-1.72656458192677	-1.70566274339422
TIMM23	-0.722130231471222	-0.532462885248693	-0.588228939064406	-0.624475677781809	-0.544257454454994	-0.613619903364887
TIMM23B	-0.175537150222607	-0.118931029710903	-0.140952893728516	-0.124876546319598	-0.169524547321317	-0.17122748094624
TIMP2	-0.0933036275950729	-0.0861659898021664	-0.10712611946848	-0.153925523851429	-0.136533895990341	-0.153542293709992
TIRAP	0.0334455931925467	0.0108577850054822	0.033986694222792	-0.0331583516325621	0.0239167554938876	0.027567999747073
TLN1	-0.229670024217082	-0.218134512791722	-0.163742868275022	-0.396218948613047	-0.321704569845611	-0.230309399037512
TLN2	-0.0333912884642085	-0.0980063945828385	-0.0758644776193212	-0.00845321879275975	-0.05120559240772	-0.0854327025979916
TMEM120A	-0.107990626525963	-0.0223078390797131	-0.012583299108892	-0.0743960556845313	-0.0517250334686967	-0.0505124372866863
TMEM120B	0.0353455134004817	-0.11455310665949	-0.114211270948465	0.154385231984485	-0.146673723727882	-0.228999479086947
TMEM185A	-0.0865188838570346	-0.0242734033002431	-0.0619425664106743	-0.152693099184373	-0.0129299932359404	-0.105009096082719
TMEM185B	0.00267419159656827	-0.0184549012645807	-0.0350874633103603	0.00515222590523232	-0.0232354895996668	-0.0259074998846868
TMEM30A	-0.179211194360862	-0.207302417297194	-0.202674362688912	-0.351153489766232	-0.301540548188361	-0.319166124954615
TMEM30B	-0.0141911380135916	0.0510967546198813	-0.0479992354600111	-0.119748371609093	0.045308333045285	-0.0861532772619743
TMEM9	-0.110519405088606	-0.0711802160595201	-0.101138992478051	-0.034265989037038	-0.0633526703868136	-0.224644466456262
TMEM9B	-0.115436287965588	-0.0849058265507611	-0.0111950918488696	-0.0830029724071677	-0.172665770175116	-0.0295312094045507
TNKS	0.0500416481349119	0.0521434813896989	-0.0327439012089432	-0.0232761971287077	0.034763081167786	-0.0160777642499175
TNKS2	-0.0458904598151475	-0.0393611072564708	-0.103210579052151	-0.0335244136405624	-0.0724954199152524	-0.132215442810629
TNPO1	-0.77971950632423	-1.04619745753908	-1.22634783569923	-1.09196610565303	-1.39827101679425	-1.42595529378561
TNPO2	-0.0827650570828948	-0.0905564045430786	-0.177825964200454	-0.143543891475146	-0.136856609565317	-0.274832059302575
TNR	-0.109577228282478	-0.0436080589767758	0.0200240223502463	-0.173678503772837	-0.140629899214129	-0.0262900537462642
TOB1	-0.0784581028260035	0.0135616395948884	-0.0495596266232942	-0.0432493317381566	0.108585091728217	0.00874880269456814
TOB2	-0.0883961534617057	-0.0734067278835814	-0.0421916829999369	-0.110445338510626	-0.132774973584527	-0.0421536678826559
TOMM20	-0.663193590641439	-0.465406489672749	-0.476857393719339	-0.790244303925729	-0.621919758616569	-0.853221952561441
TOMM20L	-0.0603839610931797	-0.0472872726872344	-0.0136712979389415	-0.0956984429916051	-0.0644312376333465	-0.0464143601998023
TOMM22	-0.788122915396726	-0.830338266566882	-0.724994687253527	-0.978446050685961	-1.02115608964848	-0.788733145716615
TOMM40	-0.940974588443171	-1.04581289681637	-1.03713791563374	-0.978178829725947	-1.36821527430328	-1.2547088098432
TOMM40L	-0.0461905532226944	-0.0408445374363439	-0.0928857285673419	-0.108390266270382	-0.0158610398947727	-0.205591159913068
TOP1	-0.573565017555021	-0.745211370489488	-0.548053195929701	-0.754518091331011	-0.917164790369795	-0.577414040309265
TOP1MT	-0.121888778241798	-0.0120339620194607	-0.0538682396694608	-0.221817552714359	-0.0997815279693686	-0.152946888099517
TOP2A	-1.28515442609974	-1.4194794982428	-1.51784111296585	-1.66716600356501	-2.05850770187345	-1.78772027029362
TOP2B	-0.0865644901032518	-0.101234360487476	-0.0729442821971526	-0.0661727166242907	-0.20671042221064	-0.131553342106354
TP53	0.480828140228269	0.458887640743131	0.455592044386013	0.761910525727122	0.803263816753398	0.747149782783802
TPBG	-0.0458497996323627	0.0589721193541739	0.109259904081739	-0.0228148816414619	0.109866704269225	0.186347198229947
TPBGL	-0.228502203899161	-0.177446103265625	-0.270684681314716	-0.30806656524602	-0.125649358258486	-0.384922843785097
TPRX1	-0.11367016795823	-0.150119986101913	-0.151736501459006	-0.171137170027675	-0.0661098989786485	-0.15698629727596
TPST1	0.0157069334774939	-0.0821789756121977	-0.10915788445403	0.0357275020862559	0.0239355189646035	-0.204578853375202
TPST2	0.0252119921187536	-0.0847726546662459	-0.177897436001463	-0.00766146492271492	-0.121355226119607	-0.276195811406757
TRAPPC3	-0.916391161910958	-1.08290816847553	-0.936045576477533	-1.100750041439	-1.31125483433571	-1.16534575697206
TRAPPC3L	-0.0766799425497962	-0.0515823889902819	-0.069070702046666	-0.0504839155268866	-0.0710169152096569	-0.0666585581261482
TREM2	-0.00674413584959381	-0.0604182008763026	0.061775154102568	0.0185014205940217	-0.115406963435286	0.0891775483715919
TREML4	-0.143307512272954	0.0270508590242162	-0.0428706696019206	-0.238278468830765	-0.0702608895488171	-0.119495509059609
TRIM25	-0.113400419409675	-0.0923211299068262	-0.0177664134470396	-0.00492454485213602	-0.136522147813329	-0.0150750898158405
TRPC5	0.0615751353488881	0.039172310471096	-0.00346076003451768	0.121747400933026	-0.100146544570524	-0.0594384285812278
TRPC7	-0.02659124211986	-0.0628611557247038	0.0332912805489335	-0.0411053171088931	-0.163463129958995	0.027007146904633
TRPM1	-0.0319979565091343	0.0492958985818622	-0.0674457078667798	-0.0187238477125835	0.17111649359166	-0.04830044636943
TRRAP	-1.14524245609376	-1.062044448976	-0.794312661066655	-1.27776508274205	-1.27000051693441	-1.1334920018323
TSG101	-0.876688038843521	-0.691865790821468	-0.737406448661634	-0.944224019423863	-0.718259448421195	-0.71594686387987
TSPO2	0.0594256090200047	-0.11714761263645	-0.0614644617971035	0.0245029533039906	-0.264743160693622	-0.185892629777724
TSTD1	-0.0181522565131159	-0.0567201222254462	-0.137054601034078	0.00595979454400395	0.00297186549792902	-0.202189573508539
TTC23	-0.0685141274636711	-0.0430935317571699	0.000252943140679644	-0.0997815394757045	-0.146825466322728	-0.0524095397418663
TTC7A	-0.0766774430401974	-0.14520190671096	-0.0887829232361026	-0.0681101656504775	-0.218274070572978	-0.0883076965335151
TTC7B	0.0131620472139421	-0.0391355865415667	0.124602593762633	0.000781581285107695	-0.0423964999832547	0.211005126555788
TUBB	-1.33122211572661	-1.31498989848838	-1.28455483958783	-1.65446423737751	-1.27539768359295	-1.75699054768702
TUBB2A	0.0309206664201041	0.0596541558689197	-0.0803814301723884	0.0884274254535344	0.0761600406997405	-0.0349591694092265
TUBB2B	-0.120999124405297	-0.144729264175805	-0.193863979446805	-0.309433992941415	-0.274849690961893	-0.450819115551603
TUBB4B	-0.14318267382216	-0.173437856117281	-0.190715879636821	-0.142682758715812	-0.195494463602249	-0.279274597449545
TUFM	-0.725623529635531	-0.791635301177558	-0.881843700939911	-1.26525481393103	-1.17547970000953	-1.26189943255922
TXNDC8	-0.10918509194925	-0.0342046860431799	-0.0625892342020657	-0.115335178035977	0.0173580740002083	-0.0289991330978854
TYMS	-0.065313718441577	-0.152489405405982	-0.149217529620132	-0.0932115795878862	-0.24429908389038	-0.245714981650668
TYROBP	0.0480387634576387	0.0122921443035746	-0.0166060903116988	0.0729207476555174	0.0335121652632759	-0.011279079562039
UAP1	-0.131283098907394	-0.0494412859783804	-0.00244341777783615	-0.16198595686749	-0.00357788086691985	0.0202521969100276
UAP1L1	-0.186282352526179	-0.066491732566019	-0.0737791558415884	-0.157405508573226	-0.00518171779391608	-0.0723775416648574
UBASH3B	0.102020572731541	0.0643822003117888	0.086945023045006	0.254389898420839	0.0796238109541749	0.109409332320582
UBQLN3	0.132116927031428	-0.0404974710098093	0.084432187543552	0.195805656369947	0.0341422124529228	0.0401555381935782
UCHL5	-0.412213454066952	-0.384565576318302	-0.297800695459213	-0.578451197800599	-0.575693085678509	-0.484645799467365
ULK1	0.00442686494328395	-0.0469781515794366	0.0105582899451884	0.00343604074775834	-0.110790622734253	-0.0758293602324563
ULK2	-0.13700240116079	-0.209587283900201	-0.160247155401734	-0.177072965079965	-0.221436160414256	-0.107409077535284
UMPS	-0.00456295222031069	-0.0155193731901892	0.0176279543363143	-0.0038555704405299	-0.0647568879862672	0.0755049891304612
UNC119	-0.150014245702318	-0.126095563953603	-0.12690347998316	-0.149657463481158	-0.066335000246234	-0.172672876952569
UNC119B	-0.0331182658931479	0.0717342099295488	-0.0572232073246899	-0.126233130253299	0.0913504309241809	-0.11544316752999
UNC45A	-0.276034318716357	-0.288810567517759	-0.231833394836599	-0.347813495390535	-0.547157282994163	-0.404246536986012
UNC45B	0.00737793716804105	-0.0417783282175147	-0.133296694482161	0.0238829710467133	0.0914815619917997	-0.153543943685473
UQCRC1	-0.721138408214379	-0.742841236074794	-0.648420952170576	-0.870971191952452	-1.12875436068458	-1.18987188366279
USP13	-0.0458626399629244	-0.104513365255156	-0.188410537593417	0.0619039176078135	-0.147144922744345	-0.313418377951594
USP5	-0.772564785700331	-0.850233108360276	-0.78116606878116	-0.803927877800455	-1.03358086843637	-0.870901544818401
UTP14A	-0.405650635897584	-0.546336665914615	-0.478595777480351	-0.534040783365815	-0.608273782681776	-0.48906988630905
UTP14C	-0.126987363641676	-0.0315325488818924	-0.143417159011975	-0.175129830115454	0.100876736410079	-0.19743453805543
UTRN	0.0163640645152223	-0.130453028422587	0.0448668562818944	0.0881885547082655	-0.0751053099870818	0.107710857663095
VANGL1	-0.050450669460225	-0.103398048847709	-0.019707061815012	-0.082581319589082	-0.116938276557217	-0.0778809485377092
VANGL2	-0.109251095811295	-0.00912438606764581	-0.145836420674051	-0.271935926002057	-0.0996952990979948	-0.243095633096957
VCP	-1.5069953368502	-1.08939085774093	-1.33473921296058	-1.15442079997316	-1.28697362254412	-1.7565324526311
VIM	0.0472223444208155	-0.0487418305089816	-0.0139320244770326	0.0675861433521211	-0.0888644131560118	0.00759606566042674
VMP1	-0.982599124858816	-1.29674490332017	-1.11290992483816	-1.12238256743378	-1.50718652757866	-1.25743358429377
VPS26A	-0.411549145521065	-0.387950181875138	-0.250579757847937	-0.481946160043549	-0.481456762546703	-0.333294446890259
VPS26B	-0.0641601811705506	-0.0779894653401591	-0.0350896424364949	-0.103149382889645	-0.110693747928799	-0.048633170769335
VPS37A	-0.512367850910732	-0.488707742238466	-0.532549975965424	-0.777865992338768	-0.583408159754184	-0.755941398840321
VRTN	-0.0334094700237172	-0.0592270459897103	-0.0725318410695261	-0.0705964039719136	-0.0479655164582694	-0.163090618077521
WAS	-0.021065403316014	-0.0213949113152233	-0.0902294154080173	-0.00904240777156497	-0.0595942005501384	-0.187738021576333
WASL	-0.367815643805225	-0.242118243324298	-0.269907840868298	-0.495168515013379	-0.237159988201005	-0.292134912178551
WDR12	-1.02079164896694	-1.15907389327614	-1.18206271757724	-1.21870304024103	-1.17895419490324	-1.57750163161573
WRN	-0.0896162416078364	-0.0976519608486269	-0.0970920749363671	-0.11501574664106	-0.0878224926126393	-0.183299368939131
XAB2	-1.16010042774435	-0.960790409141029	-1.09166332712104	-1.20703194127618	-1.03800122480489	-1.52211418731242
XDH	-0.0371912956591537	-0.0505281599766978	0.0334550348677352	-0.0413523365396878	-0.0316840248260849	0.0134395071957235
XPO7	-0.223493310185388	-0.204787337426975	-0.167695347822737	-0.283658569763374	-0.447475692328364	-0.288800296101027
XPR1	-0.219140943727256	-0.257528864912328	-0.2480783245216	-0.252795766147819	-0.355233679934478	-0.319247206403131
XRCC4	-0.200031324319245	-0.163733465394567	-0.298826743390129	-0.432965088633324	-0.455757748643647	-0.596980399058252
XRCC6	-0.833787246658261	-0.714202586253156	-0.915388474712395	-0.94833332711813	-0.904396269182361	-1.2823893965884
XYLT1	-0.0575619975768787	-0.0615082590455658	-0.0854314296534378	-0.0731106284185867	-0.0100482401948736	-0.177870191246633
XYLT2	-0.146586042735333	-0.104444986867763	-0.111218091295341	-0.14491938136191	-0.0423879348003485	-0.188517690477873
YAF2	0.00111753032871092	-0.0510885866254734	0.0108649254139044	0.00257149271157471	-0.0520800527492627	0.0444729580219084
YBX3	-0.0584229572162047	-0.0978928288850216	0.0311594985868964	-0.0717323814653607	-0.280412537324641	0.0422372711400097
YIF1A	-0.332655245533213	-0.232894739392618	-0.277725548901244	-0.287817648441271	-0.359865143611601	-0.323316577970568
YIF1B	-0.0220368137960399	0.0264891851834864	-0.131061938763246	0.0864889345163017	0.0521822220703082	-0.0758290296399375
YIPF5	-0.0293022300091255	-0.0373396515285584	0.0210607372885401	-0.0886689578351533	-0.0214592612582092	-0.105686937228217
YIPF7	-0.0634982326661206	0.0571439675216327	0.00249779582360332	-0.0711479493448024	0.0881844909147265	0.014931713688976
ZAP70	-0.104631114424352	-0.0494563516524919	0.0629058071810062	-0.0952928058235205	-0.117309966291504	0.127728957990648
ZDHHC13	-0.0204195480024792	-0.0136750864092803	0.0419125943189906	0.0924052872910967	0.0973506828179137	0.101479612363013
ZDHHC17	0.103763366429118	-0.0581589855404508	0.174046751957358	0.167086604317563	0.079825478478807	0.236007483989311
ZEB1	-0.175005741472643	-0.0963222584995619	-0.182539262429232	-0.239710249237436	-0.0841611676264457	-0.218264949567805
ZFYVE19	-0.0361958099828322	-0.0649239310415518	-0.0573363069470353	0.0330886038598079	0.0230920309302754	-0.105270454714353
ZG16	-0.0413468519809494	-0.260976892078318	-0.151605720000771	-0.0302212728999438	-0.421736028446535	-0.286339757893146
ZIC3	-0.0177856177331125	-0.0774874286989854	-0.0582905770742998	0.00826237753982349	-0.102381285213726	-0.120553540204229
ZMAT2	-0.297952792007713	-0.381829993310433	-0.496648055193202	-0.322339598473254	-0.45810753589535	-0.715699807637641
ZMIZ1	-0.167111999797951	-0.0602754826786124	0.00282800482210131	-0.160209426755743	-0.0691631057922012	-0.0377381531252314
ZMIZ2	-0.0726582086746346	-0.0280563044155819	-0.0170672563537099	-0.0726530488859955	-0.10768243767422	-0.070035857280241
ZNF146	0.0844385813684165	0.05836730759289	0.053675596773622	0.130296579716373	0.0720374192221917	0.173351882142535
ZNF185	-0.0595385691218871	0.02276664130711	-0.000148381732452474	-0.0990954772423822	-0.012023402011137	0.0408595489701275
ZNF260	-0.21459802831484	-0.274518323399667	-0.0782999826194251	-0.196527474340704	-0.217994667847542	-0.0314478273857582
ZNF284	-0.0599576272977914	-0.0935844089639601	-0.124697826951389	0.0655732563263408	-0.0619575027863731	-0.0850408895728247
ZNF34	-0.0356848321925662	-0.019960592758131	-0.0178398872221806	-0.0745639759544104	-0.0491476302374484	0.00986283522031842
ZNF407	-0.899099315948756	-0.933440687924749	-0.760966178726834	-0.886704061860734	-1.02819002012319	-0.686072962408069
ZNF418	-0.0509556021689978	-0.00949703211021908	-0.122606149352564	-0.0444765800118159	0.0190947264378788	-0.0822670851111495
ZNF423	0.0315663226685755	0.0404977555310153	0.104755331071714	0.0311790883457217	0.12190760631416	0.199310070706711
ZNF521	0.0594015769539404	0.0460575776812409	0.0908823000095156	0.108250880556426	0.0535996686017435	0.0278124020350311
ZNF804B	-0.21199680513438	-0.111392397906407	-0.0554540225172132	-0.282555984245028	-0.0858341815061638	-0.0554740664755156
ZNRF4	0.0730108922559713	0.0426920887781547	-0.166703278119086	-0.00881470950803578	0.0995684693580077	-0.319395004865971
ZWILCH	-0.345908230299029	-0.28587787612755	-0.333179942132609	-0.510849589821371	-0.408070492843621	-0.511544505009038
