gene	Mel285.D28A	Mel285.D28B	Mel285.D28C	Mel285.D49A	Mel285.D49B	Mel285.D49C
PLCG2	-0.733199470952776	-0.720045214778355	-1.26511600686203	-5.32328429773034	-5.24805304274858	-5.87095898523416
PLD1	-0.305182599840526	-0.90465605479151	-0.49966030213055	-4.7508787869238	-5.09934158061737	-5.18813624597873
PLD2	0.291292395755058	-0.804812660584325	-0.829855183453264	-3.47115615109445	-5.25594861800167	-5.31409193109129
PLEK2	0.0753990418586007	-0.319443971948777	-1.00504002960765	-4.17766886034108	-5.01274166999162	-5.39541110428945
PLXDC1	-0.996583246095992	-1.0283595424619	-0.620979905930707	-5.097205059976	-5.56094493392257	-5.05634564433392
PLXDC2	-0.88730387575342	-0.65712021313695	-1.27848776404017	-4.62758715737197	-5.98618356925744	-5.75306753407669
PMM1	-0.922838559937596	-1.1542032386251	-0.937739834078196	-5.37728734377687	-6.06621061107218	-6.01077427804915
PMM2	-1.37213467203785	-2.3259634715383	-2.34600149318391	-6.04741926198104	-6.60443699523101	-6.84888969444641
PMPCB	-4.14306263771603	-4.20777804197213	-3.83245953393997	-6.18094376044218	-6.0341018275073	-5.91566726570568
POLD1	-2.33177585152122	-2.00547025900471	-3.82871886194937	-5.61551795503582	-5.86791148083145	-6.68813320576816
POLR2A	-3.25979433212694	-3.29065342991177	-3.82345187547952	-6.20184253700786	-5.77479638236466	-5.92226756231368
POLR2B	-4.20835427666346	-3.73812285214838	-3.40026971512764	-5.89130776525181	-6.02977966261589	-5.50900697627594
POLR2F	-4.21093791532748	-2.95273393273915	-2.829475114579	-5.97693849999599	-6.00029897929238	-6.38294297815787
POLR2L	-5.52547008889355	-5.45128735900307	-5.31910707969384	-6.79883582041766	-6.7029688766217	-7.02762576283039
POU4F2	-0.505880002103093	-1.3227987971733	-1.04637057509249	-3.75162643540531	-5.44577822744	-5.69961575725062
POU5F2	-0.867563984916281	-0.346929110347716	-0.78553534832563	-5.08437242822581	-4.82041724248107	-5.5217018188698
PPP2CA	-4.10686922340249	-3.78008365812728	-3.75855230225858	-6.53539255185819	-6.48070733434122	-6.65314026207707
PPP2CB	0.173286819277924	-0.334089234309358	-0.856290961214349	-3.84016465854992	-5.67768510758645	-5.81310993133097
PPP2R1A	-3.39372668915334	-3.66620860088356	-3.70980040785699	-6.56859376336818	-6.52438166405528	-6.70330816441725
PPP2R1B	-1.03425511583703	-0.987165726410211	-1.16740241581167	-5.17399113482958	-5.39160302585284	-5.64006453136202
PPP3CA	0.485013935112126	-0.399854635001605	-0.278804250663852	-3.87192150167275	-4.96571662413634	-4.66038082815093
PPP3CC	-0.200180428895663	-1.01567432159097	-1.19484745154491	-4.22336622739347	-5.08661015765653	-5.527332431286
PPP3R1	-0.838438125623172	-1.3779520383344	-0.225058251127289	-4.88959289579568	-5.72781992675577	-5.12614118857525
PPP3R2	-0.890327573963703	-1.37130142227356	-1.57553229145343	-4.70042321597354	-5.86180059770286	-5.98065883645576
PPP4C	-4.77272250890492	-4.90163322331133	-2.78484490020681	-6.6750028619705	-7.04374912281576	-6.2416725910103
PRDM13	-1.1894972087896	-0.340708375200876	-0.0464305175953313	-4.67537637446281	-4.94929107451608	-4.80307028314044
PRDM16	-1.90688199396228	-2.56133004697542	-2.07443863491337	-5.62196125363159	-6.67188548236099	-6.2295711679601
PRG3	-1.42463587285667	-1.26652815839577	-1.47430558020613	-4.66672417925878	-5.03850071365754	-5.1996430106029
PRKAB1	-1.42379344762097	-1.65686370611289	-1.35033408103085	-5.26179599399783	-5.33965928194365	-6.00501496088664
PRKAB2	-1.14232617734155	-0.797932480113242	-0.414119585732277	-4.72201935056563	-5.49794913340863	-4.82455620333492
PRKDC	-2.24831574425746	-2.74815922427834	-2.39425208223289	-5.99272084468965	-6.64981453668651	-5.7022487687202
PRPF38A	-4.26086458395576	-3.95955419833325	-4.30710644568213	-6.60057529618307	-5.87939282718966	-6.91831953130668
PRPF8	-6.07919669085988	-5.45606685629728	-5.43233472940866	-7.34819474635812	-7.17077958059498	-7.08554492551112
PRSS37	-1.46646599560731	-0.760337550138749	0.328071697047547	-5.18363029350986	-5.64280647631781	-3.90963147252357
PSEN1	-1.55378357957167	-1.31669775901744	-1.45957839751864	-5.84752291751713	-5.36172394878763	-6.21243457256636
PSEN2	-0.572285997663834	-0.140953663832354	-1.3924242768228	-4.64264084398401	-4.49354825585257	-5.51714257476901
PSMA2	-4.44471981475655	-3.64393374086484	-3.78074407096007	-6.11666236898547	-6.07345861394086	-6.21151752737425
PSMB3	-5.05758580139844	-5.08211192464824	-4.43404893694243	-5.77311803365938	-6.06175119911744	-6.03372589327834
PSMB6	-3.23612144729694	-2.68267920332637	-2.12811370113206	-6.51475340953172	-6.24007745838717	-6.04685265261811
PSMB8	-1.09853459252821	-1.28527257910518	-1.07443295820316	-4.71777028009029	-5.94532515561099	-5.82281800905596
PSMB9	-1.28908456553197	0.109164243134714	-0.438776184207679	-5.28113612880952	-4.28353430168864	-4.077894774418
PSMC3	-2.90994145197727	-2.22123825566853	-2.49917472363989	-5.58219327188405	-5.8009649044874	-6.15839344622918
PTCH1	-1.53272114102903	-1.18441343301852	-1.4804730882272	-5.26802624183672	-5.34886594917645	-5.71040199787945
PTCH2	-1.46915339365622	-2.33543337887209	-1.00218031621037	-5.52072855353308	-6.15126404791508	-5.75703220924959
PTF1A	-0.847511844215976	-1.75979615827475	-0.55277114538042	-4.04414852618508	-5.30907393321812	-4.19559950559399
PTPN11	-4.07342700133964	-3.39118535841782	-3.74999285408043	-6.31016750462027	-6.50495468912054	-6.48484276703596
PTPN14	3.92655012535645	4.02081491438735	3.17355616334713	2.25146860506747	1.88223540931146	1.08925400929861
PTPN21	-0.221851146275008	0.374520864116662	-0.476089798383011	-5.00502287866873	-4.71600139230954	-4.62993149156392
PTPN6	0.706810340547493	-0.823005135769263	0.135041327221549	-3.21261499591684	-5.48948208092393	-3.44823854986644
PTTG1	-2.74215423366151	-1.59236726707248	-2.05378942440398	-5.69889151098235	-5.59332019130453	-6.38380995112501
PUM1	-1.59895633918331	-0.545097248829479	-1.32162449635245	-6.08536978111048	-5.31735495642614	-5.77257667867287
PUM2	-1.36008471814888	-1.28929801150344	-1.74454631966095	-5.58460974773052	-5.46186554166723	-6.50025258885954
PXDN	-1.17559578594226	-1.05226809741228	-0.961779720766427	-6.19140954113504	-5.26628445071492	-5.84922411701534
PXDNL	-0.330829180629268	0.154695558223189	-0.800373082242916	-3.94539465717099	-4.21312513884342	-5.063040821091
QSOX1	-2.11011948133502	-0.724460403203567	-1.57046220768679	-5.53114389798698	-5.05812168423505	-5.38121146719857
RAD17	-2.25924766559794	-3.23920253599692	-1.52064768973079	-5.7749727850323	-6.14636907060742	-5.18341815640868
RALGPS1	-0.539841355392411	-0.673933568520218	-0.782028332622826	-4.64043832027239	-5.0612448241989	-5.0733689957003
RALGPS2	-2.09934180321818	-1.67252896847358	-2.24829947257213	-5.95460684896937	-6.13660117577693	-5.93780522083968
RAMP2	-0.656368894865831	-0.402053086326616	-2.71094026384915	-4.55988720298138	-5.10850825406104	-6.51797964457876
RAN	-4.34979224461332	-3.69848293217765	-4.43896724686721	-6.6348484326353	-6.37461618875191	-6.57057848419207
RANBP10	-0.6944085607525	-0.781745876709693	-1.49525832555772	-4.86026896613221	-5.48013289974638	-5.00964366486117
RANBP17	-1.1118246593122	-0.349821658037596	-0.604142856742283	-6.05481722351139	-4.96935227903761	-5.31837115092094
RANBP6	-0.00395459142467352	-1.85571045165677	-0.555558151261489	-4.14672298545571	-6.01751042741136	-4.52242078408866
RANBP9	-0.733784973296542	-0.492056642336451	-0.924716956763552	-4.54245426194052	-4.08477853613854	-4.61166584845043
RAP1GAP	-0.0640693578559454	-0.657572089795288	-1.47308363843163	-4.4463681262377	-5.12135587158881	-5.32384547726424
RAP1GAP2	-1.01472499890068	-0.728077198802241	-1.43664960996947	-4.85297211148394	-5.9970018555779	-5.04101603511343
RB1	0.279246086755276	-0.106213321519241	0.10348267788627	-3.62805111639047	-4.76871882752698	-4.31670209533768
RBBP4	-3.86544529775836	-3.33837437602901	-1.80301728053096	-5.79581303753846	-5.89946101144663	-5.25449800498166
RBBP7	-3.81525709325896	-3.17678709181724	-3.21359493787997	-6.83464988563369	-6.0845434792525	-6.64034969721837
RBM22	-4.14534647320674	-3.8165778710766	-3.53006167606013	-7.01883041679466	-6.58533502490164	-7.07075139837075
RBMX	-4.57156255110309	-3.54651743858478	-3.95491171910045	-6.31299289728308	-6.15837116480779	-6.41438845428778
RBMXL2	-0.920064884443864	0.0198791555959208	-0.323868533653696	-4.32217302246239	-3.22133603449795	-4.70168237572274
RBPJ	-2.15477177996614	-2.46648667934162	-2.32460515189112	-5.75096868474372	-5.46121998241049	-6.21693528779315
RBPJL	-1.85791818906381	-2.06027081096218	-1.56593780862049	-5.67208785450434	-5.9988257960076	-5.58961236833359
RC3H1	-3.11599494737591	-1.94606158745555	-1.85334252229593	-6.34063732418582	-5.75491477033657	-5.98787134750539
RC3H2	-0.731981337865078	-1.82017047117181	-0.812265799710938	-5.22016932427374	-6.20395790633003	-5.47256057736371
RCBTB1	0.10630263617195	-0.238271357057837	-1.01287864321026	-4.58563683671334	-4.63031592818332	-5.7438628763527
RCBTB2	-0.169309505252198	-0.729240522762692	-0.726700403002214	-3.91146533855779	-5.56364863776919	-5.45685322671451
RECK	-0.781506862431063	-0.98681941324901	-0.529962601558209	-4.83650892109065	-5.92981784355404	-4.73911387612069
REG3A	-1.65819484263062	-0.167763796523813	-1.10757545026945	-5.31663098252898	-4.893543911579	-5.02527220225909
RFC2	-3.31949195262485	-3.91626874783788	-4.42866460702327	-6.61090002672208	-6.52558790167053	-7.20196580916994
RGS19	-0.910237940497284	-1.39473124665942	-0.810957244681467	-5.00156302721931	-6.06156227483615	-5.01117698439187
RHBDF1	-1.18797115238224	-0.797393282636438	-2.02889416622264	-5.50289369063731	-5.15439711589992	-5.93698046833154
RHBDF2	0.343285034379079	-0.860937879327689	-2.10786326411586	-4.41130875750281	-5.32927785016226	-6.95376286455423
RHOBTB2	-0.0671413581931145	-0.745009381553762	-0.787816059053214	-4.17544109130623	-5.62588570002906	-5.23027142318277
RHOT1	-0.608768806668203	-1.14117535692389	-0.604581047642966	-4.38758047009724	-5.09903321418659	-4.69794137595988
RHOT2	-2.4899927134285	-2.46637026632748	-2.17791714916607	-6.41756470905033	-6.62250829223738	-6.66655939643446
RIC8A	-2.74986914081894	-4.12100479392177	-4.61004447346807	-6.15467435854156	-6.73957515676869	-7.3422858903998
RIC8B	-0.515319258041526	-1.64067953914234	-1.82851562312308	-3.72470806141677	-5.54105319324097	-5.6193236304351
RIMKLB	-0.992864982668568	-1.37497346983627	-0.157919523989573	-4.89725632100084	-5.65370506488321	-5.56446103214832
RING1	0.866031977098156	-0.679191511029265	-0.515674317930125	-2.82725204980286	-4.6809309225149	-4.83583385056848
RNF10	-1.46288442479922	-0.777295876435056	-1.26196924205753	-5.41098251959444	-5.29375369792776	-5.69813843539192
RNF103	-0.37389589720918	-1.14813788663184	-1.52701740184933	-4.21845046610184	-5.95186256349128	-5.70563404010466
RNF113A	-3.25730880032776	-3.4107018839783	-4.52958767762597	-5.40254358437917	-6.15800180440959	-6.67122424951095
RNF113B	0.172816900875863	-0.354053090286226	0.0537149113574006	-3.44723918064602	-5.52560836267618	-4.53482430221174
RNF125	-0.868867743104902	-0.613482086680509	-1.65837522362591	-5.13168203900401	-5.40274681677793	-6.26689283528599
RNF130	-0.82069451082825	-1.13038192700233	-0.672260055200203	-4.39850216581833	-5.76472893844685	-5.67515166902735
RNF144A	-0.635282488256622	0.596085242840996	-0.527502121351525	-4.58801147840897	-4.40269811978766	-5.37239395451407
RNF144B	0.0462565864571242	-0.956837413664034	-0.265904495871418	-3.99849373027617	-5.83776758285318	-5.16812224469194
RNF2	-0.367322742405432	0.0918972240299786	0.942818413497963	-4.54137916951525	-4.50122929278056	-3.24209538573599
RNF20	-1.37645498641932	-2.66450166205118	-2.80425973641558	-6.03479020791119	-6.27077598135247	-6.9746347466494
RNF38	-1.05029609722201	-2.10928456458244	-1.40760827494242	-5.34239229493518	-6.45471836848989	-5.56825038587833
