gene	OMM23.D28A	OMM23.D28B	OMM23.D28C	OMM23.D35A	OMM23.D35B	OMM23.D35C
SF3B3	-1.47413373455892	-1.362344409597	-1.33874475145239	-1.54868963691692	-1.53974737999514	-1.46920809153798
SF3B5	-1.11552187429105	-0.967789436771141	-1.11589883781522	-1.17306148334022	-1.13250420481952	-1.1053330903027
SFPQ	-0.949222901885272	-0.88216625127962	-0.89088733275117	-1.12307431061488	-0.859467440389988	-0.966402349100703
SHCBP1L	-0.0581334421840923	-0.0548461270613307	-0.0894521996864778	-0.0570533428825812	-0.084100049388418	-0.155337693839016
SHMT1	-0.335479157188388	-0.357208095862236	-0.345528308771388	-0.469798556394851	-0.403983485631918	-0.549119578156541
SHMT2	-0.188754827543026	-0.158351717777998	-0.145272814476202	-0.189635838960577	-0.101806593187531	-0.202499712995883
SIK2	-0.00987827286683754	-0.00825804259353686	-0.002936946887156	0	-3.01329846758256e-06	-0.00306601056104877
SIN3A	-0.735465118101241	-0.843202925042603	-0.739532549663361	-0.882049932293145	-0.973702649101399	-0.79390848326186
SIN3B	-0.219669937777679	-0.189431401024754	-0.250450804988631	-0.270022677699113	-0.233002363331669	-0.298981059502033
SIRPA	-0.0589590240090898	-0.0752990876355171	-0.0789983226752891	-0.063107413182752	-0.0929628848628299	-0.101928540704462
SIX6	-0.124783529696014	-0.112813403781743	-0.131305862511603	-0.161856858611404	-0.0525549921244613	-0.0938246449263178
SKA1	-0.363849389375189	-0.35930514942615	-0.346002713359339	-0.42428559260853	-0.389177898621594	-0.379726598910549
SLC10A2	-0.0913388415418624	-0.0529712380763896	-0.105160119659594	-0.0716947713379822	-0.0428674535047106	-0.101674622938323
SLC11A1	-0.170815312215767	-0.129158368992513	-0.0670740358851185	-0.196839769728607	-0.156763434425135	-0.0931426991186251
SLC11A2	-0.212680869838806	-0.138161037241316	-0.237215218270977	-0.168370624220245	-0.196761970125363	-0.240425859749016
SLC17A2	-0.185023347863308	-0.175241107536332	-0.137875428686647	-0.183919813091353	-0.172298065381412	-0.156066454274869
SLC22A13	-0.158864446144523	-0.0829282475194966	-0.149900946104295	-0.116541165670261	-0.0464331372356062	-0.150296754192567
SLC22A8	-0.390445244340744	-0.276202599837415	-0.320079294976039	-0.3233019725844	-0.273744573594215	-0.383628686905712
SLC25A15	-0.125235307390767	-0.0952806424724428	-0.100821908142147	-0.0931218775837234	-0.062131430013926	-0.0797400177350686
SLC25A2	-0.103074679991092	-0.123760542616148	-0.0728595629770185	-0.107759103113657	-0.0926794509439522	-0.0940673403443874
SLC25A24	-0.302338957777013	-0.170860061707641	-0.121461785907223	-0.259928180449238	-0.179708350921622	-0.202030866845867
SLC25A25	-0.128521674998038	-0.168350600388091	-0.241228632488476	-0.0868499500596597	-0.153261251115707	-0.222861462532263
SLC25A28	-0.269181462910559	-0.24893590116343	-0.299724726542435	-0.30006434704841	-0.245178202794102	-0.356348023701749
SLC25A37	-0.0621166069639981	-0.173911289303118	-0.128884601734625	-0.105292175531126	-0.127387828658202	-0.0793103400323905
SLC32A1	-0.269324780438895	-0.360453743852266	-0.23081148384542	-0.277220146218874	-0.410874329801341	-0.256310311846194
SLC35F3	-0.100823273628043	-0.140662166220365	-0.13543486099804	-0.0889295421137118	-0.139730498105866	-0.0881928546889913
SLC35F4	-0.140793836606331	-0.10269778394884	-0.169014898971448	-0.0959232363064247	-0.117809780959108	-0.176209569690914
SLC9A3R1	-0.132468235122068	-0.142661796266549	-0.180489246153542	-0.106789764853941	-0.14299644495952	-0.246136694038518
SLC9A3R2	-0.079025861243511	-0.130624164594159	-0.0937524347586681	-0.106105339013651	-0.144039162482149	-0.0924716600853433
SLCO2B1	-0.287070787859056	-0.224476558004263	-0.260159747684149	-0.256249816725883	-0.267329856086631	-0.263829622038193
SLITRK1	-0.172707384171826	-0.0606231963985698	-0.144326669231738	-0.145048907908425	-0.143174960651121	-0.19747853928794
SMAP1	-0.187221853228799	-0.117392855214126	-0.117229365558941	-0.129760898018839	-0.0990883004577608	-0.0728094966366294
SMAP2	-0.136768096517027	-0.0862500677258213	-0.117102740213023	-0.175842123565052	-0.172397698555942	-0.130944413373932
SMARCA1	-0.102544299928866	-0.0511524708627512	-0.0478132569414604	-0.0908592543988918	-0.0461177196583936	-0.0855420340398932
SMARCA2	-0.078227049487625	-0.0924077366513682	-0.12642025367665	-0.0470963689570002	-0.11221954204991	-0.130045099267479
SMARCA4	-0.310275074049649	-0.252560850100309	-0.243847815073897	-0.367751980098469	-0.334683576569976	-0.279694897777703
SMARCC1	-0.151604873920836	-0.0791221172698516	-0.157139629949269	-0.105137591670772	-0.0881254528342977	-0.175877684704098
SMARCC2	-0.140819761658531	-0.136280148115611	-0.147407042254422	-0.121553835520942	-0.12148895353633	-0.157757332310368
SMC1A	-1.14450965191271	-0.869907838502168	-0.762101587014457	-1.30989212309128	-0.861743221978705	-0.917521384381455
SMC1B	-0.168868257316016	-0.122697921563548	-0.115306619096154	-0.176328569436415	-0.167664121311305	-0.115854084765992
SNAPC4	-0.589892968886338	-0.50094848513923	-0.653848524681598	-0.566432143409626	-0.537069186059842	-0.707063674303292
SNRPB	-0.488303507003404	-0.559107080062144	-0.583116304110272	-0.573133349520912	-0.546041856541506	-0.712527584489544
SNRPB2	-0.413236598984656	-0.310013851036501	-0.418007195420747	-0.501365185039385	-0.427887701942542	-0.438952886204621
SNRPD2	-1.22226399156855	-1.27496862234077	-1.15464602196751	-1.35873422265738	-1.28994189419878	-1.188108462297
SNRPD3	-1.26691047792097	-0.916778039251412	-1.2061571974174	-1.48290831376022	-0.865097795893422	-1.3152254868771
SNRPN	-0.0910851348621837	-0.093546678416181	-0.0730005614192332	-0.135328427947404	-0.115037524480689	-0.121230786585085
SNTA1	-0.129408136690611	-0.0970918443836717	-0.143744939007928	-0.151396408144948	-0.0902075939715393	-0.177943175305868
SNX2	-0.11395417455999	-0.129607178558834	-0.109709374192103	-0.121857456299568	-0.141215066311165	-0.11716867794903
SNX6	-0.132869463954683	-0.168235538546587	-0.205922327879778	-0.10672847454366	-0.200959976113176	-0.208696796134649
SOAT1	-0.152236648783619	-0.139686016399136	-0.162738148614234	-0.204125437912203	-0.280162940316087	-0.21420165321807
SOD1	-0.936690304458275	-0.844403890265135	-0.99056193339854	-1.23261728182659	-0.900323457540311	-0.949960784970271
SOHLH1	-0.129083508775345	-0.109567222015153	-0.120363639136299	-0.189390761799338	-0.110032566094634	-0.135231235675592
SOS1	-0.220658593821581	-0.233259586415891	-0.264952019249972	-0.240373653053005	-0.267178882577153	-0.299723870751943
SOS2	-0.183071610272551	-0.147200600722795	-0.123226801532957	-0.164796999141007	-0.197333301304828	-0.135858905897313
SOX9	-0.257780231059894	-0.285847806414156	-0.211164821875568	-0.296348781481439	-0.318143922640461	-0.282565065869726
SP110	-0.0870316643656363	-0.0783223953648417	-0.125683487914741	-0.0662902611865701	-0.0939775995204402	-0.0658217499425238
SPAG9	-0.175244939250052	-0.247653220665653	-0.176006828111742	-0.197025917229995	-0.287557194768587	-0.152198949479245
SPATA16	-0.1150852398247	-0.151036875592618	-0.138351388665168	-0.119151163080352	-0.181155532160537	-0.143667443016257
SPATA21	-0.11596769654686	-0.149047292248079	-0.132909284230407	-0.125198232127023	-0.109496135362423	-0.1163425479009
SPDEF	-0.0849141167715971	-0.128141470998834	-0.0995808982076652	-0.0812758715543082	-0.174040210127567	-0.141653727042234
SPHKAP	-0.125566182646733	-0.115888786816188	-0.0889931043099974	-0.0731886049903514	-0.118619483373424	-0.0984645566966715
SPOP	-0.27892357109042	-0.280126029431379	-0.267337588865974	-0.314241583123549	-0.301172203612078	-0.354896368827414
SPOPL	-0.237444486602946	-0.159397347831446	-0.158112968593286	-0.245164042088002	-0.282298256037223	-0.234327858499269
SPTA1	-0.0658645801226388	-0.0788887359463411	-0.107422913464379	-0.0776991828047162	-0.0749998623244786	-0.0504051937977179
SPTAN1	-0.167475584568695	-0.133009395183038	-0.162462533601099	-0.16114580516929	-0.233305437355613	-0.170591574285916
SPTLC2	-0.906062936032273	-1.09468159625155	-0.84972262091496	-1.03352520191494	-1.12620454255431	-0.920150217225735
SPTLC3	-0.0487069477696193	-0.0436750368055658	-0.0649607967156851	-0.0459184450947272	-0.0677461153087577	-0.0781418317090992
SRI	-0.184893663638257	-0.150074969402287	-0.148297799779153	-0.157336802469004	-0.176314414723941	-0.198779653349774
SS18	-0.0874786506726759	-0.0595109268681881	-0.144293096802639	-0.088218491816116	-0.0626092793306613	-0.128156892135762
SS18L1	-0.106533055726883	-0.147332255506788	-0.146240120618309	-0.0876243044004341	-0.126194474021553	-0.17015053761854
STAM	-0.165930119678669	-0.0908685629204672	-0.185340257273057	-0.175987445457747	-0.0942806242722935	-0.222271279721858
STAM2	-0.0770449793377487	-0.0996840885113724	-0.116518691634165	-0.0873181845975546	-0.118722056397522	-0.120746479919212
STRADA	-0.106878702756581	-0.0740281624300363	-0.0944730038057981	-0.0824881129867986	-0.085401073371685	-0.0826854144696426
STRIP1	-0.346178968440449	-0.361916587854775	-0.332946474862275	-0.338628574818863	-0.438428154241206	-0.330949546282586
STRIP2	-0.0581348468869116	-0.0960538630749172	-0.0954613294620281	-0.0436802019159804	-0.115200287123387	-0.0781240276050737
STT3A	-0.418048141086118	-0.462078516810488	-0.44325819572535	-0.550467370422938	-0.587841017921423	-0.728048586202076
STT3B	-0.849876613901316	-0.672015879384874	-0.710476171587947	-1.00125450355847	-0.962642152720107	-0.907712957945129
STX12	-0.208787127946951	-0.156056708007438	-0.170912368610618	-0.18489131214531	-0.156991551012135	-0.17582409824392
STX17	-0.0827758324347305	-0.0848939070791431	-0.0660117228417047	-0.0778730072242181	-0.0889490646192331	-0.0707804970514782
STX4	-0.0471644055569027	-0.0580098890364876	-0.0591259542304423	-0.0255506996263943	-0.0494300368212506	-0.0544288284418102
STX7	-0.23329858337024	-0.142588938188351	-0.147105248696235	-0.244751579039231	-0.138403756124319	-0.189292687402419
SUSD1	-0.0987569151666716	-0.116732262247613	-0.0741043590698141	-0.146015370367711	-0.0867276075656797	-0.0503324048020678
SUV39H1	-0.061449563833562	-0.105859592617133	-0.0555210727181643	-0.0449088514476312	-0.0523349697962323	-0.0389550276012821
SUV39H2	-0.0589087010068951	-0.0712149425047993	-0.171836183406346	-0.0448664361249994	-0.055323527579314	-0.163187358003091
SYK	-0.211636987724434	-0.210733219268071	-0.15541492312882	-0.168653574871839	-0.17948949039168	-0.193792913527585
TACC3	-0.755775540673914	-0.727170925313723	-0.848215773476352	-0.892627864172538	-0.890203730643189	-0.928467932122745
TAF1	-0.467821355955657	-0.358707423011353	-0.280018557646199	-0.393369679255945	-0.399114162629886	-0.290191708172743
TAF1L	-0.113719929000853	-0.111311100508188	-0.204263209146356	-0.0913378833670146	-0.124624480455036	-0.204112251255075
TAF9	-0.186534904743026	-0.241125092006298	-0.193032939406181	-0.260848366523547	-0.235962361338928	-0.255569737215096
TAF9B	-0.116869457006334	-0.0633870899271625	-0.0852211672516856	-0.0937561561779659	-0.0934239631144907	-0.0673806011596134
TAMM41	-1.02882741469501	-0.896600545982549	-1.09591532737471	-1.1358398032192	-0.808629949104798	-1.05804580599998
TANC1	-0.245805009538249	-0.183677015460023	-0.147943475614969	-0.201405513668269	-0.194015548488787	-0.150183069302702
TANC2	-0.0831850671548877	-0.0709072319022641	-0.106921680184594	-0.102113531427837	-0.0991061293717675	-0.0776269858699015
TANK	-0.165822660859152	-0.16980154117728	-0.228179731580653	-0.213272741880764	-0.212136602050955	-0.216576807564149
TAP1	-0.214626874236987	-0.111350523602394	-0.156730882314855	-0.235596573101976	-0.109508614766694	-0.163583499038565
TAS1R2	-0.146489274894467	-0.121070703579327	-0.0895523459954053	-0.126545167742017	-0.150270202860345	-0.100695723507527
TBC1D1	-0.0647506206265976	-0.0643421015287	-0.0936912529353527	-0.0552119745900725	-0.0610787643146594	-0.112223125797189
TBC1D26	-0.263977214314137	-0.244943638497207	-0.268701240130889	-0.278358358467253	-0.266936712627889	-0.298766290810473
TBC1D28	-0.406908527098773	-0.343611890922772	-0.370487299059223	-0.418403178677803	-0.331061041278828	-0.41058427125601
TBC1D4	-0.113818197073813	-0.149131719602648	-0.13075089225424	-0.119926983321635	-0.144012887032942	-0.129403151120762
TBC1D9	-0.179265688818843	-0.196878453222939	-0.136051291011114	-0.19219244234303	-0.184733528213815	-0.123098653170619
TBK1	-0.240250306071807	-0.0888442175120774	-0.207439573215028	-0.223647935993069	-0.0891950120856569	-0.244550269980146
TBP	-0.51453100183006	-0.611900868597742	-0.542805145915956	-0.577629784311168	-0.696318435097746	-0.565132978527864
TBPL2	-0.184558718707724	-0.109675530155257	-0.141284133957487	-0.224703816808172	-0.115297841532578	-0.173358992352752
TBR1	-0.272208094453123	-0.148845070749715	-0.150478736554955	-0.326718260266147	-0.154867235317989	-0.163222084456701
TCERG1	-0.291868349371188	-0.168470214122297	-0.37807615664034	-0.236618648011089	-0.123769296320466	-0.399802697669832
TCF12	-0.114286117404973	-0.0837062473834218	-0.123646154416139	-0.114317123736374	-0.0748865511991824	-0.127489092855005
TCF3	-0.182701617651872	-0.130375797018918	-0.113287374005502	-0.171311892155714	-0.168715989709794	-0.119041206422794
TCF4	-0.102355028094647	-0.0585440343102231	-0.0876618367017062	-0.0935607663396822	-0.0663491332806739	-0.1017128873155
TEX45	-0.0639784585139009	-0.0432544392669808	-0.109352354371358	-0.0434166483723566	-0.0815834111658256	-0.155395499713839
TFDP3	-0.111100669271164	-0.227785184077052	-0.143812344247719	-0.0832724231371801	-0.227624692539276	-0.187069469867045
TGFBR2	-0.172188848817166	-0.0183302359957998	-0.0947911803744134	-0.0923182414823987	-0.0341983031283249	-0.0883839364355495
TGM6	-0.118012344442437	-0.0853539259551135	-0.0809462489758173	-0.0904203547647418	-0.0708090485599264	-0.0542238173458708
THRAP3	-0.44810657150399	-0.342518191068915	-0.446290833280976	-0.50927025621519	-0.42135054776209	-0.512850736510245
TIMM10	-1.15981101377717	-1.11070449577301	-1.17421111696066	-1.20690217509664	-1.23455993240432	-1.15880700440401
TIMM23	-0.839671113638588	-0.633011864014095	-0.56076736539502	-0.728001968566256	-0.654454982292768	-0.601519229010565
TIMM23B	-0.346759362694485	-0.257625699059667	-0.28913858303378	-0.232604032090405	-0.209717986531398	-0.265913935192563
TIMP2	-0.13166368774407	-0.158732262362057	-0.143619157423576	-0.105080068858132	-0.163808927505442	-0.165670405547497
TIRAP	-0.0701462427018903	-0.0837755935447897	-0.0959057036790302	-0.0417018485427194	-0.0776947090301928	-0.0739089679574728
TLN1	-0.419763681319064	-0.497578181169268	-0.482277839708741	-0.543383994200193	-0.54527910502182	-0.570568580538439
TLN2	-0.142331721608358	-0.134416898488422	-0.116609458998286	-0.144605712139325	-0.198771692164745	-0.11453906618549
TMEM120A	-0.126395355516625	-0.165620733597154	-0.158115220795396	-0.140560911208919	-0.151036110562346	-0.11572262330568
TMEM120B	-0.171261907526923	-0.111357684755147	-0.16868618568728	-0.126926819221788	-0.121807978931586	-0.161452358908569
TMEM185A	-0.0557932237574135	-0.031718901821312	-0.0536992899570426	-0.0128014080528692	-0.0694220143538743	-0.080254658340777
TMEM185B	-0.16637234807762	-0.134248925542483	-0.120591532916801	-0.179918924504802	-0.102108647102094	-0.140645436942271
TMEM30A	-0.180030967320829	-0.16515783509746	-0.195649849052188	-0.169203913089957	-0.200081568353981	-0.180150642437044
TMEM30B	-0.109667728771256	-0.206930693959328	-0.120637317158228	-0.100386360255294	-0.232891903836836	-0.109520744876334
TMEM9	-0.194502656557806	-0.0734651704658294	-0.145010647490525	-0.128688194196317	-0.0886671733546057	-0.12660192921704
TMEM9B	-0.140474980958419	-0.144829154585038	-0.105750519446934	-0.140260541426806	-0.103885206113923	-0.0686360372329809
TNKS	-0.102470930948276	-0.0716461134385919	-0.120194020511457	-0.0424211658181394	-0.141494623651469	-0.150546107448219
TNKS2	-0.129228378759145	-0.111138329464953	-0.129993399003995	-0.147142764777651	-0.104960379995332	-0.152916565742873
TNPO1	-0.836096872074245	-0.855756014726703	-0.8150977298525	-1.03700212589437	-1.15503274552301	-0.949948527050957
TNPO2	-0.213263738073941	-0.191539731257785	-0.165405558360421	-0.217696341413445	-0.211775413422469	-0.215410583932042
TNR	-0.113333842292079	-0.0944150234440377	-0.104354789358807	-0.130941030976632	-0.137716858928504	-0.0766602253745028
TOB1	-0.100105858094237	-0.154683649186716	-0.205524536731948	-0.101429597043116	-0.120679943340844	-0.1695014642109
TOB2	-0.502860372765128	-0.367989879109802	-0.308689662537187	-0.546584389006736	-0.379376727056195	-0.375714209716965
TOMM20	-0.495195947826505	-0.413261933800517	-0.397801588394183	-0.505240574110715	-0.556913825606123	-0.565399303107261
TOMM20L	-0.179109339344346	-0.124101201371612	-0.11230469901654	-0.197835271107004	-0.140046253983072	-0.147060051640496
TOMM22	-0.779011615331756	-0.762926958110836	-0.826011431271762	-0.835654268785606	-0.868830677763034	-0.826003287641445
TOMM40	-1.08670439161205	-1.1641489323476	-1.02909159692988	-1.06446961436347	-1.17435105244991	-1.00256268090198
TOMM40L	-0.0917821029643199	-0.117495343441341	-0.103117082824294	-0.0675791616284108	-0.120174621325113	-0.083885338404886
TOP1	-0.508949391790421	-0.441511001890146	-0.4410626115622	-0.619608989191066	-0.571229387134463	-0.539989661684388
TOP1MT	-0.226171643246035	-0.255595384871294	-0.218488183562766	-0.274518517246511	-0.239381967550471	-0.211875484121324
TOP2A	-1.32193503819927	-1.37629738675398	-1.19977674090823	-1.6226079225961	-1.29741576879599	-1.28954899914639
TOP2B	-0.201941189773141	-0.170637353184917	-0.171953701495539	-0.2002198943821	-0.172990879388499	-0.180844165762694
TP53	-0.00890727472260218	0	0	-0.0168596538871856	0	0
TPBG	-0.148225244751964	-0.231489535459367	-0.0889634181053634	-0.143650407244276	-0.221725176070262	-0.105918890799154
TPBGL	-0.352859483843159	-0.300907938673393	-0.304831884863436	-0.373002778523829	-0.316692812607759	-0.281764047217763
TPRX1	-0.162949869338158	-0.238994002080257	-0.228383887439284	-0.131157919773038	-0.268956661698573	-0.223463838113509
TPST1	-0.110913442017892	-0.0969746887541028	-0.114969668153703	-0.102039972635336	-0.128861308939785	-0.180668405358304
TPST2	-0.0912577845527556	-0.123846340177135	-0.137507711164143	-0.0951555278114372	-0.13772619520413	-0.188365860927448
TRAPPC3	-0.921189354683667	-0.861725909802287	-0.938579629796408	-0.952081552398518	-0.868938374788007	-1.11643761076161
TRAPPC3L	-0.106983544208464	-0.0879929920887826	-0.108658673724513	-0.104210559916434	-0.114834619522453	-0.127781735651462
TREM2	-0.128991123983097	-0.0785165830862785	-0.152711047329648	-0.0961281599863072	-0.0701467121327798	-0.190223159553492
TREML4	-0.27908404742533	-0.188859461225691	-0.212640977539701	-0.26154172168788	-0.260063860760344	-0.230612818559759
TRIM25	-0.139725772927628	-0.126261260884261	-0.138401886218704	-0.136740808367673	-0.110514604723501	-0.163783758107948
TRPC5	-0.183319764861027	-0.110024765977952	-0.0634588602555228	-0.13564295765395	-0.138297055003493	-0.108250458071642
TRPC7	-0.124704924153161	-0.108509079333746	-0.093946326811931	-0.127466282323477	-0.147597739984728	-0.123321069774245
TRPM1	-0.0901808174957476	-0.102812969163263	-0.0853770510832856	-0.111820670334957	-0.0464140094788451	-0.0684830646521019
TRRAP	-1.10160032499104	-0.996680826539201	-1.05495612620485	-1.15369658753194	-1.14684579993805	-1.23380819082376
TSG101	-0.655334398086094	-0.465662702589701	-0.593824584575664	-0.657914712854629	-0.447592352091396	-0.688053631413409
TSPO2	-0.168516501963424	-0.172696395456561	-0.106982856451557	-0.157040123790491	-0.118114247564825	-0.170047927854066
TSTD1	-0.0773655817944657	-0.0696821993263177	-0.0840232829493573	-0.0901673957908014	-0.0686841307610687	-0.118202459991167
TTC23	-0.166818452436233	-0.0734124520040682	-0.0825835525715992	-0.0765196888683912	-0.0948200787318302	-0.0788174041888055
TTC7A	-0.133590602712022	-0.132452533448832	-0.146824736903554	-0.148688834231437	-0.131741713788248	-0.177444125079954
TTC7B	-0.105919746297793	-0.0716955445764044	-0.0926327950582781	-0.05419781939374	-0.111125669475252	-0.133398416183428
TUBB	-1.41161687179643	-1.4446751515634	-1.50097056371804	-1.47210008764203	-1.55141595735927	-1.46401763048572
TUBB2A	-0.155123343084009	-0.190316004432813	-0.170618094962907	-0.218019162199516	-0.216811277421316	-0.168664031237048
TUBB2B	-0.353982335629721	-0.289042588707566	-0.387739077488928	-0.373202196232268	-0.385626104961539	-0.41158355906774
TUBB4B	-0.192957711845854	-0.163131101937849	-0.241065199249692	-0.222296256210245	-0.212881598493925	-0.272481614913171
TUFM	-1.21233319652032	-1.27106156481143	-1.12158543176882	-1.51565176584443	-1.25721354280607	-1.29786323289198
TXNDC8	-0.0873119786814665	-0.0302890933974454	-0.0901732534203911	-0.0870677841691178	-0.0172972445991916	-0.0880270083906158
TYMS	-0.0875434527914522	-0.0326835425182792	-0.0872235312331934	-0.0914943930835402	-0.0839706218366389	-0.120636875337854
TYROBP	-0.156602767724497	-0.115769443370207	-0.112096949460541	-0.157180068401414	-0.132701476440827	-0.130265966571289
UAP1	-0.0622945586944301	-0.0977274436781592	-0.105562040037938	-0.0558016517048695	-0.105260008255699	-0.142030036311154
UAP1L1	-0.141805394098957	-0.120141549976517	-0.121598312122594	-0.103282948368745	-0.164367947856239	-0.145457438239804
UBASH3B	-0.0903360287187215	-0.0743682221115762	-0.125743404578135	-0.0909626691579516	-0.0512447482217715	-0.152813956848744
UBQLN3	-0.116290834932498	-0.0916765562879548	-0.118759490167865	-0.109172418542456	-0.10164114103955	-0.0886412798393334
UCHL5	-0.298066494120817	-0.283013110116743	-0.298825266839157	-0.311371342334307	-0.364921255988369	-0.398887215832504
ULK1	-0.145869774333818	-0.141030147611631	-0.132643470537701	-0.128972285910021	-0.139807972100912	-0.148932699683819
ULK2	-0.201366516411925	-0.115157666809748	-0.207128245062982	-0.138330389128938	-0.0975722841587245	-0.160195686204286
UMPS	-0.226826047116966	-0.195770872078409	-0.194181239750926	-0.257041778800168	-0.256325392556195	-0.206079030253974
UNC119	-0.212769675392405	-0.229907374960111	-0.252560445488677	-0.182993990015794	-0.248659364708393	-0.243702322722875
UNC119B	-0.143430313074035	-0.142712711926138	-0.277450940234947	-0.189258891590253	-0.111589754863882	-0.231273219050251
UNC45A	-0.322309210788083	-0.28131443388607	-0.268075942104134	-0.304586904756795	-0.363887381398619	-0.306298186000071
UNC45B	-0.207801005429108	-0.180288726390907	-0.198133236615171	-0.203623796646893	-0.218336642602185	-0.209544513355905
UQCRC1	-1.02674231837097	-1.04403194362858	-1.00027001702182	-0.979017332462315	-1.02188889890976	-0.953257327047689
USP13	-0.204216989814863	-0.180278332434347	-0.185615872824209	-0.189103814310007	-0.213777667977581	-0.235388030926375
USP5	-0.73524865212279	-0.695446439568997	-0.720226749118264	-0.748321634165286	-0.791060055071715	-0.643797485621554
UTP14A	-0.542200854115607	-0.483425776543856	-0.41087351391175	-0.479000922832669	-0.491637324299532	-0.485873197046722
UTP14C	-0.0871961981585954	-0.175836241187713	-0.183988845199667	-0.118043411809071	-0.186232745623015	-0.162673028333046
UTRN	-0.117958980622012	-0.124811878145211	-0.165948099595701	-0.0950673624018843	-0.126936897416058	-0.196738293970126
VANGL1	-0.207982078903571	-0.168083068109153	-0.120276987813127	-0.190464037409877	-0.129539000196227	-0.125185352985326
VANGL2	-0.142450543787493	-0.124185470208918	-0.0932610922817552	-0.138038326067875	-0.143006383941959	-0.118471134885448
VCP	-1.46651229668864	-1.17153435342586	-1.39937940079315	-1.54478161668269	-1.36253509903488	-1.47258150573346
VIM	-0.0933042668054178	-0.0869811215534691	-0.0910791075258023	-0.0630230577269278	-0.0938892515492348	-0.0644222242358897
VMP1	-1.0451487099256	-1.1367297378943	-1.18619614783089	-0.99377364625784	-1.13048230441932	-1.25948653190091
VPS26A	-0.403799580331363	-0.31084563385824	-0.375735211861571	-0.380755506309738	-0.447413971049179	-0.474442532959155
VPS26B	-0.114364836723084	-0.0676409810249744	-0.133233289071835	-0.122731095047752	-0.0970849456840394	-0.151880660340817
VPS37A	-0.389333333273136	-0.35792695774005	-0.393408769058024	-0.473931104269012	-0.505540076868539	-0.457939078700419
VRTN	-0.168425164820201	-0.188670634405252	-0.198221290471451	-0.147900880488987	-0.197293145098253	-0.1790689546198
WAS	-0.133208142833091	-0.178740433772876	-0.121198896567345	-0.120821257781171	-0.161053149122114	-0.133414620367786
WASL	-0.268859450637928	-0.305283983328697	-0.293681060698223	-0.293438864138652	-0.346024724237232	-0.360972480276607
WDR12	-0.913217524674322	-0.986731058789334	-0.905425321098363	-0.975726783981923	-0.915366479401668	-1.04062094871766
WRN	-0.113478506755348	-0.0995867450739907	-0.18156845806971	-0.0697710625879135	-0.166657139554598	-0.168416601797728
XAB2	-1.16804681521177	-1.18005355324396	-1.19930218697088	-1.19992669104009	-1.37225085232381	-1.32116668978362
XDH	-0.0788630477625402	-0.129169305696658	-0.0934710213194593	-0.0678194782360855	-0.124152450033852	-0.109563348826339
XPO7	-0.104638988369652	-0.0960295767176016	-0.183354618180657	-0.123859613688713	-0.164451884145584	-0.150509332529745
XPR1	-0.0873224296235744	-0.203367938224296	-0.112746175752305	-0.162566448163935	-0.184889705847846	-0.119950135280242
XRCC4	-0.330462554666483	-0.318869105262389	-0.257602055254523	-0.408091992693962	-0.503599469306312	-0.435352518406943
XRCC6	-0.989170200330077	-0.887237292064942	-0.834245553770171	-1.16862977541117	-1.08016177046225	-0.744254793643974
XYLT1	-0.118562212893324	-0.12103160633365	-0.124814420071118	-0.113976770336433	-0.163379718967674	-0.095510390834686
XYLT2	-0.188788097212368	-0.286457675142283	-0.181711614023772	-0.23771333766494	-0.273763404587722	-0.174902463734816
YAF2	-0.156106071704895	-0.182421208516937	-0.164304084113199	-0.146073495553664	-0.166003382891711	-0.162829463939639
YBX3	-0.1982555869979	-0.135936584119215	-0.174202470367395	-0.125150302079291	-0.151752306872468	-0.188582817568092
YIF1A	-0.453038700092418	-0.430343980781971	-0.370511433071248	-0.408876547387304	-0.49287619080718	-0.403844311921312
YIF1B	-0.0956109308548341	-0.125304038524938	-0.0819164918735249	-0.137033363552105	-0.0967634860408096	-0.133265875166906
YIPF5	-0.164528617513773	-0.126704951934548	-0.0945719814722627	-0.0958070362733849	-0.147284303849381	-0.105031619753211
YIPF7	-0.0601483214040447	-0.108469259223486	-0.0401400355095351	-0.0451878671357513	-0.0876824039621282	-0.0161755694806929
ZAP70	-0.193767299153846	-0.180518140592966	-0.217182551379666	-0.111811254947739	-0.179297335704443	-0.26160899611905
ZDHHC13	-0.0493974153775358	-0.0515266370336781	-0.0939508973070597	-0.0582370660036745	-0.0875096691805139	-0.11949693980481
ZDHHC17	-0.0945150998408383	-0.0448312007019152	-0.0626988774343166	-0.0685278782568999	-0.0638492017840314	-0.061951082731979
ZEB1	-0.176403521073515	-0.130666953657059	-0.159900546495626	-0.191548687150043	-0.136080514527638	-0.179253585625426
ZFYVE19	-0.154109680683522	-0.137728588871512	-0.177949146391641	-0.152174638056974	-0.110728616416377	-0.201352186590388
ZG16	-0.15110851939174	-0.0888084326752054	-0.092638206825941	-0.114187741450996	-0.0989023453557158	-0.174242854329844
ZIC3	-0.172671909032962	-0.114957209644228	-0.152105658872539	-0.146977874473224	-0.152322751338004	-0.164603432616584
ZMAT2	-0.421412561158469	-0.404027377960966	-0.329599917670238	-0.405305194363482	-0.411291635225242	-0.349719699860801
ZMIZ1	-0.219010249208378	-0.184130928596302	-0.170276706076062	-0.218413180067967	-0.132973244897428	-0.134752320999032
