gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
PSMA2	-0.858671043267619	-1.18443516811521	-0.836053198932866	-1.98921662206927	-2.66350018183978	-2.70311984978852
PSMB3	-1.12775010235764	-1.20152082566541	-1.68687601115693	-3.58595629075091	-3.48364764248548	-3.75574322005069
PSMB6	-0.500142379870779	-0.393019795647927	-0.752853336297173	-1.70146127470727	-1.77955672162117	-2.79439335463847
PSMB8	-0.253543769628701	-0.217824605150705	-0.372530169047432	-1.7405703865036	-2.01658937496641	-1.59449459689388
PSMB9	-0.0022059597984302	-0.0485674787099789	0	-1.08067181151573	-1.1144788670968	-0.902521557859776
PSMC3	-0.723491768779127	-0.796557499636494	-0.751382336580179	-2.05758114288	-1.53620871720791	-1.62599092503592
PTCH1	-0.250945038638265	-0.181036776332007	-0.358876786125574	-1.36464103119411	-1.25649411156681	-1.8350462266862
PTCH2	-0.0235256417913597	-0.0577136269821907	-0.124543150917673	-0.618693264217114	-0.665939335080646	-1.27473565522478
PTF1A	-0.254246209059636	-0.116431684456834	-0.177974427968412	-2.2195729582112	-1.90243660192202	-1.46883878999197
PTPN11	-0.105081285566113	-0.0820048665582592	-0.0920397482879233	-1.19418876683648	-0.833021604282539	-1.04946558869082
PTPN14	-0.0532669834272528	0	-0.0727886043687993	-0.940290419245034	-0.244123020971671	-0.657378188183125
PTPN21	-0.211580668371355	-0.180176689944099	-0.44083145938508	-1.68699128949854	-1.27055779723163	-2.19653450317601
PTPN6	-0.109326663178551	-0.0863864927407209	-0.345644372285913	-0.984962415919588	-1.37829792888684	-1.39937172155517
PTTG1	-0.38529803012021	-0.400034786976071	-0.306689259962646	-1.77276801187138	-2.22626864760033	-1.73329422901641
PUM1	-0.250361215545846	-0.3381448277437	-0.117596606204621	-1.7016507500624	-1.95379649983519	-1.98758534320699
PUM2	-0.360959311613013	-0.104725842780229	-0.221269118200712	-1.92362785522131	-1.30893626532139	-1.17007781626087
PXDN	-0.0302068069410938	-0.200340998555569	-0.0155908195798864	-0.901727567822044	-0.897490511998803	-0.554632731576703
PXDNL	-0.118834390004706	-0.100051144539033	-0.3562112027455	-1.72968690859169	-1.60686712806812	-1.81158991896312
QSOX1	-0.125212969960284	-0.0188306442102633	-0.0445890320740451	-1.19755246121829	-0.86515619539585	-0.421194132293958
RAD17	-0.551434807063503	-0.975123699906522	-0.389622727829065	-1.5579300606876	-4.01195209413975	-0.064851567356061
RALGPS1	-0.0639732651292621	-0.0616840921311625	0	-1.20098567712045	-1.55536240957047	-1.19183146709664
RALGPS2	-0.22912641542077	-0.343069393454202	-0.48454991808161	-1.569093434915	-2.17824701526035	-2.53670551553186
RAMP2	-0.423199619754057	-0.338958271727337	-0.305917712122871	-2.5334263473817	-2.17111945904827	-1.55453806158197
RAN	-1.15630673720868	-1.34732080465456	-1.64575602304998	-3.57807949901906	-2.68550478588817	-3.53196363362195
RANBP10	-0.152377854060198	-0.0670003979879547	-0.364166281299885	-1.10526042970844	-0.809476515213259	-1.68792169070268
RANBP17	-0.253447148564642	-0.130794451129466	-0.319204455564415	-1.19719409700659	-1.14113842476879	-1.57995107710577
RANBP6	-0.065366829897558	-0.0690945571460062	-0.204082557986645	-1.5911111425583	-1.74996383652892	-1.37613842862875
RANBP9	-0.356843777788344	-0.338185180038436	-0.132802879912569	-2.29830940799164	-2.14479652661995	-2.23460364551118
RAP1GAP	-0.28272751447635	0	-0.0257592678122053	-1.03478626757041	-0.284431955351981	-0.802226568594595
RAP1GAP2	-0.291520087785332	-0.130603615793317	-0.0586268935442439	-0.376421043819089	-1.55218954278904	-1.10275708141499
RB1	-0.0418209328016997	0	0	0	-0.480679177889491	-0.372708461095546
RBBP4	-1.70280333266819	-0.754130328292274	-1.55342681655698	-4.2899249868599	-2.16247424990791	-3.92823127936173
RBBP7	-0.293296490444672	-0.16930406369981	-0.259217460261441	-0.862070011315783	-1.79255558143751	-2.28084024292503
RBM22	-0.329135525121428	-0.281338208096832	-1.09231616757093	-1.31707543942905	-1.79966250553478	-2.39682870388503
RBMX	-1.16163624869272	-0.321492682366878	-0.526300934520243	-3.62814222834189	-2.1969193989492	-3.37133885606034
RBMXL2	-0.127500257009984	-0.0254700655883685	-0.232641645964206	-1.54339846296093	-0.882600777710686	-1.19175396001607
RBPJ	-0.752469256640991	-0.374504390291722	-0.563383451135644	-4.05028033532211	-2.41185907988068	-1.62196308519847
RBPJL	-0.333674780640257	-0.796817495144703	-0.331061530494055	-1.69914723143435	-2.68996701011096	-1.68330416119689
RC3H1	-0.165182107288993	-0.149106206368007	-0.267151138688627	-1.97596364630807	-2.05755627371382	-1.87823948924794
RC3H2	-0.0845745913242012	-0.0771190610922986	-0.496320974869865	-1.09691305015326	-1.6005931349079	-2.5258291971077
RCBTB1	-0.0950782227571065	-0.213564885323599	-0.194115723304032	-1.99093813568476	-1.00003425904811	-0.873669575570109
RCBTB2	-0.191083760142517	-0.0276755026158555	-0.268073560228054	-1.07122480934493	-0.614986383538627	-1.22803493012427
RECK	-0.114048317231259	-0.0975293092885295	-0.430293386251686	-1.5000251859887	-0.904901302123378	-2.43055721968348
REG3A	-0.10832932977208	-0.000468632315528113	-0.0341435199704288	-1.71483116100855	-0.858114279949653	-1.08139579638455
RFC2	-0.439570286134537	-0.662365900615482	-0.679897673294858	-2.61233983779029	-2.68544067573458	-2.24867838797547
RGS19	-0.338833105599843	-0.4757214527881	-0.437331070549743	-2.95158236837131	-1.98296841991588	-2.80440036795522
RHBDF1	-0.204764119218688	-0.225349690555424	-0.257995751393213	-2.6192283107178	-1.73385759827796	-2.36998345611871
RHBDF2	-0.305367246694201	-0.254741139625702	-0.0961580379463722	-1.86226153826256	-0.947705193266945	-1.14976055741098
RHOBTB2	-0.140972567940514	-0.0636328573455596	-0.327328319049196	-1.49476478200716	-0.64264335479406	-2.04216202880881
RHOT1	-0.343609415037309	-0.0236970800852781	-0.462810185444106	-1.70449452658633	-1.5450424611827	-2.30797163645176
RHOT2	-0.244846287754442	-0.233073865684308	-0.235174667317279	-2.65772554439011	-1.73412075099495	-1.20302528805695
RIC8A	-0.921934417383788	-1.21766528181462	-1.38511932078183	-3.28018054645187	-2.99511925866049	-3.78525236522935
RIC8B	-0.471042558259126	-0.354966893773211	-0.568977890769906	-1.4653304670969	-1.90089285746491	-2.35132081505276
RIMKLB	-0.13902377030628	-0.449107611627549	-0.510878324110813	-1.75507496086757	-2.12637862683643	-1.74560580574444
RING1	-0.634305196197906	-0.220222712733688	-0.246634021255001	-1.99736094011323	-1.38145554744116	-2.4204483374912
RNF10	-0.160254850212982	-0.258642031388012	-0.576987231826742	-1.56995952352286	-2.25835835979431	-2.7698592112398
RNF103	-0.102470744436506	-0.125540502905147	-0.410949434413844	-1.21028186575518	-1.63248335068012	-1.87148349007366
RNF113A	-0.979323706499613	-0.944547713262316	-1.2600655439528	-2.93269295833969	-2.51860685905361	-2.94370560147293
RNF113B	0	0	0	-0.990490444723491	-0.786083526100131	-0.732359479609378
RNF125	-0.121470219923573	-0.1645326068807	-0.139413822219323	-1.12993014282053	-2.01712431279143	-1.6083712025425
RNF130	-0.385614996362217	-0.0418930502654676	-0.417620894635873	-2.26123516143791	-1.52369711520378	-2.2971930381569
RNF144A	-0.0562701944991229	-0.287692573862497	-0.0838090928647786	-0.599739301346654	-1.95258284218379	-0.629238405569926
RNF144B	-0.327592917238735	-0.165964127858753	-0.240687820173604	-2.12493395303625	-1.65199547092159	-1.37691183525732
RNF2	-0.40285946025343	-0.395811788631987	-0.358050246169672	-0.982737965401706	-1.20709651972485	-2.01763425181399
RNF20	-0.550674093629444	-0.827697451711029	-0.204848999568706	-1.83500225653111	-2.20677385092019	-1.20141015126889
RNF38	-0.197972039747279	-0.662135723777589	-0.316305758953673	-1.62091747252544	-2.48321451333356	-1.02985001217235
RNF40	-0.80302828105583	-0.357121456848066	-1.02164332402996	-2.92589642551946	-1.60076689856318	-3.10739527857774
RNF44	-0.0537391674832912	0	-0.400386961181144	-0.717636161082654	-1.00729239388752	-2.37428400386946
RP1	-0.939116824850255	-0.796777814506254	-0.798279581474712	-2.39157790654719	-2.19945867566063	-2.16993979898076
RPA1	-0.400376905110498	-0.377041435383974	-0.246173082674654	-1.71751392057329	-2.58123568230025	-1.90839976288329
RPA3	-1.41121972048308	-0.244812527545742	-0.723868805687348	-2.41101934626947	-1.63594524556807	-2.42396084645386
RPL10A	-1.00971073424411	-0.551996575406329	-1.01001893728778	-3.50348166353259	-2.56451232370694	-4.35655799075002
RPL11	-1.19863828798928	-1.95089776712445	-1.57101077773885	-2.74672382944001	-3.55756161863311	-4.03677224780226
RPL13	-0.564616070375953	-0.714274563033286	-0.818650433904467	-1.91426029249505	-3.58938224347867	-3.26552523985451
RPL14	-1.73463513869021	-1.00095881481223	-1.56424079138358	-3.73770615582945	-4.74863800417939	-4.19325703553057
RPL15	-0.673222654040271	-0.653429275892369	-1.33341145247824	-3.73077249442962	-3.05497956890736	-2.87200696426175
RPL17	-0.46513329500869	-0.566518750458955	-0.381280938992781	-1.90960728681987	-2.27046899655364	-2.59640606609019
RPL18A	-2.05782773466173	-1.20631203119661	-0.484067380050326	-3.10992862673751	-3.12809876757728	-3.07935439063219
RPL19	-0.996746172114379	-0.775226652240849	-0.637411217954787	-2.26866337296092	-3.24126629468019	-1.60622286636312
RPL21	-0.362770660085825	-1.69773226402065	-0.686053342492677	-0.804869356303329	-3.27231302184268	-1.13415055282819
RPL27A	-0.801565606596362	-0.428079209966185	-1.38908285452966	-1.69011459922375	-1.79861023886006	-3.07576122547762
RPL3	-0.645218088743026	-0.4640394142691	-0.583876773510532	-1.7046917230245	-1.80318817977572	-2.42748031646008
RPL31	-1.30313591424586	-1.55727282066592	-2.19740813986072	-4.57888801734626	-4.47049967013362	-4.19904483788527
RPL36	-1.1267027718197	-1.38023329450423	-0.877569828414613	-3.36490070754856	-3.06899382950547	-1.76874690815143
RPL37A	-0.661157867680136	-0.229100983396173	-0.72626915830019	-2.38476424467965	-0.885580759046591	-1.25489891142476
RPL3L	-0.0904504052790022	-0.281052022070478	-0.257078231126575	-1.20623670710313	-2.30477323827132	-2.78135264448863
RPL5	-1.19286643723398	-1.0123913919708	-1.23726932112891	-4.02365377410376	-3.84983177530483	-3.42694505001087
RPL6	-1.04371383397547	-0.945975749724146	-1.42739657601363	-2.28519212355561	-2.84328731364331	-2.21377354009246
RPL8	-1.261039206991	-2.00347501454163	-1.43113095151252	-2.62603104649276	-4.23651571172362	-3.30231172715031
RPP14	-0.510336168921832	-0.850223127588386	-0.958645806638934	-2.64483379055329	-3.87692575887006	-3.33925647819391
RPP21	-0.813335005445415	-1.0901597737011	-0.930829354611055	-3.625855229982	-1.76694171128695	-3.90250489200131
RPRD1A	-0.362706652952751	-0.227841166169364	-0.417376719042437	-0.570248235524433	-2.01156035725817	-0.519276489595954
RPRD1B	-0.343558090389586	-0.420629847781269	-0.480372539899021	-1.53953376983463	-3.01880955817646	-2.23970889268544
RPS11	-1.53470253701444	-1.61853600333916	-0.304164837059968	-3.68352204450034	-4.04881977451353	-3.67908215023988
RPS15	-1.28760119113874	-1.7976866561674	-1.03871347178414	-3.09353693163831	-3.32692643210342	-3.436534442523
RPS19	-0.752320198942952	-1.13298070556229	-0.257541020395779	-2.3258666100527	-2.48536340097243	-2.16170755791865
RPS23	-0.728406149822191	-0.504167429175166	-0.61679498200764	-2.2802256821175	-2.55526991061609	-1.9789613643475
RPS28	-0.683554641989736	-0.743816976950665	-0.461017170879426	-3.07132789579532	-3.5989319174575	-1.63990055891555
RPS3	-0.433742554210334	-0.663963554379947	-0.714056115319693	-3.01486326777733	-3.1794016623569	-3.13521321539478
RPS5	-0.518975836564767	-0.625324724028718	-1.14064725178592	-1.34594763959544	-2.2793301649892	-3.17247974535313
RPS7	-0.820705200256774	-1.4963122669752	-2.16858912366224	-3.40091296692105	-2.7928908834775	-4.16856875738637
RPS8	-1.09539805393945	-1.57358538906804	-0.788115633773091	-2.79744799476165	-3.07704825201247	-3.60570807970839
RRAGC	-0.0955166183582705	-0.224167225549015	0	-1.29574736279294	-1.20037403706592	-0.291943545290854
RRAGD	-0.176573084621149	-0.0489012053387363	0	-1.66779973737131	-1.11299719990119	-1.02081808569017
RRM1	-1.86800688037948	-1.25330571659569	-1.4955727104723	-4.11540877280885	-3.3187607691994	-3.70102459292949
RRM2	-0.86447539775109	-1.08817119129996	-1.81239147829293	-2.42286814911411	-1.84330056765216	-4.00432604233632
RRM2B	-0.319658556647646	-0.287192668111844	-0.165008918909065	-1.8185698556005	-1.47797008483999	-0.972994611865995
RSBN1	-0.149446923329781	-0.10845117866702	-0.204497182369874	-1.26714907123013	-1.37069170103793	-2.56204504817155
RSBN1L	-0.750809484656902	-0.840444497340338	-0.644363224182576	-3.09942498698453	-2.50611320546226	-2.74687473313797
RSC1A1	-0.144338935896068	-0.137676480377425	-0.297246002366864	-0.353750609177743	-0.761124479947476	-2.80393589112061
RSPH1	-0.00575295682324818	-0.11300018097767	-0.0509569156929893	-0.856852538481156	-0.356631908016227	-0.59471332110464
RTP1	-0.161792888756774	-0.0618479217193932	-0.258014718622544	-0.566893678036252	-0.605401606017139	-1.53536693751832
RUNX1	-0.0749294232411266	-0.089833184005744	-0.163834271668229	-0.898569820650088	-1.07520662881469	-0.90350970180492
RXFP3	-0.0973093279080099	-0.0316290755686567	-0.145204292268871	-2.03730562669325	-1.40881443511116	-1.96371879859406
RYBP	0	-0.0229558985593651	-0.0772220668033793	0	-0.400077878965714	-0.984211747999192
S100A6	-0.130608372568697	-0.0820980888170802	-0.443171192703657	-1.37848163042123	-0.672903913591015	-1.73581357946608
S1PR4	-0.659555306447618	-0.321571437660794	-0.593798981393075	-2.51187963854203	-1.77749064882048	-2.59950579266125
SAFB2	-0.0248543347844325	-0.420987841934674	-0.300810685963727	-1.06235326032303	-2.51792247779133	-1.94297877314127
safe_control	-0.194713063449338	-0.172619900131549	-0.301967502090373	-1.32790302216338	-1.37869804577364	-1.67078065445599
SAMD4A	0	-0.23043464594571	-0.120286011728778	-0.713374806392288	-1.8753648372746	-1.55381279758175
SAMD4B	-0.129737177016318	-0.342635315717759	-0.32890409338728	-1.3507777094579	-1.6796818325335	-1.65761004995995
SAMD9	-0.15790297655152	-0.0572716252350637	-0.324813899065921	-0.997996864473432	-1.43307996333328	-1.81223444766342
SAP30	-0.645210191097504	-0.215372536637936	-0.492107463402298	-2.52768066495898	-1.76388331403814	-3.59176605539002
SAP30L	-0.0744083664662378	-0.0769307961704	-0.120639137714541	-0.79897949816632	-1.23807062651982	-1.08342297674606
SAR1A	-0.0390568229179287	-0.168492723725885	-0.21274653186399	-0.656120547967591	-1.55068262029675	-1.50181527399696
SAR1B	-0.241860122797528	-0.344546853216333	-0.137005146065112	-1.75914099316089	-1.50350941439278	-1.54944168309491
SATB1	-0.121459721898919	0	-0.178752340862503	-1.57458550770526	-1.25952334489555	-1.35670483280036
SATB2	0	-0.0243316100198962	-0.0353820603707946	-0.138789467655892	-1.05087939492752	-0.216479700378514
SBF1	-0.27286560241035	-0.280976385922847	-0.0893171456511401	-2.42510728033515	-2.61925473459685	-1.21058814418938
SBF2	-0.21127757221893	-0.162799208066046	-0.330668867103351	-1.99875548873994	-2.17712870002412	-1.81406275306502
SBNO1	-0.623832340612964	-0.934434704265962	-0.8848139864558	-1.53828299849017	-2.97657948520768	-2.33117535426375
SBNO2	-0.155654248143289	-0.299106622032915	-0.299047735227022	-1.26666191498983	-2.22905966341915	-2.48313456274245
SCN10A	-0.175370647897388	-0.112579308297424	-0.385066858008326	-2.12003487699326	-2.57372800368312	-1.72434125850104
SEC11A	-0.0769404127282736	-0.0264268508618034	0	-1.5655368551089	-1.54204276532703	-1.0083630089721
SEC11C	-0.198512479064446	-0.0052517906365415	-0.0897462846485205	-1.96307676330761	-0.646420743641432	-1.18131401535246
SEC14L3	-0.106694138256275	-0.227136852800428	-0.15624870215396	-1.12811136245001	-1.36670839004715	-1.39067468443851
SEC23A	-0.0113858294153501	-0.00194915397933216	-0.072297308458831	-0.495064289056325	-0.888855163405222	-1.13201548903719
SEC23B	-0.454176384596596	-0.0634659016913297	-0.12033579387476	-2.28728675338308	-1.31622241590812	-1.98790103681039
SEC31A	-0.184814539090523	-0.282185590250419	-0.00088842043217867	-1.56855382192367	-1.52439618596641	-1.07326744067178
SEC31B	-0.151169117110421	-0.157456373819223	-0.252088163017774	-1.37086483454805	-1.88260868630837	-1.55283366483237
SEPHS1	-0.190248963847197	-0.695979229500564	-0.322526172110745	-0.846638121235674	-1.36753051197029	-2.39008335643534
SEPHS2	-0.358444847510149	-0.366211245803024	-0.56999408368773	-1.43810664640629	-2.94604048632513	-3.2026030592531
SERPINA11	-0.065898356836147	-0.0744903014380863	-0.218829224556873	-0.745085249539686	-1.05043110405371	-2.01263512321691
SERPINA12	-0.162119750056292	-0.332261433156595	-0.540555432425286	-1.79964205166722	-1.81004874889685	-1.50921099435413
SERPINA9	-0.0430007818033977	0	-0.146606036281255	-0.520264424440828	-0.375331397814287	-1.46342374103457
SF1	-1.07364881654651	-0.377881465873749	-0.596338447608064	-2.27554979251664	-1.59383341388062	-1.9498666534613
SF3A1	-0.288308945877323	-0.36056069642091	-0.83620932037368	-2.3606016926087	-1.19832405436029	-2.36395939789033
SF3B1	-0.940368241670351	-0.512065951285716	-1.09405888558953	-2.59401539475985	-2.17424431477202	-3.07856097832182
SF3B2	-0.720222777765489	-0.442517771942404	-0.555142847170008	-2.07409039741521	-1.33750487434304	-2.01987842923207
SF3B3	-1.59059068850463	-1.08234085030232	-1.69999495146073	-3.9424156182402	-3.52509555084484	-2.97066038719761
SF3B5	-0.743527477903314	-0.373972721099015	-0.799247890894946	-2.25261059249428	-1.80683578887705	-2.5797763601177
SFPQ	-0.513319620793347	-0.752582109406939	-1.169470787107	-2.09105536025977	-2.41001899585068	-3.00788307062944
SHCBP1L	0	-0.0504848376751772	-0.394057951255983	-1.04733891805686	-1.95044178599509	-2.35761707903754
SHMT1	-0.116745408558221	-0.245250245654302	-0.192995479804918	-1.29024035240396	-1.73931404823391	-1.54732869204376
SHMT2	-0.012444101279711	-0.00964790522804708	-0.33802960578147	-1.10529674522966	-1.07895003059392	-2.14299801258142
SIK2	-0.100027961452827	-0.188546214440966	-0.00134398678035025	-1.66982192289192	-2.10333993523001	-1.43655205601893
SIN3A	-0.270711232605	-0.329184329413528	-1.1521707224654	-1.42959044525028	-1.74233125291415	-3.17886512936597
SIN3B	-0.378241949378871	-0.218311226546281	-0.168892317229648	-1.65674031248929	-1.80960906845746	-1.13066404423604
SIRPA	-0.725002136770313	-0.222804927923891	-0.267296097730304	-2.54457486255508	-0.987390859858132	-1.16923604182827
SIX6	-0.102566922625367	-0.260230067864657	-0.130673042719711	-1.28399940093306	-1.63904210692833	-1.96395517886103
SKA1	-0.601066216237136	-0.379439213532689	-0.486367537790243	-3.28560756908138	-1.76661546046107	-1.43409289722619
SLC10A2	-0.0763454259858562	-0.156286097002775	-0.0119754799511205	-0.969151455084263	-1.53872141570344	-1.15476255351657
SLC11A1	-0.234024103744886	-0.149486442670608	-0.22473924639791	-1.54624297511165	-1.56293536289767	-1.10440368353446
SLC11A2	-0.2362897554458	-0.548093236791193	-0.201350971877132	-2.5427065612647	-2.24618764166996	-1.44862175058728
SLC17A2	-0.201342451540965	-0.391855978014206	-0.431827786264413	-2.57449202120361	-2.83854749668035	-2.34002129133322
SLC22A13	0	-0.405844073724288	-0.0812761222246654	-1.59203976328724	-2.3879067215872	-0.69420707885186
SLC22A8	-0.133673183280914	-0.216251490928033	-0.230530692549718	-1.67525079202513	-2.42047574432875	-2.02679911239464
SLC25A15	-0.159168957299828	-0.273199998873879	-0.379954664156838	-1.25861876071994	-1.07670946893985	-1.95850008178862
SLC25A2	-0.433663486801774	-0.122135947787844	-0.177862014284755	-1.41270831923548	-0.856048595119995	-1.15587468789834
SLC25A24	-0.165718507751716	-0.328020869572195	0	-1.32517373785422	-2.10023067657864	-0.461988979392568
SLC25A25	-0.289304739527227	-0.453697530185152	-0.265936651746247	-1.36645469869507	-1.81882106575661	-1.00798055088068
SLC25A28	-0.854343491260558	-0.478405726041737	-0.569492175471061	-4.29857490815907	-2.6453433487235	-2.13362689933709
SLC25A37	-0.0248469021685677	-0.0225483582706643	-0.347180890292829	-0.528469330409787	-1.63511724035918	-1.90435959785534
SLC32A1	-0.29094562989469	-0.106604735703808	-0.374766495805674	-2.10804656934278	-0.66732051876455	-1.88688389488279
SLC35F3	-0.802188664312545	-0.427318159048508	-0.579338843409327	-1.2937353082842	-1.51869994704873	-1.52688877619729
SLC35F4	-0.269338621804084	-0.217917909754188	-0.255322078647725	-1.30932000909069	-1.25456934735036	-2.54534031580935
SLC9A3R1	-0.198754818529839	-0.102407032084026	-0.0970649758757456	-2.5965423612839	-1.95731236316352	-1.24176497061054
SLC9A3R2	-0.173646283150219	-0.0884175936912073	-0.0909730272175349	-1.20410265909458	-1.1545439277677	-0.856010629336055
SLCO2B1	-0.333317502293456	-0.215889778921552	-0.0330780048793946	-1.85081528647089	-0.770633202104027	-1.0027173120496
SLITRK1	-0.0731447001711324	-0.592514556266022	-0.440621375583482	-1.47861262387713	-1.78387682211397	-1.96650794829966
SMAP1	-0.0474996986515441	0	-0.0626683393059281	-1.70937507015375	-0.303270235041295	-1.60793885263129
SMAP2	-0.0389406245844043	-0.0566216589293094	-0.131183394244781	-0.320147895803579	-1.32297542508473	-1.10065760253916
SMARCA1	-0.0272254527309107	-0.100268025002007	-0.0686143809809816	-2.11268184051605	-2.54959988328947	-2.13371799290566
SMARCA2	0	-0.000377124669577546	-0.0138929824335786	-0.140001065838099	-1.21734078824573	-0.788485190390378
SMARCA4	-0.228618292431998	-0.161345000253018	-0.402333020001235	-1.90890003491884	-1.66513874359062	-2.7613890755705
SMARCC1	-0.280640600705466	-0.475479172250897	-0.715092038002362	-2.35041840325551	-2.27522824343772	-2.65209918665403
SMARCC2	-0.0193004059677421	-0.220293231738513	-0.0614320366192559	-1.15719586828228	-2.74765193545971	-1.39493837235448
SMC1A	-0.982243430600003	-0.586459789727969	-0.863996213288674	-2.68867736218307	-3.05830170127423	-2.16205351226474
SMC1B	-0.313123980281512	-0.198029631101802	-0.220058688126807	-0.610205170289562	-0.980180553001074	-1.74393453527554
SNAPC4	-0.498277279116714	-0.570333822970744	-0.985503329337409	-1.73265229126415	-1.30899853689655	-2.88100767510383
SNRPB	-0.521081246527143	-0.92471108539874	-0.667285467847688	-1.43570971872246	-2.41954773798969	-2.12824215557097
SNRPB2	-0.259206531603219	-0.525277416700432	-0.762498155115499	-1.65298882988247	-3.27332911343291	-2.72469606426444
SNRPD2	-0.3735215020051	-0.363857631599746	-0.289347985458264	-2.00314238289716	-2.26843908034203	-1.297783372604
SNRPD3	-0.56057721191523	-0.950040444695084	-1.37422235587004	-2.37075284272222	-3.09355653826148	-3.44724616455815
SNRPN	-0.0422317847888094	-0.0690360537404214	0	-0.196811484364848	-1.20725192181446	-0.413003911900616
SNTA1	-0.186754968620283	-0.063764108367398	-0.129021413927788	-1.17134053243288	-0.821686699313244	-0.975422793864662
SNX2	-0.00562520953002631	0	-0.0395416215772822	-1.17026594665991	-1.28290179872809	-1.05359526085828
SNX6	-0.197156474744641	-0.350830422452618	-0.217452186624766	-0.988092154580234	-2.20543193020022	-2.09442877386583
SOAT1	-0.0860883896031216	-0.020112920040454	-0.195915673832021	-0.728742780844873	-1.95442706783573	-1.7692460396972
SOD1	-0.794936097701457	-0.72751237807558	-0.839034622019813	-2.16184907573918	-1.86762613322053	-3.07121259214213
SOHLH1	-0.323933778235066	-0.36520137810324	-0.0800758411108454	-2.10970853103739	-1.31743680859628	-1.82789335034563
SOS1	-0.344817768937993	-0.165877572083549	-0.0245280939924802	-1.42378087725831	-1.80540505303839	-0.7730858861043
SOS2	-0.18836499190471	-0.267686808091278	-0.233139455466125	-1.30579157428286	-1.52365429146182	-1.20359581976299
SOX9	-0.561714614222049	-0.31034703287752	-0.525123807531174	-2.51997671929198	-1.31425749599847	-2.10938850337563
SP110	-0.223706651947112	-0.153028101389721	-0.0658010426776285	-1.86116885133217	-1.25687766057663	-1.32091337594755
SPAG9	-0.267065706801678	-0.560211855128337	-0.294401567539018	-2.2704817069323	-2.15379984234571	-2.16305876596156
SPATA16	-0.368712203623835	-0.708063809835904	-0.101913609423737	-3.19976805419879	-2.42042487843229	-0.856749939074675
SPATA21	-0.337437178142469	-0.0744062597805076	-0.04695840968858	-1.42873621057108	-0.960090897117206	-1.69101342224348
SPDEF	-0.174598430973927	-0.303992847084692	-0.410202695564847	-1.9741083329136	-1.36423803682077	-1.95217120986714
SPHKAP	-0.178954864278869	-0.026785010354417	-0.131115594786173	-1.4029620699802	-0.640649273303264	-1.5509778302157
SPOP	-0.302567846714375	-0.328565206681469	-0.149744068805807	-2.85943550302163	-1.24355464310044	-1.84029609595219
SPOPL	0	-0.332378950288664	-0.516124142758122	-0.651113326810975	-1.35038517458091	-1.93872327771909
SPTA1	-0.0177012788435857	-0.0974270242217878	-0.118383090601954	-0.125075878146496	-1.52515009606849	-0.644742028189245
SPTAN1	-0.262019833630364	-0.348595333389985	-0.484458635383667	-1.36637545055254	-2.18980485858059	-1.53769794016708
SPTLC2	-0.133952824449903	-0.198644571061053	-0.18561866609185	-2.20149116512202	-0.699391773203025	-1.47848367558425
SPTLC3	-0.015057668449454	0	0	-0.597363639865833	-0.567352680766299	-1.18562434145002
SRI	-0.0550596067097633	-0.304629478842651	-0.036342711187998	-1.48820260168824	-1.62302430772914	-1.55758814527335
SS18	-0.233306204311818	-0.396769878581395	-0.0822875844428961	-1.90222013618255	-2.54764066036303	-1.06035150320017
SS18L1	-0.141461693033277	-0.143388493929918	-0.229940250926931	-1.32497852838055	-1.6313567422329	-2.14144251699968
STAM	-0.12910269929967	-0.0876115693359463	-0.150827791751459	-1.40622694645263	-0.621523153812489	-0.836332018932416
STAM2	-0.150334001451646	-0.452497513058491	-0.114562017099065	-0.593194514869746	-1.97896499614848	-1.32856826222114
STRADA	-0.105271894569058	-0.261264006475969	-0.425898926169662	-1.9492378702313	-1.08547062803195	-1.38200402951631
STRIP1	-0.0258806678994112	-0.175508766057284	-0.289748308454951	-1.21634978804487	-1.50158257510506	-1.54802960799064
STRIP2	-0.0575720319826001	-0.112838448674515	-0.404135551758919	-0.807581216818054	-1.22916376881344	-2.80735702487497
STT3A	-0.153402848914748	-0.211263758449174	-0.103163566281271	-1.28972802498632	-1.23931399115626	-1.32480428952426
STT3B	-0.208936118197001	-0.365001767601923	-0.37784468419922	-1.94744562026735	-2.52888213106933	-2.61632503665482
STX12	-0.110778575027928	-0.178037435504996	-0.166311490313654	-1.21011742556853	-0.917888382320784	-1.99298942656577
STX17	-0.196631021415269	-0.406358345135743	-0.146386159369727	-1.67391675454112	-2.64026509986914	-1.91263957133005
STX4	-0.15101046144615	-0.15484425342207	-0.211333625443374	-1.01128583578112	-1.14838604516286	-1.13321164988281
STX7	-0.423298111669423	-0.0916172642927025	-0.334582594547169	-0.920813695835704	-0.893242019885178	-1.16730852208565
SUSD1	-0.0940737702477408	-0.0558728312497691	-0.234577518339115	-1.02964886619267	-1.41804394262028	-2.02691540576308
SUV39H1	-0.103337940048036	-0.122795733307308	-0.398143025999292	-1.4538590833164	-1.41164306798989	-2.46677789395275
SUV39H2	-0.347551650542749	-0.176609425939598	-0.196658925399984	-0.735114917209346	-1.88648589093245	-2.19553805331842
SYK	-0.127162579932077	0	-0.247536998530216	-0.920897551568241	-0.981773811781943	-1.54702520788833
